timestamp,quat1,quat2
215627856299,"(0.94268798828125, -0.054443359375, -0.3292236328125, 0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
215627868910,"(0.94287109375, -0.05413818359375, -0.3287353515625, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
215627880331,"(0.94293212890625, -0.053466796875, -0.32867431640625, 0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
215627891506,"(0.9429931640625, -0.05322265625, -0.32843017578125, 0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
215627902857,"(0.9429931640625, -0.05291748046875, -0.3284912109375, 0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
215627912672,"(0.94293212890625, -0.052978515625, -0.32879638671875, 0.0020751953125)","(1.0, -0.00030517578125, 0.00048828125, 0.001220703125)"
215627923202,"(0.9429931640625, -0.0531005859375, -0.32855224609375, 0.002197265625)","(1.0, -0.00030517578125, 0.00048828125, 0.00140380859375)"
215627934972,"(0.943115234375, -0.05303955078125, -0.32818603515625, 0.0023193359375)","(1.0, -0.0001220703125, 0.00042724609375, 0.00140380859375)"
215627944850,"(0.94342041015625, -0.05255126953125, -0.327392578125, 0.00299072265625)","(1.0078125, -0.000244140625, 0.00018310546875, 0.001220703125)"
215627954641,"(0.95135498046875, -0.0523681640625, -0.3271484375, 0.00347900390625)","(1.0078125, -0.00048828125, 0.00030517578125, 0.00091552734375)"
215627963470,"(0.9512939453125, -0.05206298828125, -0.32733154296875, 0.0037841796875)","(0.93597412109375, -0.344970703125, 0.0699462890625, 0.00091552734375)"
215627971848,"(0.951416015625, -0.0517578125, -0.3270263671875, 0.004150390625)","(0.93597412109375, -0.34503173828125, 0.0699462890625, 0.0003662109375)"
215627978654,"(0.951416015625, -0.0517578125, -0.3270263671875, 0.004150390625)","(0.93603515625, -0.34490966796875, 0.07025146484375, 0.0)"
215627986863,"(0.9437255859375, -0.0513916015625, -0.3267822265625, 0.00390625)","(0.93597412109375, -0.344970703125, 0.0701904296875, 0.00018310546875)"
215627996780,"(0.94378662109375, -0.051025390625, -0.3265380859375, 0.0035400390625)","(0.93585205078125, -0.34527587890625, 0.07012939453125, 0.0001220703125)"
215628006592,"(0.9517822265625, -0.050537109375, -0.32611083984375, 0.00360107421875)","(0.93585205078125, -0.34527587890625, 0.07012939453125, 0.0001220703125)"
215628014636,"(0.9517822265625, -0.050537109375, -0.326171875, 0.003662109375)","(0.935791015625, -0.34539794921875, 0.0704345703125, -0.000244140625)"
215628024637,"(0.95172119140625, -0.050537109375, -0.32623291015625, 0.0037841796875)","(0.93585205078125, -0.34527587890625, 0.07080078125, -0.00067138671875)"
215628034285,"(0.9439697265625, -0.050537109375, -0.326171875, 0.00408935546875)","(0.93585205078125, -0.3453369140625, 0.0704345703125, -0.0003662109375)"
215628045882,"(0.9439697265625, -0.05035400390625, -0.32623291015625, 0.00439453125)","(0.9359130859375, -0.34521484375, 0.0703125, -0.00054931640625)"
215628056148,"(0.94378662109375, -0.05072021484375, -0.32666015625, 0.00445556640625)","(0.9359130859375, -0.34521484375, 0.06982421875, -0.0006103515625)"
215628065693,"(0.94366455078125, -0.05084228515625, -0.326904296875, 0.004638671875)","(0.93603515625, -0.34503173828125, 0.0694580078125, -0.0006103515625)"
215628074877,"(0.9437255859375, -0.05059814453125, -0.326904296875, 0.00433349609375)","(0.93603515625, -0.344970703125, 0.06927490234375, -0.0008544921875)"
215628084993,"(0.9437255859375, -0.050537109375, -0.3267822265625, 0.00439453125)","(0.9361572265625, -0.34466552734375, 0.069580078125, -0.00079345703125)"
215628095802,"(0.94366455078125, -0.05059814453125, -0.32696533203125, 0.0040283203125)","(0.9361572265625, -0.34454345703125, 0.0697021484375, -0.00103759765625)"
215628106540,"(0.94366455078125, -0.0504150390625, -0.32696533203125, 0.00408935546875)","(0.9361572265625, -0.34454345703125, 0.0697021484375, -0.00103759765625)"
215628116062,"(0.94354248046875, -0.050537109375, -0.3272705078125, 0.00384521484375)","(0.93621826171875, -0.344482421875, 0.069580078125, -0.000732421875)"
215628125674,"(0.95123291015625, -0.05096435546875, -0.32757568359375, 0.00372314453125)","(0.936279296875, -0.3443603515625, 0.06964111328125, -0.00067138671875)"
215628135976,"(0.94342041015625, -0.05084228515625, -0.32763671875, 0.00390625)","(0.9361572265625, -0.3446044921875, 0.06964111328125, -0.0003662109375)"
215628146801,"(0.94342041015625, -0.051025390625, -0.32763671875, 0.00433349609375)","(0.93621826171875, -0.344482421875, 0.06976318359375, -0.00054931640625)"
215628157130,"(0.9434814453125, -0.05078125, -0.327392578125, 0.004638671875)","(-1.06378173828125, -0.3443603515625, 0.0697021484375, -0.000732421875)"
215628166044,"(0.9437255859375, -0.0501708984375, -0.3267822265625, 0.00482177734375)","(0.93634033203125, -0.34423828125, 0.0693359375, -0.0006103515625)"
215628175839,"(0.9437255859375, -0.0499267578125, -0.32684326171875, 0.0052490234375)","(0.93634033203125, -0.34429931640625, 0.06915283203125, -0.0010986328125)"
215628186216,"(-1.0562744140625, -0.04974365234375, -0.32696533203125, 0.0052490234375)","(0.93621826171875, -0.344482421875, 0.06915283203125, -0.0010986328125)"
215628197030,"(0.94366455078125, -0.04949951171875, -0.32708740234375, 0.00531005859375)","(0.936279296875, -0.3443603515625, 0.0694580078125, -0.0009765625)"
215628207434,"(0.94366455078125, -0.04986572265625, -0.3270263671875, 0.005859375)","(0.93634033203125, -0.3441162109375, 0.06939697265625, -0.00067138671875)"
215628216004,"(0.9437255859375, -0.0496826171875, -0.32696533203125, 0.00579833984375)","(0.93646240234375, -0.3438720703125, 0.06951904296875, -0.00079345703125)"
215628226151,"(0.94366455078125, -0.0496826171875, -0.3270263671875, 0.0057373046875)","(0.9364013671875, -0.3438720703125, 0.06982421875, -0.00103759765625)"
215628236606,"(0.94384765625, -0.04974365234375, -0.32659912109375, 0.00604248046875)","(0.9364013671875, -0.3438720703125, 0.0699462890625, -0.00115966796875)"
215628247638,"(0.9439697265625, -0.0491943359375, -0.3262939453125, 0.0064697265625)","(0.93634033203125, -0.343994140625, 0.06982421875, -0.0013427734375)"
