timestamp,euler1,euler2
155942808836,"(0.80780029296875, 0.08941650390625, 0.5826416015625, -0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
155942825227,"(0.807861328125, 0.08941650390625, 0.58251953125, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
155942836013,"(0.8079833984375, 0.08892822265625, 0.5823974609375, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
155942848243,"(0.8082275390625, 0.0882568359375, 0.58221435546875, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
155942860919,"(0.80816650390625, 0.0885009765625, 0.582275390625, -0.00201416015625)","(1.0078125, 0.0008544921875, 0.000732421875, 0.00103759765625)"
155942870426,"(0.80816650390625, 0.0885009765625, 0.582275390625, -0.00201416015625)","(1.0078125, 0.0009765625, 0.00103759765625, 0.0013427734375)"
155942877647,"(0.80804443359375, 0.08837890625, 0.58245849609375, -0.001953125)","(1.0078125, 0.00091552734375, 0.00140380859375, 0.00146484375)"
155942885835,"(0.8076171875, 0.0885009765625, 0.5830078125, -0.00244140625)","(1.0078125, 0.00091552734375, 0.00140380859375, 0.00146484375)"
155942894107,"(0.8076171875, 0.0885009765625, 0.5830078125, -0.00244140625)","(1.0078125, 0.00103759765625, 0.0018310546875, 0.00177001953125)"
155942899774,"(0.8076171875, 0.0885009765625, 0.5830078125, -0.00244140625)","(1.0078125, 0.00115966796875, 0.00177001953125, 0.00213623046875)"
155942907395,"(0.8079833984375, 0.08856201171875, 0.58251953125, -0.0020751953125)","(1.0078125, 0.00115966796875, 0.00177001953125, 0.00213623046875)"
155942914783,"(0.80816650390625, 0.088623046875, 0.58221435546875, -0.00201416015625)","(1.0078125, 0.00115966796875, 0.00177001953125, 0.002197265625)"
155942921215,"(0.80816650390625, 0.088623046875, 0.58221435546875, -0.00201416015625)","(0.6180419921875, -0.05126953125, 0.784423828125, 0.00030517578125)"
155942927769,"(0.80804443359375, 0.089111328125, 0.58233642578125, -0.0018310546875)","(0.6180419921875, -0.05126953125, 0.784423828125, 0.00030517578125)"
155942935623,"(0.80810546875, 0.0892333984375, 0.58221435546875, -0.0018310546875)","(0.61822509765625, -0.0513916015625, 0.78436279296875, 0.00018310546875)"
155942942832,"(0.80804443359375, 0.08905029296875, 0.5823974609375, -0.0018310546875)","(0.6182861328125, -0.05145263671875, 0.78424072265625, 0.000244140625)"
155942949352,"(0.80804443359375, 0.08905029296875, 0.5823974609375, -0.0018310546875)","(0.61810302734375, -0.051025390625, 0.78448486328125, 0.0001220703125)"
155942957427,"(0.807861328125, 0.08880615234375, 0.5826416015625, -0.001708984375)","(0.61810302734375, -0.051025390625, 0.78448486328125, 0.0001220703125)"
155942964580,"(0.8082275390625, 0.0887451171875, 0.58209228515625, -0.00189208984375)","(0.6177978515625, -0.05059814453125, 0.78472900390625, 0.00030517578125)"
155942971747,"(0.8082275390625, 0.0887451171875, 0.58209228515625, -0.00189208984375)","(0.61785888671875, -0.05029296875, 0.78466796875, 0.00048828125)"
155942978455,"(0.80828857421875, 0.0885009765625, 0.58203125, -0.002197265625)","(0.61785888671875, -0.05029296875, 0.78466796875, 0.00048828125)"
155942986031,"(0.80841064453125, 0.088623046875, 0.5819091796875, -0.002197265625)","(0.6180419921875, -0.05010986328125, 0.7845458984375, 0.00067138671875)"
155942993985,"(0.80865478515625, 0.0885009765625, 0.58154296875, -0.00177001953125)","(0.618408203125, -0.04986572265625, 0.7843017578125, 0.0010986328125)"
155943000150,"(0.80865478515625, 0.0885009765625, 0.58154296875, -0.00177001953125)","(0.61834716796875, -0.0499267578125, 0.78436279296875, 0.00091552734375)"
155943007869,"(0.8087158203125, 0.08843994140625, 0.58154296875, -0.00152587890625)","(0.61834716796875, -0.0499267578125, 0.78436279296875, 0.00091552734375)"
155943015686,"(0.80865478515625, 0.08917236328125, 0.58148193359375, -0.00152587890625)","(0.61871337890625, -0.0498046875, 0.78399658203125, 0.0013427734375)"
155943023230,"(0.80865478515625, 0.0894775390625, 0.58148193359375, -0.0015869140625)","(0.61907958984375, -0.04974365234375, 0.78375244140625, 0.0015869140625)"
155943029057,"(0.80865478515625, 0.0894775390625, 0.58148193359375, -0.0015869140625)","(0.6190185546875, -0.0494384765625, 0.7838134765625, 0.001708984375)"
155943037173,"(0.80853271484375, 0.089111328125, 0.5816650390625, -0.00164794921875)","(0.6190185546875, -0.0494384765625, 0.7838134765625, 0.001708984375)"
155943045516,"(0.80810546875, 0.088623046875, 0.58233642578125, -0.00189208984375)","(0.61907958984375, -0.0491943359375, 0.78375244140625, 0.00189208984375)"
155943051411,"(0.80810546875, 0.088623046875, 0.58233642578125, -0.00189208984375)","(0.619140625, -0.04913330078125, 0.78375244140625, 0.0018310546875)"
155943058895,"(0.807861328125, 0.08880615234375, 0.5826416015625, -0.0015869140625)","(0.619140625, -0.04913330078125, 0.78375244140625, 0.0018310546875)"
155943066504,"(0.80816650390625, 0.08843994140625, 0.582275390625, -0.00189208984375)","(0.619140625, -0.0489501953125, 0.78375244140625, 0.0018310546875)"
155943073653,"(0.8084716796875, 0.0882568359375, 0.5819091796875, -0.00189208984375)","(0.619140625, -0.04888916015625, 0.78375244140625, 0.001708984375)"
155943080097,"(0.8084716796875, 0.0882568359375, 0.5819091796875, -0.00189208984375)","(0.619384765625, -0.04876708984375, 0.7835693359375, 0.00140380859375)"
155943088895,"(0.80841064453125, 0.08843994140625, 0.5819091796875, -0.00177001953125)","(0.619384765625, -0.04876708984375, 0.7835693359375, 0.00140380859375)"
155943097135,"(0.80853271484375, 0.08843994140625, 0.58172607421875, -0.00201416015625)","(0.6199951171875, -0.0487060546875, 0.7830810546875, 0.001708984375)"
155943104716,"(0.80865478515625, 0.0885009765625, 0.58160400390625, -0.00225830078125)","(0.62030029296875, -0.048583984375, 0.7828369140625, 0.00201416015625)"
