timestamp,quat1,quat2
232416234985,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
232416247391,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
232416259679,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
232416270271,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
232416280293,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
232416289946,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.00054931640625)","(1.0, 0.0, 0.0, 0.0)"
232416300040,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.00054931640625)","(1.0, 0.0, 0.0, 0.0)"
232416310763,"(0.69635009765625, -0.7147216796875, -0.065185546875, 0.00054931640625)","(1.0, 6.103515625e-05, 0.0, 0.0)"
232416322109,"(0.69635009765625, -0.7147216796875, -0.065185546875, 0.00054931640625)","(1.0, 0.0001220703125, 6.103515625e-05, 0.0)"
232416333137,"(0.69635009765625, -0.7147216796875, -0.065185546875, 0.00054931640625)","(1.0, 0.000244140625, 0.00018310546875, 0.0)"
232416343015,"(0.69635009765625, -0.7147216796875, -0.065185546875, 0.00054931640625)","(0.75164794921875, 0.19036865234375, 0.6314697265625, -0.0001220703125)"
232416352939,"(0.69635009765625, -0.7147216796875, -0.065185546875, 0.00054931640625)","(0.75164794921875, 0.1904296875, 0.6314697265625, -0.00018310546875)"
232416361404,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.0006103515625)","(0.75164794921875, 0.1904296875, 0.63153076171875, -0.000244140625)"
232416366700,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.0006103515625)","(0.75164794921875, 0.1904296875, 0.63153076171875, -0.000244140625)"
232416374290,"(0.69635009765625, -0.7147216796875, -0.06512451171875, 0.00067138671875)","(0.75164794921875, 0.1904296875, 0.63153076171875, -0.000244140625)"
232416383255,"(0.69635009765625, -0.7147216796875, -0.0650634765625, 0.000732421875)","(0.7515869140625, 0.1904296875, 0.63153076171875, -0.000244140625)"
232416390060,"(0.69635009765625, -0.7147216796875, -0.06500244140625, 0.000732421875)","(0.7515869140625, 0.1904296875, 0.63153076171875, -0.000244140625)"
232416395670,"(0.69635009765625, -0.7147216796875, -0.06500244140625, 0.000732421875)","(0.7515869140625, 0.1904296875, 0.63153076171875, -0.000244140625)"
232416403928,"(0.69635009765625, -0.7147216796875, -0.06500244140625, 0.000732421875)","(0.75152587890625, 0.1904296875, 0.631591796875, -0.00018310546875)"
232416411917,"(0.69635009765625, -0.7147216796875, -0.06500244140625, 0.000732421875)","(0.75146484375, 0.19049072265625, 0.63165283203125, -0.000244140625)"
232416418846,"(0.69635009765625, -0.7147216796875, -0.0650634765625, 0.00079345703125)","(0.75146484375, 0.19049072265625, 0.63165283203125, -0.000244140625)"
232416425925,"(0.69635009765625, -0.7147216796875, -0.0650634765625, 0.00079345703125)","(0.75146484375, 0.19049072265625, 0.63165283203125, -0.000244140625)"
232416434070,"(0.69635009765625, -0.7147216796875, -0.0650634765625, 0.00079345703125)","(0.75146484375, 0.19049072265625, 0.63165283203125, -0.000244140625)"
