scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-22.929815,5.5174785,37.346832,-21.396566,3.5073571,38.56508,-19.952461,1.8838123,41.67556,-18.76403,0.0044264686,42.99537,-17.243597,-1.8267955,44.173595
19,-22.93127,5.5187516,37.352737,-21.396553,3.5067666,38.566296,-19.952698,1.883063,41.67299,-18.764015,0.0046006637,42.995255,-17.245487,-1.8264083,44.168354
20,-22.9277,5.5186934,37.346924,-21.396425,3.5070927,38.565388,-19.95151,1.8828187,41.67739,-18.764244,0.0047868355,42.99481,-17.2427,-1.8279326,44.174652
21,-22.927057,5.5194807,37.34936,-21.396221,3.5068862,38.565292,-19.951443,1.8834085,41.680878,-18.762064,0.0028855256,42.993725,-17.24303,-1.8290116,44.178787
22,-22.925077,5.5285034,37.36705,-21.390703,3.5014486,38.571934,-19.946548,1.8806909,41.673035,-18.760208,0.0013154513,42.993187,-17.242538,-1.8356309,44.177338
23,-22.921438,5.526571,37.367466,-21.388437,3.4988933,38.574635,-19.943438,1.8761646,41.672157,-18.759787,-0.0029655406,42.998505,-17.240198,-1.8407853,44.174942
24,-22.916718,5.5253096,37.37431,-21.385595,3.4955096,38.57952,-19.944105,1.8734487,41.67362,-18.760145,-0.0072044395,43.001778,-17.23924,-1.8416647,44.17524
25,-22.914738,5.5211997,37.373978,-21.385216,3.492237,38.58142,-19.942533,1.8713917,41.671555,-18.759829,-0.009273807,43.00339,-17.241297,-1.8482262,44.179623
26,-22.913643,5.5171103,37.37316,-21.380447,3.487047,38.593815,-19.943417,1.8655205,41.66994,-18.759293,-0.0108612925,43.005577,-17.242306,-1.8522683,44.181133
27,-22.914509,5.509346,37.373753,-21.379454,3.479771,38.59303,-19.9456,1.8579363,41.67202,-18.759611,-0.017560396,43.00631,-17.243439,-1.8555694,44.182453
28,-22.914677,5.498643,37.377743,-21.377953,3.4738739,38.593494,-19.944315,1.8554075,41.666374,-18.76041,-0.022096654,43.008667,-17.243067,-1.860634,44.185707
29,-22.915876,5.497214,37.375137,-21.381618,3.4702427,38.59322,-19.946138,1.8495735,41.671368,-18.762049,-0.024243405,43.010056,-17.243599,-1.8621093,44.186474
30,-22.925423,5.489568,37.393433,-21.38422,3.4674268,38.594254,-19.949368,1.8422272,41.67831,-18.763792,-0.026376355,43.01322,-17.24755,-1.8662153,44.186817
31,-22.924297,5.484651,37.389435,-21.385529,3.4668794,38.59685,-19.9489,1.8429123,41.67721,-18.765102,-0.028817955,43.016857,-17.247753,-1.867244,44.184807
32,-22.92875,5.4813647,37.392654,-21.389091,3.458646,38.605907,-19.951351,1.8367307,41.679775,-18.766756,-0.03124109,43.021397,-17.24654,-1.8742852,44.18695
33,-22.932373,5.4781556,37.389927,-21.391916,3.4564903,38.607426,-19.952976,1.8340411,41.675465,-18.763458,-0.030355463,43.011055,-17.248884,-1.8754613,44.19128
34,-22.935324,5.471814,37.37599,-21.394562,3.455099,38.606827,-19.953642,1.8335882,41.673325,-18.765242,-0.031343944,43.010983,-17.250328,-1.8752627,44.193527
35,-22.94567,5.469532,37.38917,-21.396555,3.4528136,38.60719,-19.95447,1.8329697,41.668976,-18.767134,-0.031152546,43.014297,-17.251026,-1.8748883,44.19462
36,-22.947704,5.4687395,37.388824,-21.398474,3.4518852,38.605186,-19.956404,1.833304,41.670704,-18.767155,-0.03276949,43.0147,-17.25107,-1.8749076,44.191467
37,-22.949604,5.469244,37.38821,-21.400394,3.450729,38.607815,-19.95805,1.8311763,41.674797,-18.768944,-0.032150593,43.01084,-17.25216,-1.8740752,44.189896
38,-22.954206,5.4705954,37.393597,-21.403185,3.449247,38.605255,-19.961113,1.8318814,41.668716,-18.769308,-0.0320359,43.011154,-17.253122,-1.8732593,44.186638
39,-22.959423,5.463927,37.38411,-21.411577,3.4452715,38.599712,-19.959976,1.8327011,41.6681,-18.771402,-0.033829607,43.013916,-17.25634,-1.872019,44.185047
40,-23.026604,5.405715,37.337593,-21.472536,3.3918316,38.605427,-20.000628,1.8045423,41.61641,-18.795376,-0.05936768,42.99465,-17.275976,-1.8873675,44.178684
41,-23.202347,5.266124,37.306618,-21.649422,3.2717762,38.557724,-20.087772,1.7358855,41.600735,-18.864578,-0.113520615,42.920338,-17.340246,-1.9256648,44.12544
42,-23.408108,4.827002,37.165066,-21.925617,2.842236,38.47202,-20.27644,1.486908,41.476418,-19.000074,-0.2861505,42.845955,-17.470522,-2.0919287,44.01534
43,-23.808058,4.222085,37.03228,-22.39878,2.2692704,38.46695,-19.197176,-2.6616728,38.04967,-19.226145,-0.605616,42.760887,-17.663177,-2.3806596,43.933502
44,-24.240902,3.7392282,36.93429,-22.8801,1.8166398,38.443523,-19.378742,-2.8967977,37.736378,-19.430416,-0.9465827,42.639027,-17.819038,-2.6796083,43.81893
45,-24.664522,3.431128,36.8966,-23.360754,1.526612,38.419483,-19.567019,-3.054931,37.47004,-19.617962,-1.2471308,42.54904,-17.972445,-2.9196367,43.67271
46,-25.012981,3.3430932,36.890224,-23.771751,1.385453,38.406265,-21.484737,0.29316273,40.99433,-19.790977,-1.451223,42.402363,-18.105736,-3.0941324,43.56127
47,-25.283907,3.3383982,36.78114,-24.064304,1.33384,38.293934,-18.892782,-1.0077028,50.50968,-19.893063,-1.5599546,42.166225,-18.202257,-3.1682482,43.3468
48,-25.392506,3.458294,36.512287,-24.148493,1.4062593,37.89407,-19.948904,-3.0719404,36.701366,-19.922382,-1.5335835,41.813004,-18.240953,-3.1287844,43.053764
49,-25.379765,3.656586,35.972866,-24.13636,1.5536673,37.26971,-20.021658,-2.9384613,36.322678,-19.891565,-1.3836724,41.251762,-18.252155,-2.9606454,42.592648
50,-25.360304,4.032484,35.380684,-23.998806,1.9345189,36.5345,-21.561262,0.77643085,39.069103,-19.832438,-0.99723095,40.59042,-18.231865,-2.5770478,41.964066
51,-25.473436,4.671459,34.743313,-24.032368,2.5768998,35.78247,-20.213589,-2.1401737,35.298325,-19.923367,-0.3892129,39.918118,-18.368393,-1.998513,41.308567
52,-25.837349,5.436441,34.189518,-24.26846,3.3883348,35.054756,-21.885706,2.1422112,37.6789,-20.180244,0.32794225,39.128067,-18.664288,-1.3071256,40.575993
53,-26.28731,6.211181,33.748577,-24.629076,4.1825814,34.49101,-20.76777,-0.9858895,33.896355,-20.538359,1.0205313,38.49008,-19.037949,-0.6622928,39.869205
54,-26.700583,7.0573792,33.368332,-25.00088,4.9664893,34.01415,-22.625546,3.5237827,36.44618,-20.88823,1.6208582,37.921066,-19.392668,-0.085186064,39.27044
55,-27.12517,7.831189,33.258892,-25.400024,5.7037206,33.7339,-22.979343,4.1379294,36.018284,-21.208382,2.1613548,37.473732,-19.736515,0.42565855,38.807796
56,-27.503174,8.446861,33.2543,-25.738327,6.2977242,33.57272,-23.310204,4.6530232,35.809914,-21.495476,2.6352203,37.192554,-20.03403,0.8732413,38.50915
57,-27.78471,8.998468,33.345303,-26.017054,6.8451242,33.505486,-23.565573,5.0866942,35.65347,-21.714085,2.9950337,36.999115,-20.26584,1.2068367,38.26712
58,-28.036428,9.378116,33.417065,-26.234901,7.212016,33.419113,-21.845337,0.9204806,31.961758,-21.91074,3.2979467,36.84792,-20.472807,1.5070479,38.133694
59,-28.279352,9.673458,33.516327,-26.445513,7.507847,33.358135,-23.951424,5.6595716,35.434635,-22.059412,3.5279121,36.731953,-20.646614,1.714779,37.99623
60,-28.496819,9.857045,33.637154,-26.634678,7.717352,33.300037,-24.104725,5.841442,35.3253,-22.167336,3.6949108,36.622013,-20.782635,1.8657972,37.945232
61,-28.768656,9.912711,33.719112,-26.798994,7.851943,33.265488,-24.19817,5.971147,35.239254,-22.251604,3.8102734,36.574932,-20.853333,1.9900339,37.84746
62,-28.902708,9.931872,33.88619,-26.915146,7.939558,33.243336,-24.259033,6.048849,35.228832,-22.29024,3.879363,36.574295,-20.443117,-0.5460645,36.755947
63,-28.954668,9.988745,33.992912,-26.978207,7.9996176,33.259926,-24.3084,6.1080046,35.257763,-22.329817,3.9480686,36.588528,-18.511274,-0.3823855,33.26227
64,-28.999632,10.059396,34.038555,-27.044067,8.07814,33.27944,-24.352957,6.1982727,35.27562,-22.371868,4.022058,36.567204,-20.537947,-0.41819128,36.764797
65,-29.0682,10.146563,34.048584,-27.126493,8.1699095,33.24758,-24.406614,6.296051,35.18351,-22.437618,4.1252675,36.564,-21.055862,2.3051624,37.82749
66,-29.116697,10.28281,34.07591,-27.208073,8.300121,33.21706,-24.49616,6.428265,35.149387,-22.505877,4.242483,36.486465,-21.112326,2.3988442,37.75551
67,-29.170704,10.44964,34.082527,-27.298351,8.4629545,33.19766,-24.570518,6.57359,35.13501,-22.580654,4.3887243,36.434414,-21.195805,2.5595238,37.72569
68,-29.226835,10.58358,34.14114,-27.385792,8.575774,33.185574,-24.6383,6.702382,35.086212,-22.661697,4.5184665,36.422497,-21.278162,2.6741936,37.692806
69,-29.27213,10.587626,34.120346,-27.437672,8.600306,33.12249,-24.68344,6.7275286,35.007496,-22.70159,4.5472817,36.3616,-20.830631,0.08996697,36.53201
70,-29.292374,10.547342,34.081444,-27.47144,8.58336,33.097694,-24.711243,6.7229357,35.00035,-22.725494,4.5359683,36.355614,-19.272705,0.7073848,33.869938
71,-29.295078,10.535105,34.10028,-27.465395,8.57034,33.107903,-24.740116,6.716049,35.06123,-22.773518,4.543562,36.417183,-21.373413,2.682887,37.66615
72,-29.19099,10.468168,33.93834,-27.40376,8.442613,33.03087,-24.753244,6.5967,35.07559,-22.8425,4.424011,36.435116,-21.48311,2.5903685,37.749313
73,-29.119524,10.144243,33.47022,-27.336382,8.054392,32.771603,-24.775991,6.324219,34.96556,-22.952368,4.2318335,36.404778,-21.58931,2.4391315,37.761845
74,-29.25212,9.612496,32.852757,-27.454716,7.515738,32.443283,-24.960098,5.9439154,34.80525,-23.188696,3.9664798,36.267353,-21.770206,2.2054274,37.619755
75,-29.609665,9.010789,32.336174,-27.749207,6.9623227,32.139885,-25.24361,5.6054482,34.56279,-23.498049,3.74224,36.08966,-22.042074,2.036012,37.45916
76,-30.034218,8.567485,32.02856,-28.133091,6.5373015,31.860857,-25.60056,5.3203535,34.34037,-23.84317,3.527562,35.875175,-22.354687,1.8578085,37.282715
77,-30.518326,8.190018,31.810825,-28.538355,6.220199,31.70306,-26.006922,5.1367908,34.219917,-24.215048,3.41966,35.75182,-22.696722,1.7834948,37.109943
78,-31.110634,8.063068,31.850203,-29.121857,6.1354938,31.753942,-26.489178,5.0781236,34.23474,-24.642344,3.3825104,35.695904,-23.057755,1.7693431,37.031223
79,-31.744583,8.16302,32.23229,-29.74172,6.234563,32.005375,-26.962006,5.1411967,34.33667,-25.030233,3.423202,35.737503,-23.393204,1.8048298,37.006023
80,-32.15977,8.225995,32.533432,-30.136728,6.284042,32.26121,-27.284698,5.1900816,34.485237,-25.321619,3.4822145,35.844147,-23.649748,1.8591282,37.06544
81,-32.320145,8.2556505,32.691063,-30.296389,6.3048506,32.38518,-27.42788,5.1929407,34.580467,-25.432499,3.4937007,35.90961,-23.748962,1.8820167,37.130413
82,-32.374966,8.343352,32.834377,-30.371567,6.371373,32.467007,-27.466297,5.2257347,34.592068,-25.44132,3.49457,35.9383,-23.752256,1.8849556,37.146824
83,-32.41901,8.409349,32.941353,-30.443304,6.4201612,32.543743,-27.502207,5.2137704,34.606075,-25.43946,3.4453192,35.95063,-23.755707,1.8374379,37.155663
84,-32.371815,8.24268,32.86552,-30.36711,6.2319965,32.48281,-27.448154,5.073059,34.596424,-25.407568,3.3284376,35.940895,-23.720049,1.7379736,37.185196
85,-32.160748,7.8051076,32.537903,-30.099407,5.8395643,32.346916,-27.25408,4.7461996,34.512733,-25.220863,3.0361903,35.94989,-23.568117,1.4533936,37.24501
86,-31.268137,6.7164397,40.134724,-29.546364,5.013021,32.209225,-21.345192,-3.9891875,39.85344,-24.783606,2.4542713,36.03008,-23.151834,0.93748134,37.439598
87,-29.90901,8.060025,32.519333,-28.636255,3.9371433,32.356544,-22.357613,-2.1097746,35.503048,-24.061102,1.579959,36.3849,-22.481792,0.15102546,37.93756
88,-28.518816,6.904405,32.423485,-27.547035,2.965927,32.80916,-21.631445,-2.83204,36.705776,-23.103632,0.64228415,37.20302,-21.566162,-0.7143143,38.796474
89,-28.210114,5.2083125,33.977028,-26.431839,2.3082974,33.563732,-20.380857,-4.0163155,39.25051,-22.090202,-0.01708306,38.04426,-20.56676,-1.4088778,39.72116
90,-27.369469,3.6639073,33.213795,-25.372736,2.0308223,34.429962,-22.925163,1.1355841,37.15583,-21.114054,-0.46032843,39.006886,-19.632887,-1.8478575,40.652477
91,-26.448452,3.774918,34.223793,-24.493742,2.0837967,35.31387,-22.083138,1.0305871,38.093414,-20.293924,-0.64340544,39.938343,-18.818829,-2.0776827,41.57207
92,-25.780214,4.0588946,34.985256,-23.848972,2.3575456,36.143887,-21.50323,1.1792885,38.895874,-19.730637,-0.5677395,40.702885,-18.254942,-2.029544,42.300537
93,-25.368753,4.319982,35.47919,-23.427866,2.6545503,36.669388,-21.13309,1.3821824,39.48562,-19.394644,-0.40219885,41.169735,-17.922323,-1.9013671,42.793247
94,-25.114277,4.450238,35.842133,-23.141947,2.8051693,36.998005,-20.877266,1.5191706,39.81784,-19.142015,-0.28144342,41.55479,-17.658854,-1.7676302,43.101593
95,-24.899687,4.57825,36.046345,-22.953707,2.9057052,37.168015,-20.69883,1.6157289,40.026585,-19.008207,-0.17844972,41.74552,-17.494436,-1.6916193,43.303715
96,-24.949465,4.7150555,36.271294,-22.995363,3.095561,37.46303,-20.761717,1.7730014,40.307446,-19.044401,-0.03967109,42.000683,-17.538336,-1.5718626,43.54505
97,-25.095133,4.7607446,36.555264,-23.106123,3.1873763,37.75892,-20.915852,1.9184277,40.668266,-19.300577,0.12342773,42.31437,-17.756746,-1.4262271,43.779346
98,-25.018892,4.679556,36.501972,-23.089645,3.0882597,37.816456,-20.964848,1.8582791,40.740673,-19.351774,0.11656148,42.369095,-17.813911,-1.4322227,43.8483
99,-25.032213,4.624721,36.517227,-23.122679,3.0122938,37.81801,-21.035501,1.7918807,40.780933,-19.439154,0.053779077,42.39292,-17.903906,-1.479885,43.864357
100,-24.988605,4.583798,36.53031,-23.116875,2.9544687,37.879997,-21.095358,1.7148838,40.863678,-19.485138,-0.01935272,42.440212,-17.931358,-1.5518599,43.909756
101,-24.938335,4.5563293,36.60267,-23.090864,2.9203022,37.92566,-21.087912,1.6471497,40.916252,-19.48937,-0.07295063,42.472824,-17.932655,-1.6146793,43.95143
102,-24.928188,4.5365067,36.60878,-23.078386,2.8886697,37.945606,-21.120863,1.5835583,40.948906,-19.514349,-0.13919882,42.53772,-17.955223,-1.6723638,43.99505
103,-24.940363,4.5063953,36.61312,-23.08747,2.8540921,37.947987,-21.139975,1.5345384,40.969967,-19.542368,-0.18836467,42.583054,-17.99799,-1.7152336,44.057995
104,-24.957092,4.4967837,36.611423,-23.09998,2.8744063,37.958347,-21.15833,1.5114728,40.98303,-19.57142,-0.24585757,42.609394,-18.023869,-1.760709,44.087036
105,-24.96406,4.5749474,36.628746,-23.09916,2.9448984,37.923065,-21.181072,1.5043344,40.962734,-19.568365,-0.29421183,42.596676,-18.036062,-1.8042482,44.082508
106,-24.966156,4.6554017,36.636677,-23.106394,2.981412,37.90543,-21.19975,1.4949368,40.94701,-19.588888,-0.3452628,42.60947,-18.063707,-1.858762,44.116154
107,-24.943972,4.736756,36.632042,-23.12617,3.0021036,37.879616,-21.214003,1.458465,40.887104,-19.613909,-0.41160512,42.601254,-18.103128,-1.906881,44.15843
108,-24.94303,4.7524595,36.639015,-23.147684,2.9906073,37.883648,-21.247334,1.4281586,40.868908,-19.619709,-0.454916,42.584805,-18.13892,-1.9542274,44.15403
109,-24.980318,4.722813,36.654617,-23.19556,2.9307597,37.894695,-21.278048,1.3758913,40.87314,-19.648464,-0.4996997,42.57806,-18.171883,-2.0045896,44.177475
110,-25.005058,4.672923,36.681324,-23.210403,2.8855402,37.885838,-21.291214,1.3229424,40.917316,-19.6824,-0.53933275,42.635876,-18.192196,-2.0413303,44.205982
111,-25.006855,4.6339183,36.691753,-23.217247,2.84119,37.920357,-21.302616,1.2902888,40.927273,-19.699886,-0.5626199,42.65795,-18.202871,-2.055108,44.21709
112,-24.988743,4.6186724,36.69801,-23.20585,2.8195493,37.925266,-21.30319,1.2925316,40.93888,-19.701578,-0.5561713,42.677914,-18.210115,-2.051139,44.224243
113,-24.968384,4.627906,36.674946,-23.16991,2.832456,37.924046,-21.282143,1.3213344,40.943733,-19.691881,-0.5088507,42.666927,-18.200722,-2.0099134,44.236492
114,-24.936153,4.660083,36.658524,-23.143635,2.8806674,37.940388,-21.24679,1.3805717,40.963425,-19.65372,-0.45869288,42.666595,-18.185143,-1.9616796,44.243492
115,-24.92898,4.6887302,36.66225,-23.122202,2.910459,37.927227,-21.218256,1.4238526,40.923866,-19.641968,-0.42694438,42.670486,-18.16577,-1.9201025,44.23988
116,-24.94031,4.6940536,36.663185,-23.121073,2.9229224,37.91505,-21.212015,1.4394473,40.91549,-19.639135,-0.40895692,42.66962,-18.159071,-1.9086092,44.253223
117,-24.94455,4.700936,36.671497,-23.11956,2.9249728,37.909637,-21.20831,1.44555,40.915817,-19.640959,-0.40887547,42.671227,-18.161316,-1.9081554,44.248028
118,-24.934664,4.709108,36.670944,-23.117435,2.9267068,37.912773,-21.20765,1.4421399,40.920723,-19.644958,-0.41370383,42.67123,-18.179022,-1.9193933,44.249657
119,-24.927954,4.693677,36.663273,-23.117151,2.9162722,37.924297,-21.214966,1.4301273,40.93539,-19.64736,-0.4234238,42.66889,-18.203657,-1.9423048,44.248344
120,-24.916853,4.699874,36.672356,-23.11542,2.9145277,37.926273,-21.21539,1.429597,40.938084,-19.64966,-0.42642555,42.67614,-18.213713,-1.9525167,44.254566
121,-24.908445,4.715978,36.663013,-23.097603,2.9251623,37.930763,-21.204948,1.442178,40.945137,-19.648146,-0.41732746,42.675983,-18.20912,-1.9376267,44.2615
122,-24.891603,4.7170196,36.653927,-23.087952,2.9337559,37.925507,-21.195719,1.457838,40.950253,-19.649761,-0.39689395,42.692265,-18.198713,-1.9184773,44.26657
123,-24.88606,4.7138476,36.645706,-23.086441,2.9322352,37.922974,-21.191172,1.468235,40.945755,-19.646286,-0.3831458,42.693005,-18.196745,-1.90423,44.272293
124,-24.885036,4.7137637,36.6442,-23.085938,2.9283051,37.924706,-21.19298,1.4773729,40.949097,-19.64575,-0.37330517,42.711853,-18.19464,-1.8957471,44.272465
125,-24.879166,4.7422585,36.671394,-23.065622,2.9355493,37.90839,-21.184774,1.491482,40.984623,-19.644688,-0.3629156,42.725014,-18.192997,-1.883799,44.27434
126,-24.855791,4.7459226,36.654545,-23.052834,2.9454315,37.908417,-21.165918,1.5000945,40.974167,-19.641453,-0.34788907,42.729126,-18.178719,-1.8651704,44.27711
127,-24.846436,4.7567186,36.658768,-23.039701,2.9543958,37.92528,-21.16101,1.5104319,40.98784,-19.638245,-0.33189642,42.74385,-18.17091,-1.8556123,44.28319
128,-24.843061,4.756321,36.654003,-23.042427,2.957381,37.929615,-21.160925,1.5139358,40.986385,-19.63912,-0.32441843,42.74204,-18.166311,-1.850275,44.273586
129,-24.829708,4.7660923,36.65694,-23.032928,2.9649103,37.939663,-21.154,1.5250859,40.993404,-19.639164,-0.30586702,42.737946,-18.168678,-1.8404474,44.273624
130,-24.820621,4.773088,36.654324,-23.01706,2.9729702,37.943005,-21.154013,1.5350138,41.003998,-19.635159,-0.2886282,42.74579,-18.164904,-1.8354431,44.287804
131,-24.815334,4.7623396,36.65555,-23.015806,2.9627652,37.935154,-21.156013,1.5324847,41.002415,-19.636282,-0.2884839,42.751957,-18.164904,-1.837034,44.289127
132,-24.811857,4.7536025,36.657326,-23.017832,2.9540637,37.934753,-21.151781,1.5254813,41.007362,-19.638363,-0.2884957,42.75282,-18.165482,-1.8356879,44.28882
133,-24.809328,4.7465806,36.65224,-23.015982,2.9434772,37.93314,-21.156675,1.5195777,41.0188,-19.640165,-0.28926492,42.755054,-18.166262,-1.8390774,44.28565
134,-24.808817,4.7363734,36.659508,-23.017508,2.93142,37.93319,-21.1556,1.5153208,41.02174,-19.642826,-0.2942371,42.75255,-18.169544,-1.8446671,44.274254
135,-24.8065,4.7363305,36.661865,-23.022415,2.9277833,37.93272,-21.158358,1.5144812,41.027954,-19.648281,-0.2941612,42.75584,-18.176767,-1.8427411,44.26401
136,-24.803963,4.7404385,36.659298,-23.020247,2.933295,37.929287,-21.159084,1.5191472,41.021004,-19.6515,-0.28718507,42.749226,-18.18176,-1.8386738,44.269367
137,-24.80039,4.754717,36.65427,-23.016659,2.9496255,37.930256,-21.161125,1.5295227,41.02081,-19.652689,-0.2807677,42.73905,-18.184038,-1.8308194,44.273193
138,-24.802162,4.7571435,36.65714,-23.016668,2.9517684,37.930008,-21.163574,1.5328174,41.02713,-19.655306,-0.27809677,42.735344,-18.190523,-1.8327944,44.2617
139,-24.802559,4.756648,36.65754,-23.02127,2.943873,37.929543,-21.163485,1.5327154,41.028202,-19.661522,-0.28440222,42.743797,-18.201805,-1.8440536,44.26354
140,-24.803312,4.7535443,36.658127,-23.020515,2.938636,37.9415,-21.169521,1.5236552,41.031994,-19.66803,-0.29161525,42.74932,-18.21492,-1.8564923,44.27891
141,-24.80315,4.7523866,36.65761,-23.024378,2.936305,37.942486,-21.167988,1.5185599,41.028156,-19.678778,-0.30204195,42.754036,-18.229746,-1.8763368,44.2874
142,-24.805798,4.740802,36.6547,-23.02966,2.9268537,37.944077,-21.167227,1.5138915,41.022457,-19.685207,-0.3137138,42.75492,-18.235365,-1.8789473,44.28929
143,-24.809196,4.7277584,36.66122,-23.032846,2.913238,37.94933,-21.177452,1.4964843,41.033073,-19.688557,-0.32987586,42.762066,-18.243593,-1.8949231,44.27706
144,-24.81126,4.713963,36.666233,-23.036144,2.8975055,37.956684,-21.176275,1.4811989,41.024998,-19.694096,-0.3513361,42.763474,-18.262924,-1.9214106,44.304684
145,-24.819956,4.697817,36.66378,-23.042683,2.879116,37.95493,-21.187979,1.4609121,41.01992,-19.711605,-0.3677385,42.756382,-18.284637,-1.9401103,44.311375
146,-24.835066,4.704467,36.67741,-23.054388,2.8814828,37.939915,-21.208345,1.461293,40.997845,-19.730955,-0.37097272,42.738853,-18.30994,-1.9395201,44.296413
147,-24.896791,4.67106,36.67153,-23.102757,2.8625674,37.928776,-21.259514,1.4485624,40.980846,-19.770895,-0.36995018,42.706722,-18.339582,-1.9397637,44.27958
148,-24.943117,4.6184855,36.658566,-23.143053,2.805418,37.906178,-21.284481,1.4290433,40.963768,-19.79725,-0.4035442,42.68196,-18.35865,-1.9589394,44.262222
149,-24.94284,4.598739,36.664017,-23.147682,2.7846818,37.904705,-21.280664,1.4100304,40.957237,-19.788963,-0.41577172,42.674812,-18.354937,-1.9673921,44.264095
150,-24.942854,4.5743346,36.668514,-23.148304,2.773065,37.910667,-21.284039,1.384635,40.99975,-19.783724,-0.423836,42.674152,-18.347244,-1.9725063,44.27365
151,-24.943924,4.568391,36.669666,-23.154652,2.764503,37.910534,-21.28225,1.3842633,40.99599,-19.783546,-0.43052307,42.673157,-18.347778,-1.9746504,44.274548
152,-24.941349,4.581204,36.666138,-23.148233,2.7730284,37.91062,-21.280146,1.3839037,40.993507,-19.783571,-0.43049124,42.673103,-18.348598,-1.9824831,44.275723
153,-24.930223,4.601026,36.670925,-23.134836,2.7862456,37.908302,-21.277567,1.3893752,40.9958,-19.779459,-0.4316946,42.67249,-18.347984,-1.9850448,44.275043
154,-24.913845,4.6170607,36.657303,-23.11951,2.802001,37.914974,-21.257544,1.406981,40.98043,-19.771263,-0.42182285,42.67444,-18.34164,-1.983481,44.270844
155,-24.897057,4.6385446,36.684742,-23.1015,2.8297763,37.928753,-21.240725,1.4227047,40.9864,-19.74946,-0.3995988,42.693035,-18.319546,-1.9653952,44.272602
