timestamp
121425212252
121425262717
121425313099
121425363407
121425413678
121425463930
121425514522
121425564829
121425615258
121425665651
121425716081
121425766621
121425816890
121425867376
121425917741
121425967968
121426018406
121426068783
121426119087
121426169374
121426219892
121426270510
121426320987
121426371316
121426421670
121426472193
121426522468
121426572888
121426623124
121426673339
121426723592
121426773809
121426824054
121426874265
121426924479
121426974698
121427024996
121427075551
121427126035
121427176327
121427226896
121427277258
121427327559
121427377793
121427428384
121427478966
121427529247
121427579476
121427629732
121427679959
121427730256
121427780538
121427830827
121427881179
121427931414
121427981807
121428032078
121428082728
121428133086
121428183494
121428233863
121428284255
121428334837
121428385262
121428435897
121428486294
121428536871
121428587242
121428638221
121428688612
121428738914
121428789235
121428839536
121428890008
121428940443
121428991663
121429041945
121429092464
121429142847
121429193325
121429243809
121429294393
121429344859
121429395307
121429445594
121429496182
121429546506
121429596920
121429647300
121429697619
121429748037
121429798418
121429848840
121429900966
121429951482
121430001942
121430053020
121430103454
121430153889
121430204362
121430254921
121430305238
121430355670
121430406662
121430459280
121430509933
121430560748
121430611215
121430661752
121430712199
121430762667
121430812994
121430863650
121430914291
121430965056
121431015459
121431065756
121431116042
121431166326
121431216666
121431267038
121431317468
121431367859
121431418256
121431468727
121431519053
121431569502
121431619789
121431670178
121431720642
121431770928
121431821247
121431871959
121431922660
121431973424
121432023966
121432074742
121432125202
121432175856
121432226331
121432277598
121432391942
121432442348
121432492592
121432542831
121432593083
121432643332
121432693567
121432743860
121432794118
121432844413
121432894674
121432944931
121432995232
121433045574
121433096189
121433146464
121433197075
121433247899
121433300717
121433351120
121433401753
121433452138
121433502658
121433553037
121433603714
121433654522
121433704822
121433755123
121433805779
121433856214
121433906608
121433957005
121434007408
121434057718
121434108035
121434158345
121434208676
121434259000
121434309657
121434360204
121434410757
121434461416
121434512064
121434562481
121434613069
121434664102
121434714592
121434765312
121434815677
121434866527
121434917431
121434968040
121435018331
121435068621
121435118929
121435169241
