timestamp,euler1,euler2
171244490520,"(0.78143310546875, -0.0435791015625, 0.6224365234375, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
171244504979,"(0.78131103515625, -0.043212890625, 0.62261962890625, 0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
171244516511,"(0.781494140625, -0.042724609375, 0.6224365234375, 0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
171244527331,"(0.7816162109375, -0.04254150390625, 0.622314453125, 0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
171244538203,"(0.78155517578125, -0.0423583984375, 0.62237548828125, 0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
171244548296,"(0.781494140625, -0.042236328125, 0.62249755859375, 0.0020751953125)","(1.0, 0.00042724609375, 0.001708984375, -0.00067138671875)"
171244558254,"(0.78143310546875, -0.0421142578125, 0.62261962890625, 0.001953125)","(1.0, 0.00054931640625, 0.00225830078125, -0.00091552734375)"
171244568595,"(0.78131103515625, -0.04205322265625, 0.62274169921875, 0.00201416015625)","(1.0, 0.00054931640625, 0.00244140625, -0.0010986328125)"
171244579767,"(0.78125, -0.0421142578125, 0.622802734375, 0.001953125)","(1.0, 0.00067138671875, 0.002685546875, -0.00103759765625)"
171244590327,"(None, None, None, None)","(1.0, 0.0008544921875, 0.0028076171875, -0.00115966796875)"
171244593197,"(0.78125, -0.04168701171875, 0.622802734375, 0.00189208984375)","(None, None, None, None)"
171244596551,"(0.78125, -0.04168701171875, 0.622802734375, 0.00189208984375)","(0.8453369140625, -0.01177978515625, 0.5340576171875, -0.001220703125)"
171244600135,"(0.78118896484375, -0.04193115234375, 0.62286376953125, 0.00140380859375)","(0.8453369140625, -0.01177978515625, 0.5340576171875, -0.001220703125)"
171244605957,"(0.78118896484375, -0.04193115234375, 0.62286376953125, 0.00140380859375)","(0.845458984375, -0.01202392578125, 0.533935546875, -0.00115966796875)"
171244610098,"(0.7811279296875, -0.04180908203125, 0.62298583984375, 0.00152587890625)","(None, None, None, None)"
171244612673,"(0.7811279296875, -0.04180908203125, 0.62298583984375, 0.00152587890625)","(0.845458984375, -0.01202392578125, 0.533935546875, -0.00115966796875)"
171244618009,"(0.78094482421875, -0.04168701171875, 0.62322998046875, 0.00128173828125)","(0.84576416015625, -0.0120849609375, 0.53338623046875, -0.00079345703125)"
171244622233,"(0.78094482421875, -0.04168701171875, 0.62322998046875, 0.00128173828125)","(0.84576416015625, -0.0120849609375, 0.53338623046875, -0.00079345703125)"
171244628522,"(0.7808837890625, -0.04132080078125, 0.623291015625, 0.0015869140625)","(None, None, None, None)"
171244630840,"(0.7808837890625, -0.04132080078125, 0.623291015625, 0.0015869140625)","(0.845703125, -0.0120849609375, 0.53350830078125, -0.00079345703125)"
171244634639,"(0.7808837890625, -0.04132080078125, 0.623291015625, 0.0015869140625)","(0.84564208984375, -0.01190185546875, 0.5335693359375, -0.00091552734375)"
171244640411,"(0.781005859375, -0.04168701171875, 0.6231689453125, 0.0018310546875)","(None, None, None, None)"
171244643033,"(0.781005859375, -0.04168701171875, 0.6231689453125, 0.0018310546875)","(0.84564208984375, -0.01190185546875, 0.5335693359375, -0.00091552734375)"
171244649362,"(0.7813720703125, -0.04217529296875, 0.62261962890625, 0.00201416015625)","(None, None, None, None)"
171244651702,"(0.7813720703125, -0.04217529296875, 0.62261962890625, 0.00201416015625)","(0.845703125, -0.01202392578125, 0.53350830078125, -0.00115966796875)"
171244657272,"(0.7813720703125, -0.04217529296875, 0.62261962890625, 0.00201416015625)","(0.845703125, -0.01220703125, 0.53350830078125, -0.00115966796875)"
171244661057,"(0.781494140625, -0.04205322265625, 0.62249755859375, 0.00189208984375)","(None, None, None, None)"
171244663736,"(0.781494140625, -0.04205322265625, 0.62249755859375, 0.00189208984375)","(0.845703125, -0.01220703125, 0.53350830078125, -0.00115966796875)"
171244669718,"(0.7816162109375, -0.0419921875, 0.622314453125, 0.0018310546875)","(None, None, None, None)"
171244671963,"(0.7816162109375, -0.0419921875, 0.622314453125, 0.0018310546875)","(None, None, None, None)"
171244675790,"(0.7816162109375, -0.0419921875, 0.622314453125, 0.0018310546875)","(0.84576416015625, -0.012451171875, 0.533447265625, -0.00091552734375)"
171244681443,"(0.78118896484375, -0.04180908203125, 0.62286376953125, 0.0020751953125)","(0.84576416015625, -0.012451171875, 0.533447265625, -0.00091552734375)"
171244685176,"(0.78118896484375, -0.04180908203125, 0.62286376953125, 0.0020751953125)","(None, None, None, None)"
171244689552,"(0.78106689453125, -0.04144287109375, 0.623046875, 0.0020751953125)","(0.84576416015625, -0.01263427734375, 0.533447265625, -0.0008544921875)"
171244692973,"(0.78106689453125, -0.04144287109375, 0.623046875, 0.0020751953125)","(0.84576416015625, -0.01263427734375, 0.533447265625, -0.0008544921875)"
171244698879,"(0.78106689453125, -0.04150390625, 0.62310791015625, 0.00189208984375)","(None, None, None, None)"
171244701429,"(0.78106689453125, -0.04150390625, 0.62310791015625, 0.00189208984375)","(0.8458251953125, -0.0126953125, 0.5333251953125, -0.000732421875)"
171244706258,"(0.78106689453125, -0.04150390625, 0.62310791015625, 0.00189208984375)","(0.8458251953125, -0.0126953125, 0.5333251953125, -0.000732421875)"
171244710860,"(0.7808837890625, -0.041259765625, 0.62335205078125, 0.001953125)","(None, None, None, None)"
171244713179,"(0.7808837890625, -0.041259765625, 0.62335205078125, 0.001953125)","(0.8458251953125, -0.0128173828125, 0.5333251953125, -0.0008544921875)"
171244718755,"(0.7808837890625, -0.041015625, 0.623291015625, 0.00213623046875)","(None, None, None, None)"
171244721241,"(0.7808837890625, -0.041015625, 0.623291015625, 0.00213623046875)","(0.84588623046875, -0.0126953125, 0.533203125, -0.0006103515625)"
171244725370,"(0.7808837890625, -0.041015625, 0.623291015625, 0.00213623046875)","(0.845947265625, -0.01251220703125, 0.5330810546875, -0.00042724609375)"
171244731581,"(0.7808837890625, -0.04180908203125, 0.623291015625, 0.00201416015625)","(None, None, None, None)"
171244734235,"(0.7808837890625, -0.04180908203125, 0.623291015625, 0.00201416015625)","(None, None, None, None)"
171244738570,"(0.7808837890625, -0.0418701171875, 0.62322998046875, 0.0018310546875)","(None, None, None, None)"
171244741385,"(0.7808837890625, -0.0418701171875, 0.62322998046875, 0.0018310546875)","(0.84588623046875, -0.01251220703125, 0.53326416015625, -0.00054931640625)"
171244745393,"(0.7808837890625, -0.0418701171875, 0.62322998046875, 0.0018310546875)","(None, None, None, None)"
171244748032,"(0.7808837890625, -0.0418701171875, 0.62322998046875, 0.0018310546875)","(0.8455810546875, -0.01263427734375, 0.53369140625, -0.00091552734375)"
171244752165,"(0.78082275390625, -0.04150390625, 0.62335205078125, 0.00146484375)","(None, None, None, None)"
171244754791,"(0.78082275390625, -0.04150390625, 0.62335205078125, 0.00146484375)","(None, None, None, None)"
171244757466,"(0.78082275390625, -0.04150390625, 0.62335205078125, 0.00146484375)","(None, None, None, None)"
171244760206,"(0.78057861328125, -0.04193115234375, 0.6236572265625, 0.00091552734375)","(0.84527587890625, -0.0125732421875, 0.5341796875, -0.00128173828125)"
171244764129,"(0.78057861328125, -0.04193115234375, 0.6236572265625, 0.00091552734375)","(0.84527587890625, -0.0125732421875, 0.5341796875, -0.00128173828125)"
171244769486,"(0.78057861328125, -0.04150390625, 0.6236572265625, 0.0009765625)","(0.84527587890625, -0.0126953125, 0.5341796875, -0.00128173828125)"
171244773138,"(0.78057861328125, -0.04150390625, 0.6236572265625, 0.0009765625)","(None, None, None, None)"
171244776445,"(0.78057861328125, -0.04150390625, 0.6236572265625, 0.0009765625)","(0.845458984375, -0.0126953125, 0.53387451171875, -0.00152587890625)"
171244783118,"(0.78021240234375, -0.04119873046875, 0.6241455078125, 0.00115966796875)","(0.845458984375, -0.0126953125, 0.53387451171875, -0.00152587890625)"
171244787277,"(0.78021240234375, -0.04119873046875, 0.6241455078125, 0.00115966796875)","(0.845458984375, -0.01287841796875, 0.53387451171875, -0.00152587890625)"
171244792633,"(0.7801513671875, -0.04083251953125, 0.62420654296875, 0.00140380859375)","(0.845458984375, -0.01287841796875, 0.53387451171875, -0.00152587890625)"
171244796720,"(0.7801513671875, -0.04083251953125, 0.62420654296875, 0.00140380859375)","(0.845458984375, -0.01287841796875, 0.53387451171875, -0.00152587890625)"
171244801744,"(0.7803955078125, -0.04046630859375, 0.6240234375, 0.001708984375)","(0.8453369140625, -0.0128173828125, 0.53411865234375, -0.001708984375)"
171244805433,"(0.7803955078125, -0.04046630859375, 0.6240234375, 0.001708984375)","(None, None, None, None)"
171244808043,"(0.7803955078125, -0.04046630859375, 0.6240234375, 0.001708984375)","(0.84515380859375, -0.01287841796875, 0.53436279296875, -0.0018310546875)"
171244812896,"(0.7802734375, -0.03985595703125, 0.6241455078125, 0.00189208984375)","(None, None, None, None)"
171244815502,"(0.7802734375, -0.03985595703125, 0.6241455078125, 0.00189208984375)","(0.84515380859375, -0.01287841796875, 0.53436279296875, -0.0018310546875)"
171244821366,"(0.77996826171875, -0.03955078125, 0.62457275390625, 0.00177001953125)","(0.8453369140625, -0.01300048828125, 0.53411865234375, -0.00152587890625)"
171244825265,"(0.77996826171875, -0.03955078125, 0.62457275390625, 0.00177001953125)","(0.8453369140625, -0.01300048828125, 0.53411865234375, -0.00152587890625)"
171244832283,"(0.77996826171875, -0.0386962890625, 0.6246337890625, 0.00189208984375)","(0.8453369140625, -0.01324462890625, 0.5340576171875, -0.00146484375)"
171244836093,"(0.77996826171875, -0.0386962890625, 0.6246337890625, 0.00189208984375)","(None, None, None, None)"
171244840220,"(0.77984619140625, -0.038330078125, 0.62481689453125, 0.00201416015625)","(0.8453369140625, -0.0133056640625, 0.5418701171875, -0.00164794921875)"
171244844155,"(0.77984619140625, -0.038330078125, 0.62481689453125, 0.00201416015625)","(0.8453369140625, -0.0133056640625, 0.5340576171875, -0.00164794921875)"
171244847731,"(0.77984619140625, -0.038330078125, 0.62481689453125, 0.00201416015625)","(None, None, None, None)"
171244849958,"(0.77972412109375, -0.03802490234375, 0.62493896484375, 0.00213623046875)","(0.84515380859375, -0.0133056640625, 0.53436279296875, -0.0023193359375)"
171244853693,"(0.77972412109375, -0.03802490234375, 0.62493896484375, 0.00213623046875)","(None, None, None, None)"
171244856247,"(0.77972412109375, -0.03802490234375, 0.62493896484375, 0.00213623046875)","(0.84515380859375, -0.0133056640625, 0.53436279296875, -0.0023193359375)"
171244861622,"(0.779541015625, -0.03717041015625, 0.62530517578125, 0.0020751953125)","(0.84515380859375, -0.01361083984375, 0.53436279296875, -0.00244140625)"
171244865745,"(None, None, None, None)","(None, None, None, None)"
171244866950,"(0.779541015625, -0.03717041015625, 0.62530517578125, 0.0020751953125)","(0.84515380859375, -0.01361083984375, 0.53436279296875, -0.00244140625)"
