scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,920.2214,646.022,0.70199215,917.7453,487.26367,0.76941,912.27185,324.64612,0.8743887,886.21844,113.217384,0.9587098,903.62427,25.957945,1.0
20,920.30646,645.8612,0.69061196,917.90985,487.21375,0.7663325,912.25494,324.7613,0.8805139,886.25867,113.06069,0.9576666,903.8693,25.91845,1.0
21,920.15967,645.8438,0.7222606,917.8642,487.27563,0.7649436,912.40546,324.7659,0.87027884,886.4803,113.03846,0.9555934,904.1868,26.001871,1.0
22,920.1897,645.8647,0.72429717,917.8798,487.3395,0.76096416,912.50024,324.6723,0.87410593,886.46967,113.16055,0.9529144,904.4192,26.26095,1.0
23,920.1849,645.8554,0.7238682,917.8446,487.14188,0.7642924,912.38513,324.6451,0.8697415,886.5726,112.96184,0.95490956,904.2037,26.080261,1.0
24,920.11206,645.8925,0.73455405,917.9427,487.33032,0.7541937,912.56934,324.6158,0.86444515,886.7421,113.11297,0.95582795,904.25323,26.110844,1.0
25,920.1362,645.87366,0.7321571,917.98303,487.27298,0.7611535,912.3858,324.66052,0.85877746,886.835,113.14195,0.9537458,904.6712,26.261322,1.0
26,920.1411,645.8755,0.7328692,917.8531,487.32507,0.7791084,912.4754,324.63388,0.86659616,886.9094,113.09098,0.95564264,904.29364,26.089453,1.0
27,920.15326,645.88965,0.7367843,917.79095,487.2931,0.7759914,912.4386,324.6163,0.85859007,887.0958,113.160545,0.95627385,904.42126,26.128603,1.0
28,920.1192,645.8955,0.7350215,917.8428,487.32504,0.77883136,912.4059,324.6166,0.86721003,887.09607,113.17212,0.9526588,904.5694,26.183174,1.0
29,920.10754,645.92737,0.7241,917.88116,487.29068,0.78176713,912.36206,324.65918,0.8648825,887.094,113.10801,0.94882023,904.5002,26.16198,1.0
30,920.12616,645.8784,0.72778314,917.923,487.2985,0.78049374,912.4145,324.74304,0.8682161,887.13983,113.13078,0.9542681,904.50165,26.18407,1.0
31,920.1202,645.8983,0.7277763,917.8549,487.26678,0.78237057,912.43976,324.82693,0.8703328,887.2019,113.023186,0.95283824,904.5038,26.172218,1.0
32,920.0972,645.9609,0.7341081,918.0118,487.28595,0.78855604,912.4705,324.78232,0.8783084,887.23944,112.97576,0.9441489,904.5869,26.209278,1.0
33,920.0944,645.9246,0.7307377,917.93195,487.28586,0.7829339,912.46466,324.73688,0.8799189,887.1935,112.940475,0.94825363,904.554,26.211348,1.0
34,920.113,645.93646,0.72562915,918.0133,487.18408,0.76434684,912.45856,324.74484,0.8776997,887.1996,112.92581,0.94731915,904.50977,26.124336,1.0
35,920.1126,645.9282,0.72643745,917.9466,487.26926,0.7796948,912.4862,324.7392,0.8778241,886.7589,113.09545,0.9579845,904.5142,26.113398,1.0
36,920.1079,645.9303,0.73181564,918.0224,487.14618,0.75931287,912.46344,324.67456,0.8726415,887.13763,112.91832,0.94613755,904.5489,26.115746,1.0
37,920.0753,645.94336,0.72606903,917.9776,487.18774,0.76904637,912.3692,324.69992,0.85794187,887.2162,112.86899,0.9499852,904.4814,26.064247,1.0
38,920.0743,645.9527,0.72474384,917.9892,487.18808,0.7653185,912.3906,324.6858,0.86036277,886.8476,113.041245,0.95810014,904.3894,26.031462,1.0
39,920.0783,645.9586,0.72373825,917.9645,487.1781,0.7686676,912.3955,324.7343,0.86675984,887.29694,112.909355,0.9462686,904.605,26.113274,1.0
40,920.0207,646.05756,0.7309057,917.968,487.17633,0.7663075,912.2593,324.76685,0.8613642,886.6712,113.09392,0.9532293,904.23444,25.960936,1.0
41,920.0353,645.9698,0.7299741,917.9508,487.22318,0.7639223,912.406,324.65967,0.85128576,886.7794,113.04301,0.9583747,904.4689,26.0762,1.0
42,920.07825,645.9908,0.73202574,917.90686,487.25348,0.76905525,912.11676,324.63266,0.8486816,886.88794,112.62668,0.9377715,904.49036,25.851763,1.0
43,920.02905,645.9806,0.73363346,917.9533,487.26126,0.7667035,912.3305,324.90762,0.85143447,886.6398,113.05781,0.95799196,904.1896,26.08577,1.0
44,920.0449,646.01025,0.74235624,917.9677,487.21945,0.76500255,912.59393,324.94595,0.88053304,886.80347,113.029755,0.95666707,904.4354,26.12672,1.0
45,920.03973,646.0284,0.7282796,917.91907,487.21356,0.7776823,912.6555,324.64877,0.9066321,886.74994,112.77067,0.95427877,904.4785,26.132208,1.0
46,920.04913,646.0262,0.72315335,917.9154,487.16812,0.77226746,912.50867,324.75717,0.8919371,887.093,112.76579,0.94490695,904.55023,26.053501,1.0
47,920.0597,646.02844,0.7232575,917.91693,487.16074,0.77024573,912.621,324.8551,0.8995296,886.77594,112.8954,0.95215356,904.55597,26.046303,1.0
48,920.0707,646.0175,0.7218097,917.8277,487.01434,0.7853319,912.63226,324.6549,0.9047207,887.2427,112.69857,0.9362031,904.56616,25.903336,1.0
49,920.16486,645.9694,0.69765884,917.8773,487.01907,0.77082855,912.6039,324.7714,0.89830834,886.79114,112.99484,0.95309013,904.3614,25.873081,1.0
50,920.34875,645.96594,0.6951437,917.89465,487.05188,0.7710025,912.6782,324.69928,0.90870965,886.80115,112.72852,0.9469483,904.34955,25.794445,1.0
51,920.37994,645.9074,0.70356137,917.9445,487.05637,0.76569873,912.8177,324.73944,0.8890331,887.1044,112.79237,0.9390837,904.4901,25.943766,1.0
52,920.4878,645.89056,0.71424073,918.0802,487.08096,0.75789154,912.8788,324.76245,0.91186625,887.1698,112.83976,0.9378621,904.7381,26.06638,1.0
53,920.386,645.8781,0.6989133,918.0281,487.09167,0.76285297,912.82635,324.7401,0.9141336,887.13574,112.83531,0.9370346,904.69385,25.98193,1.0
54,920.3555,645.8772,0.702968,918.0172,487.0936,0.7674021,912.85974,324.70404,0.9163542,887.1454,112.83771,0.9359328,904.7209,26.070986,1.0
55,920.57007,645.69196,0.7014461,918.0361,487.10532,0.7619255,912.8421,324.75974,0.9118742,887.5731,112.820404,0.9284203,904.6348,25.888594,1.0
56,920.9283,645.69495,0.6461441,918.0956,487.0847,0.75976914,912.8678,324.747,0.9105948,887.2069,112.59634,0.931998,904.6232,25.654375,1.0
57,920.96106,645.6466,0.6648594,918.0439,487.10004,0.75614357,912.66583,324.58456,0.91232073,887.4326,112.72582,0.9321241,904.6485,25.654202,1.0
58,920.67285,645.65875,0.6865672,918.03253,487.10196,0.7595284,912.7217,324.62698,0.9003807,887.3755,112.840775,0.93246114,905.0049,25.979507,1.0
59,920.86487,645.6698,0.6726596,918.0667,487.11633,0.75628215,912.7635,324.73053,0.90204173,887.5435,112.88328,0.9248389,904.89996,25.883135,1.0
60,920.98724,645.7137,0.66609305,918.0476,487.15866,0.7585245,912.8997,324.72598,0.90701425,887.58215,112.9564,0.9189416,904.9722,25.908138,1.0
61,921.1063,645.6692,0.6851353,917.99133,487.15976,0.7694289,912.87354,324.779,0.90789855,887.5144,112.95136,0.9249859,904.9468,25.899237,1.0
62,921.12,645.67883,0.6799419,918.02783,487.1864,0.7663792,912.91797,324.73688,0.9064795,887.8271,112.79456,0.92285895,905.24445,25.942038,1.0
63,921.13354,645.66077,0.6737674,918.0395,487.12006,0.7605458,912.9272,324.71838,0.90044963,887.58496,112.85605,0.93138736,904.92035,25.713188,1.0
64,921.3087,645.4679,0.6693433,918.0267,487.13992,0.770124,913.0608,324.72537,0.9032133,887.9736,112.831345,0.92249614,905.1533,25.71064,1.0
65,921.7025,645.46454,0.62795913,918.29156,487.06482,0.755558,913.0401,324.71765,0.90817565,888.03735,112.744316,0.9182525,905.2966,25.677807,1.0
66,922.04333,645.6022,0.54670864,918.178,487.0482,0.75541854,913.0757,324.75797,0.9044137,887.96814,112.71193,0.91292775,905.28046,25.678272,1.0
67,922.49054,645.48785,0.56365573,918.3911,487.04376,0.7408268,913.11414,324.77573,0.9109348,887.87524,112.73325,0.92719007,905.28107,25.654943,1.0
68,924.2151,645.5695,0.607512,918.60724,487.13367,0.74417263,913.1654,324.7708,0.9273066,887.7908,112.76464,0.92426306,905.2763,25.651701,1.0
69,926.71796,645.7444,0.6240986,918.4867,487.1363,0.7387451,913.0464,324.87854,0.90179366,887.38635,112.78713,0.92941004,904.61804,25.746174,1.0
70,934.8748,644.88837,0.7849807,919.30524,486.65695,0.713919,912.98895,324.9122,0.9086913,887.45667,112.76655,0.9340551,904.8339,25.766836,1.0
71,936.00836,643.82404,0.7492786,918.9403,486.4501,0.7389303,912.58527,325.16797,0.876821,886.70935,112.67943,0.9457543,904.58124,25.817362,1.0
72,937.756,643.5738,0.6598012,919.6129,486.32248,0.71794826,912.7431,325.1309,0.8989119,886.9741,112.69128,0.94180393,904.54724,25.848738,1.0
73,950.20844,641.8831,0.7734127,920.7593,485.64252,0.700815,912.69885,325.28506,0.84992266,886.72363,112.86336,0.95454675,904.3922,25.653727,1.0
74,950.85205,641.2987,0.75260556,920.79517,485.54337,0.6917387,912.1852,325.4055,0.8327821,886.6284,112.43619,0.94262344,904.248,25.53341,1.0
75,955.1505,640.997,0.6769599,921.398,485.2384,0.69629955,912.0226,325.63477,0.8047613,886.70215,112.54593,0.9428538,904.24426,25.561214,1.0
76,962.1575,638.6048,0.7080017,921.79803,484.4828,0.72321707,911.84375,326.42252,0.81980395,885.9842,112.64351,0.93698615,904.3137,25.963493,1.0
77,972.729,633.896,0.6956439,923.0839,482.8976,0.7403634,911.6551,326.50162,0.8181059,885.97375,112.550415,0.940683,904.13885,25.780193,1.0
78,974.82043,632.6084,0.5810967,923.02704,482.18372,0.7606837,911.27106,326.5394,0.81456727,885.776,112.514305,0.93718785,903.9396,25.587618,1.0
79,980.5554,629.05554,0.7237824,923.36804,481.45538,0.75512236,911.30304,326.54175,0.8072966,885.74115,112.37122,0.9303372,904.0213,25.62521,1.0
80,985.75745,626.51154,0.6324503,924.6935,481.67624,0.75574714,910.59015,326.40244,0.8442831,885.46063,112.61383,0.9264963,903.5816,25.64243,1.0
81,991.2618,623.0124,0.53875804,925.4132,479.9498,0.7992781,910.401,326.467,0.83481777,885.551,112.712364,0.92782193,903.4848,25.758436,1.0
82,1000.86145,614.4989,0.65138894,925.76184,478.71066,0.85526055,910.063,326.5718,0.83245647,885.4626,112.974594,0.91373223,903.2721,25.88614,1.0
83,1005.33655,610.39484,0.67854595,926.08575,478.01395,0.88016605,909.94073,326.58008,0.8256242,885.4506,112.98409,0.91473407,903.2407,25.865429,1.0
84,1010.4036,605.6288,0.76574886,926.25586,476.87567,0.89249384,909.84247,326.5588,0.8341409,885.4542,112.97903,0.9164846,903.2984,25.892544,1.0
85,1017.0496,597.84845,0.67915165,926.454,474.93216,0.8581897,909.3691,326.55612,0.81621736,885.4917,113.06156,0.9130367,903.3577,25.912827,1.0
86,1019.33826,594.0751,0.73377556,926.1493,473.8913,0.83206946,909.3209,326.608,0.82287276,885.7273,113.2832,0.92555094,903.4096,25.916965,1.0
87,1022.46954,590.67053,0.6376585,926.0629,472.6689,0.78548443,909.3926,326.5942,0.8091626,885.90265,112.99308,0.9246001,903.9665,26.021673,1.0
88,1026.6953,584.5863,0.7665497,925.61224,470.58417,0.77437663,908.9225,326.51868,0.77342194,885.7368,113.31436,0.9223267,903.5826,25.94709,1.0
89,1030.324,578.828,0.9175311,925.64636,470.2587,0.83117515,909.04596,326.43958,0.76835287,885.8473,113.243164,0.9234658,903.96967,25.991138,1.0
90,1032.2245,574.4497,0.77659494,925.21344,469.44598,0.80440974,908.5395,326.48868,0.7532662,885.95593,113.20064,0.91864836,904.3418,26.221842,1.0
91,1035.1024,568.8652,0.7078312,925.2819,467.4297,0.8199964,908.4817,326.40485,0.75574887,886.19635,113.09044,0.9344281,904.5873,26.237741,1.0
92,1037.8965,564.5254,0.7095124,925.0315,466.8486,0.8156001,908.23267,326.50854,0.7493289,886.0007,113.46917,0.9183521,904.27057,26.373835,1.0
93,1041.2372,558.0884,0.65270555,925.52625,464.74622,0.802202,908.4332,326.00867,0.7497771,886.7795,113.23363,0.94337934,904.73944,26.197004,1.0
94,1043.4745,552.58124,0.7127583,925.277,463.48337,0.8051599,908.2579,325.9576,0.79113823,887.0807,113.31817,0.94482213,904.6703,26.105759,1.0
95,1045.7987,546.9154,0.85050917,925.3658,462.4555,0.8531494,908.24243,325.9848,0.79817796,887.5368,113.06828,0.9282665,904.8428,26.044073,1.0
96,1047.2529,542.22565,0.7392036,925.0449,461.6803,0.8788166,908.1987,326.00336,0.7920248,887.80817,112.89744,0.9153514,905.2211,25.877472,1.0
97,1048.0403,540.62744,0.6748012,924.704,461.43622,0.8721367,907.92413,326.18723,0.7738653,887.6636,113.017654,0.91554993,905.2781,25.960085,1.0
98,1049.4397,538.4763,0.65131706,924.3316,461.13876,0.8211673,907.7674,326.30792,0.7633557,887.42694,113.28711,0.9092876,905.0075,26.012884,1.0
99,1049.8197,536.7879,0.6246116,924.1486,460.81464,0.86269456,907.9346,326.37637,0.7642652,887.6358,112.900314,0.91241485,905.014,25.99481,1.0
100,1050.2882,533.45496,0.59498775,924.0731,460.1372,0.88126004,907.51886,326.5787,0.75224763,887.45636,113.13223,0.90548515,904.9962,26.00226,1.0
101,1052.2759,530.40466,0.69352174,923.702,459.43915,0.860223,907.579,326.60107,0.7529608,887.4578,113.11579,0.9043818,905.01044,26.046612,1.0
102,1052.1906,529.4941,0.7751774,923.6796,459.41592,0.86418337,907.5472,326.6776,0.7537442,887.1519,113.24587,0.9304777,904.7545,26.261614,1.0
103,1052.4308,526.82166,0.782252,923.81104,458.86707,0.8726357,907.55255,326.6826,0.76207274,887.22955,112.99571,0.91762316,904.78986,25.983892,1.0
104,1053.1667,525.50653,0.77683395,923.78064,458.8907,0.8707635,907.5356,326.66812,0.7566105,887.172,113.04225,0.91700065,904.70197,25.982607,1.0
105,1053.3497,522.5036,0.6774608,923.7328,458.5377,0.8578487,907.4121,326.562,0.75189745,887.13696,112.910995,0.92226887,904.64594,25.88387,1.0
106,1053.4281,520.92114,0.6193879,923.77875,458.11417,0.85250455,907.35736,326.60327,0.7526481,886.96533,112.7967,0.93045956,904.4974,25.710743,1.0
107,1053.9323,519.6775,0.58070475,923.8008,458.1147,0.8438144,907.28625,326.5511,0.7483764,886.9757,112.81058,0.9267689,904.8802,26.046507,1.0
108,1053.9248,519.69403,0.58482236,923.786,458.17953,0.8661831,907.1068,326.70847,0.74628574,886.8136,112.8254,0.9303299,904.72174,25.936123,1.0
109,1053.5323,521.1059,0.6250789,923.8503,458.3352,0.8726814,907.237,326.66235,0.73539704,886.58844,112.81136,0.9293608,904.43494,25.977438,1.0
110,1053.9651,524.657,0.69754213,923.98224,458.82166,0.87642604,907.7508,326.49228,0.7769063,886.19525,112.93123,0.92763734,904.27155,25.907524,1.0
111,1054.2628,527.72046,0.65460294,924.1521,459.1753,0.8772933,908.86383,326.03687,0.7671423,886.2484,112.50853,0.9216036,904.2927,25.91947,1.0
112,1051.1208,536.6197,0.6627891,924.884,460.80496,0.91325337,909.56525,325.95074,0.78818786,885.9828,112.20138,0.910518,904.0121,25.3202,1.0
113,1049.5294,544.6924,0.72161627,925.1641,462.1618,0.85350347,909.83325,326.18808,0.7747042,886.3345,112.238144,0.9189711,904.2321,25.212513,1.0
114,1050.1299,546.7487,0.67127097,925.26135,462.53598,0.8412964,909.9071,326.22525,0.75705576,886.71423,111.86331,0.93559885,904.4187,25.141146,1.0
115,1049.5264,549.0189,0.677541,925.3047,462.6689,0.8186783,909.9018,326.18033,0.75698745,886.6418,111.791214,0.9428821,904.42126,25.145275,1.0
116,1047.7223,552.54297,0.7457424,925.1437,463.39917,0.8186451,909.857,326.28192,0.75222707,886.3982,111.849525,0.9409512,904.19104,25.067047,1.0
117,1045.9064,556.6768,0.79945767,924.928,464.1995,0.799798,909.90405,326.318,0.75664574,886.5971,111.833824,0.9308634,904.37384,25.1499,1.0
118,1043.1364,559.70593,0.704104,924.8135,465.16595,0.78118527,909.94916,326.2141,0.75859284,886.10004,111.883865,0.93931216,904.14294,25.114258,1.0
119,1041.7883,564.22546,0.742645,924.8291,466.1251,0.79074335,910.24335,326.39243,0.7458833,886.23224,111.91253,0.93741685,904.1927,25.059614,1.0
120,1037.9817,570.6389,0.6099022,924.4559,467.3767,0.7799231,910.62384,326.56088,0.7568603,885.9548,111.99524,0.92591935,904.18475,25.039616,1.0
121,1034.4386,576.56866,0.67169255,924.23175,468.5251,0.75229293,910.7863,326.24078,0.76315653,885.8853,111.816826,0.93086374,903.9871,24.730341,1.0
122,1031.334,581.461,0.7617458,924.2975,469.32242,0.78036666,910.8492,325.9832,0.7727448,885.6621,111.76563,0.9329658,904.17596,25.076157,1.0
123,1024.9957,589.02405,0.64382,924.2103,470.48032,0.7639856,910.8848,325.9881,0.76349014,885.6425,111.590416,0.9447387,903.93335,24.967613,1.0
124,1020.7925,593.97906,0.6626297,924.28094,471.4687,0.7620806,910.82086,325.85367,0.77097476,885.6212,111.5153,0.941707,903.8893,24.903723,1.0
125,1019.353,595.6263,0.564714,924.067,472.8652,0.78143275,910.8694,325.88382,0.76660424,885.53973,111.659355,0.9345324,904.0034,24.923662,1.0
126,1012.4581,602.92584,0.7640385,924.1903,473.95947,0.82120115,911.5031,325.5972,0.75551015,885.7577,111.37103,0.95460314,904.1693,24.823431,1.0
127,1006.44324,608.13824,0.5279233,924.4152,475.22043,0.84967285,911.5685,325.30133,0.7808465,885.5334,111.28543,0.94752836,904.15955,24.818441,1.0
128,1000.22314,612.9812,0.7176746,924.90564,476.84302,0.8469525,912.07715,324.5817,0.8059735,885.8092,111.40572,0.9514733,904.24646,24.726212,1.0
129,998.65967,613.9793,0.6977095,924.77295,477.13312,0.8403951,911.6858,324.5629,0.7978276,885.5783,111.355194,0.94758457,904.048,24.776415,1.0
130,992.2387,619.6063,0.62039405,925.0133,477.92105,0.81087196,912.00696,324.52875,0.8155683,885.84375,111.310104,0.9573685,903.7416,24.599842,1.0
131,984.19257,624.1134,0.7041409,924.6025,479.03207,0.7781961,912.226,324.3093,0.84975696,885.59296,111.26344,0.944312,904.1728,24.717474,1.0
132,975.7968,628.91785,0.5950178,924.4927,479.87878,0.77719504,912.55194,324.00122,0.8600128,885.92816,111.32914,0.95014274,903.7539,24.610664,1.0
133,966.6814,633.956,0.73930347,923.9561,481.48434,0.71359086,912.45245,324.03217,0.8274432,885.5715,111.40253,0.9326256,903.90454,24.961075,1.0
134,959.6052,636.8749,0.68825805,923.58936,482.18933,0.70805985,912.34753,323.80942,0.82074934,885.52325,111.47381,0.93254787,903.9711,24.94528,1.0
135,953.1359,638.7602,0.62472427,923.4527,482.7742,0.70301294,912.5766,323.74274,0.8305246,885.6787,111.33772,0.9397882,903.82513,25.00305,1.0
136,948.3031,640.1722,0.6421865,922.3925,483.22885,0.6911783,912.56244,323.75827,0.8483464,885.48047,111.57023,0.9276929,903.61633,25.069805,1.0
137,945.7632,640.492,0.6531244,922.16785,483.4493,0.6981301,912.39355,323.5884,0.83443785,885.6587,111.44769,0.93723696,904.0786,24.895134,1.0
138,941.6542,641.81134,0.6562976,922.09125,483.5917,0.69693846,912.6516,323.64474,0.84049505,885.8583,111.4376,0.94020516,903.98157,24.94743,1.0
139,938.6033,642.0251,0.6433661,921.7861,484.11667,0.7010226,912.7217,323.51758,0.82947767,885.589,111.58902,0.925521,903.62726,25.100904,1.0
140,936.5389,641.83307,0.710795,921.745,483.82382,0.70048374,913.06757,323.22357,0.8768424,886.07306,111.39212,0.9435763,904.26794,24.76899,1.0
141,931.03595,642.4973,0.7261933,921.1233,484.7208,0.7039909,913.18427,323.2282,0.8634346,886.165,111.54937,0.9471011,904.19403,24.781248,1.0
142,927.5544,642.9269,0.6980323,920.91473,484.7503,0.70811474,913.3432,323.10318,0.8988892,886.3212,111.35472,0.94952935,904.2134,24.772247,1.0
143,927.4553,642.9974,0.7023078,920.7021,484.94098,0.7145423,913.3968,323.08862,0.88842195,885.94617,111.313805,0.95250845,904.2211,24.788483,1.0
144,924.7493,643.2184,0.62844855,920.384,485.06573,0.7139544,913.4816,323.11282,0.8925424,886.4978,111.329926,0.95140344,904.0477,24.571392,1.0
145,922.99225,643.4805,0.58898926,919.89856,485.33734,0.7231849,913.4352,323.07816,0.8941318,886.4558,111.43713,0.96229136,904.39154,24.790417,1.0
146,922.23505,643.8201,0.59535366,919.7018,485.35602,0.7324379,913.5353,323.21848,0.8931415,886.4337,111.51887,0.9598921,904.3883,24.764585,1.0
147,920.29175,644.4195,0.7202829,918.9634,485.52255,0.7482242,913.527,323.04327,0.88468045,886.4309,111.53027,0.95891,904.38055,24.796036,1.0
148,920.2807,644.43567,0.72030056,918.92645,485.46393,0.74410135,913.34406,323.01617,0.8967397,886.4071,111.58891,0.9624275,904.3802,24.861769,1.0
149,921.7463,644.2637,0.61492187,918.9529,485.50888,0.747325,913.36957,323.09207,0.86554223,886.277,111.65667,0.94515616,904.27747,25.151134,1.0
150,929.6683,643.8432,0.70864636,918.69806,485.27405,0.7824288,912.60284,323.62967,0.8576831,885.6248,111.264534,0.9483707,903.9276,25.045938,1.0
151,946.3,641.7458,0.7051769,919.6955,483.8646,0.773062,911.8506,323.96945,0.7963111,885.1664,111.777596,0.9246596,903.1048,25.129547,1.0
152,957.8385,638.48096,0.6367248,920.1995,482.60196,0.7439776,911.097,324.72644,0.78897494,885.1198,111.88645,0.92010134,902.9261,25.189053,1.0
153,965.14435,635.1545,0.777049,920.3947,481.87177,0.7465072,911.1269,324.83826,0.7808901,884.90424,112.011536,0.9179429,902.7795,25.162676,1.0
154,980.51263,627.47217,0.77191037,921.7749,480.06223,0.7275036,910.6611,325.24524,0.8320325,884.7727,112.13831,0.9217005,902.551,25.169323,1.0
155,985.7978,623.80035,0.6827642,923.18884,479.3939,0.74551356,910.3678,325.31638,0.83812803,884.88556,112.08417,0.92101794,902.5038,25.151144,1.0
156,989.4194,621.9116,0.6644162,923.7608,478.89236,0.75902593,910.24005,325.28497,0.8476838,884.58936,111.86454,0.9003831,902.5047,25.117626,1.0
157,999.2389,613.78577,0.71918714,924.8998,478.09088,0.80906653,909.98395,325.5705,0.82711977,884.4417,112.159424,0.9009326,902.5029,25.187757,1.0
158,1001.84467,610.78265,0.6429904,925.3152,477.56287,0.82981116,909.9987,325.44373,0.83859754,884.6472,112.166466,0.9030218,902.49,25.2737,1.0
159,1004.5544,609.35046,0.6653887,925.04565,477.20035,0.81111383,909.70996,325.52673,0.8277274,884.1192,112.38552,0.89374906,902.469,25.290216,1.0
160,1008.9837,605.66473,0.6579576,924.9377,476.1587,0.863891,909.77386,325.4293,0.8267133,884.42615,112.43074,0.8880898,902.47864,25.293747,1.0
