timestamp,quat1,quat2
202104422323,"(0.7078857421875, -0.70037841796875, -0.0914306640625, 0.00445556640625)","(0.0, 0.0, 0.0, 0.0)"
202104434461,"(0.7078857421875, -0.70037841796875, -0.09149169921875, 0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
202104446868,"(0.7078857421875, -0.70037841796875, -0.09161376953125, 0.0047607421875)","(0.0, 0.0, 0.0, 0.0)"
202104457277,"(0.7078857421875, -0.7003173828125, -0.091796875, 0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
202104467713,"(0.70782470703125, -0.7003173828125, -0.092041015625, 0.0048828125)","(0.0, 0.0, 0.0, 0.0)"
202104476701,"(0.70782470703125, -0.7003173828125, -0.09228515625, 0.00494384765625)","(1.0, -0.00048828125, -0.00042724609375, 0.000244140625)"
202104486630,"(0.70782470703125, -0.70025634765625, -0.09259033203125, 0.00494384765625)","(1.0, -0.000732421875, -0.00067138671875, 0.0003662109375)"
202104497635,"(0.70782470703125, -0.70025634765625, -0.0928955078125, 0.0048828125)","(1.0, -0.0010986328125, -0.0010986328125, 0.00042724609375)"
202104512210,"(0.707763671875, -0.70025634765625, -0.0931396484375, 0.0048828125)","(1.0, -0.00128173828125, -0.001220703125, 0.00048828125)"
202104523418,"(0.707763671875, -0.70025634765625, -0.09332275390625, 0.0048828125)","(1.0, -0.00128173828125, -0.001220703125, 0.00048828125)"
202104530537,"(0.707763671875, -0.70025634765625, -0.09344482421875, 0.0048828125)","(0.76251220703125, 0.1212158203125, 0.635498046875, 0.0010986328125)"
202104537913,"(0.70782470703125, -0.7001953125, -0.093505859375, 0.00494384765625)","(0.76251220703125, 0.12127685546875, 0.635498046875, 0.0010986328125)"
202104544008,"(0.70782470703125, -0.7001953125, -0.093505859375, 0.00494384765625)","(0.76251220703125, 0.12127685546875, 0.635498046875, 0.0010986328125)"
202104551254,"(0.70782470703125, -0.70013427734375, -0.093505859375, 0.00494384765625)","(0.762451171875, 0.12139892578125, 0.63555908203125, 0.00115966796875)"
202104560596,"(0.70794677734375, -0.7000732421875, -0.093505859375, 0.00494384765625)","(0.7623291015625, 0.12152099609375, 0.63568115234375, 0.0010986328125)"
202104568350,"(0.7080078125, -0.699951171875, -0.09344482421875, 0.0050048828125)","(0.76214599609375, 0.12164306640625, 0.6358642578125, 0.00103759765625)"
