timestamp,quat1,quat2
041628027134,"(0.6632080078125, -0.03668212890625, 0.74749755859375, -0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
041628039390,"(0.6634521484375, -0.03668212890625, 0.747314453125, -0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
041628049429,"(0.663818359375, -0.0364990234375, 0.74700927734375, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
041628059858,"(0.6639404296875, -0.03643798828125, 0.74688720703125, -0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
041628072235,"(0.6639404296875, -0.03607177734375, 0.74688720703125, -0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
041628083996,"(0.6640625, -0.03594970703125, 0.746826171875, -0.00091552734375)","(1.0, 0.0008544921875, 0.00152587890625, -0.00115966796875)"
041628094499,"(0.66387939453125, -0.035888671875, 0.7469482421875, -0.00067138671875)","(1.0, 0.00115966796875, 0.00201416015625, -0.00152587890625)"
041628104802,"(0.6639404296875, -0.03533935546875, 0.7469482421875, -0.0003662109375)","(1.0, 0.0015869140625, 0.00213623046875, -0.0020751953125)"
041628115306,"(0.6641845703125, -0.03594970703125, 0.7467041015625, -0.0006103515625)","(1.0, 0.001708984375, 0.00201416015625, -0.0018310546875)"
041628123637,"(0.67169189453125, -0.035888671875, 0.7469482421875, -0.00054931640625)","(1.0078125, 0.00164794921875, 0.00189208984375, -0.0020751953125)"
041628131304,"(0.67169189453125, -0.035888671875, 0.7469482421875, -0.00054931640625)","(1.0078125, 0.00152587890625, 0.001220703125, -0.00213623046875)"
041628139051,"(0.67169189453125, -0.03582763671875, 0.7469482421875, -0.00018310546875)","(1.0, 0.00152587890625, 0.001220703125, -0.00213623046875)"
041628146309,"(0.66412353515625, -0.0361328125, 0.74676513671875, -0.00030517578125)","(0.730712890625, 0.0966796875, 0.67578125, -0.00244140625)"
041628153909,"(0.66412353515625, -0.0361328125, 0.74676513671875, -0.00030517578125)","(0.73077392578125, 0.09661865234375, 0.67572021484375, -0.00250244140625)"
041628161553,"(0.664306640625, -0.0364990234375, 0.74658203125, -0.00048828125)","(0.73077392578125, 0.09674072265625, 0.67572021484375, -0.00262451171875)"
041628169095,"(0.664306640625, -0.03692626953125, 0.74652099609375, -0.00067138671875)","(0.73077392578125, 0.09674072265625, 0.67572021484375, -0.00262451171875)"
041628177179,"(0.66455078125, -0.03656005859375, 0.74639892578125, -0.00103759765625)","(0.73095703125, 0.096923828125, 0.67547607421875, -0.00250244140625)"
041628185239,"(0.66510009765625, -0.03680419921875, 0.745849609375, -0.0010986328125)","(0.7308349609375, 0.09686279296875, 0.67559814453125, -0.00225830078125)"
041628192834,"(0.66510009765625, -0.03680419921875, 0.745849609375, -0.0010986328125)","(0.73089599609375, 0.09661865234375, 0.67559814453125, -0.0020751953125)"
041628198791,"(0.66534423828125, -0.03692626953125, 0.74566650390625, -0.00091552734375)","(0.73089599609375, 0.09661865234375, 0.67559814453125, -0.0020751953125)"
041628206828,"(0.6654052734375, -0.0372314453125, 0.74554443359375, -0.00091552734375)","(0.73095703125, 0.096923828125, 0.67547607421875, -0.0018310546875)"
041628214083,"(0.6654052734375, -0.0372314453125, 0.74554443359375, -0.00091552734375)","(0.7310791015625, 0.096923828125, 0.67535400390625, -0.00152587890625)"
041628220847,"(0.66595458984375, -0.0369873046875, 0.74505615234375, -0.00079345703125)","(0.731201171875, 0.09710693359375, 0.67523193359375, -0.0013427734375)"
041628229765,"(0.66644287109375, -0.0369873046875, 0.74462890625, -0.00079345703125)","(0.731201171875, 0.09710693359375, 0.67523193359375, -0.0013427734375)"
041628237857,"(0.66656494140625, -0.03692626953125, 0.7445068359375, -0.0008544921875)","(0.7314453125, 0.0972900390625, 0.6749267578125, -0.00103759765625)"
