scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,820.3919,907.7146,0.9018958,806.42255,741.2079,0.90076685,877.9216,67.58704,0.74994916,821.64185,392.44763,0.8665389,819.19385,215.42372,0.5465782
19,820.20374,907.6737,0.8955084,806.3735,741.1818,0.9137232,816.7952,540.4137,0.7743899,821.8043,391.72452,0.921534,819.25964,214.70349,0.5544219
20,819.97675,907.6939,0.8692523,806.3973,741.1921,0.8874349,817.47235,540.2218,0.7508577,822.0768,391.94006,0.8903916,819.69977,214.96892,0.58634365
21,819.92737,907.7129,0.8765089,806.4057,741.0336,0.9160496,878.78644,67.16595,0.7604409,822.81604,391.8111,0.88012016,820.1349,214.97649,0.53900087
22,819.7381,907.41943,0.88013756,806.1452,740.84515,0.9253938,879.91656,65.82217,0.718272,822.93225,391.42804,0.8675836,820.66254,214.30856,0.4833819
23,819.69,907.32495,0.8830699,806.32837,740.9714,0.8976313,879.5995,66.689674,0.7178482,823.26526,390.98758,0.84987664,820.9457,214.80197,0.5423157
24,819.6593,907.2191,0.83756304,806.15674,740.8101,0.8953131,817.90533,539.7607,0.74391514,823.4588,390.77936,0.8634613,821.41174,214.04611,0.46625787
25,819.6718,907.1778,0.8549405,806.1516,740.76373,0.9110988,818.1097,539.64124,0.7546463,823.4178,390.25867,0.8933375,821.4381,213.89195,0.45117044
26,819.666,907.17914,0.85860497,806.2848,740.78436,0.9039391,880.0971,66.66988,0.7268193,823.6492,390.49612,0.8949461,821.41486,213.978,0.46586925
27,819.6571,907.18915,0.8634092,806.2257,740.7072,0.9079556,818.1405,539.66785,0.7204964,823.5875,390.52176,0.88328415,821.31195,213.96664,0.45704794
28,819.67365,907.1671,0.8519814,806.43115,740.7249,0.8918979,818.1831,539.72864,0.7404469,823.54443,390.53705,0.889642,821.1657,213.9349,0.4603611
29,819.6607,907.5512,0.882658,806.50665,740.9037,0.89032286,879.302,66.31511,0.71517193,823.28357,390.97858,0.88646126,820.9715,214.56287,0.5337114
30,819.67017,907.6813,0.84715325,806.17444,741.29596,0.859626,817.6566,540.4269,0.7622553,823.102,390.9644,0.8894995,820.6384,214.77272,0.5625777
31,819.6719,907.7869,0.8684706,806.075,741.48083,0.8534557,878.2274,67.02828,0.8017363,823.1404,391.7085,0.89005494,820.44604,214.89316,0.55369234
32,819.8093,908.01666,0.850511,806.1379,741.41907,0.8396499,878.0349,66.680115,0.7441487,822.93005,391.237,0.88894325,819.9582,214.95598,0.5595518
33,819.77423,907.9446,0.8165563,806.39886,741.29205,0.85988826,817.72723,540.3757,0.7789344,823.04443,391.95938,0.8907783,819.93085,214.95987,0.57448864
34,819.77594,907.94104,0.82908374,806.4426,741.1639,0.8733203,818.13696,540.3119,0.7253124,822.9868,391.97897,0.8975115,819.6912,214.6953,0.58531946
35,819.76886,907.9308,0.8430672,806.5165,741.14545,0.87225753,818.15015,540.2642,0.745734,823.11365,391.74625,0.89522594,819.61127,214.55539,0.58010596
36,819.4591,907.9357,0.83286846,806.427,741.14233,0.88541836,817.8512,540.2662,0.76301855,823.0037,390.8637,0.8758281,819.676,214.38641,0.5744893
37,819.3844,907.69556,0.84010524,806.3739,741.0146,0.87690884,817.8045,540.10626,0.77030045,822.92706,391.40817,0.9075341,819.6338,214.33061,0.57246375
38,819.40405,907.6366,0.8335621,806.01245,741.0169,0.87440425,817.99915,539.86084,0.7265018,822.83875,391.23196,0.9328462,819.60754,214.2432,0.5450359
39,819.344,907.5508,0.82344687,806.0435,740.97107,0.8850015,818.00775,539.90125,0.7442482,822.8435,391.28546,0.93032926,819.47833,214.13448,0.55743164
40,819.3361,907.3518,0.8019215,806.14557,741.0303,0.8739534,817.81476,539.9432,0.7360211,822.7906,391.37296,0.92903525,819.334,214.02414,0.5528767
41,819.1496,907.308,0.8323084,806.2188,740.92737,0.8788607,817.99384,539.86035,0.73199964,822.9035,390.42996,0.9302814,819.802,213.19061,0.5519204
42,819.0111,907.2827,0.83506274,806.1878,740.9682,0.8806923,817.8217,539.78436,0.72164595,822.8039,391.23285,0.90982354,819.6063,213.99991,0.57146835
43,818.94336,907.1615,0.84998864,806.13074,740.9171,0.8876869,817.84814,539.79663,0.7205511,822.80273,390.58365,0.92654514,819.65356,213.62071,0.5175309
44,818.761,907.07056,0.82911384,806.0237,740.86914,0.8983804,817.80176,539.7719,0.7264297,822.843,390.52258,0.9005326,819.71735,213.49504,0.5052454
45,819.13495,907.3518,0.8446685,806.0731,741.03735,0.8832452,817.6735,539.8879,0.743976,822.9943,390.7977,0.88530767,819.7029,213.71431,0.5185343
46,819.332,907.55975,0.8285163,806.4534,741.1591,0.864718,817.638,540.06384,0.75885606,823.13776,391.06262,0.85685986,819.6956,214.08588,0.5484888
47,819.36884,907.6647,0.83599675,806.3856,741.1663,0.8633842,817.85956,540.0659,0.7472892,823.10004,391.0987,0.849749,819.7052,214.26814,0.5496863
48,819.3574,907.7488,0.8287511,806.5473,741.21277,0.8632015,817.9463,540.05286,0.75644535,823.06177,391.1539,0.8522942,819.6947,214.28871,0.5594265
49,819.42487,907.8222,0.834909,806.6259,741.1607,0.86722064,817.8828,540.0913,0.7135608,823.12415,390.98654,0.8734855,819.73676,214.3402,0.56148607
50,819.3704,907.7123,0.8327908,806.6937,741.1518,0.8644844,817.83887,539.92096,0.7354796,823.13806,391.56036,0.8724952,819.77136,214.39615,0.55951816
51,819.3829,907.74176,0.8364663,806.7734,741.111,0.87898743,817.89264,540.1663,0.75448054,823.1928,391.6405,0.8569554,819.79553,214.39417,0.56413263
52,819.36865,907.74664,0.83299154,806.7153,741.1491,0.86142623,817.6688,540.1973,0.753483,823.1793,391.6858,0.8489102,819.76227,214.38136,0.56647396
53,819.4052,907.6407,0.8588886,806.7187,741.0868,0.8800883,817.7002,540.22186,0.78924865,822.97424,391.45383,0.8645922,819.7933,214.24988,0.5633252
54,819.3495,907.4785,0.84941816,806.73834,741.0541,0.8833456,817.66266,539.99786,0.724337,823.03186,390.8382,0.8712623,819.8485,214.01947,0.54917955
55,819.27765,907.3485,0.855481,806.6753,740.90936,0.88944536,817.98157,539.9816,0.7663994,823.2538,390.6163,0.88403314,819.8282,213.9772,0.5381315
56,819.2138,907.23834,0.86103165,806.76056,740.7316,0.886938,818.29974,539.7759,0.77894163,823.3558,390.58148,0.8685644,820.0088,213.74202,0.48989207
57,819.29083,907.33844,0.86148703,806.4493,740.8208,0.8908718,817.9517,539.8654,0.73295915,823.3595,390.49597,0.872686,819.9526,213.7483,0.49750876
58,819.3716,907.42535,0.8609748,806.6733,740.8124,0.8850503,817.9219,539.90607,0.7078783,823.25836,390.49817,0.8777179,819.931,213.80093,0.51144296
59,819.44714,907.5061,0.8515029,806.6958,740.80786,0.88674045,818.0213,539.80206,0.7213152,823.384,390.55273,0.86268437,819.95416,213.799,0.51352733
60,819.4828,907.5968,0.8409802,806.7214,740.80963,0.8809777,818.1462,539.97296,0.7320615,823.4618,390.51837,0.8852704,819.99896,213.77834,0.5093404
61,819.5626,907.69745,0.8527429,806.70984,740.8315,0.8837001,818.0013,539.8807,0.73863345,823.2368,390.5753,0.86950475,819.9171,213.8419,0.52208936
62,819.6233,907.63245,0.821409,806.81396,740.81036,0.88221306,876.445,65.49698,0.73734814,823.1417,390.6514,0.87888724,819.85974,213.87907,0.5182255
63,819.63617,907.70386,0.82262707,806.7468,740.8538,0.89451796,818.03705,539.946,0.72760695,823.1082,390.6306,0.88473535,819.8268,213.95944,0.51296455
64,819.6606,907.7209,0.8405686,806.7367,740.83435,0.8888883,817.6463,540.34375,0.7482022,823.09937,390.68793,0.8736759,819.7499,214.05492,0.5312406
65,819.663,907.7397,0.85518295,806.763,740.8196,0.8803335,817.6473,540.26935,0.75654215,823.14966,390.68542,0.8722539,819.74097,214.06549,0.5451065
66,819.6665,907.7175,0.84781754,806.8073,740.80145,0.8624193,818.3599,539.58997,0.73198104,823.3725,390.72128,0.86865,819.7272,213.91165,0.54339176
67,801.9124,905.5172,0.72477615,799.4595,737.0411,0.88977593,823.4832,537.88873,0.6097204,833.90405,392.9342,0.98758346,822.82874,214.50543,0.48878095
68,736.6902,893.31934,0.7912668,763.5451,729.0448,0.80075705,902.1602,64.93194,0.48950264,850.1582,396.11008,0.92700833,840.4258,216.67604,0.47017968
69,678.74835,876.5532,0.8750378,727.8237,716.8842,0.89351237,814.9258,535.2089,0.6916202,855.8147,402.32562,0.84376156,846.1638,220.06131,0.46954685
70,656.11786,867.4972,0.5786225,715.5226,711.99164,0.8847398,811.5192,535.3189,0.6650571,857.5276,405.1454,0.98683876,850.4412,223.50766,0.42021602
71,695.5944,889.21234,0.8015304,730.6208,724.3068,0.90320146,804.24384,538.84735,0.59842956,842.7391,403.5861,0.99866456,840.1965,223.25339,0.33638623
72,859.26654,915.3269,0.3117667,830.6256,749.50775,0.33345696,813.4965,550.07983,0.8786876,809.6875,402.60776,0.94766337,807.92334,223.38274,0.32180563
73,968.2234,890.52325,0.68069446,893.4038,737.87524,0.9036126,836.4321,546.38574,0.6215795,804.09644,405.75342,0.9879487,796.4562,228.97287,0.5178145
74,925.9919,899.3866,0.46770704,874.5625,741.3476,0.47202817,836.65924,543.67584,0.67885363,817.123,401.48456,0.9485865,810.8759,224.51878,0.2539239
75,764.52344,907.8925,0.6712922,778.16406,741.4039,0.3241369,811.3259,543.66785,0.86918455,835.02747,403.33194,0.982889,831.3319,223.34218,0.39113677
76,630.1585,871.7684,0.64980173,682.79504,710.5982,0.670055,781.7702,538.1818,0.7404549,831.1919,410.4362,0.707328,827.56506,228.76074,0.446645
77,592.80945,851.0201,0.8183807,663.8742,700.5965,0.8103956,886.67914,76.0845,0.6871507,827.27783,410.26172,0.8173595,823.7968,229.07545,0.39654705
78,666.7418,886.25433,0.6832734,699.36707,721.5774,0.52715325,878.30884,75.92916,0.6066233,811.4808,404.3939,0.96023077,813.1636,223.5184,0.32395175
79,858.0085,905.16675,0.37002638,797.6242,220.78017,0.3492534,807.8196,544.3767,0.8575922,799.5482,397.70248,0.7908044,797.6891,220.28792,0.44447944
80,964.14484,885.345,0.7301432,896.2123,730.1059,0.8680152,846.73126,536.7261,0.7780412,818.36676,395.3033,0.977535,810.94336,220.23781,0.48385563
81,879.17706,895.3284,0.32471025,863.06067,734.7094,0.252317,898.75226,66.70267,0.8027586,848.1136,389.75964,0.9665928,839.8172,213.7235,0.3627912
82,707.783,877.2895,0.80946165,858.9686,220.23074,0.3396564,922.5021,68.16691,0.71925455,862.9231,401.2998,0.8492439,859.0736,219.73102,0.45594132
83,513.16943,922.44617,0.6677797,650.9562,674.8063,0.5231257,780.3281,523.96643,0.7146365,843.47186,410.7255,0.93916905,842.88904,228.21907,0.4200631
84,544.8449,811.90497,0.7876166,634.39087,671.5001,0.770647,894.21857,75.02226,0.7159477,830.0269,409.41095,0.8307481,830.80164,227.68149,0.4102966
85,650.0159,870.84326,0.4857576,822.2706,220.99599,0.25546128,886.6558,71.03756,0.7059872,822.4878,400.69568,0.87002033,822.86224,220.22272,0.4134964
86,869.04755,896.97156,0.19271824,815.32275,216.97084,0.31141803,828.859,539.67,0.7875101,819.2199,394.01175,1.0,815.1964,217.08995,0.5766452
87,963.82,886.84546,0.7914619,904.01776,728.13947,0.78366417,803.21045,99.59123,0.67246264,843.74384,391.0505,0.87837094,833.3657,216.57468,0.5186742
88,840.2625,900.9915,0.32900122,844.15265,731.7567,0.21560156,855.86676,531.8856,0.80601084,867.157,389.3944,1.0,858.6607,212.88226,0.45740214
89,645.4134,845.2545,0.5236292,854.072,222.8546,0.29755428,805.25183,528.8128,0.734596,854.98413,404.16913,0.96789813,855.2122,222.32568,0.37960643
90,531.554,807.3497,0.75573,621.1617,669.2112,0.8192191,755.62036,522.1723,0.66796595,822.9067,412.49374,0.89947337,826.969,231.88365,0.38951984
91,551.59924,823.28595,0.74147546,630.11096,676.4165,0.7789118,801.19257,106.45248,0.76609486,818.2739,407.81128,0.8190568,823.5684,227.29672,0.3956732
92,931.1487,775.0656,0.18351075,813.1971,395.77377,0.3835331,789.47003,536.8084,0.8570665,813.2665,395.67905,0.8745298,816.3964,217.38226,0.60572535
93,949.84784,882.9646,0.55535436,892.6654,726.82635,0.45842445,847.8278,532.1641,0.8718557,823.6557,388.66748,0.9947692,820.01636,213.62073,0.45422807
94,915.6085,886.2598,0.65895367,884.15564,727.8994,0.32882452,861.0605,528.726,0.6849684,853.79675,383.1358,0.8882823,843.9937,208.95955,0.32991847
95,696.18195,867.20685,0.3070116,860.8516,217.8814,0.29491454,840.61017,98.91471,0.8172612,861.01404,396.45615,0.83447933,860.77374,217.8356,0.571497
96,538.6481,807.1043,0.63078976,628.885,668.2848,0.57712483,906.70435,75.73462,0.7692321,829.8756,410.03796,0.8908001,837.08167,230.04204,0.4128471
97,528.0757,808.9234,0.6810972,617.0385,668.46295,0.71562546,890.42035,74.96739,0.73844266,817.8989,409.8033,0.9240544,822.797,229.3725,0.38228998
98,922.05725,780.0712,0.26852834,814.16315,396.0968,0.32523307,786.9071,536.6963,0.78839284,813.877,395.68372,0.8522774,819.68036,217.43916,0.5579725
99,996.5227,868.33356,0.3921082,825.1202,211.59387,0.2563566,795.87585,96.06546,0.7015465,830.45404,386.96307,0.9283883,824.9707,210.81546,0.43462518
100,997.6851,873.2499,0.5061199,937.1421,719.0049,0.4062423,886.4034,525.16797,0.6260616,863.7868,384.1628,0.90157837,857.0875,209.4959,0.30939817
101,769.58905,896.9886,0.34982127,871.0093,395.9663,0.3384445,843.56116,536.66925,0.79412705,871.21295,395.6843,0.88624454,868.8243,217.21434,0.6379144
102,595.71545,837.3938,0.63965183,845.0204,411.75073,0.20673427,786.95,530.99146,0.7532619,845.017,411.6971,0.85303324,850.0291,230.71463,0.5140487
103,533.8205,809.65686,0.7277757,625.13934,670.0828,0.8041227,901.9367,76.81308,0.73468685,826.48303,411.53134,0.9170078,831.65045,230.82655,0.5898317
104,650.6827,778.2673,0.29309055,826.857,222.78596,0.23147216,807.4007,103.18187,0.7333997,821.42523,401.7645,0.95567507,827.3981,222.58199,0.2665549
105,864.1088,790.2252,0.29125765,814.9322,210.4432,0.2562299,829.73987,533.225,0.9285575,814.319,387.52026,0.88653404,814.9676,210.18689,0.37489015
106,1042.2596,846.2251,0.6280427,950.78687,701.35144,0.8772848,875.86957,517.60297,0.87001634,832.39655,380.99078,0.8579841,825.1981,207.03328,0.4264957
107,891.2268,719.7865,0.16014366,849.49335,379.09525,0.25123465,860.66223,524.0372,0.8277208,849.46906,378.78418,0.9742226,844.0861,204.56888,0.46339324
108,679.0307,874.02106,0.3820398,728.3749,717.02954,0.15626739,795.0752,528.53375,0.9245911,835.5007,395.5085,0.96445936,839.3362,217.11067,0.46525607
109,551.94434,827.84827,0.83103585,629.5459,679.8808,0.736536,794.0862,100.6412,0.8033701,810.3379,402.62665,0.98466974,815.16895,221.09906,0.28759408
110,615.70856,846.1179,0.57792115,813.0853,392.9065,0.28412786,762.48694,519.00183,0.84121424,813.0129,392.91757,0.8805934,818.97455,213.37143,0.44027692
111,857.0276,720.56287,0.170876,825.621,379.8783,0.26547033,887.49194,55.976986,0.6773388,825.7646,379.7789,0.90079236,825.2376,203.16254,0.402387
112,1055.7052,847.2855,0.52912974,970.9362,699.69666,0.78352493,902.3239,513.13416,0.78526247,860.2918,377.45493,0.9177371,852.22406,203.68295,0.4184117
113,943.27136,716.1908,0.19881016,877.5177,379.5089,0.32505327,896.34235,521.9892,0.85155797,877.3049,378.94086,0.8509831,869.9841,206.13864,0.3124808
114,742.4423,894.07306,0.33617064,862.6021,220.66618,0.15312055,829.9668,536.07367,0.74382454,864.9237,397.8741,0.93456197,862.6739,220.52841,0.4911544
115,574.6452,829.6393,0.71102804,648.9143,682.7395,0.41656104,768.86975,524.65173,0.71298075,831.0232,409.57785,0.81344855,834.18677,227.76286,0.40982905
116,573.6148,827.42865,0.73846173,649.7358,677.814,0.588732,890.9596,75.53785,0.67771614,826.2675,401.3391,0.926903,829.3364,220.30367,0.38195947
117,103.701645,1186.516,0.08354849,823.2796,388.18512,0.26335093,809.73566,529.9969,0.82401466,823.1262,387.61874,0.93850493,825.70544,208.88293,0.3040013
118,1015.58,859.2819,0.4181743,940.99634,707.01996,0.40275723,874.0512,520.453,0.9043501,833.36444,381.9394,0.9540449,826.4511,207.75494,0.3762052
119,995.76074,873.5385,0.48371577,933.47015,716.7545,0.29474586,878.78784,524.85785,0.7328517,852.6366,385.57227,0.98486584,843.16974,211.77727,0.29049492
120,755.05225,892.89667,0.29326212,846.37,221.93362,0.2139384,831.2461,538.63324,0.7862886,850.7043,398.9677,0.9650683,846.31586,221.43341,0.34222597
121,583.9125,849.45184,0.74993503,642.1729,695.8282,0.3829362,794.0738,112.130264,0.74895966,812.0555,412.12738,0.92077786,815.737,232.31468,0.5358713
122,572.79,846.41235,0.8055966,633.7373,691.9087,0.59998024,868.83124,72.050156,0.73395425,794.9705,403.8639,0.98226213,801.01135,223.0802,0.40056145
123,769.50757,890.5872,0.13613063,791.5841,391.25067,0.29276544,791.5043,536.2399,0.74950284,791.32935,389.84787,0.95181197,794.5318,211.31325,0.35776007
124,1008.10394,862.2975,0.61811113,931.86365,712.56775,0.44158673,873.83923,62.469837,0.84229034,821.82367,387.8481,0.9276593,811.849,213.01617,0.4666929
125,971.02686,883.13135,0.3545848,918.2639,724.64,0.36345434,876.3717,530.6537,0.7472899,856.45734,389.7005,0.95396423,848.5158,216.42154,0.51554847
126,955.5369,791.2633,0.1422545,853.9763,225.89189,0.26256981,829.82776,539.9423,0.8551155,856.6496,404.46603,1.0,854.11957,225.24475,0.47891203
127,581.1071,843.8331,0.7654526,650.4873,691.3351,0.5726012,767.92535,531.2672,0.8191561,825.202,412.08493,0.8385876,826.76,231.18765,0.37073135
128,579.2715,844.5197,0.78726983,643.9039,687.9346,0.91993004,873.2525,66.4109,0.8968439,809.0345,400.9206,0.88258797,808.97516,219.2753,0.3527437
129,767.0338,460.35757,0.3280789,792.2408,387.83957,0.28455266,777.74695,530.6347,0.92261255,792.03424,387.29007,0.9609558,794.0048,207.53098,0.29715583
130,969.43475,865.7759,0.49120948,891.2332,716.88135,0.57346636,829.291,527.552,0.79697394,790.49994,386.92642,0.9015119,782.89606,210.17763,0.42632285
131,957.57043,880.46893,0.34394583,897.02606,723.29974,0.57344365,742.4372,93.83792,0.7020832,830.51636,386.09055,0.8707729,820.7659,210.51793,0.11599691
132,741.5685,877.43854,0.45314723,864.46625,396.8654,0.20338589,835.86597,534.6891,0.7748726,864.3065,396.47995,0.91853637,856.9987,217.39644,0.49543437
133,544.1708,908.2019,0.66648203,665.27576,682.4833,0.4621424,918.13324,76.58006,0.65357274,851.4114,412.51657,0.96945226,850.6629,231.56903,0.5163821
134,570.181,819.9875,0.63882613,654.33435,673.89813,0.7863939,809.75525,103.72745,0.68974024,842.5196,406.4511,1.0,839.5043,224.7817,0.35072455
135,728.5696,881.2518,0.20631753,838.5736,390.78903,0.3160721,809.18304,527.3755,0.93097323,838.5549,389.64233,0.9379262,831.43524,209.76872,0.4139589
136,1019.16034,569.6109,0.20940347,820.8775,205.99358,0.2828523,870.129,526.19476,0.7477413,835.2081,381.94238,0.9573372,822.29626,205.79855,0.4106999
137,1014.9363,869.22046,0.54379773,950.3212,715.03766,0.6428111,902.0019,521.5849,0.5190881,876.70386,380.4004,0.80182654,103.46711,1186.2892,0.14044112
138,790.0384,882.23083,0.4111692,905.44025,391.63373,0.30140945,879.0738,526.4348,0.83293283,904.8092,390.8198,0.9708137,891.5663,212.3102,0.47815368
139,612.9659,824.6593,0.6626988,689.73804,674.8132,0.56244534,817.42694,522.8701,0.62595505,876.46027,410.63788,0.9194906,873.9389,229.44025,0.33797982
140,611.3952,829.0897,0.7714937,682.67816,677.32,0.75366575,749.5214,127.54564,0.6063613,857.1484,401.44626,0.9884957,851.3288,220.22879,0.38101524
141,783.0245,801.9705,0.20293395,801.3596,725.05945,0.16197014,796.79596,88.775375,0.78955495,834.52844,383.44412,0.9089453,828.5595,204.57764,0.48961732
142,996.3747,860.45984,0.57055074,813.19653,204.4204,0.35128087,863.9245,519.7336,0.8546407,826.2633,379.71127,0.9433434,813.2369,203.97389,0.456714
143,970.25946,872.62164,0.49290994,919.72876,714.5015,0.38502583,881.788,519.41,0.7078966,862.5709,377.18524,0.9621417,846.29504,204.16234,0.508869
144,767.3308,792.0567,0.48215517,890.1813,390.11917,0.24490942,857.7996,522.9261,0.8631121,889.6573,389.39554,1.0,879.1842,210.37506,0.47558847
145,628.24347,827.3488,0.83393455,701.78156,677.16595,0.7923492,819.76483,518.90607,0.56517285,877.7651,401.60367,0.88215256,871.87787,220.64413,0.34130344
146,664.53625,836.8443,0.61654997,719.7557,678.68567,0.5307231,844.4174,92.1374,0.76816976,877.02856,390.27225,0.95374864,870.81213,212.18068,0.4313863
147,857.3552,883.102,0.2572803,875.69415,376.36273,0.33492222,838.81256,84.27181,0.75904655,875.6903,376.4202,0.9562596,867.1949,199.62613,0.63915044
148,1032.896,863.0132,0.6178061,965.6224,709.7777,0.7325016,914.69464,517.00745,0.8905757,882.8465,374.07248,1.0,868.5511,200.43411,0.64359605
149,780.15784,792.5045,0.18713199,892.6184,214.59595,0.22752886,869.1272,529.01184,0.64856553,901.7041,394.36365,0.96542096,892.4523,214.89763,0.513978
150,604.47705,822.2224,0.82176536,683.58093,675.0117,0.74856764,847.6596,101.099655,0.57177997,868.0463,405.2367,0.9911223,869.1082,223.61584,0.3854459
151,666.7118,846.67224,0.6466527,712.5378,684.59344,0.30925143,833.90704,91.89,0.6602244,863.1185,389.73367,0.9358562,858.34454,212.04442,0.3897599
152,860.7033,779.78015,0.29525745,845.53784,198.18831,0.18303329,854.996,521.3669,0.83738995,852.0173,375.31882,1.0,845.2316,198.51231,0.56000733
153,1066.238,842.9139,0.7598675,976.1461,699.008,0.85006505,903.07367,513.45935,0.7594606,857.4059,377.11136,0.8845326,843.2297,202.35109,0.5298412
154,1004.9315,873.9513,0.32812923,885.433,380.04727,0.25081939,908.35565,522.46906,0.8389087,885.5012,379.73352,1.0,871.2014,206.64479,0.38566855
155,774.3341,877.2348,0.5695026,895.3078,396.25488,0.2688726,862.85913,530.941,0.764759,895.29645,395.99628,0.89348596,886.8639,217.27156,0.51015204
156,656.3026,853.37244,0.78312683,717.82806,698.01117,0.875336,826.08417,579.0641,0.660128,870.207,402.75528,0.92888236,868.91345,221.59042,0.42595953
