timestamp,raw,volts,angle
093522482384,2908,0.54525,-133.31332998623077
093522504140,2978,0.5583750000000001,-132.50520831364514
093522526005,2954,0.553875,-132.78227860138878
093522551675,2929,0.5491875,-133.0708934844551
093522574129,2912,0.546,-133.26715160494015
093522594788,2997,0.5619375,-132.28586100251476
093522617106,2924,0.54825,-133.12861646106833
093522639684,2968,0.5565,-132.62065426687167
093522663450,2960,0.555,-132.7130110294529
093522685669,2916,0.54675,-133.22097322364954
093522707488,3009,0.5641875000000001,-132.14732585864297
093522731523,2919,0.5473125,-133.1863394376816
093522753768,2972,0.55725,-132.57447588558108
093522775684,2954,0.553875,-132.78227860138878
093522796548,2979,0.5585625,-132.49366371832252
093522818880,2914,0.546375,-133.24406241429486
093522841294,3010,0.564375,-132.13578126332033
093522862689,2920,0.5475,-133.17479484235895
093522884718,2939,0.5510625,-132.95544753122857
093522905576,2949,0.5529375,-132.84000157800205
093522928370,3000,0.5625,-132.25122721654682
093522949447,2899,0.5435625000000001,-133.41723134413462
093522971328,2999,0.5623125,-132.26277181186947
093522993699,2987,0.5600625,-132.4013069557413
093523016895,2947,0.5525625,-132.86309076864734
093523039734,2930,0.5493750000000001,-133.05934888913242
093523062498,3011,0.5645625,-132.12423666799765
093523085170,2900,0.5437500000000001,-133.40568674881197
093523108076,2988,0.56025,-132.38976236041864
093523131131,2943,0.5518125,-132.90926914993796
093523152743,2941,0.5514375,-132.93235834058328
093523175167,3010,0.564375,-132.13578126332033
093523197832,3015,0.5653125,-132.07805828670706
093523219377,2908,0.54525,-133.31332998623077
093523242269,2969,0.5566875,-132.60910967154902
093523267647,2945,0.5521875,-132.88617995929266
093523290061,2925,0.5484375,-133.1170718657457
093523312673,3019,0.5660625,-132.03187990541645
093523334353,2913,0.5461875,-133.2556070096175
093523356535,2986,0.559875,-132.41285155106394
093523378242,2945,0.5521875,-132.88617995929266
093523399816,2966,0.556125,-132.64374345751696
093523420751,2905,0.5446875,-133.3479637721987
093523443649,3012,0.56475,-132.112692072675
093523466267,2916,0.54675,-133.22097322364954
093523487504,2977,0.5581875000000001,-132.51675290896782
093523511285,2955,0.5540625,-132.77073400606614
093523533194,2993,0.5611875000000001,-132.33203938380538
093523553834,2901,0.5439375,-133.39414215348933
093523574147,3009,0.5641875000000001,-132.14732585864297
093523594181,2994,0.561375,-132.32049478848273
093523614504,2937,0.5506875,-132.97853672187387
093523634290,2953,0.5536875,-132.79382319671146
093523654158,2919,0.5473125,-133.1863394376816
093523674141,2901,0.5439375,-133.39414215348933
093523693940,3010,0.564375,-132.13578126332033
093523714564,2919,0.5473125,-133.1863394376816
093523734405,2932,0.54975,-133.03625969848713
093523754615,2959,0.5548125,-132.72455562477555
093523776286,2930,0.5493750000000001,-133.05934888913242
093523796467,3009,0.5641875000000001,-132.14732585864297
093523816286,2902,0.544125,-133.38259755816668
093523836522,2921,0.5476875,-133.1632502470363
093523857067,2975,0.5578125,-132.5398420996131
093523877629,2963,0.5555625,-132.67837724348493
093523898515,2976,0.558,-132.52829750429046
093523918447,2896,0.543,-133.4518651301026
093523938235,2909,0.5454375,-133.30178539090812
093523957561,2999,0.5623125,-132.26277181186947
093523977559,2981,0.5589375,-132.4705745276772
093523998093,2945,0.5521875,-132.88617995929266
093524017985,2976,0.558,-132.52829750429046
093524038446,2905,0.5446875,-133.3479637721987
093524058518,3014,0.565125,-132.0896028820297
093524077989,3002,0.562875,-132.22813802590153
093524098566,2931,0.5495625000000001,-133.04780429380978
093524118485,2951,0.5533125,-132.81691238735675
093524139371,2930,0.5493750000000001,-133.05934888913242
093524159817,3006,0.563625,-132.1819596446109
093524180254,3016,0.5655,-132.0665136913844
093524200486,2908,0.54525,-133.31332998623077
093524219962,2928,0.549,-133.08243807977772
093524241079,2962,0.5553750000000001,-132.68992183880758
093524262818,2984,0.5595,-132.43594074170926
093524284393,2905,0.5446875,-133.3479637721987
093524308029,3006,0.563625,-132.1819596446109
093524332478,2931,0.5495625000000001,-133.04780429380978
093524354693,2951,0.5533125,-132.81691238735675
093524376962,2975,0.5578125,-132.5398420996131
093524399404,2997,0.5619375,-132.28586100251476
093524419889,2902,0.544125,-133.38259755816668
093524440699,2997,0.5619375,-132.28586100251476
093524461433,2978,0.5583750000000001,-132.50520831364514
093524483766,2953,0.5536875,-132.79382319671146
093524509076,2923,0.5480625,-133.14016105639098
093524529945,3000,0.5625,-132.25122721654682
093524554687,2897,0.5431875,-133.44032053477991
093524575524,2997,0.5619375,-132.28586100251476
093524595869,2948,0.55275,-132.85154617332472
093524617182,2933,0.5499375,-133.02471510316448
093524640436,2914,0.546375,-133.24406241429486
093524662637,3014,0.565125,-132.0896028820297
093524684738,2910,0.545625,-133.29024079558548
093524705871,2982,0.559125,-132.45902993235455
093524727316,2961,0.5551875000000001,-132.70146643413023
093524748386,2979,0.5585625,-132.49366371832252
093524769896,2899,0.5435625000000001,-133.41723134413462
093524790336,2907,0.5450625,-133.32487458155342
093524811395,2916,0.54675,-133.22097322364954
093524834906,2938,0.550875,-132.96699212655122
093524855951,2938,0.550875,-132.96699212655122
093524877652,2983,0.5593125,-132.4474853370319
093524898862,3012,0.56475,-132.112692072675
093524920470,2895,0.5428125,-133.46340972542524
093524941850,2992,0.561,-132.34358397912803
093524962777,2939,0.5510625,-132.95544753122857
093524986321,2934,0.550125,-133.01317050784183
093525007146,2907,0.5450625,-133.32487458155342
093525029627,3013,0.5649375,-132.10114747735236
093525050482,2906,0.544875,-133.33641917687606
093525074288,2982,0.559125,-132.45902993235455
093525097327,2955,0.5540625,-132.77073400606614
093525118144,2915,0.5465625000000001,-133.2325178189722
093525139706,2904,0.5445,-133.35950836752136
093525161801,3011,0.5645625,-132.12423666799765
093525185209,2918,0.547125,-133.19788403300424
093525206645,2972,0.55725,-132.57447588558108
093525228946,2964,0.55575,-132.66683264816228
093525253842,2905,0.5446875,-133.3479637721987
093525276080,3014,0.565125,-132.0896028820297
093525300854,2919,0.5473125,-133.1863394376816
093525321376,2972,0.55725,-132.57447588558108
093525343093,2961,0.5551875000000001,-132.70146643413023
093525366277,2984,0.5595,-132.43594074170926
093525388395,2900,0.5437500000000001,-133.40568674881197
093525409616,3004,0.56325,-132.2050488352562
093525431842,2923,0.5480625,-133.14016105639098
093525454366,2973,0.5574375,-132.5629312902584
093525477543,2976,0.558,-132.52829750429046
093525502621,2902,0.544125,-133.38259755816668
093525523701,3009,0.5641875000000001,-132.14732585864297
093525547018,2927,0.5488125,-133.0939826751004
093525568156,2929,0.5491875,-133.0708934844551
093525589689,2953,0.5536875,-132.79382319671146
093525610755,2991,0.5608125,-132.3551285744507
093525631585,3001,0.5626875,-132.23968262122418
093525652849,2899,0.5435625000000001,-133.41723134413462
093525674679,2986,0.559875,-132.41285155106394
093525697802,2940,0.55125,-132.94390293590592
093525719063,2940,0.55125,-132.94390293590592
093525742743,2916,0.54675,-133.22097322364954
093525762922,3013,0.5649375,-132.10114747735236
093525786140,2904,0.5445,-133.35950836752136
093525808577,2983,0.5593125,-132.4474853370319
093525830773,2958,0.554625,-132.7361002200982
093525854358,2921,0.5476875,-133.1632502470363
093525876188,3020,0.56625,-132.0203353100938
093525897445,3016,0.5655,-132.0665136913844
093525918054,2923,0.5480625,-133.14016105639098
093525940204,2973,0.5574375,-132.5629312902584
093525961237,2980,0.55875,-132.48211912299985
093525983350,2903,0.5443125,-133.37105296284403
093526005405,2900,0.5437500000000001,-133.40568674881197
093526028539,3003,0.5630625,-132.21659343057888
093526049950,2926,0.548625,-133.10552727042304
093526072121,2956,0.55425,-132.7591894107435
093526094407,2991,0.5608125,-132.3551285744507
093526115663,2900,0.5437500000000001,-133.40568674881197
