timestamp,euler1,euler2
124130752254,"(0.70855712890625, -0.67352294921875, -0.2105712890625, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
124130765212,"(0.71636962890625, -0.67352294921875, -0.21063232421875, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
124130775695,"(0.71636962890625, -0.6734619140625, -0.210693359375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
124130784792,"(0.71636962890625, -0.6734619140625, -0.21075439453125, -0.00128173828125)","(0.0078125, 0.0, 0.0, 0.0)"
124130793646,"(0.71636962890625, -0.6734619140625, -0.21075439453125, -0.00128173828125)","(0.0078125, 0.0, 0.0, 0.0)"
124130802348,"(0.71636962890625, -0.6734619140625, -0.21075439453125, -0.00128173828125)","(1.0078125, -0.00018310546875, 0.0, 0.0)"
124130811238,"(0.71636962890625, -0.6734619140625, -0.21075439453125, -0.00128173828125)","(1.0078125, -0.00018310546875, 0.00018310546875, 0.0)"
124130821435,"(0.70855712890625, -0.6734619140625, -0.210693359375, -0.001220703125)","(1.0078125, -0.00018310546875, 0.00030517578125, 0.0)"
124130830996,"(0.70855712890625, -0.67352294921875, -0.21063232421875, -0.00115966796875)","(1.0078125, -0.00018310546875, 0.00054931640625, 0.0)"
124130841541,"(0.70855712890625, -0.67352294921875, -0.2105712890625, -0.0010986328125)","(1.0078125, -0.00018310546875, 0.0006103515625, 0.0)"
124130851615,"(0.71636962890625, -0.67352294921875, -0.21051025390625, -0.00103759765625)","(1.0078125, -0.00018310546875, 0.0006103515625, 0.0)"
124130860786,"(0.70855712890625, -0.673583984375, -0.21044921875, -0.0009765625)","(1.0, -0.000244140625, 0.000732421875, 0.0)"
124130870704,"(0.71636962890625, -0.673583984375, -0.21044921875, -0.0009765625)","(0.777099609375, 0.03729248046875, 0.6378173828125, 0.000244140625)"
124130879986,"(0.71636962890625, -0.673583984375, -0.21038818359375, -0.00091552734375)","(0.77703857421875, 0.03729248046875, 0.63787841796875, 0.000244140625)"
124130889757,"(0.71636962890625, -0.673583984375, -0.21038818359375, -0.00091552734375)","(0.77703857421875, 0.03729248046875, 0.63787841796875, 0.000244140625)"
124130897171,"(0.71636962890625, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03729248046875, 0.63787841796875, 0.000244140625)"
124130903676,"(0.71636962890625, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.0372314453125, 0.63787841796875, 0.00030517578125)"
124130911700,"(0.71636962890625, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.0372314453125, 0.63787841796875, 0.00030517578125)"
124130920438,"(0.71636962890625, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130929806,"(0.71636962890625, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130938915,"(0.71636962890625, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130945234,"(0.71636962890625, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130951981,"(0.71636962890625, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130960094,"(0.71630859375, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130968900,"(0.71630859375, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130977435,"(0.71630859375, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130984358,"(0.70849609375, -0.673583984375, -0.2103271484375, -0.0008544921875)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124130992267,"(0.71630859375, -0.67364501953125, -0.2103271484375, -0.00079345703125)","(0.77703857421875, 0.03717041015625, 0.63787841796875, 0.00030517578125)"
124131001195,"(0.71630859375, -0.67364501953125, -0.2103271484375, -0.00079345703125)","(0.77703857421875, 0.0372314453125, 0.63787841796875, 0.0003662109375)"
124131008647,"(0.71630859375, -0.67364501953125, -0.2103271484375, -0.00079345703125)","(0.77703857421875, 0.0372314453125, 0.63787841796875, 0.00042724609375)"
