scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-25.823322,5.585049,34.71801,-24.258385,3.9471633,36.38746,-22.938404,2.0799415,39.3587,-21.420237,0.22374356,40.826927,-19.869217,-1.2005821,42.965298
158,-25.822035,5.5920167,34.72296,-24.25766,3.948396,36.386932,-22.939013,2.0801318,39.35797,-21.420689,0.22364393,40.827744,-19.869953,-1.1999204,42.96616
159,-25.823906,5.5952063,34.724667,-24.260477,3.9490812,36.389347,-22.937605,2.0809975,39.353592,-21.421791,0.22328296,40.822758,-19.870945,-1.2006111,42.96472
160,-25.825579,5.598861,34.729073,-24.26337,3.949539,36.393154,-22.940401,2.0809414,39.35252,-21.423431,0.2235653,40.82549,-19.87324,-1.2000914,42.962337
161,-25.81881,5.6153936,34.736294,-24.26516,3.950072,36.388817,-22.945591,2.0814567,39.35522,-21.42478,0.22138457,40.826733,-19.877478,-1.2064298,42.96984
162,-25.80661,5.644429,34.78558,-24.266031,3.9512565,36.389317,-22.946692,2.0808682,39.352413,-21.425055,0.22060874,40.827385,-19.876186,-1.2089019,42.9719
163,-25.80119,5.661832,34.78854,-24.266438,3.9517114,36.388733,-22.946783,2.0808747,39.352737,-21.42501,0.22064433,40.82724,-19.876356,-1.2093703,42.971905
164,-25.7969,5.6911297,34.802406,-24.266754,3.9519043,36.3901,-22.947815,2.0801375,39.34436,-21.426287,0.21781488,40.828148,-19.878876,-1.2105006,42.968685
165,-25.785255,5.7167225,34.80099,-24.268147,3.951667,36.382748,-22.94754,2.0799735,39.34478,-21.427504,0.21320817,40.83079,-19.879766,-1.2125021,42.970688
166,-25.684174,5.870143,34.82451,-24.254414,3.9773264,36.375294,-22.964743,2.0858588,39.338116,-21.44048,0.19656628,40.820915,-19.89432,-1.2299161,42.972397
167,-25.452778,6.1699996,34.970448,-24.209682,4.0645857,36.35564,-22.957058,2.1180122,39.307472,-21.445942,0.18503062,40.821873,-19.90397,-1.2484567,42.971043
168,-25.142014,6.4706297,35.090664,-24.140604,4.1719065,36.348743,-22.960258,2.1485188,39.29759,-21.448767,0.1721762,40.818604,-19.912422,-1.259853,42.955425
169,-24.852083,6.6990924,35.21367,-24.068836,4.2792478,36.375988,-22.941761,2.1791077,39.28359,-21.450558,0.16752923,40.813286,-19.92557,-1.2678217,42.949738
170,-24.696125,6.7928224,35.32523,-24.048225,4.2973876,36.36207,-22.945799,2.1779697,39.26927,-21.456078,0.15870859,40.81129,-19.944185,-1.2803158,42.951134
171,-24.610367,6.8292694,35.384865,-24.058691,4.2900896,36.36313,-22.979622,2.1593912,39.2759,-21.479025,0.13131171,40.8037,-19.971985,-1.308262,42.94051
172,-24.505993,6.8840384,35.428093,-24.036749,4.315404,36.356544,-22.981459,2.167564,39.267223,-21.483624,0.13193874,40.795525,-19.97322,-1.3111573,42.935425
173,-24.357027,6.9408474,35.47803,-23.989737,4.359623,36.35566,-22.960064,2.19057,39.24407,-21.484636,0.13603547,40.79253,-19.971964,-1.3110927,42.934612
174,-24.15207,7.0591893,35.646446,-23.953602,4.394545,36.360294,-22.954056,2.2044134,39.248756,-21.487837,0.13842611,40.784695,-19.978296,-1.3118017,42.93035
175,-23.972168,7.106033,35.77521,-23.897923,4.417938,36.335472,-22.944738,2.2176201,39.2437,-21.488035,0.14409474,40.78033,-19.978844,-1.3123252,42.93024
176,-23.83721,7.133595,35.823612,-23.873812,4.437322,36.348343,-22.941145,2.2247262,39.249878,-21.48944,0.14675854,40.777203,-19.979027,-1.3124986,42.93014
177,-23.732063,7.139124,35.912003,-23.850924,4.44423,36.34374,-22.94178,2.2246864,39.24603,-21.49208,0.14235243,40.773327,-19.981728,-1.3097125,42.921177
178,-23.667002,7.141102,35.953945,-23.843594,4.4473076,36.34377,-22.94289,2.2240052,39.234875,-21.49647,0.13863488,40.766697,-19.990105,-1.3139497,42.91975
179,-23.58299,7.1643233,36.01992,-23.822996,4.46856,36.351543,-22.943357,2.235869,39.2291,-21.500624,0.14432682,40.751743,-19.992231,-1.3148243,42.91216
180,-23.494062,7.190213,36.07605,-23.791834,4.491133,36.37277,-22.940563,2.2480757,39.23442,-21.503141,0.14707296,40.74672,-19.993378,-1.3146299,42.912075
181,-23.38371,7.1901565,36.1364,-23.759861,4.5207763,36.410454,-22.93671,2.2551274,39.23218,-21.50288,0.14404784,40.736454,-19.994482,-1.3206791,42.90729
182,-23.319681,7.2008996,36.17104,-23.731634,4.554129,36.400414,-22.939209,2.2663538,39.220985,-21.502874,0.14708652,40.733727,-19.994738,-1.3218439,42.90509
183,-23.251108,7.2176404,36.24232,-23.7179,4.565692,36.392452,-22.93558,2.2696326,39.221245,-21.503405,0.14833342,40.72723,-19.994534,-1.3219376,42.90468
184,-23.200003,7.216288,36.277275,-23.709185,4.574881,36.39611,-22.934282,2.2722929,39.21612,-21.504095,0.14771663,40.725433,-19.99496,-1.3217299,42.905693
185,-23.162693,7.2164373,36.307682,-23.700853,4.5842767,36.40123,-22.93175,2.2757082,39.215763,-21.502813,0.1487592,40.72365,-19.99418,-1.3208048,42.90325
186,-23.093884,7.2128673,36.33944,-23.683409,4.601668,36.40903,-22.926983,2.2885704,39.206715,-21.50211,0.15548469,40.72072,-19.9929,-1.3176987,42.900066
187,-23.02294,7.229796,36.426373,-23.665094,4.6232653,36.421913,-22.932638,2.304661,39.196022,-21.500444,0.15887408,40.715614,-19.992142,-1.3173727,42.89777
188,-22.978586,7.230598,36.476154,-23.65684,4.630658,36.428383,-22.929195,2.304239,39.189766,-21.49998,0.16077246,40.71142,-19.992266,-1.3166397,42.895977
189,-22.944027,7.2342634,36.477272,-23.65085,4.637232,36.426773,-22.929401,2.3098526,39.193653,-21.500639,0.16388214,40.710297,-19.991835,-1.3118801,42.897366
190,-22.92023,7.232987,36.501274,-23.63007,4.658018,36.423134,-22.933342,2.314418,39.19146,-21.500938,0.16731004,40.70863,-19.99245,-1.309463,42.895397
191,-22.904545,7.24115,36.51303,-23.621174,4.66936,36.42643,-22.936396,2.3207986,39.179497,-21.505001,0.17086484,40.696102,-19.995115,-1.3072537,42.892345
192,-22.89391,7.2398586,36.51812,-23.61846,4.6736484,36.4257,-22.935703,2.3209665,39.179733,-21.506647,0.17167515,40.69898,-19.99543,-1.306151,42.892815
193,-22.889435,7.2328887,36.514236,-23.616556,4.670307,36.425476,-22.934193,2.3207483,39.181026,-21.504467,0.17049122,40.699886,-19.995073,-1.3062807,42.891613
194,-22.88883,7.2324157,36.51633,-23.615366,4.6697383,36.427753,-22.930851,2.3199902,39.1765,-21.503656,0.17032501,40.70365,-19.99451,-1.3060836,42.891533
195,-22.89987,7.2248063,36.51093,-23.620884,4.662196,36.431507,-22.93456,2.3138554,39.181675,-21.505442,0.16484046,40.704834,-19.994781,-1.3080201,42.891293
196,-22.924429,7.2330017,36.50555,-23.631588,4.6554675,36.42568,-22.938375,2.311831,39.18544,-21.506777,0.16429414,40.705273,-19.995405,-1.3066121,42.892582
197,-22.97403,7.2388935,36.487507,-23.65653,4.6388373,36.425617,-22.936882,2.308479,39.19145,-21.508423,0.16529053,40.707832,-19.99548,-1.3065968,42.89392
