scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,919.9154,640.6804,0.79087365,916.56335,481.94547,0.8088865,915.7164,321.01575,0.95260054,892.13434,110.257286,0.97254187,909.3368,22.876068,1.0
20,919.85596,640.8409,0.7921718,916.62244,481.91342,0.81147826,915.7437,321.04294,0.9553391,892.19275,110.22252,0.9740446,909.38837,22.849638,1.0
21,919.8712,640.71594,0.80525327,916.50256,481.87027,0.8172537,915.7732,321.00418,0.95589346,891.8322,110.30107,0.96541476,909.4508,22.785892,1.0
22,919.7632,640.63354,0.8306883,916.51685,481.89255,0.81724614,915.7205,321.07523,0.96441686,891.81256,110.46214,0.9673517,909.2188,22.848513,1.0
23,919.79285,640.7381,0.8073499,916.49194,481.9545,0.8132464,915.64105,320.91977,0.964868,891.8111,110.35369,0.97263706,909.2302,22.45266,1.0
24,919.6482,640.4954,0.8039498,916.35284,481.77698,0.7987967,915.77216,320.8789,0.9538637,891.87366,110.35547,0.9812635,909.08624,22.46616,1.0
25,919.83484,640.5849,0.79873556,916.546,481.88412,0.80298764,915.9004,321.07053,0.9538023,891.9072,110.38477,0.9813629,909.0713,22.474892,1.0
26,919.7848,640.5662,0.8006412,916.4672,481.99368,0.80736476,915.77826,321.07587,0.95891553,891.89056,110.37283,0.9683308,909.10254,22.73474,1.0
27,919.6919,640.51874,0.8264388,916.5542,481.84174,0.79257166,915.91644,321.13788,0.9536669,891.8423,110.329834,0.9766062,909.10205,22.80286,1.0
28,919.732,640.4022,0.8100838,916.52124,481.89532,0.81953216,915.8522,321.11978,0.96627647,891.8291,110.34919,0.97872305,909.06915,22.773703,1.0
29,919.7138,640.5262,0.8316184,916.554,481.91083,0.797566,915.87396,321.0651,0.9588315,892.14905,110.235794,0.99091715,909.42285,22.44408,1.0
30,919.60364,640.5091,0.82911843,916.57196,481.89813,0.79323727,915.83563,320.92175,0.94935846,892.17523,110.33511,0.9983009,909.363,22.436491,1.0
31,919.6287,640.5945,0.83170354,916.5604,481.85855,0.7911382,915.86206,321.07138,0.9509002,892.006,110.431526,0.98392236,909.3246,22.618351,1.0
32,919.46027,640.3722,0.8376553,916.48425,481.8593,0.78886527,915.8707,321.03925,0.9646448,892.0146,110.27538,0.9871195,909.2701,22.41684,1.0
33,919.6878,640.44977,0.8021639,916.52594,481.9077,0.78641176,915.875,321.03687,0.94178593,891.76355,110.31955,0.99213403,909.23535,22.473274,1.0
34,919.63385,640.3735,0.8060037,916.5512,481.81174,0.7950996,915.9269,321.09506,0.950302,892.20575,110.04424,1.0,909.5123,22.303328,1.0
35,919.6045,640.3949,0.8014296,916.568,481.9102,0.797335,915.9329,321.08496,0.9432757,891.95483,110.06991,1.0,909.3788,22.493563,1.0
36,919.572,640.4013,0.7986776,916.5448,481.8142,0.7953704,915.9004,321.0704,0.9467405,892.3679,110.10087,1.0,909.6759,22.35046,1.0
37,919.6263,640.4675,0.7920518,916.54034,481.87924,0.78879845,915.95074,321.0589,0.9473728,892.1544,110.08005,0.984375,909.60443,22.346048,1.0
38,919.60785,640.48566,0.78974426,916.51605,481.9041,0.7942258,915.9392,321.0542,0.9437292,892.3554,110.08632,1.0,909.5952,22.362429,1.0
39,919.63574,640.47363,0.7937524,916.5164,481.91754,0.7929092,915.80927,321.0751,0.94055384,892.0639,110.20483,1.0,909.5008,22.655853,1.0
40,919.53546,640.5061,0.79584855,916.4818,481.88495,0.79741,915.81,321.0887,0.9520557,892.39044,110.036835,1.0,909.6039,22.346909,1.0
41,919.4869,640.5945,0.8214877,916.4018,481.96738,0.7873857,915.735,321.04306,0.93800294,892.38293,110.05761,0.99464136,909.60333,22.399134,1.0
42,919.4911,640.5887,0.8239315,916.401,481.95242,0.78787875,915.78375,321.05096,0.9377769,892.4938,109.932274,1.0,909.5577,22.374296,1.0
43,919.51654,640.60724,0.8219598,916.41125,481.961,0.78896266,915.6146,321.08347,0.94512373,892.0559,110.0808,0.99513066,909.6086,22.561033,1.0
44,919.59015,640.6025,0.8167116,916.4032,482.1828,0.8028222,915.5213,321.13855,0.95758736,892.23126,110.20763,0.98894054,909.6263,22.607449,1.0
45,919.6225,640.58386,0.8194081,916.45044,481.98294,0.79190564,915.5771,321.01035,0.9461843,892.1981,110.19859,0.996683,909.5369,22.597448,1.0
46,919.5719,640.5765,0.8144771,916.5074,482.05328,0.7919433,915.5342,320.87283,0.9337191,892.0711,110.077255,0.9907535,909.4959,22.343708,1.0
47,919.5976,640.59436,0.81745404,916.4938,481.98337,0.7806139,915.56287,320.92444,0.9362396,892.09863,110.146835,0.9875087,909.6262,22.35962,1.0
48,919.6821,640.44995,0.8366084,916.45746,481.96164,0.7925909,915.2574,320.71283,0.9269761,892.0828,110.05548,0.99285597,909.5699,22.304676,1.0
49,919.67426,640.4631,0.8239176,916.44006,481.99503,0.79094684,915.32556,320.81357,0.94209284,891.8805,110.00144,0.9934487,909.5396,22.306446,1.0
50,919.6808,640.4703,0.82261676,916.4485,481.937,0.79139936,915.3285,320.82275,0.94408965,892.1084,110.08892,1.0,909.57513,22.264309,1.0
51,919.1209,640.59894,0.83216625,916.44745,481.96698,0.7917636,915.36456,320.82452,0.94251454,892.1217,110.04441,1.0,909.5983,22.298376,1.0
52,919.5824,640.5943,0.83264804,916.4762,481.98813,0.78312075,915.322,320.83914,0.94713193,892.1406,110.05206,1.0,909.5289,22.26114,1.0
53,919.3369,640.5955,0.83190376,916.438,481.94974,0.7899592,915.20984,320.8647,0.93591785,891.8661,109.92015,1.0,909.22736,22.204372,1.0
54,919.2618,640.5814,0.8311878,916.39386,481.9494,0.7893517,915.2211,320.87106,0.9227599,891.86505,109.85758,0.99609905,909.2427,22.174171,1.0
55,919.22345,640.5825,0.82572204,916.37305,481.96417,0.79164773,915.0524,320.87634,0.9357375,891.7832,109.89885,0.98976535,909.3931,22.3293,1.0
56,919.0394,640.5939,0.831525,916.32526,482.00467,0.78961587,915.02026,320.8324,0.9329584,891.60254,109.71639,0.986753,909.2351,22.17697,1.0
57,919.2646,640.4889,0.8345259,916.36926,482.03134,0.7880919,914.9708,320.89346,0.92559785,891.6159,109.94329,0.986662,909.0559,22.245766,1.0
58,919.48926,640.53436,0.8208302,916.34955,482.05112,0.79492927,914.96124,320.8856,0.9277481,891.6899,110.08655,0.9934045,909.0217,22.345718,1.0
59,919.64746,640.5292,0.81455535,916.4093,481.97903,0.79102343,914.94324,320.9279,0.92683846,891.46265,109.90149,0.9700726,908.7181,22.484632,1.0
60,919.9588,640.4254,0.7677441,916.35333,482.07004,0.81840676,914.9657,320.99857,0.9399343,891.3715,110.20659,0.9753277,908.6798,22.63915,1.0
61,920.0105,640.4183,0.7608345,916.3259,482.21848,0.7996564,914.9698,320.99405,0.93910265,891.3071,110.16817,0.97189736,908.73517,22.482552,1.0
62,919.9906,640.44476,0.7724111,916.3356,482.15115,0.8053694,915.01526,320.99237,0.9332651,891.2498,109.93973,0.9643718,908.56635,22.580648,1.0
63,920.91315,640.6166,0.7157913,916.5261,482.20264,0.79576963,915.09,320.98843,0.933515,891.09753,109.99447,0.9641698,908.4161,22.522772,1.0
64,923.1778,641.0845,0.69138694,916.58484,482.27252,0.80777234,915.11316,321.09473,0.92810476,891.12366,110.03387,0.9747886,908.4072,22.535034,1.0
65,928.739,640.9402,0.63814956,916.7381,482.1158,0.76694506,914.24854,321.4966,0.95511186,890.63086,110.12728,0.9635623,908.00073,22.53981,1.0
66,934.9665,639.0563,0.7205104,917.09424,481.8644,0.7521494,913.982,321.69754,0.94933796,890.56,110.02198,0.9620178,908.0107,22.525173,1.0
67,940.84515,639.11304,0.59396505,917.53357,481.31128,0.73787236,913.5334,321.85983,0.9358291,890.4336,110.00379,0.95298254,908.0417,22.498524,1.0
68,942.785,639.0318,0.5453827,917.5072,481.13165,0.73939323,913.30206,322.00665,0.93591267,890.08093,109.96989,0.9464102,907.3312,22.605389,1.0
69,956.3193,633.93726,0.52799106,918.8958,479.6996,0.7250465,913.1374,322.18762,0.9276538,890.29425,109.91309,0.95697063,907.6322,22.582363,1.0
70,966.94196,629.2967,0.63481146,919.77075,478.47812,0.7248495,912.5772,321.9706,0.9020584,889.97925,109.94313,0.9436123,907.37244,22.551344,1.0
71,976.59845,625.45026,0.56919193,921.0436,476.48782,0.73201215,912.22095,321.97156,0.88932824,890.0473,109.84407,0.9550897,907.40533,22.424143,1.0
72,985.69324,619.4382,0.56933916,921.78345,475.08755,0.74029195,911.73596,322.14075,0.8360871,889.76056,109.94704,0.93603396,907.53015,22.643927,1.0
73,992.5778,613.5567,0.5108391,922.4778,474.09473,0.7394308,910.9862,322.83826,0.8174519,889.73346,109.92515,0.9426388,907.3198,22.545193,1.0
74,1001.27997,606.7882,0.5787462,922.88855,472.262,0.701394,910.4021,323.0959,0.8180391,889.49915,110.05457,0.9425316,906.87305,22.836891,1.0
75,1005.8121,601.0921,0.5068312,922.0873,470.27267,0.7251822,909.8649,323.12677,0.82051426,889.52563,110.09969,0.94342196,906.89105,22.904343,1.0
76,1014.0558,594.1299,0.74796534,922.8698,468.8786,0.76871413,909.36566,323.08432,0.82440484,889.55334,110.05224,0.94020206,907.1423,22.787247,1.0
77,1018.8376,586.9531,0.53645676,923.5862,467.4347,0.80747914,909.2992,322.83746,0.813187,889.55884,110.031685,0.93256867,907.18884,22.679981,1.0
78,1025.8157,578.4687,0.72380096,923.9097,464.92752,0.79072267,909.29083,322.5347,0.78542453,889.8293,110.2899,0.93225825,907.81274,22.720816,1.0
79,1031.42,571.0131,0.74518657,924.0085,463.39087,0.8108298,909.0364,322.46582,0.7714458,889.53595,110.31234,0.9543732,907.44586,22.77122,1.0
80,1037.47,561.04395,0.6774615,923.8332,460.83966,0.8459882,908.9899,322.19156,0.7900893,889.9689,110.46765,0.9337475,908.20197,22.647886,1.0
81,1039.7008,553.72253,0.55105484,923.0029,459.05182,0.8302678,908.8105,322.10565,0.78385544,889.9507,110.47569,0.93895197,908.2505,22.637932,1.0
82,1044.5615,546.6642,0.8024858,922.97723,457.9032,0.7922939,908.9491,321.89508,0.77333105,890.1346,110.3013,0.93746763,908.71155,22.54739,1.0
83,1046.5363,539.9346,0.7288049,921.68964,455.6302,0.7321359,908.78796,321.77603,0.77828866,890.08765,110.26297,0.93041843,908.71106,22.435291,1.0
84,1049.837,533.96564,0.55840355,921.848,454.73212,0.7594138,908.8245,321.68237,0.7499962,890.08325,110.098915,0.91939336,908.8455,22.479626,1.0
85,1051.027,528.74506,0.6615332,922.07776,454.44315,0.7421026,908.51917,321.76904,0.7624192,890.07776,110.28169,0.9303049,908.84094,22.505308,1.0
86,1050.5292,525.78503,0.6543676,922.3349,453.39288,0.75501966,908.43915,321.8044,0.77189976,890.16705,109.94934,0.9618824,908.96014,22.535992,1.0
87,1051.5176,521.7834,0.6721341,922.18585,453.11267,0.7543964,908.4057,321.83984,0.76895094,890.1292,110.1193,0.9578705,909.00964,22.387032,1.0
88,1052.5112,518.50476,0.5389594,922.2317,452.7342,0.77883,908.10236,321.917,0.7679953,890.12823,110.28866,0.961193,909.005,22.557074,1.0
89,1053.171,515.4201,0.62544703,922.3705,451.99664,0.8067414,908.1289,321.9908,0.7707646,890.17633,110.004486,0.95291406,909.0606,22.374111,1.0
90,1053.2833,514.47644,0.64868444,922.3235,452.23465,0.8059974,908.1625,321.97757,0.760415,889.9735,110.2941,0.9555321,908.77203,22.697353,1.0
91,1053.1971,514.08856,0.65079045,922.24207,452.25186,0.8138354,908.14185,322.01056,0.76235205,890.00354,110.26193,0.9568512,908.8132,22.72182,1.0
92,1052.2648,516.91125,0.59009916,922.16486,453.04028,0.77277553,908.09357,322.07242,0.7828833,889.8225,110.176414,0.94625294,908.7724,22.647001,1.0
93,1051.4025,530.3556,0.62079996,922.5134,455.2516,0.7481852,908.8996,322.20108,0.7913292,890.0902,109.87357,0.95037633,908.9804,22.10831,1.0
94,1043.523,551.4595,0.719809,923.1772,459.60236,0.8096337,909.4503,322.42865,0.8006414,889.589,109.59247,0.934073,908.27405,22.197695,1.0
95,1032.0215,570.2183,0.76919794,923.033,463.43604,0.7560364,910.0411,322.19965,0.8066262,889.6702,109.463005,0.9402461,908.03534,21.892391,1.0
96,1021.479,584.44293,0.60559356,922.43005,465.94534,0.7666082,910.316,322.03238,0.8273089,889.6153,109.14972,0.945342,907.9064,21.896948,1.0
97,1014.9113,592.9828,0.7289979,922.3393,467.5489,0.76385134,910.6085,321.76944,0.8100297,889.3117,108.9581,0.9392499,907.6326,21.686172,1.0
98,1004.11487,602.24927,0.6709442,921.61774,469.55304,0.77987266,910.7511,321.60336,0.8119814,889.29596,108.62136,0.94509995,907.60126,21.602848,1.0
99,996.1141,610.4388,0.8193085,921.7814,471.6071,0.70166606,911.0625,321.51428,0.8121713,888.6404,108.98213,0.9390538,907.2921,21.575449,1.0
100,982.9398,619.53925,0.90375113,921.5791,473.4032,0.72369957,911.85034,320.47852,0.83710575,889.3227,108.69346,0.94478387,907.651,21.668467,1.0
101,973.9996,625.0267,0.6282817,921.5523,474.67065,0.7227898,912.2334,320.23923,0.84544045,889.2861,108.689445,0.94614875,907.64624,21.713545,1.0
102,966.3253,627.64636,0.81760967,921.13324,475.53262,0.7339147,912.5356,320.0134,0.8664922,889.511,108.38235,0.9445104,907.68005,21.756775,1.0
103,958.0128,630.8153,0.5650052,920.8429,476.2061,0.7207483,912.8213,319.82367,0.8529659,889.46906,108.41965,0.94530886,907.9126,21.732515,1.0
104,952.1846,632.93866,0.74906605,920.5419,477.1118,0.7106085,912.7371,319.72577,0.8467669,889.44824,108.47255,0.94460547,907.6185,21.672384,1.0
105,941.7024,636.10254,0.7447579,919.26434,478.56976,0.7116438,912.90265,319.61356,0.8473714,889.84705,108.50554,0.9404432,907.9862,21.447033,1.0
106,933.0388,638.15985,0.67480546,918.1449,480.19608,0.6980211,912.95703,319.66022,0.8567863,889.8633,108.5289,0.93664205,907.9449,21.711668,1.0
107,928.53143,638.9805,0.5574307,917.5014,480.31802,0.7091788,913.3781,319.4859,0.8611594,890.0726,108.50501,0.9398555,908.20465,21.675314,1.0
108,922.5674,639.5179,0.7216807,916.9889,480.53168,0.71987945,913.4276,319.43118,0.86038303,890.1597,108.6192,0.92577976,908.44745,21.73281,1.0
109,919.91315,639.1289,0.7277773,916.9052,480.6597,0.7294862,913.7528,319.06683,0.8337684,890.45026,108.5421,0.9391571,908.7217,21.585989,1.0
110,914.01746,639.86017,0.661156,916.3697,480.92014,0.77197975,914.0681,319.4471,0.8437338,890.67847,108.40175,0.9431881,908.7179,21.169033,1.0
111,911.9447,639.64404,0.6252154,916.4536,480.93164,0.7617535,914.5585,318.8428,0.8480456,891.2021,108.28479,0.9400934,908.97437,21.144505,1.0
112,903.71545,639.3261,0.75084955,915.0152,481.09018,0.77855855,914.8351,318.8634,0.87617344,891.5982,108.15133,0.9293147,909.4335,21.09001,1.0
113,904.82983,639.8422,0.7062588,915.1271,481.13513,0.7833388,914.2752,319.3802,0.8443858,891.2425,108.35783,0.9367416,909.0447,21.117353,1.0
114,912.3429,640.32,0.6621787,915.3403,481.15143,0.7907055,913.58,319.42404,0.8368293,890.037,108.75587,0.9185485,908.4875,21.670399,1.0
115,921.8103,640.4367,0.6550449,916.07495,480.33508,0.7676352,912.6874,320.25558,0.8697287,889.5222,108.63735,0.9234332,907.9414,21.775162,1.0
116,935.1026,638.3362,0.7214284,916.578,478.86176,0.7315462,912.6494,320.34442,0.863768,888.46344,109.08385,0.9494458,907.3661,21.715773,1.0
117,949.52057,634.9587,0.81675166,917.3958,477.30356,0.7779265,912.2952,320.494,0.86091137,888.5943,109.072914,0.95141774,907.18036,21.675186,1.0
118,971.4811,626.07733,0.6901977,919.7129,474.93195,0.7704444,910.714,321.2803,0.85836816,887.79144,108.621216,0.96160114,906.8972,21.643753,1.0
119,985.16943,618.33594,0.7017298,920.7519,473.22458,0.77094924,910.0817,321.39862,0.843769,886.80444,108.58434,0.98727393,906.07227,21.709707,1.0
120,1000.1088,605.7553,0.6687117,921.13416,470.29318,0.73859465,909.9086,321.4908,0.8461902,886.1858,108.427216,1.0,905.63226,21.846363,1.0
121,1014.70795,590.4267,0.717159,921.58453,466.49234,0.7633274,909.15424,321.59448,0.8335567,885.6362,108.40351,0.9819908,905.2769,21.886105,1.0
122,1022.4984,579.8655,0.6209813,923.6568,464.15878,0.77940905,908.8773,321.6102,0.8123397,886.2363,108.56855,0.9942078,905.70123,21.888353,1.0
123,1030.3539,571.0149,0.8255924,923.8809,462.37686,0.8378255,908.67883,321.601,0.8189602,886.2704,108.56504,0.98869246,905.73944,21.855316,1.0
124,1036.703,560.2757,0.7008951,923.3986,460.3501,0.8231694,908.3675,321.5796,0.8039379,886.29626,108.53715,0.98451215,905.7418,21.865904,1.0
125,1040.8098,552.38184,0.6548468,922.9834,459.04858,0.84004796,908.05664,321.5849,0.8058439,886.18286,109.20489,0.9757543,905.72784,21.953445,1.0
126,1043.3046,547.2432,0.8455843,922.646,458.20862,0.7656422,907.74646,321.6068,0.76156133,885.99695,109.56783,0.9817748,905.67505,22.058886,1.0
127,1045.1382,540.7253,0.7763371,922.0351,457.05252,0.72459203,907.4625,321.6103,0.7533396,886.7291,109.64628,0.9672547,905.9785,22.222559,1.0
128,1048.7888,534.31696,0.6532951,921.57324,455.5289,0.7215717,907.3483,321.81015,0.78081065,886.27936,110.02744,0.97773135,906.1686,22.376947,1.0
129,1050.5051,528.8646,0.69808453,921.9332,455.08798,0.71745956,906.9254,321.73807,0.77596426,886.3137,110.04344,0.97887516,906.17975,22.320236,1.0
130,1050.895,520.88275,0.64531237,922.0066,453.7771,0.74280155,906.80035,321.1279,0.7649209,887.4411,109.89118,0.9493048,906.7643,22.118526,1.0
131,1053.0051,515.7291,0.6440464,922.16016,453.1883,0.7361975,907.0026,321.11896,0.7443538,888.12103,109.888016,0.93224335,907.3794,22.27055,1.0
132,1053.0327,514.0695,0.6509303,922.17865,452.81268,0.75874007,906.7245,321.1821,0.7738223,888.086,109.911415,0.9333186,907.29865,22.037176,1.0
133,1053.5035,511.82565,0.6955075,922.13165,452.19604,0.7869319,906.9028,320.8589,0.74837756,888.15454,109.81016,0.93022573,907.5818,22.076012,1.0
134,1053.3394,512.79004,0.7144839,922.43585,452.372,0.76643044,907.0746,321.56396,0.7533144,888.22034,109.689125,0.9289641,907.544,21.920338,1.0
135,1051.6134,524.2877,0.6943496,922.1587,454.0163,0.75062484,908.6607,321.5559,0.81609356,888.8494,109.00963,0.91868067,907.8467,21.70063,1.0
136,1045.7795,546.28973,0.85677874,922.6449,458.34143,0.78328204,909.46686,321.71518,0.82916814,888.902,108.37481,0.931993,907.8447,21.322655,1.0
137,1033.2665,566.9971,0.6167887,922.9265,462.5823,0.7282719,909.81964,321.44775,0.8090218,887.9336,108.49072,0.9432884,907.3834,21.178677,1.0
138,1015.9062,588.7037,0.78456163,921.94965,466.2023,0.7809522,910.4088,321.20807,0.8155769,887.5393,108.031624,0.9549455,906.937,21.052633,1.0
139,998.0952,606.68604,0.82285523,921.0092,469.61255,0.7520285,910.8421,320.56384,0.8381682,887.24457,108.134415,0.9640553,906.71765,21.097795,1.0
140,982.03625,618.3753,0.8442435,921.7721,471.8579,0.7275851,912.28326,319.84943,0.8280446,888.11017,107.85049,0.93228334,907.2705,20.931778,1.0
141,972.5394,624.46497,0.6333981,921.25415,473.23526,0.73011464,912.2919,319.70615,0.82796746,888.34955,107.86692,0.9317478,907.6136,20.893417,1.0
142,960.33606,629.12384,0.5925408,921.0359,474.42322,0.7271798,912.5481,319.42987,0.83042276,888.512,107.846085,0.9278696,907.7038,20.86791,1.0
143,950.2444,632.5815,0.7078143,920.3955,475.28162,0.7371487,912.9274,319.08337,0.802941,888.5756,107.6709,0.9092172,907.9848,20.853727,1.0
144,937.3059,635.4046,0.71572244,918.49774,476.8594,0.7597829,912.9084,319.05423,0.79857916,888.8184,107.86594,0.91198474,907.99335,20.778118,1.0
145,926.6744,637.36084,0.6722569,917.51434,477.70334,0.7250196,913.1083,318.93756,0.8173813,889.3448,107.58789,0.9006321,908.3651,20.732727,1.0
146,920.7857,638.2413,0.686778,917.0069,478.24228,0.70485383,913.1347,318.82404,0.8162911,889.8082,107.28203,0.89015275,908.45624,20.676092,1.0
147,918.7398,638.4606,0.7202479,916.80316,478.71597,0.68550426,913.55383,318.74585,0.8280649,890.10645,107.51959,0.8970036,908.7953,20.65442,1.0
148,911.0323,639.2519,0.63948023,915.9299,479.12796,0.7035121,913.81696,318.6732,0.8336648,890.188,107.85008,0.9074316,908.8101,20.714176,1.0
149,905.3091,638.60846,0.64224035,914.5668,479.52618,0.72020185,914.15,318.23923,0.84858394,890.7325,107.72783,0.9210315,909.1552,20.654264,1.0
150,903.3195,638.368,0.6890088,914.40826,479.57086,0.7336589,914.2048,317.95502,0.8324472,891.24445,107.53503,0.91865444,909.63336,20.567585,1.0
151,903.31415,638.39026,0.688195,914.4107,479.56076,0.73063695,914.14777,317.97186,0.83670044,891.2313,107.541145,0.9183125,909.62305,20.560406,1.0
152,903.29443,638.36694,0.6917581,914.4236,479.54312,0.72884023,914.1407,317.96423,0.8416661,891.22614,107.53034,0.9181837,909.6283,20.56881,1.0
153,903.8553,638.8723,0.6908458,914.51355,479.6144,0.72647077,914.1826,318.05234,0.8481162,891.2729,107.5447,0.9201114,909.6101,20.599167,1.0
154,905.0635,638.70465,0.6561803,914.5976,479.56628,0.73076403,914.0954,318.0748,0.84865266,890.92596,107.646996,0.93287194,909.60724,20.518953,1.0
155,907.9282,639.5925,0.62511945,914.6766,479.5739,0.7174439,913.4872,318.5784,0.83652717,890.27594,108.027466,0.940061,909.23175,20.922998,1.0
156,910.4437,639.8709,0.61666274,914.9523,480.41907,0.73123765,913.4556,318.99982,0.8151178,890.1992,108.00383,0.92371416,909.05835,20.92861,1.0
157,918.27423,638.73676,0.68463826,915.1752,479.29385,0.71903443,912.9502,319.20236,0.7937311,889.80896,107.62925,0.8973604,908.6458,20.948324,1.0
158,921.68506,638.56946,0.59871787,915.7143,479.01294,0.70634526,912.8125,319.37894,0.825794,889.5422,107.81945,0.8873628,908.5308,20.908424,1.0
159,922.7427,639.09186,0.6129832,916.05194,478.7969,0.7094429,912.6336,319.39944,0.83120716,889.51184,107.8278,0.89286566,908.55927,20.90587,1.0
160,934.47284,637.3168,0.8213653,916.54126,477.5548,0.7820376,912.38617,319.39487,0.8220527,888.7998,107.74308,0.9128177,908.154,20.909435,1.0
