scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,942.8406,603.4053,0.769981,920.2517,429.52887,0.98590773,905.5253,244.37437,0.7185323,892.2097,109.46192,0.6500721,892.49084,109.38783,0.10350283
19,942.81244,603.3774,0.7652403,920.2422,429.53812,0.99553424,905.48865,244.58803,0.7483912,892.3021,109.447525,0.65818036,892.58563,109.37666,0.10253225
20,942.8556,603.3484,0.7636955,920.2825,429.56952,0.99575037,905.40216,244.72069,0.7772584,892.3303,109.42927,0.66053194,892.62506,109.34372,0.10768412
21,942.78424,603.34985,0.79464877,920.1404,429.63342,0.9845366,905.5042,244.5715,0.7521192,892.1954,109.44632,0.6586169,892.49744,109.380875,0.120547414
22,942.82166,603.356,0.7903794,920.01074,429.6107,0.9868713,905.5858,244.43152,0.71722573,892.1126,109.47307,0.68424225,892.4122,109.394356,0.09864955
23,942.78015,603.3647,0.79231846,920.02576,429.7745,0.9784578,905.5332,244.73183,0.75396395,892.0551,109.550354,0.6817437,892.33844,109.47873,0.088143975
24,942.85693,603.3982,0.79244775,920.0087,429.75827,0.9775977,905.5144,244.74014,0.7729015,892.0705,109.60024,0.6786187,892.3572,109.52866,0.094423
25,942.68506,603.4618,0.77209866,920.02374,429.73746,0.9830764,905.26636,244.81612,0.7374791,892.0025,109.56883,0.707851,892.30786,109.50329,0.09017566
26,942.7194,603.4265,0.7951199,919.99054,429.7084,0.9913772,905.27075,244.60933,0.70884305,891.9232,109.58442,0.6906312,892.2252,109.51193,0.089088574
27,942.7156,603.42236,0.7937221,919.96405,429.72632,0.9911535,905.46686,244.64456,0.7394458,891.61017,109.58703,0.67697984,891.9283,109.513466,0.097718865
28,942.62695,603.4808,0.7625585,919.9231,429.7322,0.99191403,905.6406,244.72192,0.74485576,891.54987,109.600655,0.68497723,891.868,109.50857,0.08102349
29,942.78503,603.47406,0.766403,919.94336,429.6641,0.9971784,905.4483,244.61469,0.74149925,891.8354,109.53197,0.7068133,892.1424,109.47197,0.08051794
30,942.78204,603.4883,0.7662254,919.94714,429.64484,0.9955738,905.27014,244.61122,0.72229123,891.77966,109.559,0.684497,892.0883,109.47945,0.08185331
31,942.7683,603.4763,0.7690383,919.95636,429.6156,0.9992509,905.4398,244.5988,0.74147856,891.9233,109.53769,0.6940924,892.23114,109.48933,0.090130314
32,942.779,603.48773,0.7606565,920.0191,429.57596,0.9891636,905.5949,244.69753,0.7590955,891.877,109.5319,0.68164176,892.1798,109.462364,0.0796832
33,942.7481,603.4958,0.76358294,919.9133,429.59326,0.9812568,905.6511,244.38924,0.75634116,891.9364,109.50122,0.69756526,892.24585,109.458725,0.090893514
34,942.72363,603.5353,0.7356398,919.92975,429.6067,0.9842728,905.4338,244.52315,0.74920416,892.0116,109.44512,0.6959547,892.31696,109.39861,0.08986776
35,942.71594,603.54297,0.74566054,919.92255,429.70282,0.9893283,905.398,244.43066,0.748405,892.00476,109.45289,0.6992332,892.31604,109.406944,0.089974925
36,942.82697,603.5386,0.74631745,920.13544,429.69244,0.9941567,905.239,244.32402,0.7373399,892.01,109.48322,0.69554746,892.3214,109.4289,0.09687333
37,942.8284,603.44775,0.7544529,920.11066,429.71603,0.9851193,905.33966,244.3219,0.7535425,892.0689,109.440704,0.7104479,892.39514,109.39486,0.08438203
38,942.8834,603.4622,0.74339205,920.14734,429.71405,0.99396324,905.45844,244.25978,0.7498279,892.132,109.44636,0.70305383,892.38617,109.53349,0.0823024
39,942.8478,603.4768,0.74504197,920.1206,429.66867,0.99300677,905.27374,244.13382,0.7216194,892.2412,109.4349,0.7192122,892.48267,109.49178,0.07768818
40,942.8096,603.49146,0.7232827,920.0742,429.6325,0.98343825,905.3048,243.87334,0.7149031,892.2645,109.43103,0.7132007,892.5918,109.38308,0.088931054
41,942.9045,603.41644,0.75375366,920.1634,429.67548,0.96774393,905.2407,243.7433,0.6888475,892.27234,109.4646,0.7118099,892.49646,109.5369,0.080716394
42,942.88043,603.3978,0.7622622,920.1429,429.70413,0.97319657,905.23914,243.84776,0.70712113,892.221,109.514366,0.71222126,892.457,109.60195,0.07838186
43,942.89484,603.4702,0.7280244,920.17017,429.70724,0.9854992,905.2872,244.29558,0.8189304,892.3281,109.516685,0.7251673,892.5206,109.590065,0.08074136
44,942.9247,603.408,0.75064236,920.1026,429.73517,0.9830254,905.23596,244.38626,0.80909187,892.37225,109.49227,0.724267,892.5673,109.55245,0.08479813
45,942.83307,603.4419,0.74760246,920.14386,429.7587,0.96819156,905.2179,243.99644,0.7417283,892.1579,109.4694,0.7040721,892.3567,109.5638,0.08152885
46,942.8438,603.4581,0.749144,920.16266,429.75745,0.97416717,905.30597,244.19557,0.7674026,892.1737,109.50726,0.70594716,892.36395,109.584816,0.08139218
47,942.80896,603.475,0.7500808,920.14014,429.70886,0.9710239,905.28723,244.13635,0.7590361,892.1632,109.490585,0.7033013,892.3677,109.56585,0.08121508
48,942.7865,603.54047,0.72717816,920.11,429.67664,0.9680717,905.19147,244.01418,0.73007035,892.11017,109.50005,0.69641644,892.32196,109.58839,0.083106525
49,943.05206,603.5193,0.762068,920.1175,429.67328,0.95863223,905.2714,244.20294,0.7571854,892.15594,109.46476,0.69827104,892.4557,109.417175,0.08831949
50,942.894,603.5412,0.7425561,920.12933,429.68127,0.9534368,905.2422,244.25473,0.7479898,892.12695,109.526955,0.69883466,892.4223,109.47688,0.08318407
51,943.1132,603.53076,0.76542753,920.15,429.74176,0.9584149,905.5253,244.64464,0.7509681,892.1801,109.53466,0.7074598,892.33716,109.61427,0.08159271
52,942.9988,603.55865,0.7728138,920.1652,429.72592,0.96911234,905.584,244.6672,0.7663154,892.1531,109.570335,0.6923141,892.4401,109.50267,0.083275266
53,942.9147,603.58844,0.7910257,920.17834,429.76315,0.9690702,905.3967,244.48375,0.7877421,892.1353,109.54278,0.6943635,892.4348,109.482475,0.09179076
54,942.8546,603.58105,0.7932421,920.14325,429.70798,0.96142524,905.21075,244.18782,0.7942403,892.26196,109.528946,0.70575285,892.57227,109.47614,0.089491315
55,942.8798,603.5875,0.78970873,920.1505,429.71402,0.96023214,905.3647,244.38615,0.77700377,892.322,109.54132,0.7130169,892.4937,109.62907,0.08640708
56,942.8103,603.59125,0.8015153,920.1387,429.67722,0.958309,905.564,244.58316,0.7829257,892.482,109.57409,0.72724164,892.60144,109.618546,0.077656925
57,942.81104,603.58496,0.7941182,920.10223,429.72778,0.9613621,905.4989,244.37885,0.7779082,892.445,109.59064,0.71431834,892.59265,109.63759,0.079167545
58,942.81006,603.56213,0.79405665,920.1325,429.74194,0.9681067,905.36145,243.9948,0.74539375,892.543,109.59347,0.70817393,892.7112,109.61983,0.08285426
59,942.8091,603.577,0.7977263,920.1016,429.72916,0.9696809,905.3002,244.08363,0.74920374,892.5671,109.614075,0.69888383,892.7498,109.63731,0.082863204
60,942.8228,603.57605,0.8022665,920.0831,429.65448,0.9589805,905.2582,243.98586,0.7655939,892.6289,109.59845,0.70288867,892.795,109.62883,0.086379714
61,942.86584,603.56995,0.8045875,920.1259,429.69604,0.97345775,905.58844,244.1339,0.74724436,892.69745,109.61255,0.70764637,892.8564,109.63861,0.08134721
62,942.83057,603.55164,0.7956328,920.1155,429.71704,0.96777046,905.6455,244.33736,0.75786036,892.65344,109.64378,0.70396787,892.8239,109.66536,0.08519494
63,942.83374,603.55426,0.797894,920.118,429.7139,0.9659199,905.76746,244.24765,0.7364295,892.63354,109.6591,0.7032568,892.804,109.68174,0.086311966
64,942.81494,603.5476,0.7994758,920.1481,429.74527,0.9725264,905.9087,244.25568,0.75110245,892.7068,109.68233,0.7113059,892.86566,109.68958,0.08363024
65,943.31104,603.576,0.77987313,920.2835,429.85446,0.96903974,905.9895,244.52246,0.7819658,892.7004,109.676414,0.715579,892.8618,109.693596,0.08804871
66,944.2867,603.4718,0.7694371,920.4131,429.947,0.9710276,905.4223,244.09091,0.7284491,892.1514,109.24915,0.69291645,892.48456,109.21361,0.1146091
67,950.5333,603.16516,0.7968356,924.01984,429.62088,1.0,904.4256,244.18347,0.71338695,890.3075,109.206696,0.6922806,890.17725,109.271736,0.054751094
68,978.1188,599.34106,0.73418045,940.6427,427.50604,1.0,911.0516,244.05907,0.8065228,892.0635,108.41951,0.68288356,892.41797,108.36192,0.11401262
69,1017.68854,590.93665,0.7273613,966.9101,423.3612,0.95805484,922.80743,242.16144,0.79515696,896.1124,106.40165,0.7193272,896.9158,106.914825,0.10278689
70,1059.9777,579.1275,0.7570438,994.54095,415.58704,0.916084,934.68304,238.93784,0.71335924,900.38574,105.39467,0.8122982,900.76746,105.892815,0.077789135
71,1099.0068,561.9212,0.62010866,1020.979,405.9024,0.8658745,944.63776,235.39188,0.73752683,902.1308,103.63245,0.748994,1022.15656,404.91077,0.053280722
72,1144.7086,540.13354,0.73095125,1049.5021,392.84937,0.76635283,955.3296,230.32167,0.85223794,905.7638,101.726234,0.7681875,1049.7322,391.68454,0.053061154
73,1189.1829,512.3046,0.7332185,1077.1198,376.27142,0.7054883,966.4269,222.13266,0.6324891,909.3837,98.304375,0.78494054,926.077,258.36526,0.071251065
74,1213.8328,493.56955,0.75044054,1094.9219,363.36816,0.8207481,975.20575,216.88144,0.74326324,912.90735,93.817764,0.8007475,975.7093,216.24852,0.04641933
75,1218.5403,489.58823,0.57150894,1098.424,360.2356,0.85216975,975.9344,215.40541,0.6747505,913.07263,92.89691,0.8144952,1218.9443,489.32468,0.06232513
76,1208.753,496.35947,0.67798865,1093.3853,363.58386,0.80837923,976.2842,215.50807,0.67969084,913.89667,91.93684,0.8707915,914.6036,92.286354,0.037811406
77,1173.8242,519.47205,0.77907306,1068.2173,378.36975,0.84904295,965.6214,219.88107,0.6280653,909.59,93.68541,0.7259765,1068.2411,378.2521,0.094299994
78,1120.0067,546.0691,0.5768645,1033.9622,394.38223,0.8100381,950.3152,227.04951,0.6305718,901.8795,97.03108,0.69422907,1033.8987,393.39774,0.050089903
79,1058.233,573.63855,0.66921884,991.2535,410.12854,0.8529788,933.49335,233.51173,0.80760896,896.70703,100.29927,0.7400073,991.8539,408.84915,0.07052166
80,986.1112,592.83105,0.52620095,949.04443,421.7571,0.8943534,918.2388,238.03122,0.8010051,895.9282,103.60384,0.70681846,896.2241,104.445984,0.08933878
81,908.4142,603.31995,0.6070076,897.45966,426.62137,0.9201169,899.2502,242.04184,0.76758,894.56946,108.36521,0.6477195,894.94434,108.42353,0.07909098
82,832.83484,601.0348,0.4665074,847.21136,424.3108,0.72969705,882.022,242.93558,0.7608207,894.0922,113.65247,0.51128095,894.8674,113.86684,0.08001187
83,760.0544,586.8156,0.7770837,804.5828,416.00266,1.0,865.92847,241.44897,0.72769094,893.4531,118.11958,0.52998674,894.57275,118.29093,0.07730456
84,727.09656,575.3489,0.7186599,783.8016,410.41544,0.97265387,858.01886,239.95248,0.8062482,891.6648,121.3473,0.51529443,891.81934,121.562874,0.13084795
85,723.05115,573.6504,0.8683835,780.9888,409.21973,0.9072059,856.6282,239.40477,0.76425946,891.31366,121.26659,0.51049256,891.4462,121.50529,0.13151544
86,735.9957,580.0847,0.781569,787.37726,413.6634,0.9610744,853.87195,240.16684,0.6633775,885.04504,118.87864,0.55415255,885.80695,118.949234,0.08789363
87,798.54315,596.1868,0.6672633,825.9242,422.57785,0.6617649,869.33997,244.34872,0.70831376,886.4518,116.18023,0.5723894,886.73096,116.11123,0.06079009
88,870.2239,603.55115,0.58879656,873.69446,427.07095,0.794276,892.96136,243.25237,0.7742192,897.45447,111.02953,0.6499158,897.814,111.18282,0.072216004
89,956.5668,603.02374,0.73491436,934.3858,426.47354,0.8106639,919.42004,242.56816,0.8408652,908.11664,107.694244,0.60170937,908.5416,107.19314,0.07657639
90,1030.7167,591.08545,0.6037125,983.784,419.52292,0.9244513,944.28986,238.16176,0.69417995,917.50696,104.036255,0.7056479,1034.2542,585.3239,0.05126226
91,1097.6921,567.8322,0.6822457,1028.3054,406.86908,0.7296372,958.9936,233.58179,0.771299,917.7669,101.44107,0.83208233,959.56964,232.7511,0.039091464
92,1158.6576,536.9538,0.65229785,1065.5566,388.61526,0.7681212,971.4273,226.2595,0.85849214,920.1958,99.32135,0.72799814,920.95654,99.08331,0.06646428
93,1203.9856,507.44284,0.69924766,1092.8204,371.3007,0.8321677,980.3918,219.06062,0.59438574,920.9625,95.91475,0.7113109,921.561,95.95357,0.057058737
94,1210.4202,500.41238,0.64622444,1097.3712,365.98404,0.7601034,981.6818,217.43741,0.6233692,920.89905,93.78433,0.7180149,1097.4845,365.32465,0.06381523
95,1202.5717,507.12378,0.6795323,1092.1812,370.59897,0.8764763,981.12384,218.08594,0.6480666,921.53217,94.33238,0.68853563,922.09674,94.35641,0.058829475
96,1160.123,533.16046,0.6715637,1065.0189,385.18195,0.6941062,969.82886,222.38493,0.77076447,918.11285,95.72846,0.74013156,1064.8947,384.16684,0.07437886
97,1097.9246,561.6638,0.6348789,1022.184,402.7199,0.75541246,951.73486,230.75276,0.81309724,908.4393,98.856384,0.7337106,909.03046,99.07039,0.03608403
98,1018.2516,588.0301,0.68649536,970.15155,418.03445,0.70275694,931.4769,236.88086,0.7562654,902.7553,103.43426,0.72647613,931.9619,235.63203,0.031996854
99,925.799,601.6964,0.490409,906.6008,426.45538,0.7122766,905.9433,241.25755,0.88581353,897.0437,107.7828,0.7111895,897.6463,108.04249,0.04696509
100,830.2098,599.8518,0.6405913,849.81067,424.1036,0.5305378,880.1856,242.2388,0.83784825,892.3592,113.4068,0.5989768,892.99664,113.15644,0.03133051
101,744.6422,581.43274,0.5146523,793.0478,412.38745,0.6796858,858.78864,239.33806,0.81654364,888.6978,118.27952,0.5418624,888.83466,118.049095,0.04603551
102,692.36536,563.0332,0.7027619,759.1106,401.82126,1.0,844.22943,236.76312,0.8529882,884.6274,121.33392,0.6419235,884.9415,121.81522,0.09636414
103,674.6781,554.54614,0.7693301,746.14105,396.67557,0.9645351,839.5564,236.00162,0.7708407,883.5948,122.61505,0.6296583,883.98413,122.96461,0.097924925
104,675.09033,555.5998,0.8119975,746.0514,397.30734,0.9712338,839.11633,235.94897,0.7873189,883.1535,122.41571,0.64941096,883.61066,122.81364,0.10349093
105,680.5013,559.2069,0.5449061,749.6429,399.04614,0.979278,837.6728,236.44688,0.6866016,879.7825,121.6051,0.58606005,880.2981,122.267456,0.14392577
106,717.40845,574.6588,0.8093972,773.658,409.13922,0.69920444,846.3319,239.64996,0.79786474,880.8728,119.64087,0.6287823,881.18585,120.44688,0.11461904
107,776.23645,590.36224,0.6008785,813.1409,418.5014,0.84805775,866.57526,242.36745,0.7550142,889.31195,116.54119,0.6003321,889.54694,116.381226,0.04067166
108,847.72546,602.8257,0.7134082,861.8195,426.4463,0.83874744,889.54736,244.08339,0.92379653,899.45074,113.084724,0.63286775,899.75433,113.0804,0.055735942
109,919.24384,604.3622,0.7126412,909.15344,427.84818,0.9261886,910.3051,243.87778,0.8372223,904.6733,108.903114,0.6187825,904.816,109.03316,0.04563226
110,987.1313,597.5649,0.67018056,951.7368,424.48306,0.765748,925.3554,241.07303,0.7886728,905.8129,105.75969,0.64263386,925.9267,240.28674,0.04290822
111,1052.4878,578.4245,0.56092316,991.95386,413.9383,0.83732116,934.73505,236.71785,0.6373938,900.2323,102.66378,0.8377034,968.5542,135.30428,0.043975577
112,1122.0315,547.7326,0.64640236,1033.0083,396.57077,0.7660028,946.4828,230.65283,0.7324919,898.0826,100.32338,0.77290887,1032.1011,396.7583,0.07215598
113,1170.2235,518.39996,0.76743513,1063.4615,378.39874,0.8282701,956.88715,221.73993,0.72327566,899.9284,97.28614,0.79249847,1170.8441,518.7588,0.04874704
114,1178.999,512.11884,0.62618434,1069.4175,374.1373,0.800377,959.60815,220.49329,0.64851433,901.49854,95.588295,0.7471724,1070.371,373.2716,0.05239044
115,1170.8539,518.703,0.7159638,1064.958,378.30417,0.863457,961.2504,220.75368,0.60483456,903.707,94.638435,0.71231246,1171.5433,518.947,0.05586723
116,1132.5002,541.8551,0.6880736,1041.438,391.8775,0.7166927,954.3884,225.92805,0.74351156,904.68744,97.522095,0.68168265,912.2317,257.7927,0.075188644
117,1076.3971,569.9247,0.5783798,1004.7922,407.56976,0.7356065,938.702,232.97539,0.8034756,899.541,101.50617,0.86488247,896.8189,259.52533,0.055850733
118,1002.87616,590.16327,0.6344987,956.59766,419.51126,0.9236117,921.5194,237.40189,0.8723761,897.0412,103.706665,0.7110194,897.52014,104.50595,0.084055796
119,922.3321,602.41296,0.6322369,903.1812,425.84634,0.7638935,899.809,240.1844,0.77043676,891.8179,107.93562,0.6241338,892.2824,107.54269,0.044837438
120,827.7254,597.9792,0.45241165,843.54926,423.18985,0.6905927,878.2053,242.45767,0.86477375,892.53186,113.86857,0.5662092,893.2879,113.65156,0.039822727
121,739.39465,580.9815,0.35392022,788.33813,410.33673,0.63597685,857.81006,238.49629,0.9109692,891.1133,118.05139,0.5626714,892.3613,118.16227,0.056990508
122,672.3314,551.2681,0.7028751,747.57153,394.17786,0.8240593,843.05225,234.99507,0.8501955,889.78033,122.45382,0.51503754,889.43134,121.6632,0.04825062
123,650.95825,539.969,0.66690457,733.7307,387.2373,0.81529874,837.1129,233.30745,0.6964689,887.2596,123.76767,0.5683424,888.0654,123.93907,0.047502052
124,652.0522,541.3194,0.6926441,733.3189,387.81305,0.8461524,835.3581,233.3699,0.7608639,884.69073,122.47424,0.6456307,884.98846,122.8028,0.09355267
125,678.0906,557.7459,0.7284608,745.7007,398.38394,0.94182557,835.4841,235.75357,0.7240081,877.6205,121.29916,0.51590335,877.7917,121.47907,0.0991158
126,734.4952,580.1913,0.77874535,783.8105,411.3682,0.8628282,852.4441,239.79703,0.7208957,882.3183,118.26886,0.5900026,883.14014,118.45016,0.08060644
127,810.3367,595.5452,0.5537825,835.3731,423.21408,0.7411042,874.36664,243.07993,0.9296245,890.98303,113.633514,0.5808731,875.27875,242.31108,0.038898256
128,886.5395,603.40295,0.5858036,888.92633,427.29755,0.8229713,899.1072,243.93471,0.8786616,900.9169,109.470024,0.7031882,959.2322,166.95168,0.039475814
129,966.5244,601.1922,0.5548994,940.27637,426.11194,0.72263706,923.0714,241.00862,0.83013344,908.6741,107.01927,0.6498982,909.24164,106.50263,0.07598564
130,1035.2003,587.24994,0.599903,987.87524,417.4593,0.8052557,941.7984,237.70035,0.7674883,911.5312,102.90949,0.68428737,912.17554,103.709114,0.10547276
131,1103.4644,561.9281,0.54436123,1027.3533,404.8442,0.989878,953.6762,233.59619,0.8480361,909.8585,101.1549,0.7168365,911.244,101.38517,0.047053467
132,1160.891,532.19135,0.6422982,1062.617,385.57028,0.90779465,963.06506,226.21178,0.69372946,907.71106,99.8993,0.74485797,1062.4496,384.6566,0.063077696
133,1190.8204,510.39752,0.75026155,1080.6101,373.28436,0.86858124,968.66,220.69983,0.78821695,908.013,97.627754,0.7072383,908.1397,97.616325,0.03761453
134,1194.182,506.74127,0.7577647,1081.9723,370.15796,0.86574095,967.2419,219.37315,0.66979825,906.3502,96.811554,0.7071185,906.42566,96.6955,0.05050254
135,1185.9658,511.73407,0.66422963,1078.673,373.61227,0.8338814,969.47284,218.75342,0.77453566,909.89325,94.59699,0.6829207,910.5379,94.7284,0.061886594
136,1143.741,540.03284,0.6862142,1052.2969,389.08725,0.8596525,963.17065,225.05081,0.71592903,910.3642,96.92686,0.69637144,911.12396,97.21954,0.054952096
137,1079.3785,571.0792,0.59361184,1007.8981,406.63174,0.7669694,945.27356,231.63608,0.7359021,905.39276,100.533676,0.77536404,1176.2804,384.7391,0.039488327
138,987.43256,592.9182,0.6160258,952.4659,418.89014,0.8982488,919.98944,236.42784,0.81467754,898.3401,103.94964,0.7429619,899.0804,104.59988,0.065297805
139,904.47205,601.95764,0.6702185,893.2601,425.43976,0.70286274,894.0678,239.79254,0.84184164,888.94525,108.42254,0.6700305,894.8395,239.42365,0.03873267
140,819.3762,596.68164,0.63402313,840.17914,421.28247,0.87391776,874.1862,239.17311,0.85639775,887.4713,112.598625,0.64511687,887.8843,112.53585,0.04661312
141,650.71606,538.0557,0.6329681,735.7779,385.37238,0.87817526,840.44806,232.31395,0.7547573,890.5338,123.294304,0.50426704,890.7781,123.33882,0.08378791
142,615.16327,515.7057,0.61848676,714.2772,373.99002,0.7615612,829.98083,228.63416,0.8144803,886.4103,124.77167,0.59552896,831.27496,227.33821,0.04705765
143,612.8141,513.6663,0.6015397,711.54596,373.21918,0.7999311,827.66235,227.74638,0.77173716,884.93085,125.11559,0.5724315,829.1045,226.90584,0.049179163
144,625.0877,526.7382,0.61171925,715.15173,378.79865,0.81023914,825.0466,229.09506,0.7781466,877.812,123.24106,0.54205257,878.16815,123.278,0.117183484
145,678.1189,556.55927,0.6482491,748.62244,395.87326,0.7449326,837.0457,234.05968,0.80177903,878.6126,120.857254,0.49954748,878.8693,121.1848,0.10872215
146,752.4011,582.4307,0.5986901,798.2421,413.1762,0.8061269,858.4607,239.16953,0.82984614,886.65204,117.44714,0.59693867,887.04675,117.38163,0.049045116
147,847.23083,600.1023,0.52228785,859.9205,425.19113,0.5470465,885.54504,243.01108,0.8479266,894.7374,112.01536,0.59394103,895.28796,111.90818,0.07459687
148,940.04315,602.539,0.6052879,922.631,426.70013,0.6672673,910.9309,242.17961,0.8996065,901.7369,107.53216,0.7011383,911.7029,241.65578,0.043173503
149,1040.0013,585.5775,0.5876143,987.1174,415.9028,0.5628869,937.8366,237.87538,0.8953007,905.37054,103.45853,0.6115776,988.6205,409.57977,0.044797122
150,1128.5955,553.4656,0.61383134,1043.8926,397.1269,0.7868407,959.44727,230.22386,0.7520862,909.95575,99.96015,0.7573243,1044.3688,395.61774,0.04705803
151,1173.9327,526.0639,0.71168727,1072.7136,381.59778,0.8570085,970.8685,223.30934,0.78303975,914.58905,98.51211,0.8510183,915.2734,98.60158,0.037291024
152,1179.148,522.2135,0.64990723,1076.1129,378.49533,0.9134919,970.7335,222.11655,0.7616926,913.1875,97.52715,0.8134464,913.9766,97.64879,0.05642106
153,1162.4957,530.7694,0.70053285,1066.3339,383.4247,0.756525,968.8426,223.4699,0.73263496,914.1294,97.80275,0.852927,1066.7623,382.6208,0.06416106
154,1112.4891,559.16974,0.5932433,1029.9049,400.82,0.8247787,953.972,230.95868,0.83323634,907.72003,100.60554,0.7570735,954.9447,230.03426,0.046758484
155,1038.832,581.74225,0.57541865,985.31476,414.85834,0.6986737,934.15234,235.77678,0.7310507,900.4394,103.50242,0.8074918,985.76904,413.81363,0.056030165
