timestamp,quat1,quat2
164341953212,"(0.94036865234375, -0.21246337890625, 0.265625, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
164341964754,"(0.9403076171875, -0.21270751953125, 0.26556396484375, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
164341978532,"(0.94818115234375, -0.21258544921875, 0.265625, -0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
164341990442,"(0.94036865234375, -0.2130126953125, 0.2652587890625, -0.0013427734375)","(0.0078125, 0.0, 0.0, 0.0)"
164342001515,"(0.9482421875, -0.21270751953125, 0.2652587890625, -0.0010986328125)","(0.0078125, 0.0, 0.0, 0.0)"
164342012370,"(0.94818115234375, -0.21246337890625, 0.26556396484375, -0.00079345703125)","(1.0078125, 0.000244140625, -0.00091552734375, -0.0001220703125)"
164342022201,"(0.94818115234375, -0.21221923828125, 0.2657470703125, -0.00048828125)","(1.0078125, 0.0, -0.0009765625, 0.0001220703125)"
164342031579,"(0.94818115234375, -0.2122802734375, 0.265869140625, -0.0001220703125)","(1.0078125, -0.0001220703125, -0.000732421875, 0.0001220703125)"
164342042047,"(0.94012451171875, -0.2127685546875, 0.26617431640625, -0.0001220703125)","(1.0, 0.0001220703125, -0.00048828125, 0.00067138671875)"
164342047540,"(0.94012451171875, -0.2127685546875, 0.26617431640625, -0.0001220703125)","(1.0, 0.000244140625, -0.0003662109375, 0.0009765625)"
164342054299,"(0.9478759765625, -0.21307373046875, 0.26629638671875, 0.00067138671875)","(1.0078125, 0.000244140625, -0.0003662109375, 0.0009765625)"
164342062906,"(0.94769287109375, -0.21343994140625, 0.2666015625, 0.00054931640625)","(0.9925537109375, 0.11285400390625, 0.0460205078125, 0.00079345703125)"
164342072968,"(0.94769287109375, -0.21343994140625, 0.2666015625, 0.00067138671875)","(0.9925537109375, 0.1126708984375, 0.0457763671875, 0.0006103515625)"
164342082541,"(0.94769287109375, -0.21337890625, 0.2666015625, 0.0010986328125)","(0.9925537109375, 0.11285400390625, 0.045654296875, 0.00042724609375)"
164342089417,"(0.93988037109375, -0.21337890625, 0.2666015625, 0.0010986328125)","(None, None, None, None)"
164342094792,"(0.94757080078125, -0.2139892578125, 0.2666015625, 0.001708984375)","(0.9925537109375, 0.11297607421875, 0.04510498046875, 0.00054931640625)"
164342101761,"(0.93963623046875, -0.21417236328125, 0.2667236328125, 0.00299072265625)","(None, None, None, None)"
164342104903,"(0.93963623046875, -0.21417236328125, 0.2667236328125, 0.00299072265625)","(None, None, None, None)"
164342107475,"(0.93963623046875, -0.21417236328125, 0.2667236328125, 0.00299072265625)","(None, None, None, None)"
164342110104,"(0.93963623046875, -0.21417236328125, 0.2667236328125, 0.00299072265625)","(None, None, None, None)"
164342112840,"(0.93963623046875, -0.21429443359375, 0.2667236328125, 0.0037841796875)","(None, None, None, None)"
164342115278,"(0.93963623046875, -0.21429443359375, 0.2667236328125, 0.0037841796875)","(0.99261474609375, 0.11285400390625, 0.04376220703125, 0.00103759765625)"
164342120435,"(0.93963623046875, -0.21429443359375, 0.2667236328125, 0.0037841796875)","(0.99261474609375, 0.11334228515625, 0.043701171875, 0.00103759765625)"
164342124605,"(0.9398193359375, -0.21356201171875, 0.26666259765625, 0.0050048828125)","(None, None, None, None)"
164342126783,"(0.9398193359375, -0.21356201171875, 0.26666259765625, 0.0050048828125)","(0.99261474609375, 0.11334228515625, 0.043701171875, 0.00103759765625)"
164342132054,"(0.93994140625, -0.21307373046875, 0.2666015625, 0.00579833984375)","(None, None, None, None)"
164342135077,"(0.93994140625, -0.21307373046875, 0.2666015625, 0.00579833984375)","(None, None, None, None)"
164342137381,"(0.93994140625, -0.21307373046875, 0.2666015625, 0.00579833984375)","(0.9925537109375, 0.113525390625, 0.0443115234375, 0.00091552734375)"
164342143977,"(0.93975830078125, -0.21368408203125, 0.26666259765625, 0.0064697265625)","(0.9925537109375, 0.11334228515625, 0.0440673828125, 0.00164794921875)"
164342147335,"(0.93975830078125, -0.21368408203125, 0.26666259765625, 0.0064697265625)","(None, None, None, None)"
164342151746,"(0.9398193359375, -0.2139892578125, 0.26629638671875, 0.007080078125)","(0.9925537109375, 0.11334228515625, 0.04437255859375, 0.00213623046875)"
164342156470,"(0.9398193359375, -0.2139892578125, 0.26629638671875, 0.007080078125)","(0.9925537109375, 0.11334228515625, 0.04437255859375, 0.00213623046875)"
164342161776,"(0.9398193359375, -0.2139892578125, 0.26629638671875, 0.007080078125)","(None, None, None, None)"
164342164724,"(0.9398193359375, -0.21441650390625, 0.265869140625, 0.0078125)","(None, None, None, None)"
164342166958,"(0.9398193359375, -0.21441650390625, 0.265869140625, 0.0078125)","(0.9925537109375, 0.1131591796875, 0.04473876953125, 0.00238037109375)"
164342172202,"(0.9398193359375, -0.21533203125, 0.26519775390625, 0.00830078125)","(0.99261474609375, 0.1126708984375, 0.04443359375, 0.002197265625)"
164342176144,"(0.9398193359375, -0.21533203125, 0.26519775390625, 0.00830078125)","(None, None, None, None)"
164342178750,"(0.9398193359375, -0.21533203125, 0.26519775390625, 0.00830078125)","(0.99267578125, 0.112548828125, 0.04425048828125, 0.0023193359375)"
164342184741,"(0.939697265625, 1.78363037109375, 0.2646484375, 0.0089111328125)","(0.99267578125, 0.112548828125, 0.04425048828125, 0.0023193359375)"
164342189174,"(0.939697265625, -0.21636962890625, 0.2646484375, 0.0089111328125)","(None, None, None, None)"
164342193861,"(0.939697265625, -0.21697998046875, 0.26409912109375, 0.0093994140625)","(None, None, None, None)"
164342196346,"(0.939697265625, -0.21697998046875, 0.26409912109375, 0.0093994140625)","(0.99267578125, 0.1126708984375, 0.04400634765625, 0.00238037109375)"
164342200223,"(0.939697265625, -0.21697998046875, 0.26409912109375, 0.0093994140625)","(None, None, None, None)"
164342204953,"(0.93975830078125, -0.21795654296875, 0.26312255859375, 0.00982666015625)","(0.99273681640625, 0.1121826171875, 0.0428466796875, 0.00250244140625)"
164342209373,"(0.93975830078125, -0.21795654296875, 0.26312255859375, 0.00982666015625)","(None, None, None, None)"
164342211940,"(0.93975830078125, -0.21795654296875, 0.26312255859375, 0.00982666015625)","(None, None, None, None)"
164342214382,"(None, None, None, None)","(None, None, None, None)"
164342215827,"(0.93988037109375, -0.21856689453125, 0.2620849609375, 0.01068115234375)","(0.99285888671875, 0.11151123046875, 0.042236328125, 0.00238037109375)"
164342220931,"(0.93988037109375, -0.21856689453125, 0.2620849609375, 0.01068115234375)","(0.992919921875, 0.11090087890625, 0.04205322265625, 0.0025634765625)"
164342225334,"(0.9400634765625, -0.21881103515625, 0.26123046875, 0.01141357421875)","(None, None, None, None)"
164342227508,"(0.9400634765625, -0.21881103515625, 0.26123046875, 0.01141357421875)","(0.992919921875, 0.11090087890625, 0.04205322265625, 0.0025634765625)"
164342234099,"(0.9403076171875, -0.2188720703125, 0.2603759765625, 0.01287841796875)","(None, None, None, None)"
164342236810,"(0.9403076171875, -0.2188720703125, 0.2603759765625, 0.01287841796875)","(0.9930419921875, 0.1102294921875, 0.0411376953125, 0.00262451171875)"
164342242377,"(0.9405517578125, -0.21917724609375, 0.2591552734375, 0.01422119140625)","(None, None, None, None)"
164342245649,"(0.9405517578125, -0.21917724609375, 0.2591552734375, 0.01422119140625)","(None, None, None, None)"
164342247835,"(0.9405517578125, -0.21917724609375, 0.2591552734375, 0.01422119140625)","(None, None, None, None)"
164342251873,"(0.9405517578125, -0.21917724609375, 0.2591552734375, 0.01422119140625)","(0.9932861328125, 0.10858154296875, 0.03961181640625, 0.00360107421875)"
164342256923,"(0.94061279296875, -0.2196044921875, 0.25836181640625, 0.01568603515625)","(None, None, None, None)"
164342259608,"(0.94061279296875, -0.2196044921875, 0.25836181640625, 0.01568603515625)","(0.9932861328125, 0.10858154296875, 0.03961181640625, 0.00360107421875)"
164342264730,"(0.94073486328125, -0.220703125, 0.257080078125, 0.0169677734375)","(0.993408203125, 0.10797119140625, 0.0389404296875, 0.00390625)"
