timestamp,euler1,euler2
134536380532,"(0.712158203125, -0.61627197265625, -0.33624267578125, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
134536391894,"(0.712158203125, -0.61627197265625, -0.33624267578125, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
134536403438,"(0.712158203125, -0.61627197265625, -0.33624267578125, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
134536414087,"(0.712158203125, -0.61627197265625, -0.33624267578125, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
134536424146,"(0.712158203125, -0.6162109375, -0.3363037109375, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
134536433973,"(0.712158203125, -0.6162109375, -0.3363037109375, 0.000732421875)","(1.0078125, -0.0003662109375, -6.103515625e-05, 0.0003662109375)"
134536441713,"(0.712158203125, -0.6162109375, -0.33642578125, 0.000732421875)","(1.0078125, -0.00048828125, -0.0001220703125, 0.0003662109375)"
134536449858,"(0.712158203125, -0.6162109375, -0.33642578125, 0.000732421875)","(1.0, -0.00048828125, -0.0001220703125, 0.0003662109375)"
134536459369,"(0.71209716796875, -0.6162109375, -0.33642578125, 0.00079345703125)","(1.0, -0.00054931640625, -0.0001220703125, 0.0003662109375)"
134536469640,"(0.71209716796875, -0.6162109375, -0.33648681640625, 0.00079345703125)","(1.0, -0.00054931640625, -0.0001220703125, 0.0003662109375)"
134536479093,"(0.71209716796875, -0.6162109375, -0.33648681640625, 0.00079345703125)","(1.0078125, -0.00054931640625, -0.0001220703125, 0.0003662109375)"
134536487639,"(0.71209716796875, -0.6162109375, -0.33648681640625, 0.00079345703125)","(0.8226318359375, 0.09130859375, 0.5611572265625, 0.0006103515625)"
134536498336,"(0.71209716796875, -0.6162109375, -0.33648681640625, 0.00079345703125)","(0.8226318359375, 0.09130859375, 0.5611572265625, 0.0006103515625)"
134536508364,"(0.71209716796875, -0.6162109375, -0.33648681640625, 0.00079345703125)","(0.8226318359375, 0.09124755859375, 0.56121826171875, 0.0006103515625)"
