timestamp,euler1,euler2
102027984527,"(0.781005859375, 0.091552734375, 0.61773681640625, -0.00787353515625)","(0.0, 0.0, 0.0, 0.0)"
102027997460,"(0.781005859375, 0.091796875, 0.61773681640625, -0.00799560546875)","(0.0, 0.0, 0.0, 0.0)"
102028010167,"(0.781005859375, 0.091064453125, 0.6177978515625, -0.008056640625)","(0.0, 0.0, 0.0, 0.0)"
102028020957,"(0.7808837890625, 0.091064453125, 0.617919921875, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
102028032766,"(0.78106689453125, 0.09136962890625, 0.61767578125, -0.008544921875)","(0.0, 0.0, 0.0, 0.0)"
102028043276,"(0.78082275390625, 0.09149169921875, 0.617919921875, -0.008544921875)","(1.0, 0.00079345703125, 0.00067138671875, -0.00030517578125)"
102028053838,"(0.781005859375, 0.09124755859375, 0.6177978515625, -0.00836181640625)","(1.0, 0.00079345703125, 0.000732421875, -0.00042724609375)"
102028064074,"(0.781005859375, 0.09100341796875, 0.61785888671875, -0.0086669921875)","(1.0, 0.00030517578125, 0.00067138671875, -0.00042724609375)"
102028071492,"(0.78094482421875, 0.09130859375, 0.6177978515625, -0.0086669921875)","(1.0, -0.0001220703125, 0.00054931640625, -0.000244140625)"
102028077849,"(0.78094482421875, 0.09130859375, 0.6177978515625, -0.0086669921875)","(1.0, -0.0001220703125, 0.00054931640625, -0.00042724609375)"
102028085131,"(0.78082275390625, 0.09149169921875, 0.617919921875, -0.00927734375)","(1.0, -0.0001220703125, 0.00054931640625, -0.00042724609375)"
102028092845,"(0.78082275390625, 0.09185791015625, 0.617919921875, -0.0091552734375)","(1.0, 0.00030517578125, 0.00054931640625, -0.00067138671875)"
102028098434,"(0.78082275390625, 0.09185791015625, 0.617919921875, -0.0091552734375)","(1.0, 0.00030517578125, 0.00054931640625, -0.00067138671875)"
102028104569,"(0.78076171875, 0.09185791015625, 0.61798095703125, -0.009521484375)","(0.68646240234375, 0.051025390625, 0.72540283203125, -0.0013427734375)"
102028111780,"(0.78045654296875, 0.091796875, 0.61834716796875, -0.009765625)","(0.68658447265625, 0.0511474609375, 0.7252197265625, -0.00128173828125)"
102028117023,"(0.78045654296875, 0.091796875, 0.61834716796875, -0.009765625)","(0.68670654296875, 0.05126953125, 0.72515869140625, -0.00115966796875)"
102028125479,"(0.780517578125, 0.0914306640625, 0.6182861328125, -0.00982666015625)","(-1.31329345703125, 0.05126953125, 0.72515869140625, -0.00115966796875)"
102028132081,"(0.7806396484375, 0.08404541015625, 0.61810302734375, -0.00994873046875)","(0.6871337890625, 0.05108642578125, 0.7247314453125, -0.000732421875)"
102028137472,"(0.7806396484375, 0.09185791015625, 0.61810302734375, -0.00994873046875)","(0.6871337890625, 0.05108642578125, 0.7247314453125, -0.000732421875)"
102028144572,"(0.7808837890625, 0.09228515625, 0.61773681640625, -0.009765625)","(0.687255859375, 0.0511474609375, 0.724609375, -0.00067138671875)"
102028150838,"(0.7808837890625, 0.09228515625, 0.61773681640625, -0.009765625)","(0.686767578125, 0.05133056640625, 0.72503662109375, -0.00042724609375)"
102028156531,"(0.781005859375, 0.0928955078125, 0.61749267578125, -0.00909423828125)","(0.686767578125, 0.05133056640625, 0.72503662109375, -0.00042724609375)"
102028164338,"(0.78106689453125, 0.09307861328125, 0.617431640625, -0.009033203125)","(0.6864013671875, 0.05126953125, 0.72540283203125, -0.00048828125)"
102028171064,"(0.781005859375, 0.09283447265625, 0.6175537109375, -0.00933837890625)","(0.6865234375, 0.051025390625, 0.72528076171875, -0.00048828125)"
102028178151,"(0.781005859375, 0.09283447265625, 0.6175537109375, -0.00933837890625)","(0.68670654296875, 0.05096435546875, 0.72509765625, 0.0)"
102028186625,"(0.78106689453125, 0.0928955078125, 0.617431640625, -0.00927734375)","(0.68670654296875, 0.05096435546875, 0.72509765625, 0.0)"
102028194522,"(0.7890625, 0.09295654296875, 0.61724853515625, -0.009033203125)","(0.68670654296875, 0.051025390625, 0.72509765625, -6.103515625e-05)"
102028201883,"(0.7811279296875, 0.09295654296875, 0.61737060546875, -0.009521484375)","(0.68670654296875, 0.05096435546875, 0.72515869140625, -0.0001220703125)"
102028208265,"(0.7811279296875, 0.09295654296875, 0.61737060546875, -0.009521484375)","(0.68670654296875, 0.05096435546875, 0.72515869140625, -0.0001220703125)"
102028216033,"(0.7806396484375, 0.09326171875, 0.61785888671875, -0.00946044921875)","(0.68695068359375, 0.05078125, 0.72491455078125, -0.0001220703125)"
102028225208,"(0.78045654296875, 0.09368896484375, 0.6180419921875, -0.00921630859375)","(0.6868896484375, 0.05023193359375, 0.72503662109375, -0.00030517578125)"
102028232802,"(0.78021240234375, 0.0936279296875, 0.618408203125, -0.00933837890625)","(0.68695068359375, 0.05010986328125, 0.7249755859375, -0.00018310546875)"
102028239160,"(0.78021240234375, 0.0936279296875, 0.618408203125, -0.00933837890625)","(0.68695068359375, 0.05010986328125, 0.7249755859375, -0.00018310546875)"
102028246527,"(0.780517578125, 0.093994140625, 0.617919921875, -0.00982666015625)","(0.68707275390625, 0.05010986328125, 0.724853515625, -0.00048828125)"
102028254990,"(0.781005859375, 0.09405517578125, 0.6173095703125, -0.00970458984375)","(0.6866455078125, 0.0499267578125, 0.72528076171875, -0.00079345703125)"
102028260969,"(0.78936767578125, 0.09393310546875, 0.61669921875, -0.009521484375)","(0.68646240234375, 0.0496826171875, 0.7254638671875, -0.00091552734375)"
102028267996,"(0.78936767578125, 0.09393310546875, 0.61669921875, -0.009521484375)","(0.68646240234375, 0.0496826171875, 0.7254638671875, -0.00091552734375)"
102028277117,"(0.789794921875, 0.0938720703125, 0.61614990234375, -0.0093994140625)","(0.6864013671875, 0.0498046875, 0.72552490234375, -0.00054931640625)"
102028285362,"(0.78973388671875, 0.09332275390625, 0.61627197265625, -0.00927734375)","(0.68634033203125, 0.04986572265625, 0.7255859375, -0.0006103515625)"
102028292036,"(0.7899169921875, 0.09320068359375, 0.6160888671875, -0.00946044921875)","(0.6865234375, 0.05010986328125, 0.72540283203125, -0.00091552734375)"
102028299060,"(0.7899169921875, 0.09320068359375, 0.6160888671875, -0.00946044921875)","(0.6865234375, 0.05010986328125, 0.72540283203125, -0.00091552734375)"
102028306287,"(0.78985595703125, 0.09307861328125, 0.6162109375, -0.009765625)","(0.686279296875, 0.05029296875, 0.7255859375, -0.000732421875)"
102028313734,"(0.79022216796875, 0.09344482421875, 0.61566162109375, -0.0093994140625)","(0.686279296875, 0.05010986328125, 0.72564697265625, -0.0009765625)"
102028320274,"(0.79022216796875, 0.09344482421875, 0.61566162109375, -0.0093994140625)","(0.68621826171875, 0.0504150390625, 0.72564697265625, -0.00115966796875)"
102028328107,"(0.79034423828125, 0.09356689453125, 0.615478515625, -0.009033203125)","(0.68621826171875, 0.0504150390625, 0.72564697265625, -0.00115966796875)"
102028336369,"(0.79022216796875, 0.09368896484375, 0.61566162109375, -0.00872802734375)","(0.685791015625, 0.05059814453125, 0.72601318359375, -0.00164794921875)"
102028343016,"(0.78985595703125, 0.09393310546875, 0.61602783203125, -0.0091552734375)","(0.685791015625, 0.05047607421875, 0.72601318359375, -0.00177001953125)"
102028349283,"(0.78985595703125, 0.09393310546875, 0.61602783203125, -0.0091552734375)","(0.685791015625, 0.05047607421875, 0.72601318359375, -0.00177001953125)"
102028356857,"(0.78985595703125, 0.09429931640625, 0.615966796875, -0.0089111328125)","(0.68621826171875, 0.05059814453125, 0.7255859375, -0.00140380859375)"
102028365456,"(0.79010009765625, 0.09454345703125, 0.6156005859375, -0.0089111328125)","(0.6864013671875, 0.050537109375, 0.7254638671875, -0.00140380859375)"
102028371089,"(0.79010009765625, 0.09454345703125, 0.6156005859375, -0.0089111328125)","(0.68621826171875, 0.05059814453125, 0.72564697265625, -0.00146484375)"
102028379448,"(0.78997802734375, 0.093505859375, 0.615966796875, -0.00933837890625)","(0.68621826171875, 0.05059814453125, 0.72564697265625, -0.00146484375)"
102028387472,"(0.78997802734375, 0.09326171875, 0.615966796875, -0.0093994140625)","(0.68597412109375, 0.05059814453125, 0.72589111328125, -0.00164794921875)"
102028393621,"(0.78997802734375, 0.09344482421875, 0.61590576171875, -0.0101318359375)","(0.68609619140625, 0.05059814453125, 0.72576904296875, -0.0013427734375)"
102028400117,"(0.78997802734375, 0.09344482421875, 0.61590576171875, -0.0101318359375)","(0.68609619140625, 0.05059814453125, 0.72576904296875, -0.0013427734375)"
102028407815,"(0.7899169921875, 0.09356689453125, 0.61602783203125, -0.0101318359375)","(0.68597412109375, 0.05084228515625, 0.725830078125, -0.00164794921875)"
102028415352,"(0.7896728515625, 0.0936279296875, 0.6163330078125, -0.0101318359375)","(0.6856689453125, 0.051025390625, 0.72613525390625, -0.0023193359375)"
102028421744,"(0.7896728515625, 0.0936279296875, 0.6163330078125, -0.0101318359375)","(0.685546875, 0.0511474609375, 0.72625732421875, -0.0023193359375)"
102028429399,"(0.7894287109375, 0.0933837890625, 0.61663818359375, -0.01043701171875)","(0.685546875, 0.0511474609375, 0.72625732421875, -0.0023193359375)"
102028437299,"(0.78924560546875, 0.09332275390625, 0.61688232421875, -0.01043701171875)","(0.685302734375, 0.05096435546875, 0.72650146484375, -0.00250244140625)"
102028444031,"(0.7813720703125, 0.093505859375, 0.61688232421875, -0.01068115234375)","(0.68548583984375, 0.05072021484375, 0.726318359375, -0.00213623046875)"
102028450313,"(0.7891845703125, 0.093505859375, 0.61688232421875, -0.01068115234375)","(0.68548583984375, 0.05072021484375, 0.726318359375, -0.00213623046875)"
102028458308,"(0.78936767578125, 0.0931396484375, 0.61676025390625, -0.01092529296875)","(0.68560791015625, 0.05078125, 0.7261962890625, -0.00213623046875)"
102028467797,"(0.7816162109375, 0.09283447265625, 0.61669921875, -0.01104736328125)","(0.6856689453125, 0.05120849609375, 0.72607421875, -0.0020751953125)"
102028475665,"(0.781494140625, 0.09222412109375, 0.616943359375, -0.01092529296875)","(0.685546875, 0.0511474609375, 0.7261962890625, -0.00238037109375)"
102028481485,"(0.781494140625, 0.09222412109375, 0.616943359375, -0.01092529296875)","(0.685546875, 0.0511474609375, 0.7261962890625, -0.00238037109375)"
102028488574,"(0.78143310546875, 0.09228515625, 0.61700439453125, -0.0113525390625)","(0.685302734375, 0.0509033203125, 0.72650146484375, -0.0029296875)"
102028494445,"(0.781494140625, 0.09271240234375, 0.61688232421875, -0.0115966796875)","(0.6851806640625, 0.0509033203125, 0.7265625, -0.0029296875)"
102028500908,"(0.781494140625, 0.09271240234375, 0.61688232421875, -0.0115966796875)","(0.6851806640625, 0.0509033203125, 0.7265625, -0.0029296875)"
102028507544,"(0.78125, 0.0931396484375, 0.61712646484375, -0.01202392578125)","(0.68499755859375, 0.0511474609375, 0.72674560546875, -0.0029296875)"
102028513621,"(0.7813720703125, 0.09283447265625, 0.61700439453125, -0.01202392578125)","(0.68499755859375, 0.0511474609375, 0.72674560546875, -0.0029296875)"
102028520021,"(0.7813720703125, 0.09283447265625, 0.61700439453125, -0.01202392578125)","(0.6849365234375, 0.05120849609375, 0.726806640625, -0.00311279296875)"
102028529420,"(0.78131103515625, 0.0931396484375, 0.6170654296875, -0.01190185546875)","(0.6846923828125, 0.0513916015625, 0.72705078125, -0.00323486328125)"
102028536831,"(0.7816162109375, 0.0936279296875, 0.6165771484375, -0.011962890625)","(0.684814453125, 0.05169677734375, 0.72686767578125, -0.00286865234375)"
102028542527,"(0.7816162109375, 0.0936279296875, 0.6165771484375, -0.011962890625)","(0.684814453125, 0.05169677734375, 0.72686767578125, -0.00286865234375)"
102028549245,"(0.7816162109375, 0.09356689453125, 0.6165771484375, -0.011962890625)","(0.68505859375, 0.0516357421875, 0.72662353515625, -0.0029296875)"
102028557411,"(0.78131103515625, 0.0938720703125, 0.616943359375, -0.01202392578125)","(0.68524169921875, 0.0517578125, 0.7264404296875, -0.00286865234375)"
102028563985,"(0.7891845703125, 0.09429931640625, 0.6168212890625, -0.01177978515625)","(0.6854248046875, 0.052001953125, 0.72625732421875, -0.00262451171875)"
102028571093,"(0.7813720703125, 0.09429931640625, 0.6168212890625, -0.01177978515625)","(0.6854248046875, 0.052001953125, 0.72625732421875, -0.00262451171875)"
102028580510,"(0.78118896484375, 0.09417724609375, 0.6170654296875, -0.01153564453125)","(0.6854248046875, 0.052001953125, 0.72625732421875, -0.0028076171875)"
