scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
155,-25.782616,5.7764297,33.8248,-24.736355,3.689352,35.339603,-23.910158,1.3972175,38.36077,-22.383352,-0.7991531,40.49293,-20.999044,-1.9199152,42.116047
156,-24.71129,6.4953704,34.439144,-24.576694,3.8801494,35.37349,-23.903904,1.4795454,38.345566,-22.39722,-0.80024433,40.491573,-21.01534,-1.9281708,42.114433
157,-23.641157,6.823621,35.148666,-24.287241,4.153918,35.439075,-23.806376,1.640843,38.323162,-22.360405,-0.7072058,40.450386,-20.97458,-1.8643653,42.094936
158,-22.991356,6.8299356,35.649406,-24.035,4.3529263,35.52265,-23.733107,1.7931087,38.266174,-22.319458,-0.62030303,40.404003,-20.94854,-1.8010883,42.08364
159,-22.733244,6.769369,35.872494,-23.941261,4.4179716,35.56061,-23.728216,1.8223526,38.238136,-22.31887,-0.6112831,40.376797,-20.952126,-1.8021729,42.07528
160,-22.65321,6.684918,35.942196,-23.944471,4.398586,35.56228,-23.752712,1.7948048,38.22754,-22.342955,-0.6477748,40.363724,-20.989157,-1.8455216,42.03513
161,-22.597641,6.599173,35.97818,-23.936886,4.393379,35.570435,-23.759842,1.773849,38.20302,-22.37044,-0.6871329,40.349545,-21.007425,-1.8877561,42.014057
162,-22.533642,6.6028824,36.03149,-23.898151,4.4390903,35.61765,-23.752115,1.7826146,38.210697,-22.368708,-0.68739057,40.34597,-21.006924,-1.8875014,42.014183
163,-22.523539,6.6385894,36.06364,-23.875454,4.4656363,35.613174,-23.740683,1.8023301,38.236145,-22.353815,-0.66593367,40.359184,-20.98938,-1.863868,42.015236
164,-22.780575,6.7987657,35.803257,-23.9315,4.4025607,35.579807,-23.697899,1.779023,38.23423,-22.319626,-0.65067387,40.376347,-20.93083,-1.8213701,42.045254
165,-23.57616,7.061176,35.058544,-24.00798,4.3729315,35.55335,-23.645777,1.7443107,38.300156,-22.295023,-0.6540623,40.418182,-20.891245,-1.8072628,42.06441
166,-24.537613,6.87009,34.41352,-24.12449,4.3693557,35.567574,-23.651213,1.7292812,38.346508,-22.299595,-0.6375638,40.43893,-20.88355,-1.7821755,42.08161
167,-25.127226,6.4582424,34.10473,-24.253115,4.2346454,35.55009,-23.683596,1.649777,38.384193,-22.307043,-0.6748452,40.451717,-20.892742,-1.8081329,42.079872
168,-25.48689,6.12605,33.98128,-24.370962,4.121166,35.532642,-23.711609,1.5852888,38.39058,-22.32009,-0.7179312,40.468754,-20.901224,-1.8393122,42.08869
169,-25.693676,5.8547015,33.889187,-24.416662,4.067799,35.543465,-23.721718,1.5621063,38.413048,-22.317114,-0.7183211,40.474514,-20.898247,-1.8367006,42.09248
170,-25.814598,5.679725,33.8192,-24.430426,4.03227,35.503407,-23.707157,1.5672302,38.403893,-22.295654,-0.69645685,40.472782,-20.883532,-1.8169346,42.10502
171,-25.914997,5.522806,33.736397,-24.477848,3.9996564,35.52718,-23.70001,1.554801,38.41767,-22.293602,-0.68597895,40.47918,-20.88076,-1.8077329,42.102825
172,-25.97375,5.428258,33.735706,-24.512674,3.9492266,35.506214,-23.718403,1.5265745,38.404793,-22.299212,-0.700174,40.477962,-20.883392,-1.8172204,42.104813
173,-25.972948,5.4469066,33.73907,-24.54458,3.9144063,35.528614,-23.734507,1.4974675,38.367767,-22.315231,-0.7250116,40.47984,-20.899584,-1.8357028,42.09681
174,-25.76212,5.837338,33.87996,-24.560665,3.927085,35.523678,-23.808867,1.494887,38.37628,-22.351166,-0.76470053,40.486923,-20.952658,-1.8811955,42.123863
175,-24.968992,6.560379,34.3679,-24.498505,4.0298247,35.470974,-23.869972,1.4992341,38.36117,-22.396055,-0.8183908,40.4873,-21.004616,-1.9496188,42.11785
176,-23.953537,6.9534097,34.984127,-24.280416,4.263842,35.52533,-23.816643,1.6332647,38.346073,-22.375317,-0.74037963,40.441074,-20.987486,-1.89941,42.080505
177,-23.222788,7.0972443,35.584366,-24.049038,4.4818068,35.581062,-23.731333,1.801368,38.303772,-22.317547,-0.63521713,40.41256,-20.936602,-1.810556,42.079807
178,-22.81384,6.9898105,35.894073,-23.915195,4.5524073,35.642654,-23.682886,1.8507197,38.292377,-22.300152,-0.60122746,40.401676,-20.92075,-1.7858573,42.05494
179,-22.661655,6.789285,36.002197,-23.902725,4.4940705,35.6169,-23.722935,1.8053722,38.252655,-22.33073,-0.656346,40.37382,-20.960894,-1.8413815,42.048244
180,-22.557737,6.6310983,36.069084,-23.89131,4.442438,35.618046,-23.731411,1.7525414,38.20325,-22.368286,-0.7314662,40.343056,-21.003004,-1.9105258,42.03745
181,-22.455925,6.5920196,36.136677,-23.842302,4.4444566,35.606857,-23.716738,1.7478706,38.19286,-22.362238,-0.7407854,40.332657,-20.990602,-1.9266285,42.03337
182,-22.411762,6.597186,36.1666,-23.796392,4.4795613,35.631298,-23.694868,1.776313,38.194107,-22.346027,-0.727236,40.32427,-20.981592,-1.906754,42.0232
183,-22.481487,6.6671085,36.127544,-23.830002,4.468044,35.628258,-23.692068,1.7811525,38.20865,-22.339518,-0.7034752,40.355846,-20.969452,-1.8801855,42.037766
184,-22.826027,6.790397,35.78735,-23.935669,4.3704877,35.582005,-23.691301,1.7199538,38.240982,-22.332941,-0.7079656,40.40195,-20.941769,-1.8546443,42.058376
185,-23.497887,6.959679,35.107494,-24.032299,4.3103185,35.548714,-23.701834,1.6540825,38.369476,-22.336548,-0.72988987,40.421753,-20.934856,-1.8602719,42.082115
186,-24.315603,6.895078,34.529552,-24.117126,4.295806,35.529438,-23.696608,1.6461271,38.39042,-22.327492,-0.71496856,40.451965,-20.911453,-1.8400869,42.080288
187,-24.933392,6.577326,34.199387,-24.22638,4.22488,35.566345,-23.692467,1.6133794,38.376274,-22.323565,-0.7187146,40.460133,-20.907578,-1.8365308,42.08758
188,-25.294144,6.2196293,33.997467,-24.297705,4.1351986,35.555336,-23.703535,1.5734581,38.389317,-22.320189,-0.73434573,40.47213,-20.899836,-1.8471929,42.09511
189,-25.550514,5.938628,33.88171,-24.36061,4.0782948,35.55251,-23.70748,1.5384977,38.40507,-22.314377,-0.7388078,40.480297,-20.8993,-1.8482105,42.097042
190,-25.70003,5.746953,33.820873,-24.398489,4.034962,35.548847,-23.710829,1.5216466,38.403996,-22.31365,-0.73742986,40.48678,-20.898466,-1.8484548,42.101383
191,-25.743748,5.6535964,33.810776,-24.410738,4.010284,35.54312,-23.708649,1.5185862,38.400703,-22.313593,-0.73722225,40.487373,-20.898344,-1.8483135,42.100872
192,-25.746515,5.682522,33.815296,-24.411911,4.0167346,35.543514,-23.713923,1.5208983,38.4093,-22.313492,-0.737169,40.487087,-20.898296,-1.8479242,42.101257
193,-25.7146,5.7660685,33.844204,-24.407562,4.044919,35.55356,-23.716331,1.5333202,38.41722,-22.316748,-0.7356462,40.48189,-20.897142,-1.8426762,42.100372
194,-25.517513,6.0438404,33.94674,-24.417185,4.046708,35.52037,-23.765867,1.5216198,38.389748,-22.338528,-0.7645466,40.482513,-20.935835,-1.8733387,42.11396
195,-24.761436,6.6698585,34.446354,-24.39442,4.096599,35.496326,-23.83513,1.5206318,38.339817,-22.389767,-0.8209531,40.47861,-20.995647,-1.945057,42.097958
196,-23.863665,6.977065,35.07525,-24.222647,4.2836804,35.54391,-23.786911,1.6349896,38.362473,-22.366684,-0.7471146,40.443325,-20.980616,-1.9025718,42.104446
