timestamp,marker
103553857770,0
103553867869,0
103553868281,0
103553878305,0
103553878481,0
103553888572,0
103553888701,0
103553900032,0
103553900156,0
103553910521,0
103553910645,0
103553921098,0
103553921233,0
103553931325,0
103553931446,0
103553941685,0
103553941841,0
103553951951,0
103553952074,0
103553962147,0
103553962226,0
103553972301,0
103553972389,0
103553982462,0
103553982539,0
103553992614,0
103553992704,0
103554002778,0
103554002853,0
103554013145,0
103554013232,0
103554023310,0
103554023448,0
103554033521,0
103554033601,0
103554043677,0
103554043892,0
103554053835,0
103554054028,0
103554064026,0
103554064155,0
103554074240,0
103554074347,0
103554084425,0
103554084547,0
103554094632,0
103554094734,0
103554104813,0
103554104907,0
103554114987,0
103554115084,0
103554125162,0
103554125252,0
103554135465,0
103554135589,0
103554145675,0
103554145828,0
103554155908,0
103554156005,0
103554166083,0
103554166185,0
103554176259,0
103554176355,0
103554186439,0
103554186533,0
103554196609,0
103554196693,0
103554206957,0
103554207075,0
103554217153,0
103554217242,0
103554227318,0
103554227866,0
103554237944,0
103554238038,0
103554248114,0
103554248412,0
103554258510,0
103554258630,0
103554268708,0
103554268807,0
103554280316,0
103554280596,0
103554290703,0
103554290834,0
103554301146,0
103554301268,0
103554311352,0
103554311447,0
103554321633,0
103554321922,0
103554332024,0
103554332142,0
103554342434,0
103554342566,0
103554352663,0
103554352782,0
103554362895,0
103554362993,0
103554373209,0
103554373367,0
103554383450,0
103554383630,0
103554393763,0
103554393870,0
103554404204,0
103554404327,0
103554414632,0
103554414770,0
103554424860,0
103554425871,0
103554435495,0
103554436100,0
103554445777,0
103554446322,0
103554456015,0
103554456476,0
103554466602,0
103554467073,0
103554476797,0
103554477262,0
103554487009,0
103554487749,0
103554497321,0
103554497937,0
103554507543,0
103554508815,0
103554517934,0
103554519061,0
103554528461,0
103554529258,0
103554538953,0
103554539474,0
103554549119,0
103554549799,0
103554559338,0
103554559965,0
103554569573,0
103554570154,0
103554579995,0
103554580352,0
103554590312,0
103554590506,0
103554601062,0
103554601267,0
103554611370,0
103554611483,0
103554621672,0
103554621898,0
103554632019,0
103554632133,0
103554642244,0
103554642345,0
103554652465,0
103554652571,0
103554662700,0
103554662809,0
103554672925,0
103554673030,0
