timestamp,marker
201357257990,0
201357272599,0
201357272775,0
201357282911,0
201357283082,0
201357293176,0
201357293314,0
201357303513,0
201357303700,0
201357313783,0
201357313903,0
201357323985,0
201357324125,0
201357334213,0
201357334334,0
201357344558,0
201357344694,0
201357354785,0
201357354938,0
201357365028,0
201357365158,0
201357375232,0
201357375315,0
201357385385,0
201357385445,0
201357395514,0
201357395584,0
201357405662,0
201357405727,0
201357415791,0
201357415845,0
201357425911,0
201357425973,0
201357436036,0
201357436087,0
201357446257,0
201357446414,0
201357456480,0
201357456533,0
201357466599,0
201357466662,0
201357476729,0
201357476792,0
201357486861,0
201357486922,0
201357496987,0
201357497090,0
201357507159,0
201357507215,0
201357517456,0
201357517544,0
201357527635,0
201357527795,0
201357537925,0
201357537995,0
201357548066,0
201357548139,0
201357558205,0
201357558295,0
201357568461,0
201357568568,0
201357578634,0
201357578724,0
201357588944,0
201357589030,0
201357599153,0
201357599215,0
201357609284,0
201357609387,0
201357619454,0
201357619518,0
201357629605,0
201357629674,0
201357639743,0
201357639839,0
201357649908,0
201357649981,0
201357660054,0
201357660126,0
201357670266,0
201357670337,0
201357680403,0
201357680492,0
201357690561,0
201357690632,0
201357700797,0
201357700939,0
201357711054,0
201357711229,0
201357721296,0
201357721389,0
201357731457,0
201357731523,0
201357741599,0
201357741671,0
201357751738,0
201357751826,0
201357761894,0
201357761964,0
201357772047,0
201357772113,0
201357782299,0
201357782490,0
201357792561,0
201357792639,0
201357802705,0
201357802766,0
201357812838,0
201357812940,0
201357823008,0
201357823073,0
201357833192,0
201357833251,0
201357843365,0
201357843438,0
201357853891,0
201357857363,0
201357867428,0
201357867535,0
201357877603,0
201357877711,0
201357887779,0
201357887845,0
201357897936,0
201357898009,0
201357908104,0
201357908189,0
201357918458,0
201357918685,0
201357928755,0
201357928855,0
201357938923,0
201357939016,0
201357949086,0
201357949162,0
201357959265,0
201357959323,0
201357969395,0
201357969499,0
201357979567,0
201357979630,0
201357989758,0
201357989977,0
201358000047,0
201358000141,0
201358010208,0
201358010271,0
201358020357,0
201358020432,0
201358030500,0
201358030597,0
201358040666,0
201358040730,0
201358050812,0
201358050878,0
201358061104,0
201358061495,0
201358071565,0
201358071668,0
201358081767,0
201358081935,0
201358092137,0
201358092258,0
201358102347,0
201358102533,0
201358112567,0
201358112693,0
201358122781,0
201358122980,0
201358133122,0
201358133394,0
201358143533,0
201358143731,0
201358154508,0
201358154681,0
201358164956,0
201358165308,0
201358175555,0
201358175702,0
201358185780,0
201358185885,0
201358195958,0
201358196160,0
201358206239,0
201358206338,0
201358216415,0
201358216517,0
201358226595,0
201358226710,0
201358236815,0
201358236920,0
201358247063,0
201358247183,0
201358257250,0
201358257342,0
201358267666,0
201358267749,0
201358277902,0
201358278012,0
201358288110,0
201358288222,0
201358298666,0
201358298851,0
201358308948,0
201358309040,0
201358319210,0
201358319388,0
201358329470,0
201358329630,0
201358339739,0
201358339859,0
201358349935,0
201358350034,0
201358360111,0
201358360204,0
201358370281,0
201358370385,0
201358380468,0
201358380588,0
201358390807,0
201358390952,0
201358401036,0
201358401169,0
201358411341,0
201358412939,0
201358423017,0
201358423142,0
201358433312,0
201358433457,0
201358443541,0
201358443672,0
201358453759,0
201358453890,0
201358464127,0
201358464260,0
201358474342,0
201358474480,0
201358484563,0
201358484673,0
201358494751,0
201358494847,0
201358505496,0
201358505833,0
201358515919,0
201358516067,0
201358526214,0
201358526426,0
201358536563,0
201358536681,0
201358546761,0
201358546867,0
201358556948,0
201358557206,0
201358567281,0
201358567380,0
201358577469,0
201358577583,0
201358587670,0
201358587792,0
201358597938,0
201358598134,0
201358608218,0
201358608349,0
201358618537,0
201358618679,0
201358628761,0
201358628964,0
201358639358,0
201358639472,0
201358649550,0
201358649651,0
201358659728,0
201358659838,0
201358670077,0
201358670241,0
201358680324,0
201358680438,0
201358692105,0
201358692249,0
201358702329,0
201358702423,0
201358712616,0
201358712754,0
201358722838,0
201358722945,0
201358733341,0
201358733461,0
201358743589,0
201358743685,0
201358753765,0
201358753872,0
201358763950,0
201358764060,0
201358774136,0
201358774272,0
201358784496,0
201358784585,0
201358794660,0
201358794760,0
201358805189,0
201358805280,0
201358815360,0
201358815454,0
201358825536,0
201358825630,0
201358835705,0
201358835796,0
201358845938,0
201358846035,0
201358856365,0
201358856448,0
201358866665,0
201358866923,0
201358877082,0
201358877205,0
201358887387,0
201358887486,0
201358897561,0
201358897660,0
201358907762,0
201358907932,0
201358917934,0
201358918010,0
201358928083,0
201358928175,0
201358938255,0
201358938346,0
201358948430,0
201358948539,0
201358958615,0
201358958700,0
201358968772,0
201358968850,0
201358978923,0
201358979007,0
201358989177,0
201358989267,0
201358999344,0
201358999440,0
201359009517,0
201359009608,0
201359019690,0
201359019808,0
201359029888,0
201359029993,0
201359040278,0
201359040363,0
201359050438,0
201359050529,0
201359060607,0
201359060704,0
201359070780,0
201359070878,0
201359080958,0
201359081502,0
201359092039,0
201359092155,0
201359102534,0
201359102636,0
201359112725,0
201359112854,0
201359122939,0
201359123038,0
201359133117,0
201359133214,0
201359143292,0
201359143391,0
201359153620,0
201359153710,0
201359163908,0
201359164022,0
201359174099,0
201359174204,0
201359184308,0
201359184417,0
201359194492,0
201359194575,0
201359204650,0
201359204744,0
201359214823,0
201359214916,0
201359224989,0
201359225073,0
201359235146,0
201359235235,0
201359245308,0
201359245507,0
201359255595,0
201359256103,0
201359266181,0
201359266261,0
201359276337,0
201359276422,0
201359286500,0
201359286602,0
201359296678,0
201359296768,0
201359306978,0
201359307081,0
201359317159,0
201359317246,0
201359327569,0
201359327690,0
201359337772,0
201359337868,0
201359347943,0
201359348082,0
201359358161,0
201359358279,0
201359368354,0
201359368443,0
201359379045,0
201359379154,0
201359389236,0
201359389336,0
201359399465,0
201359399568,0
201359409644,0
201359409740,0
201359419994,0
201359420377,0
201359430455,0
201359430552,0
201359440628,0
201359440725,0
201359450833,0
201359450931,0
201359461010,0
201359461097,0
201359471446,0
201359471535,0
201359481617,0
201359481729,0
201359491875,0
201359492005,0
201359502095,0
201359502209,0
201359512287,0
201359512388,0
201359522697,0
201359522812,0
201359532887,0
201359532998,0
201359543076,0
201359543176,0
201359553585,0
201359553675,0
201359565123,0
201359565230,0
201359575306,0
201359575429,0
201359585528,1
201359586215,0
201359596509,0
201359596703,0
201359606791,0
201359606976,0
201359617117,0
201359617367,0
201359627652,0
201359627791,0
201359638034,0
201359638236,0
201359648524,0
201359648726,0
201359658867,0
201359659043,0
201359669520,0
201359669794,0
201359680164,0
201359680378,0
201359690479,0
201359690603,0
201359700736,0
201359700969,0
201359711037,0
201359711105,0
201359721168,0
201359721226,0
201359731289,0
201359731424,0
201359741405,0
201359741467,0
201359751535,0
201359751604,0
201359761670,0
201359761728,0
201359771811,0
201359771885,0
201359781951,0
201359782004,0
201359792072,0
201359792130,0
201359802198,0
201359802267,0
201359812445,0
201359812496,0
201359822563,0
201359822621,0
201359832687,0
201359832741,0
201359842806,0
201359842868,0
201359852933,0
201359852996,0
201359863061,0
201359863120,0
201359873186,0
201359873251,0
201359883316,0
201359883371,0
201359893441,0
201359893515,0
201359903583,0
201359903641,0
201359913709,0
201359913929,0
201359923997,0
201359924057,0
201359934192,0
201359934249,0
201359944318,0
201359944385,0
201359954510,0
201359954576,0
201359964643,0
201359964704,0
201359974778,0
201359974853,0
201359984919,0
201359984976,0
201359995044,0
201359995112,0
201400005179,0
201400005236,0
201400015311,0
201400015391,0
201400025460,0
201400025516,0
201400035582,0
201400035653,0
201400045722,0
201400045802,0
201400055866,0
201400055927,0
201400066000,0
201400066215,0
201400076281,0
201400076341,0
201400086505,0
201400086703,0
201400096770,0
201400096827,0
201400106894,0
201400106959,0
201400117024,0
201400117086,0
201400127153,0
201400127200,0
201400137269,0
201400137330,0
201400147397,0
201400147453,0
201400157519,0
201400157573,0
201400167638,0
201400167689,0
201400177755,0
201400177813,0
201400187882,0
201400187946,0
201400198012,0
201400198067,0
201400208161,0
201400208233,0
201400218317,0
201400218371,0
201400228437,0
201400228490,0
201400238560,0
201400238707,0
201400248773,0
201400248832,0
201400258897,0
201400258955,0
201400269020,0
201400269072,0
201400279137,0
201400279191,0
201400289259,0
201400289326,0
201400299394,0
201400299455,0
201400309523,0
201400309582,0
201400319697,0
201400319752,0
201400329901,0
201400330013,0
