timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
014237221041,8404650,8397141,8400725,8386389
014237221041,8398848,8391168,8377856,8382293
014237221041,8380587,8390997,8382635,8384683
014237221041,8385024,8391680,8391851,8396800
014237221041,8373248,8415232,8358230,8425471
014237244552,8358912,8409600,8357206,8385877
014237244552,8386731,8380757,8423765,8408576
014237244552,8392192,8369835,8395093,8381099
014237244552,8403114,8395264,8376150,8397824
014237244552,8389120,8384853,8388608,8392533
014237250108,8381781,8389461,8389461,8388437
014237250108,8387413,8392875,8356523,8364715
014237250108,8382293,8402261,8365739,8352086
014237250108,8365398,8395093,8374784,8379904
014237250108,8406869,8385195,8392533,8394923
014237256414,8390144,8391168,8386389,8385365
014237256414,8384512,8380416,8387584,8384000
014237256414,8385707,8392875,8390315,8397824
014237256414,8396800,8389291,8389120,8399701
014237256414,8379904,8372736,8414037,8419327
014237263904,8413696,8397824,8397312,8397312
014237263904,8384341,8371712,8383829,8404480
014237263904,8384512,8390656,8387584,8390315
014237263904,8385707,8392533,8395093,8387755
014237263904,8387072,8394069,8390827,8392363
014237270937,8404992,8391680,8389973,8413354
014237270937,8372224,8420522,8378539,8378198
014237270937,8403626,8358742,8416085,8353963
014237270937,8365739,8411818,8384000,8349697
014237270937,8366080,8396971,8387755,8397483
014237278191,8403797,8392704,8397824,8392021
014237278191,8394581,8390997,8384341,8390997
014237278191,8386901,8394411,8402432,8381952
014237278191,8358059,8388267,8397141,8366422
014237278191,8366422,8399189,8377174,8376662
014237285050,8391851,8378198,8394069,8367275
014237285050,8378880,8388779,8396459,8366934
014237285050,8381781,8385877,8386901,8392533
014237285050,8381099,8386048,8388267,8397312
014237285050,8383147,8392192,8383317,8380416
014237292614,8379904,8391851,8414549,8380587
014237292614,8361472,8415914,8376150,8382635
014237292614,8400554,8416768,8359254,8364203
014237292614,8391680,8386048,8388437,8389291
014237292614,8389973,8386731,8392021,8383317
014237299587,8386048,8380757,8387925,8385707
014237299587,8389632,8390997,8390656,8389120
014237299587,8404650,8380928,8393387,8398507
014237299587,8400554,8383317,8412672,8417962
014237299587,8394581,8381440,8385536,8394240
014237306832,8402090,8389120,8388949,8381440
014237306832,8385365,8382976,8389632,8384853
014237306832,8398507,8377856,8397483,8396800
014237306832,8386560,8380587,8386901,8390656
014237306832,8407893,8385365,8423082,8423765
014237314409,8349355,8418816,8389973,8375467
014237314409,8362496,8409429,8396629,8338774
014237314409,8399360,8383147,8387925,8387072
014237314409,8384341,8384683,8393387,8389973
014237314409,8377515,8367446,8395093,8396629
014237321028,8383829,8390827,8389973,8395947
014237321028,8364886,8430933,8403797,8402432
014237321028,8427690,8353622,8355329,8390997
014237321028,8394752,8407552,8415232,8356182
014237321028,8390315,8392875,8395947,8377174
014237328332,8383317,8388096,8395776,8393728
014237328332,8419157,8400554,8404480,8403968
014237328332,8409258,8410624,8380245,8385195
014237328332,8415744,8365398,8373248,8400896
014237328332,8398336,8373419,8362838,8384512
014237335111,8411477,8401237,8409600,8397312
