timestamp,euler1,euler2
183135737936,"(0.89569091796875, 0.1043701171875, 0.4322509765625, -0.0069580078125)","(0.0, 0.0, 0.0, 0.0)"
183135748360,"(0.89581298828125, 0.1044921875, 0.43194580078125, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
183135758776,"(0.89593505859375, 0.1041259765625, 0.4317626953125, -0.0069580078125)","(0.0, 0.0, 0.0, 0.0)"
183135768591,"(0.8958740234375, 0.10418701171875, 0.431884765625, -0.00701904296875)","(0.0, 0.0, 0.0, 0.0)"
183135778917,"(0.89581298828125, 0.1044921875, 0.43194580078125, -0.00665283203125)","(0.0078125, 0.0, 0.0, 0.0)"
183135787955,"(0.9034423828125, 0.1043701171875, 0.432373046875, -0.0068359375)","(0.0078125, 0.0, 0.0, 0.0)"
183135796545,"(0.9033203125, 0.10418701171875, 0.4326171875, -0.0072021484375)","(1.0078125, -0.00103759765625, -0.00030517578125, -0.00018310546875)"
183135805292,"(0.90350341796875, 0.10455322265625, 0.43218994140625, -0.00689697265625)","(1.0078125, -0.001220703125, -0.00030517578125, -0.00018310546875)"
183135814217,"(0.90350341796875, 0.103759765625, 0.432373046875, -0.007080078125)","(1.0078125, -0.00140380859375, -0.0001220703125, -0.000244140625)"
183135823164,"(0.89569091796875, 0.103759765625, 0.432373046875, -0.007080078125)","(1.0078125, -0.00189208984375, 0.0, -0.00079345703125)"
183135830898,"(0.89556884765625, 0.10357666015625, 0.4326171875, -0.00714111328125)","(1.0078125, -0.001708984375, 0.000244140625, -0.00091552734375)"
183135839460,"(0.9033203125, 0.10369873046875, 0.43267822265625, -0.00677490234375)","(1.0078125, -0.001708984375, 0.000244140625, -0.00091552734375)"
183135847653,"(0.9033203125, 0.103759765625, 0.43267822265625, -0.00665283203125)","(0.717041015625, -0.02734375, 0.7044677734375, 0.00018310546875)"
183135856801,"(0.9034423828125, 0.103515625, 0.43255615234375, -0.0068359375)","(0.7166748046875, -0.02752685546875, 0.704833984375, -0.000244140625)"
183135865499,"(0.9034423828125, 0.103759765625, 0.43243408203125, -0.0067138671875)","(0.71661376953125, -0.02734375, 0.704833984375, -0.00054931640625)"
183135873312,"(0.9034423828125, 0.103759765625, 0.43243408203125, -0.0067138671875)","(0.7169189453125, -0.0274658203125, 0.70452880859375, -0.0006103515625)"
183135881316,"(0.8955078125, 0.1043701171875, 0.43267822265625, -0.00653076171875)","(None, None, None, None)"
183135886730,"(0.89532470703125, 0.104736328125, 0.43280029296875, -0.006591796875)","(0.70904541015625, -0.02685546875, 0.70465087890625, -0.00048828125)"
183135890380,"(0.89532470703125, 0.104736328125, 0.43280029296875, -0.006591796875)","(0.70904541015625, -0.02685546875, 0.70465087890625, -0.00048828125)"
183135895698,"(0.89532470703125, 0.1055908203125, 0.4327392578125, -0.0059814453125)","(0.708984375, -0.02618408203125, 0.7047119140625, -0.0003662109375)"
183135899736,"(0.89532470703125, 0.1055908203125, 0.4327392578125, -0.0059814453125)","(None, None, None, None)"
183135901960,"(0.89532470703125, 0.1055908203125, 0.4327392578125, -0.0059814453125)","(0.708984375, -0.02618408203125, 0.7047119140625, -0.0003662109375)"
183135907637,"(0.89544677734375, 0.10552978515625, 0.432373046875, -0.00555419921875)","(0.70892333984375, -0.0263671875, 0.704833984375, -0.0003662109375)"
183135911036,"(0.89544677734375, 0.10552978515625, 0.432373046875, -0.00555419921875)","(None, None, None, None)"
183135913620,"(0.89544677734375, 0.10552978515625, 0.432373046875, -0.00555419921875)","(0.70880126953125, -0.0264892578125, 0.70489501953125, -0.00018310546875)"
183135919315,"(0.89544677734375, -1.89434814453125, 0.43243408203125, -0.0052490234375)","(0.70880126953125, -0.0264892578125, 0.70489501953125, -0.00018310546875)"
183135922869,"(0.89544677734375, 0.10565185546875, 0.43243408203125, -0.0052490234375)","(0.7086181640625, -0.02667236328125, 0.705078125, 0.0)"
183135929219,"(0.8953857421875, 0.1058349609375, 0.43243408203125, -0.005126953125)","(0.7086181640625, -0.02667236328125, 0.705078125, 0.0)"
183135932558,"(0.8953857421875, 0.1058349609375, 0.43243408203125, -0.005126953125)","(None, None, None, None)"
183135936922,"(0.8953857421875, 0.106201171875, 0.43243408203125, -0.00518798828125)","(None, None, None, None)"
183135939884,"(0.8953857421875, 0.106201171875, 0.43243408203125, -0.00518798828125)","(None, None, None, None)"
183135942174,"(0.8953857421875, 0.106201171875, 0.43243408203125, -0.00518798828125)","(0.708740234375, -0.0267333984375, 0.7049560546875, 0.0001220703125)"
183135947381,"(0.89544677734375, 0.1065673828125, 0.4322509765625, -0.00469970703125)","(0.7086181640625, -0.02679443359375, 0.705078125, -0.00018310546875)"
183135951148,"(0.89544677734375, 0.1065673828125, 0.4322509765625, -0.00469970703125)","(None, None, None, None)"
183135953665,"(0.89544677734375, 0.1065673828125, 0.4322509765625, -0.00469970703125)","(None, None, None, None)"
183135956285,"(0.89544677734375, 0.1065673828125, 0.4322509765625, -0.00469970703125)","(None, None, None, None)"
183135959090,"(0.89532470703125, 0.10675048828125, 0.43243408203125, -0.004638671875)","(0.70867919921875, -0.02703857421875, 0.70501708984375, -0.000244140625)"
183135962414,"(0.89532470703125, 0.10675048828125, 0.43243408203125, -0.004638671875)","(0.70867919921875, -0.02703857421875, 0.70501708984375, -0.000244140625)"
183135967660,"(0.8951416015625, 0.1064453125, 0.432861328125, -0.00506591796875)","(0.70855712890625, -0.02728271484375, 0.70513916015625, -0.00030517578125)"
183135971514,"(0.8951416015625, 0.1064453125, 0.432861328125, -0.00506591796875)","(None, None, None, None)"
183135975539,"(0.8951416015625, 0.1064453125, 0.432861328125, -0.00506591796875)","(None, None, None, None)"
