scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-20.17961,10.103276,37.64731,-21.466534,7.5666447,36.944313,-23.407461,4.016656,37.484474,-23.617785,0.9396063,38.57261,-21.889042,-0.7064281,40.56064
159,-19.86248,9.892612,37.85797,-21.30354,7.4804273,37.076195,-23.377611,3.979158,37.46155,-23.660341,0.8881426,38.579132,-21.921425,-0.74975175,40.547478
160,-19.587318,9.743227,38.03625,-21.150505,7.428808,37.15874,-23.34571,3.975715,37.458122,-23.67236,0.8829072,38.575176,-21.93113,-0.7569348,40.54719
161,-19.349062,9.652303,38.107132,-21.016172,7.4292502,37.18507,-23.291878,4.033162,37.49277,-23.673464,0.931277,38.58921,-21.923342,-0.7132044,40.542557
162,-19.129435,9.621029,38.031,-20.858488,7.439009,37.122204,-23.185404,4.085025,37.445026,-23.623798,1.0005678,38.604897,-21.881792,-0.6625634,40.551132
163,-18.932558,9.525096,37.88441,-20.71208,7.372862,37.035435,-23.11099,4.068866,37.427418,-23.581324,1.0244534,38.61354,-21.844221,-0.6529938,40.540604
164,-18.889727,9.484541,37.820663,-20.67957,7.3292394,37.030697,-23.091143,4.0430207,37.43444,-23.583057,1.000649,38.642815,-21.836367,-0.6800661,40.56284
165,-19.063839,9.547638,37.695335,-20.771442,7.32187,36.954937,-23.125305,4.0028114,37.46978,-23.563637,0.96600384,38.66012,-21.819567,-0.7122229,40.575184
166,-19.481524,9.735494,37.278576,-21.001326,7.3347626,36.725525,-23.167412,3.9601762,37.45937,-23.533688,0.94135594,38.70421,-21.7908,-0.7412527,40.633427
167,-20.12539,9.914449,36.54167,-21.391624,7.330751,36.31723,-23.237867,3.9076903,37.370255,-23.469017,0.9415783,38.771984,-21.743835,-0.73585397,40.695602
168,-21.031946,9.976718,35.608124,-21.970226,7.2346153,35.76352,-23.394817,3.8776474,37.354454,-23.403784,0.98884034,38.867672,-21.68823,-0.65362364,40.774364
169,-22.14045,9.848936,34.689613,-22.652992,7.050922,35.244,-23.529928,3.7922208,37.29141,-23.344511,1.0301591,38.96799,-21.641869,-0.58686984,40.800823
170,-23.348915,9.409011,33.876667,-23.411901,6.70244,34.824707,-23.706745,3.6648545,37.291004,-23.282322,1.05698,39.036613,-21.596216,-0.5352737,40.858044
171,-24.384567,8.81593,33.346832,-24.076782,6.223153,34.487267,-23.877699,3.5017803,37.254467,-23.26976,1.0452237,39.072853,-21.58309,-0.5080414,40.895
172,-25.105373,8.168159,32.926083,-24.499588,5.7366524,34.271133,-23.9768,3.3030856,37.255333,-23.281883,0.99925363,39.10205,-21.58901,-0.5263222,40.90953
173,-25.730684,7.4982557,32.63276,-24.850695,5.281087,34.18124,-23.993498,3.195693,37.25829,-23.174984,1.0705353,39.127357,-21.513432,-0.44835898,40.921722
174,-26.180267,6.9828453,32.50024,-25.108578,4.936651,34.129017,-24.034111,3.087668,37.303055,-23.155539,1.0917569,39.133057,-21.503904,-0.41972503,40.946365
175,-26.62956,6.4529467,32.389755,-25.374548,4.5769906,34.14001,-24.077377,2.9914954,37.306835,-23.157854,1.1141707,39.12827,-21.501282,-0.40109003,40.947388
176,-26.85067,6.1697025,32.367165,-25.513952,4.3764095,34.08822,-24.170717,2.8723242,37.29875,-23.205824,1.0411532,39.13132,-21.539795,-0.44882393,40.92984
177,-26.977697,6.061626,32.345222,-25.602964,4.290637,34.088654,-24.237835,2.8094678,37.319477,-23.273605,0.9878449,39.130604,-21.589046,-0.49583027,40.92286
178,-26.836758,6.308595,32.388603,-25.576502,4.419013,34.07395,-24.295555,2.7986178,37.25989,-23.317463,0.918644,39.123905,-21.627935,-0.54904336,40.916645
179,-26.639149,6.8552523,32.531357,-25.523989,4.774972,34.109337,-24.35921,2.8914843,37.18753,-23.363796,0.856478,39.106937,-21.674408,-0.6145114,40.920177
180,-26.31566,7.6647267,32.965923,-25.486744,5.2859497,34.24436,-24.480415,3.0101504,37.164627,-23.440634,0.75611997,39.06014,-21.748516,-0.7017602,40.90472
181,-25.68096,8.434553,33.451992,-25.19052,5.805066,34.436684,-24.51743,3.1097016,37.17972,-23.610033,0.64033717,39.043125,-21.904993,-0.82850486,40.889484
182,-24.609276,8.988976,33.89199,-24.581282,6.2113976,34.62565,-24.466637,3.1959252,37.14977,-23.72682,0.5711388,38.94375,-21.983593,-0.90578216,40.834312
183,-23.310534,9.335834,34.32938,-23.78021,6.5387373,34.8848,-24.232046,3.3310914,37.130524,-23.775478,0.60485524,38.87849,-22.015612,-0.91541445,40.768238
184,-22.1291,9.544833,34.885963,-23.001123,6.8111634,35.197166,-23.99816,3.5241082,37.129845,-23.762331,0.7108603,38.82116,-22.00085,-0.8633101,40.751213
185,-21.163683,9.727327,35.693027,-22.3398,7.0640187,35.632565,-23.781738,3.6977458,37.24904,-23.770102,0.79614687,38.783493,-21.998178,-0.8127586,40.719227
186,-20.29496,9.784056,36.69413,-21.74622,7.2605243,36.24583,-23.605734,3.8504906,37.321075,-23.803988,0.84897244,38.737114,-22.030285,-0.7798738,40.654152
187,-19.561731,9.698838,37.60922,-21.20084,7.4045424,36.894318,-23.400726,3.9998827,37.486633,-23.771437,0.94098586,38.696774,-22.010944,-0.7207436,40.612408
188,-19.126114,9.651893,38.144817,-20.865345,7.494466,37.177803,-23.183846,4.146961,37.516212,-23.65074,1.0511259,38.712536,-21.89807,-0.64278495,40.60739
189,-18.861996,9.60128,38.395313,-20.66633,7.5490427,37.334232,-23.066235,4.2162776,37.605434,-23.572536,1.1129785,38.681965,-21.843721,-0.58879375,40.617275
190,-18.790318,9.542038,38.512016,-20.627512,7.5532904,37.414383,-23.05496,4.2336054,37.62855,-23.570755,1.1220815,38.68967,-21.837173,-0.58537924,40.634483
191,-18.786844,9.497973,38.569553,-20.64643,7.534656,37.43521,-23.06855,4.2137346,37.626743,-23.580832,1.1032903,38.699432,-21.84592,-0.5987306,40.63177
192,-18.836828,9.503554,38.54572,-20.692097,7.534669,37.43138,-23.085703,4.2056646,37.622356,-23.596725,1.0905259,38.702885,-21.851889,-0.61199015,40.633686
193,-18.98643,9.620558,38.459774,-20.792494,7.5640044,37.374878,-23.125381,4.1831007,37.620293,-23.61097,1.0752344,38.739902,-21.858932,-0.62455934,40.648136
194,-19.408133,9.809395,37.896103,-21.097975,7.570978,37.021137,-23.259825,4.150565,37.552044,-23.621866,1.0474782,38.803947,-21.858364,-0.63685995,40.689556
195,-20.16517,10.001605,36.977955,-21.597624,7.507607,36.48286,-23.428486,4.037126,37.46959,-23.632538,0.9860066,38.848534,-21.869425,-0.67688715,40.7031
196,-21.168333,10.031429,35.985138,-22.290838,7.340077,35.879856,-23.671606,3.8874974,37.369247,-23.640581,0.9297555,38.898216,-21.875624,-0.6988796,40.76076
197,-22.28985,9.849128,34.977127,-23.04465,7.0507584,35.30195,-23.879961,3.719301,37.245125,-23.627977,0.8878404,38.95795,-21.87604,-0.70857143,40.78279
