timestamp,euler1,euler2
151545140021,"(0.77569580078125, 0.08416748046875, 0.62542724609375, -0.00701904296875)","(0.0, 0.0, 0.0, 0.0)"
151545151650,"(0.77569580078125, 0.0843505859375, 0.62542724609375, -0.007080078125)","(0.0, 0.0, 0.0, 0.0)"
151545160887,"(0.77545166015625, 0.0843505859375, 0.625732421875, -0.00738525390625)","(0.0, 0.0, 0.0, 0.0)"
151545172202,"(0.775634765625, 0.08441162109375, 0.62542724609375, -0.0074462890625)","(0.0, 0.0, 0.0, 0.0)"
151545183443,"(0.7757568359375, 0.08453369140625, 0.625244140625, -0.0078125)","(0.0, 0.0, 0.0, 0.0)"
151545194517,"(0.776123046875, 0.0841064453125, 0.62493896484375, -0.0079345703125)","(1.0, 0.0008544921875, 0.000244140625, -0.0020751953125)"
151545202904,"(0.77618408203125, 0.08404541015625, 0.62481689453125, -0.00775146484375)","(1.0, 0.0003662109375, 6.103515625e-05, -0.00225830078125)"
151545211153,"(0.7767333984375, 0.08392333984375, 0.62420654296875, -0.0072021484375)","(1.0, 6.103515625e-05, -0.00030517578125, -0.00262451171875)"
151545221191,"(0.7769775390625, 0.0831298828125, 0.62396240234375, -0.0069580078125)","(1.0, -0.000244140625, -0.00067138671875, -0.00335693359375)"
151545231684,"(0.77703857421875, 0.0826416015625, 0.62396240234375, -0.006591796875)","(1.0, -0.00048828125, -0.0008544921875, -0.0040283203125)"
151545242369,"(0.77777099609375, 0.08221435546875, 0.62310791015625, -0.00616455078125)","(0.64892578125, -0.0980224609375, 0.7545166015625, -0.00250244140625)"
151545250648,"(0.778076171875, 0.08203125, 0.62274169921875, -0.00634765625)","(0.64892578125, -0.0980224609375, 0.7545166015625, -0.00250244140625)"
151545260208,"(0.7783203125, 0.08233642578125, 0.6224365234375, -0.00616455078125)","(0.64935302734375, -0.09869384765625, 0.75408935546875, -0.0025634765625)"
151545268972,"(0.77886962890625, 0.082275390625, 0.6217041015625, -0.0059814453125)","(0.64959716796875, -0.09893798828125, 0.75384521484375, -0.00286865234375)"
151545275339,"(0.77886962890625, 0.082275390625, 0.6217041015625, -0.0059814453125)","(0.6497802734375, -0.09906005859375, 0.753662109375, -0.00274658203125)"
151545281289,"(0.779296875, 0.082763671875, 0.62115478515625, -0.0057373046875)","(0.6497802734375, -0.09906005859375, 0.753662109375, -0.00274658203125)"
151545289197,"(0.77935791015625, 0.082763671875, 0.62109375, -0.005615234375)","(0.64996337890625, -0.09906005859375, 0.75347900390625, -0.0028076171875)"
151545295524,"(0.77935791015625, 0.082763671875, 0.62109375, -0.005615234375)","(0.650146484375, -0.098876953125, 0.75335693359375, -0.00299072265625)"
151545300817,"(0.7794189453125, 0.08251953125, 0.62103271484375, -0.0059814453125)","(0.650146484375, -0.098876953125, 0.75335693359375, -0.00299072265625)"
151545308385,"(0.77947998046875, 0.0823974609375, 0.6209716796875, -0.0062255859375)","(0.650146484375, -0.09844970703125, 0.75341796875, -0.00286865234375)"
151545313477,"(0.77947998046875, 0.0823974609375, 0.6209716796875, -0.0062255859375)","(0.6500244140625, -0.09808349609375, 0.7535400390625, -0.00286865234375)"
151545320932,"(0.7794189453125, 0.0826416015625, 0.6209716796875, -0.00653076171875)","(0.6500244140625, -0.09808349609375, 0.7535400390625, -0.00286865234375)"
151545328730,"(0.77972412109375, 0.08258056640625, 0.62060546875, -0.00701904296875)","(0.650146484375, -0.09747314453125, 0.7535400390625, -0.00299072265625)"
151545333657,"(0.77972412109375, 0.08258056640625, 0.62060546875, -0.00701904296875)","(0.65008544921875, -0.09686279296875, 0.753662109375, -0.0032958984375)"
151545341228,"(0.77972412109375, 0.08270263671875, 0.62060546875, -0.0067138671875)","(0.65008544921875, -0.09686279296875, 0.753662109375, -0.0032958984375)"
151545348883,"(0.77978515625, 0.08319091796875, 0.6204833984375, -0.00689697265625)","(0.64996337890625, -0.09613037109375, 0.75384521484375, -0.00335693359375)"
151545354193,"(0.77978515625, 0.08319091796875, 0.6204833984375, -0.00689697265625)","(0.64996337890625, -0.09613037109375, 0.75384521484375, -0.00335693359375)"
151545360826,"(0.77960205078125, 0.0833740234375, 0.62066650390625, -0.00732421875)","(0.64947509765625, -0.095458984375, 0.75433349609375, -0.003662109375)"
151545368421,"(0.77960205078125, 0.083251953125, 0.62066650390625, -0.00732421875)","(0.6494140625, -0.09503173828125, 0.7545166015625, -0.004150390625)"
151545374099,"(0.77960205078125, 0.083251953125, 0.62066650390625, -0.00732421875)","(0.64923095703125, -0.0946044921875, 0.75469970703125, -0.00457763671875)"
151545382522,"(0.7796630859375, 0.08319091796875, 0.62060546875, -0.0074462890625)","(0.64923095703125, -0.0946044921875, 0.75469970703125, -0.00457763671875)"
151545391304,"(0.77960205078125, 0.08319091796875, 0.62066650390625, -0.00732421875)","(0.64910888671875, -0.0941162109375, 0.7548828125, -0.00457763671875)"
151545398645,"(0.77935791015625, 0.0831298828125, 0.62103271484375, -0.0076904296875)","(0.64910888671875, -0.0938720703125, 0.7548828125, -0.00433349609375)"
151545405460,"(0.77935791015625, 0.0831298828125, 0.62103271484375, -0.0076904296875)","(0.64892578125, -0.093505859375, 0.75506591796875, -0.00433349609375)"
151545412633,"(0.77935791015625, 0.08294677734375, 0.62103271484375, -0.0079345703125)","(0.64892578125, -0.093505859375, 0.75506591796875, -0.00433349609375)"
151545420710,"(0.779541015625, 0.08282470703125, 0.62078857421875, -0.00836181640625)","(0.6488037109375, -0.093505859375, 0.75518798828125, -0.00408935546875)"
151545428947,"(0.77972412109375, 0.0823974609375, 0.62066650390625, -0.00848388671875)","(0.6488037109375, -0.0931396484375, 0.7552490234375, -0.00445556640625)"
151545435448,"(0.77972412109375, 0.0823974609375, 0.62066650390625, -0.00848388671875)","(0.64898681640625, -0.09283447265625, 0.75506591796875, -0.00457763671875)"
151545442858,"(0.7796630859375, 0.08270263671875, 0.62060546875, -0.0086669921875)","(0.64898681640625, -0.09283447265625, 0.75506591796875, -0.00457763671875)"
151545450895,"(0.779541015625, 0.082763671875, 0.62078857421875, -0.009033203125)","(0.64898681640625, -0.09295654296875, 0.75506591796875, -0.00445556640625)"
151545458604,"(0.77960205078125, 0.082763671875, 0.62066650390625, -0.00909423828125)","(0.6490478515625, -0.093017578125, 0.75506591796875, -0.00439453125)"
151545464690,"(0.77960205078125, 0.082763671875, 0.62066650390625, -0.00909423828125)","(0.648681640625, -0.09320068359375, 0.75531005859375, -0.0045166015625)"
151545473435,"(0.77984619140625, 0.08306884765625, 0.62042236328125, -0.00860595703125)","(0.6485595703125, -0.093505859375, 0.75537109375, -0.00439453125)"
151545483233,"(0.77996826171875, 0.0836181640625, 0.62017822265625, -0.0087890625)","(0.6485595703125, -0.093505859375, 0.75537109375, -0.00439453125)"
151545491687,"(0.77984619140625, 0.0845947265625, 0.62017822265625, -0.0086669921875)","(0.6485595703125, -0.09423828125, 0.7552490234375, -0.0048828125)"
151545498557,"(0.77978515625, 0.08526611328125, 0.62017822265625, -0.00885009765625)","(0.64874267578125, -0.09454345703125, 0.755126953125, -0.00494384765625)"
151545505799,"(0.77978515625, 0.08526611328125, 0.62017822265625, -0.00885009765625)","(0.64874267578125, -0.09454345703125, 0.755126953125, -0.00494384765625)"
151545512807,"(0.7801513671875, 0.085693359375, 0.61968994140625, -0.00860595703125)","(0.64862060546875, -0.0948486328125, 0.755126953125, -0.0048828125)"
151545522278,"(0.7803955078125, 0.08587646484375, 0.61932373046875, -0.00823974609375)","(0.64892578125, -0.09478759765625, 0.75494384765625, -0.00482177734375)"
151545532203,"(0.78057861328125, 0.085693359375, 0.61907958984375, -0.00823974609375)","(0.6494140625, -0.09503173828125, 0.75445556640625, -0.00469970703125)"
151545539741,"(0.78057861328125, 0.08575439453125, 0.619140625, -0.008544921875)","(0.64971923828125, -0.09503173828125, 0.75421142578125, -0.0045166015625)"
151545546283,"(0.78057861328125, 0.08575439453125, 0.619140625, -0.008544921875)","(0.64971923828125, -0.09503173828125, 0.75421142578125, -0.0045166015625)"
151545553559,"(0.78070068359375, 0.085693359375, 0.618896484375, -0.00897216796875)","(0.6497802734375, -0.09478759765625, 0.754150390625, -0.004150390625)"
151545561697,"(0.78082275390625, 0.08538818359375, 0.61883544921875, -0.009033203125)","(0.6497802734375, -0.09521484375, 0.754150390625, -0.004150390625)"
151545568403,"(0.78082275390625, 0.085693359375, 0.61883544921875, -0.00885009765625)","(0.64990234375, -0.0953369140625, 0.7540283203125, -0.00433349609375)"
151545575350,"(0.78082275390625, 0.085693359375, 0.61883544921875, -0.00885009765625)","(0.6497802734375, -0.095458984375, 0.75408935546875, -0.00439453125)"
151545584579,"(0.78076171875, 0.0859375, 0.6187744140625, -0.00872802734375)","(0.6497802734375, -0.095458984375, 0.75408935546875, -0.00439453125)"
151545594196,"(0.78057861328125, 0.0863037109375, 0.6190185546875, -0.00811767578125)","(0.64959716796875, -0.09539794921875, 0.7542724609375, -0.0047607421875)"
151545600656,"(0.7806396484375, 0.08624267578125, 0.61895751953125, -0.00775146484375)","(0.6497802734375, -0.09564208984375, 0.75408935546875, -0.00494384765625)"
151545608079,"(0.78076171875, 0.0863037109375, 0.6187744140625, -0.00750732421875)","(0.650146484375, -0.09600830078125, 0.753662109375, -0.0048828125)"
151545615661,"(0.78076171875, 0.0863037109375, 0.6187744140625, -0.00750732421875)","(0.650146484375, -0.09600830078125, 0.753662109375, -0.0048828125)"
151545624755,"(0.78070068359375, 0.0863037109375, 0.61883544921875, -0.0079345703125)","(0.64996337890625, -0.09600830078125, 0.75390625, -0.00494384765625)"
151545634580,"(0.78045654296875, 0.0865478515625, 0.619140625, -0.00811767578125)","(0.649658203125, -0.09564208984375, 0.754150390625, -0.0054931640625)"
151545643835,"(0.7802734375, 0.08673095703125, 0.61932373046875, -0.00811767578125)","(0.64959716796875, -0.0958251953125, 0.75421142578125, -0.00592041015625)"
151545653001,"(0.78045654296875, 0.08660888671875, 0.619140625, -0.00799560546875)","(0.64947509765625, -0.09619140625, 0.7542724609375, -0.005859375)"
151545661276,"(0.7806396484375, 0.08648681640625, 0.618896484375, -0.0078125)","(0.64910888671875, -0.09619140625, 0.75457763671875, -0.0057373046875)"
151545667271,"(0.7806396484375, 0.08648681640625, 0.618896484375, -0.0078125)","(0.64910888671875, -0.09619140625, 0.75457763671875, -0.0057373046875)"
151545675070,"(0.7806396484375, 0.08648681640625, 0.618896484375, -0.007568359375)","(0.648681640625, -0.09619140625, 0.75494384765625, -0.00634765625)"
151545684760,"(0.7806396484375, 0.08685302734375, 0.618896484375, -0.0076904296875)","(0.64849853515625, -0.0960693359375, 0.75506591796875, -0.006591796875)"
151545693515,"(0.78070068359375, 0.0877685546875, 0.61871337890625, -0.0074462890625)","(0.6561279296875, -0.09613037109375, 0.7552490234375, -0.0067138671875)"
151545699148,"(0.78045654296875, 0.08770751953125, 0.61895751953125, -0.00750732421875)","(0.64862060546875, -0.09613037109375, 0.7550048828125, -0.00616455078125)"
151545706216,"(0.78045654296875, 0.08770751953125, 0.61895751953125, -0.00750732421875)","(0.64862060546875, -0.09613037109375, 0.7550048828125, -0.00616455078125)"
151545712863,"(0.7808837890625, 0.08734130859375, 0.61846923828125, -0.0074462890625)","(0.648681640625, -0.09613037109375, 0.75494384765625, -0.00592041015625)"
151545719229,"(0.78094482421875, 0.08660888671875, 0.6185302734375, -0.008056640625)","(0.6485595703125, -0.09613037109375, 0.75506591796875, -0.00616455078125)"
151545726670,"(0.78094482421875, 0.08660888671875, 0.6185302734375, -0.008056640625)","(0.6485595703125, -0.09613037109375, 0.75506591796875, -0.00616455078125)"
151545735375,"(0.781005859375, 0.08636474609375, 0.61846923828125, -0.00799560546875)","(0.64849853515625, -0.09613037109375, 0.755126953125, -0.00628662109375)"
151545742921,"(0.781005859375, 0.08648681640625, 0.618408203125, -0.0079345703125)","(0.64849853515625, -0.09588623046875, 0.755126953125, -0.00579833984375)"
151545749217,"(0.7891845703125, 0.086181640625, 0.6180419921875, -0.00775146484375)","(0.64849853515625, -0.09588623046875, 0.755126953125, -0.00579833984375)"
151545755251,"(0.7891845703125, 0.086181640625, 0.6180419921875, -0.00775146484375)","(0.64862060546875, -0.09527587890625, 0.75506591796875, -0.0059814453125)"
151545761438,"(0.78118896484375, 0.0865478515625, 0.61822509765625, -0.008056640625)","(0.6485595703125, -0.09521484375, 0.755126953125, -0.00604248046875)"
151545767445,"(0.78118896484375, 0.0865478515625, 0.61822509765625, -0.008056640625)","(0.6485595703125, -0.09521484375, 0.755126953125, -0.00604248046875)"
151545775739,"(0.7811279296875, 0.08612060546875, 0.61834716796875, -0.00799560546875)","(0.6488037109375, -0.09515380859375, 0.7550048828125, -0.00555419921875)"
151545785035,"(0.7811279296875, 0.08563232421875, 0.618408203125, -0.00787353515625)","(0.64874267578125, -0.09521484375, 0.7550048828125, -0.0054931640625)"
151545793222,"(0.78106689453125, 0.0860595703125, 0.618408203125, -0.00787353515625)","(0.64874267578125, -0.09490966796875, 0.7550048828125, -0.0054931640625)"
151545798930,"(0.78106689453125, 0.0860595703125, 0.618408203125, -0.00787353515625)","(0.64874267578125, -0.09490966796875, 0.7550048828125, -0.0054931640625)"
151545805620,"(0.78094482421875, 0.086181640625, 0.61859130859375, -0.00787353515625)","(0.648681640625, -0.09478759765625, 0.755126953125, -0.00555419921875)"
151545811167,"(0.780517578125, 0.086181640625, 0.61907958984375, -0.0078125)","(0.6485595703125, -0.09454345703125, 0.7552490234375, -0.0052490234375)"
151545817814,"(0.780517578125, 0.086181640625, 0.61907958984375, -0.0078125)","(0.6485595703125, -0.09454345703125, 0.7552490234375, -0.0052490234375)"
151545826501,"(0.78021240234375, 0.08648681640625, 0.61944580078125, -0.00787353515625)","(0.6561279296875, -0.0943603515625, 0.7554931640625, -0.00537109375)"
151545836341,"(0.78009033203125, 0.08612060546875, 0.61962890625, -0.00823974609375)","(0.65576171875, -0.0943603515625, 0.75579833984375, -0.0054931640625)"
151545843559,"(0.7799072265625, 0.08636474609375, 0.619873046875, -0.0084228515625)","(0.655517578125, -0.09429931640625, 0.75604248046875, -0.00543212890625)"
151545850135,"(0.77972412109375, 0.0863037109375, 0.6201171875, -0.0086669921875)","(0.655517578125, -0.09429931640625, 0.75604248046875, -0.00543212890625)"
151545857056,"(0.77972412109375, 0.0863037109375, 0.6201171875, -0.0086669921875)","(0.655517578125, -0.09393310546875, 0.75604248046875, -0.00537109375)"
151545864232,"(0.779541015625, 0.08648681640625, 0.62030029296875, -0.0084228515625)","(0.655517578125, -0.09423828125, 0.75604248046875, -0.0050048828125)"
151545872171,"(0.77947998046875, 0.08612060546875, 0.6204833984375, -0.00860595703125)","(0.655517578125, -0.09417724609375, 0.75604248046875, -0.0045166015625)"
151545879160,"(0.7791748046875, 0.0858154296875, 0.620849609375, -0.00897216796875)","(0.655517578125, -0.09417724609375, 0.75604248046875, -0.0045166015625)"
151545887689,"(0.7791748046875, 0.0858154296875, 0.620849609375, -0.00897216796875)","(0.655029296875, -0.09405517578125, 0.7564697265625, -0.00482177734375)"
151545896126,"(0.77911376953125, 0.0859375, 0.62091064453125, -0.0089111328125)","(0.65496826171875, -0.09405517578125, 0.75653076171875, -0.00469970703125)"
151545903606,"(0.77874755859375, 0.0859375, 0.621337890625, -0.00885009765625)","(0.65484619140625, -0.09417724609375, 0.756591796875, -0.00457763671875)"
151545910631,"(0.7786865234375, 0.0860595703125, 0.6214599609375, -0.008544921875)","(0.6549072265625, -0.09405517578125, 0.756591796875, -0.00469970703125)"
151545918558,"(0.7786865234375, 0.0860595703125, 0.6214599609375, -0.008544921875)","(0.65509033203125, -0.0941162109375, 0.75640869140625, -0.004638671875)"
151545930884,"(0.77850341796875, 0.0858154296875, 0.6217041015625, -0.0079345703125)","(0.65533447265625, -0.09417724609375, 0.75616455078125, -0.00439453125)"
151545939408,"(0.77862548828125, 0.0858154296875, 0.62152099609375, -0.00750732421875)","(0.65533447265625, -0.09417724609375, 0.75616455078125, -0.00439453125)"
151545947840,"(0.77862548828125, 0.0858154296875, 0.62152099609375, -0.00750732421875)","(0.65521240234375, -0.09417724609375, 0.75628662109375, -0.00482177734375)"
151545953995,"(0.77886962890625, 0.08544921875, 0.621337890625, -0.007568359375)","(0.6552734375, -0.0941162109375, 0.75628662109375, -0.00482177734375)"
151545961238,"(0.7789306640625, 0.0853271484375, 0.62127685546875, -0.00750732421875)","(0.6474609375, -0.0941162109375, 0.75628662109375, -0.00482177734375)"
151545968360,"(0.7789306640625, 0.0853271484375, 0.62127685546875, -0.00750732421875)","(0.64752197265625, -0.0941162109375, 0.75616455078125, -0.00506591796875)"
151545976656,"(0.7786865234375, 0.08563232421875, 0.6214599609375, -0.007568359375)","(0.6473388671875, -0.0938720703125, 0.75640869140625, -0.005126953125)"
151545985171,"(0.77825927734375, 0.08544921875, 0.62200927734375, -0.0078125)","(0.6470947265625, -0.0938720703125, 0.756591796875, -0.00518798828125)"
151545991443,"(0.77825927734375, 0.08538818359375, 0.6220703125, -0.0076904296875)","(0.6470947265625, -0.0938720703125, 0.756591796875, -0.00518798828125)"
151545997384,"(0.77825927734375, 0.08538818359375, 0.6220703125, -0.0076904296875)","(0.64691162109375, -0.09381103515625, 0.75677490234375, -0.0054931640625)"
151546003965,"(0.778564453125, 0.0849609375, 0.6217041015625, -0.00762939453125)","(0.64678955078125, -0.09356689453125, 0.75689697265625, -0.00555419921875)"
151546010138,"(0.778564453125, 0.0849609375, 0.6217041015625, -0.00762939453125)","(0.64678955078125, -0.09356689453125, 0.75689697265625, -0.00555419921875)"
