timestamp,euler1,euler2
153324514008,"(0.80023193359375, 0.083251953125, 0.5938720703125, -0.0072021484375)","(0.0, 0.0, 0.0, 0.0)"
153324528233,"(0.79998779296875, 0.0831298828125, 0.59423828125, -0.00726318359375)","(0.0, 0.0, 0.0, 0.0)"
153324538569,"(0.79998779296875, 0.08306884765625, 0.59417724609375, -0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
153324550339,"(0.80035400390625, 0.0831298828125, 0.5936279296875, -0.00775146484375)","(0.0, 0.0, 0.0, 0.0)"
153324561822,"(0.800537109375, 0.08306884765625, 0.59344482421875, -0.00830078125)","(0.0, 0.0, 0.0, 0.0)"
153324572704,"(0.80029296875, 0.08306884765625, 0.59375, -0.00848388671875)","(1.0, 0.0013427734375, -0.00030517578125, -0.00079345703125)"
153324583144,"(0.80010986328125, 0.0833740234375, 0.59393310546875, -0.00872802734375)","(1.0, 0.0013427734375, -0.0001220703125, -0.00103759765625)"
153324593053,"(0.80023193359375, 0.083251953125, 0.5938720703125, -0.0087890625)","(1.0, 0.00146484375, -0.00042724609375, -0.00128173828125)"
153324602974,"(0.80029296875, 0.0836181640625, 0.5936279296875, -0.0089111328125)","(1.0, 0.00152587890625, -0.00018310546875, -0.00177001953125)"
153324613298,"(0.8004150390625, 0.084228515625, 0.59344482421875, -0.00823974609375)","(1.0078125, 0.00164794921875, 0.00018310546875, -0.0020751953125)"
153324622475,"(0.80816650390625, 0.08453369140625, 0.593505859375, -0.0084228515625)","(1.0078125, 0.00146484375, 0.00030517578125, -0.00244140625)"
153324630302,"(0.80035400390625, 0.08453369140625, 0.593505859375, -0.0084228515625)","(0.71240234375, -0.00054931640625, 0.7017822265625, -0.0029296875)"
153324636405,"(0.80828857421875, 0.0845947265625, 0.59326171875, -0.00885009765625)","(0.71240234375, -0.00054931640625, 0.7017822265625, -0.0029296875)"
153324644427,"(0.80853271484375, 0.08465576171875, 0.59295654296875, -0.00897216796875)","(0.7122802734375, -0.00030517578125, 0.70184326171875, -0.00286865234375)"
153324652367,"(0.808349609375, 0.0848388671875, 0.59320068359375, -0.00885009765625)","(0.7122802734375, -0.000732421875, 0.70184326171875, -0.00274658203125)"
153324659160,"(0.808349609375, 0.0848388671875, 0.59320068359375, -0.00885009765625)","(0.71221923828125, -0.000732421875, 0.70196533203125, -0.00286865234375)"
153324667101,"(0.80816650390625, 0.08563232421875, 0.59326171875, -0.00897216796875)","(0.71221923828125, -0.000732421875, 0.70196533203125, -0.00286865234375)"
153324674502,"(0.80828857421875, 0.08551025390625, 0.5931396484375, -0.00909423828125)","(0.71221923828125, -0.00079345703125, 0.70196533203125, -0.0029296875)"
153324681731,"(0.80841064453125, 0.08551025390625, 0.593017578125, -0.0091552734375)","(0.7122802734375, -0.00128173828125, 0.701904296875, -0.00286865234375)"
153324688361,"(0.80841064453125, 0.08551025390625, 0.593017578125, -0.0091552734375)","(0.7120361328125, -0.00128173828125, 0.7021484375, -0.00299072265625)"
153324696638,"(0.8087158203125, 0.08526611328125, 0.59259033203125, -0.00970458984375)","(0.7120361328125, -0.00128173828125, 0.7021484375, -0.00299072265625)"
