scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,112.539024,1181.506,0.17111714,1888.783,923.424,0.12209718,1854.3334,48.125786,0.10442295,1894.8246,918.33777,0.08678647,1791.1472,785.83984,0.06722619
1,1887.06,924.59863,0.16200906,1887.5413,923.6422,0.11718918,1888.1241,926.4128,0.14023599,1894.8425,918.14294,0.092351586,1791.2285,786.641,0.07319027
2,111.31966,1182.4531,0.17494969,106.04925,1182.1942,0.12962182,1888.2373,926.4442,0.14274786,1894.7627,918.23376,0.080180235,1790.7339,787.8738,0.084411554
3,111.68611,1182.4165,0.1777768,106.322365,1182.2212,0.13157898,1888.424,926.4343,0.14041017,1894.8933,918.39124,0.087462485,1887.0648,924.3503,0.056226127
4,1791.0294,788.81445,0.16646154,1888.2034,923.57446,0.13255838,1888.786,926.4968,0.1256256,1894.7417,918.35333,0.07687124,1791.128,788.1581,0.10239374
5,106.58359,1181.5793,0.16308767,1888.4578,923.6387,0.12009963,1889.0072,926.64624,0.11831691,1886.6603,927.4977,0.052935306,1791.0673,787.7696,0.07149349
6,1887.654,924.8541,0.15756354,1888.2454,923.72845,0.12287342,1888.8326,926.5751,0.11534718,1887.1013,924.57697,0.061930887,1791.0947,788.0252,0.10644441
7,1791.0564,788.69214,0.15203305,1791.8145,788.4787,0.114930734,1888.826,926.5168,0.1156487,1791.4716,786.8146,0.06729006,1791.2014,788.0125,0.109261975
8,1887.5619,924.5522,0.15117067,1888.2034,923.53613,0.12895529,1888.8058,926.3941,0.1323181,1791.4724,786.8541,0.076186,1791.0258,787.885,0.120573044
9,106.16965,1182.391,0.38802397,98.70544,1181.495,0.1465915,1888.6176,926.5098,0.14744684,1791.5282,786.7843,0.055446815,1791.1144,788.0114,0.10863918
10,1790.7976,788.67804,0.14933833,1888.1561,923.7556,0.1184223,1888.7188,926.6383,0.13828768,1791.3193,786.9034,0.07608208,1790.8547,788.0202,0.109855235
11,105.923225,1181.4646,0.1350248,1888.3232,923.45996,0.11712577,1888.8743,926.3965,0.12940273,1886.5426,927.3528,0.05347347,1791.2394,787.7306,0.086276375
12,106.97811,1181.3042,0.19643058,1888.0167,923.61035,0.128727,1888.6141,926.38837,0.14056143,1791.2352,786.998,0.068506315,1790.8334,788.14105,0.09753582
13,106.03276,1181.2789,0.17003037,1888.5756,923.3735,0.12633021,1889.0302,926.4405,0.13380885,1791.4097,786.9223,0.061516464,1790.9332,788.0676,0.1006877
14,106.903625,1181.0278,0.17702596,1888.1593,923.64874,0.10947047,1888.5889,926.57623,0.13801782,1791.315,786.76666,0.06696774,1790.8982,788.0085,0.112234235
15,1887.3555,924.69165,0.12827748,1888.0765,923.64844,0.12970442,1888.4944,926.48724,0.14032918,1791.1759,786.2553,0.06707486,1790.8047,787.97217,0.09040153
16,1887.4563,924.55273,0.14071806,1888.0099,923.5176,0.12240424,1888.6084,926.3021,0.14692031,1791.5894,786.40424,0.06981663,1791.2241,787.90015,0.097600475
