timestamp,euler1,euler2
125014082202,"(0.92510986328125, -0.05029296875, 0.37640380859375, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
125014093642,"(0.9251708984375, -0.0501708984375, 0.376220703125, -0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
125014105420,"(0.92510986328125, -0.05010986328125, 0.37628173828125, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
125014117402,"(0.92529296875, -0.0498046875, 0.37603759765625, -0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
125014129501,"(0.9251708984375, -0.04925537109375, 0.37628173828125, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
125014140863,"(0.92510986328125, -0.04864501953125, 0.3765869140625, -0.00177001953125)","(1.0, 6.103515625e-05, -0.00067138671875, -0.00079345703125)"
125014151215,"(0.92498779296875, -0.04833984375, 0.37689208984375, -0.00152587890625)","(1.0078125, -0.0001220703125, -0.000732421875, -0.00103759765625)"
125014160287,"(0.93267822265625, -0.048095703125, 0.37725830078125, -0.00189208984375)","(1.0078125, -0.00042724609375, -0.000732421875, -0.00103759765625)"
125014168731,"(0.93267822265625, -0.048095703125, 0.37725830078125, -0.00189208984375)","(1.0078125, -0.00018310546875, -0.00079345703125, -0.00103759765625)"
125014176456,"(0.93267822265625, -0.048095703125, 0.37725830078125, -0.00189208984375)","(1.0078125, 6.103515625e-05, -0.000732421875, -0.0013427734375)"
125014185426,"(0.9327392578125, -0.0479736328125, 0.37701416015625, -0.00213623046875)","(1.0, 6.103515625e-05, -0.000732421875, -0.0013427734375)"
125014192354,"(0.93280029296875, -0.04791259765625, 0.37689208984375, -0.00201416015625)","(1.0078125, -6.103515625e-05, -0.0009765625, -0.00152587890625)"
125014200614,"(0.93304443359375, -0.0484619140625, 0.3763427734375, -0.00213623046875)","(0.77508544921875, -0.03546142578125, 0.630859375, -0.00128173828125)"
125014208143,"(0.93304443359375, -0.0484619140625, 0.3763427734375, -0.00213623046875)","(0.77484130859375, -0.03570556640625, 0.63116455078125, -0.00177001953125)"
125014216739,"(0.93316650390625, -0.04827880859375, 0.37603759765625, -0.00238037109375)","(0.7747802734375, -0.03509521484375, 0.6312255859375, -0.001953125)"
125014224334,"(0.9332275390625, -0.048095703125, 0.37579345703125, -0.00225830078125)","(0.7747802734375, -0.03509521484375, 0.6312255859375, -0.001953125)"
125014232948,"(0.9332275390625, -0.04803466796875, 0.3758544921875, -0.002685546875)","(0.77471923828125, -0.03521728515625, 0.63134765625, -0.0023193359375)"
125014242037,"(0.93328857421875, -0.04766845703125, 0.37579345703125, -0.002685546875)","(0.7747802734375, -0.0352783203125, 0.6312255859375, -0.0025634765625)"
125014249239,"(0.93328857421875, -0.04766845703125, 0.37579345703125, -0.002685546875)","(0.77496337890625, -0.03533935546875, 0.6309814453125, -0.00262451171875)"
125014256037,"(0.93316650390625, -0.04754638671875, 0.3760986328125, -0.00274658203125)","(0.7747802734375, -0.03631591796875, 0.63116455078125, -0.00311279296875)"
125014264172,"(0.93304443359375, -0.0477294921875, 0.3763427734375, -0.00262451171875)","(0.7747802734375, -0.03631591796875, 0.63116455078125, -0.00311279296875)"
125014271706,"(0.93310546875, -0.0472412109375, 0.3763427734375, -0.0028076171875)","(0.77508544921875, -0.0362548828125, 0.63079833984375, -0.00311279296875)"
125014278063,"(0.93310546875, -0.0472412109375, 0.3763427734375, -0.0028076171875)","(0.775146484375, -0.03607177734375, 0.6307373046875, -0.0032958984375)"
125014286228,"(0.93304443359375, -0.0469970703125, 0.37646484375, -0.00274658203125)","(0.775146484375, -0.03607177734375, 0.6307373046875, -0.0032958984375)"
125014293214,"(0.93310546875, -0.046630859375, 0.37640380859375, -0.00262451171875)","(0.7752685546875, -0.035888671875, 0.630615234375, -0.0030517578125)"
125014301627,"(0.93310546875, -0.0462646484375, 0.37640380859375, -0.0025634765625)","(0.77557373046875, -0.03515625, 0.6302490234375, -0.00262451171875)"
125014310964,"(0.93292236328125, -0.04644775390625, 0.3768310546875, -0.002685546875)","(0.77587890625, -0.0343017578125, 0.62994384765625, -0.00250244140625)"
125014318055,"(0.93292236328125, -0.04644775390625, 0.3768310546875, -0.002685546875)","(0.77581787109375, -0.03375244140625, 0.63006591796875, -0.0029296875)"
125014325726,"(0.92523193359375, -0.046630859375, 0.37652587890625, -0.002685546875)","(0.77581787109375, -0.03375244140625, 0.63006591796875, -0.0029296875)"
125014334265,"(0.93310546875, -0.0467529296875, 0.37628173828125, -0.0030517578125)","(0.7755126953125, -0.03302001953125, 0.63043212890625, -0.003662109375)"
125014342823,"(0.9332275390625, -0.04632568359375, 0.37615966796875, -0.00323486328125)","(0.77545166015625, -0.03302001953125, 0.6304931640625, -0.00347900390625)"
125014350777,"(0.93328857421875, -0.04632568359375, 0.3759765625, -0.00311279296875)","(0.77545166015625, -0.03253173828125, 0.630615234375, -0.0032958984375)"
125014356963,"(0.93328857421875, -0.04632568359375, 0.3759765625, -0.00311279296875)","(0.77508544921875, -0.03338623046875, 0.63092041015625, -0.0037841796875)"
125014365120,"(0.93328857421875, -0.04681396484375, 0.3758544921875, -0.00250244140625)","(0.77508544921875, -0.03338623046875, 0.63092041015625, -0.0037841796875)"
125014374046,"(0.93304443359375, -0.04608154296875, 0.37652587890625, -0.001953125)","(0.77520751953125, -0.0325927734375, 0.630859375, -0.0037841796875)"
125014380078,"(0.93304443359375, -0.04571533203125, 0.37664794921875, -0.00164794921875)","(0.77496337890625, -0.0328369140625, 0.63116455078125, -0.00445556640625)"
125014387312,"(0.93304443359375, -0.04571533203125, 0.37664794921875, -0.00164794921875)","(0.77496337890625, -0.0328369140625, 0.63116455078125, -0.00445556640625)"
125014395136,"(0.93292236328125, -0.04547119140625, 0.37701416015625, -0.00189208984375)","(0.77490234375, -0.03240966796875, 0.63128662109375, -0.00439453125)"
125014403063,"(0.9327392578125, -0.04541015625, 0.37738037109375, -0.00177001953125)","(0.77490234375, -0.031494140625, 0.63128662109375, -0.00421142578125)"
125014409576,"(0.9249267578125, -0.04541015625, 0.37738037109375, -0.00177001953125)","(0.774658203125, -0.0321044921875, 0.63153076171875, -0.00469970703125)"
125014417339,"(0.9327392578125, -0.0452880859375, 0.37738037109375, -0.00152587890625)","(0.774658203125, -0.0321044921875, 0.63153076171875, -0.00469970703125)"
125014425753,"(0.9327392578125, -0.0457763671875, 0.37738037109375, -0.00146484375)","(0.77490234375, -0.03021240234375, 0.63134765625, -0.00421142578125)"
125014433365,"(0.9327392578125, -0.04547119140625, 0.37738037109375, -0.0015869140625)","(0.77496337890625, -0.02960205078125, 0.63134765625, -0.0040283203125)"
125014440121,"(0.9327392578125, -0.04547119140625, 0.37738037109375, -0.0015869140625)","(0.7752685546875, -0.028564453125, 0.63092041015625, -0.00347900390625)"
125014446645,"(0.93280029296875, -0.0452880859375, 0.37725830078125, -0.00177001953125)","(0.7752685546875, -0.028564453125, 0.63092041015625, -0.00347900390625)"
125014454793,"(0.932861328125, -0.04559326171875, 0.3770751953125, -0.00164794921875)","(0.77520751953125, -0.029052734375, 0.63104248046875, -0.00347900390625)"
125014462718,"(0.93292236328125, -0.04547119140625, 0.37701416015625, -0.0013427734375)","(0.77496337890625, -0.02996826171875, 0.63128662109375, -0.0037841796875)"
125014469143,"(0.93292236328125, -0.04547119140625, 0.37701416015625, -0.0013427734375)","(0.77490234375, -0.03076171875, 0.63134765625, -0.0040283203125)"
125014477446,"(0.93280029296875, -0.04522705078125, 0.37725830078125, -0.001220703125)","(0.77490234375, -0.03076171875, 0.63134765625, -0.0040283203125)"
125014485433,"(0.93280029296875, -0.04498291015625, 0.37738037109375, -0.0008544921875)","(0.77496337890625, -0.03070068359375, 0.6312255859375, -0.00421142578125)"
125014492601,"(0.93280029296875, -0.04534912109375, 0.3773193359375, -0.0008544921875)","(0.77532958984375, -0.03094482421875, 0.63079833984375, -0.004150390625)"
125014498916,"(0.93280029296875, -0.04534912109375, 0.3773193359375, -0.0008544921875)","(0.77532958984375, -0.03094482421875, 0.63079833984375, -0.004150390625)"
