scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-25.089176,4.60318,36.4298,-23.17683,2.9055548,37.610634,-21.076365,1.6936026,40.619854,-19.51773,-0.043495994,42.422375,-17.89179,-1.5324196,44.237896
19,-25.088001,4.5987577,36.42821,-23.17682,2.9021904,37.61178,-21.077524,1.6897435,40.61769,-19.514946,-0.047048055,42.419262,-17.89235,-1.5347527,44.235977
20,-25.093328,4.5887012,36.432934,-23.177176,2.8984287,37.61408,-21.07696,1.6845027,40.620186,-19.514442,-0.0486244,42.422367,-17.891872,-1.5355848,44.237514
21,-25.093178,4.586356,36.433464,-23.175909,2.8965235,37.616238,-21.075035,1.6853933,40.636635,-19.514267,-0.049144424,42.423584,-17.889479,-1.533497,44.241165
22,-25.093655,4.583958,36.434185,-23.175226,2.896217,37.618572,-21.077494,1.6865017,40.62938,-19.513968,-0.048708085,42.42427,-17.886486,-1.5323021,44.24789
23,-25.091406,4.592774,36.442337,-23.171276,2.9014564,37.614773,-21.07419,1.6891013,40.63253,-19.514118,-0.04631014,42.424652,-17.885641,-1.5306598,44.24516
24,-25.083931,4.606051,36.44213,-23.172506,2.9043858,37.604507,-21.071783,1.6941882,40.63109,-19.514273,-0.044020146,42.426277,-17.884222,-1.5317271,44.24565
25,-25.082613,4.605212,36.442123,-23.172108,2.905035,37.60645,-21.0714,1.6958395,40.633762,-19.513298,-0.044168726,42.424515,-17.883842,-1.5309792,44.244408
26,-25.082676,4.604969,36.44294,-23.171566,2.9056697,37.606968,-21.070335,1.6975354,40.63265,-19.512632,-0.04419889,42.42289,-17.884287,-1.5329338,44.24355
27,-25.080671,4.608322,36.44025,-23.167616,2.9102182,37.605434,-21.068243,1.7003902,40.62868,-19.511536,-0.042052194,42.426304,-17.88339,-1.5240479,44.247295
28,-25.078384,4.6094265,36.437668,-23.166464,2.9097977,37.60703,-21.068338,1.697503,40.630554,-19.509361,-0.04290615,42.42374,-17.878029,-1.526699,44.238716
29,-25.07719,4.608283,36.44657,-23.166368,2.9098032,37.606853,-21.068605,1.6983786,40.630733,-19.507792,-0.043109912,42.423756,-17.87799,-1.5265468,44.238983
30,-25.059727,4.6129704,36.436268,-23.152967,2.916709,37.623417,-21.06061,1.7015818,40.633755,-19.500458,-0.043147553,42.420696,-17.874556,-1.5266184,44.248352
31,-25.02493,4.5982156,36.447216,-23.117048,2.9062328,37.63549,-21.034567,1.6950793,40.654213,-19.479925,-0.04287676,42.432053,-17.849415,-1.5227238,44.27539
32,-24.97857,4.5629215,36.46014,-23.061405,2.8808753,37.65341,-20.981724,1.6653501,40.707848,-19.440248,-0.051692147,42.452576,-17.786695,-1.5390332,44.302063
33,-24.974508,4.459036,36.473145,-23.01855,2.791414,37.715546,-20.92907,1.5858173,40.739605,-19.362228,-0.12328289,42.496735,-17.680868,-1.5771731,44.31123
34,-25.043528,4.3837824,36.52617,-23.064764,2.709968,37.66407,-20.88278,1.4842484,40.60997,-19.219412,-0.21329097,42.428886,-17.526535,-1.6231793,44.271465
35,-25.080818,4.3140965,36.39509,-23.065056,2.6303465,37.457634,-20.802412,1.3921282,40.379646,-19.054253,-0.3175688,42.201405,-17.338806,-1.6487,44.061493
36,-24.965656,4.3257465,35.99017,-22.945631,2.6124048,37.05705,-20.657927,1.3323525,39.962402,-18.875423,-0.3681726,41.816692,-17.180784,-1.6820214,43.750603
37,-24.765278,4.443653,35.47918,-22.773293,2.7048273,36.508602,-20.502342,1.3923099,39.37362,-18.728296,-0.32654104,41.326694,-17.07832,-1.6067754,43.291203
38,-24.552591,4.7086673,34.830807,-22.640318,2.9079204,35.887707,-20.421175,1.5731444,38.80105,-18.666946,-0.14138928,40.736244,-17.045021,-1.4224367,42.794933
39,-24.48162,5.1493983,34.207245,-22.621931,3.3158956,35.22789,-20.446148,1.9579943,38.12586,-18.701334,0.2116467,40.080933,-17.144703,-1.0578452,42.130814
40,-24.709284,5.77827,33.70157,-22.889624,3.8992195,34.590515,-20.69766,2.521164,37.42249,-18.956842,0.75098693,39.46154,-17.651941,-0.49754187,41.898933
41,-25.215096,6.57972,33.238026,-23.381756,4.651133,33.98752,-21.162916,3.1968827,36.732555,-19.41451,1.4191585,38.657394,-17.939428,0.071578346,40.713474
42,-25.832754,7.412495,32.821503,-23.965431,5.4721456,33.42569,-21.68445,3.9913082,36.063557,-19.9138,2.159005,37.97791,-18.471958,0.42240128,39.972103
43,-26.496595,8.274064,32.531303,-24.538742,6.3123727,32.976627,-22.19898,4.787681,35.518883,-20.434418,2.9326756,37.352703,-17.821037,1.0050288,36.880722
44,-27.19368,9.0928955,32.437065,-25.180164,7.125635,32.659065,-21.517902,1.613843,32.63126,-20.948587,3.6421096,36.846085,-16.398417,4.562099,32.264996
45,-27.731655,9.75343,32.385925,-25.696295,7.8139706,32.471413,-23.215189,6.1767507,34.8348,-21.366678,4.224014,36.506733,-18.37276,0.64837474,35.313
46,-25.154057,7.4524937,28.913586,-26.089787,8.480535,32.42673,-23.554686,6.7415085,34.686386,-21.683727,4.744669,36.28387,-20.090517,0.79215616,37.68202
47,-28.533367,11.023402,32.717648,-26.407978,9.052223,32.412014,-23.810047,7.225779,34.62424,-21.918037,5.202693,36.159958,-20.274649,1.064552,37.40081
48,-28.8236,11.414777,32.75945,-26.651632,9.471911,32.402584,-24.03361,7.651675,34.54866,-22.130596,5.613488,36.07782,-26.800982,11.125244,47.984676
49,-29.114008,11.785369,32.8767,-26.908077,9.864417,32.385525,-24.233952,8.009447,34.480488,-22.307844,5.9433274,35.964508,-20.750809,4.1316595,37.545853
50,-29.335424,12.0549555,32.91589,-27.110592,10.159028,32.36333,-24.393665,8.291857,34.4283,-22.472109,6.216924,35.87098,-27.605444,11.779702,48.391125
51,-29.520224,12.270078,32.925293,-27.267487,10.391566,32.30268,-24.53291,8.526214,34.37692,-22.600239,6.4464297,35.81548,-20.819708,4.193561,36.97456
52,-22.84793,3.4057884,23.84017,-27.37895,10.573752,32.21107,-24.635393,8.703981,34.294655,-22.694166,6.645926,35.719368,-21.380219,5.40496,37.71282
53,-29.677689,12.573085,32.79463,-27.45766,10.709926,32.12149,-22.87165,4.063554,30.971535,-22.770489,6.821596,35.655403,-28.437408,10.214897,49.53764
54,-29.784756,12.725646,32.877853,-27.574888,10.850461,32.09447,-22.93096,4.1787267,30.904196,-22.862577,6.964413,35.64082,-21.57561,5.7555265,37.63481
55,-29.856249,12.745719,32.928005,-27.662539,10.875124,32.136314,-24.890158,9.061019,34.24527,-22.966007,7.027637,35.710995,-28.722826,10.512555,49.615986
56,-29.834278,12.710863,32.975803,-27.65666,10.824194,32.178856,-24.91543,9.041129,34.310448,-22.989576,7.015829,35.802753,-28.714472,10.481909,49.67014
57,-29.842758,12.636907,33.0451,-27.679613,10.738757,32.26724,-23.055836,4.1986403,31.143476,-23.030622,6.990716,35.92574,-21.758507,5.7975726,37.983345
58,-26.832813,9.632484,63.547768,-27.718431,10.596573,32.323353,-24.96175,8.887329,34.550552,-23.065802,6.9209304,36.023205,-21.25433,2.6091957,36.937126
59,-29.848925,12.486569,33.28242,-27.73364,10.545558,32.455658,-24.968529,8.837695,34.66236,-23.080355,6.8647523,36.141663,-21.281998,2.5719388,37.09852
60,-29.797058,12.456697,33.321518,-27.698969,10.4996395,32.551666,-24.95394,8.794253,34.7644,-23.088148,6.829025,36.280415,-21.609306,5.069231,38.031315
61,-29.691927,12.535497,33.434074,-27.614008,10.553055,32.646946,-24.910738,8.828591,34.854706,-23.076723,6.8643427,36.39247,-21.589136,5.1061106,38.136955
62,-29.567554,12.581711,33.414646,-27.49958,10.594923,32.665653,-24.8463,8.88872,34.96761,-23.04329,6.9267483,36.469532,-21.581738,5.1562724,38.229042
63,-29.459616,12.525885,33.34409,-27.403845,10.513871,32.64617,-24.79214,8.849311,34.99097,-23.003986,6.888516,36.486656,-21.55162,5.1317935,38.238167
64,-29.287998,12.279687,33.124107,-27.226353,10.258672,32.50404,-24.682585,8.6686,34.9292,-22.941236,6.724213,36.468864,-28.304491,10.0727005,50.00849
65,-29.029964,11.921257,32.787556,-27.01224,9.860746,32.28933,-24.528913,8.364316,34.80839,-22.826025,6.4639816,36.409824,-21.03632,4.287679,37.56762
66,-28.837069,11.392151,32.371773,-26.826574,9.355349,32.03515,-24.412636,7.943787,34.67107,-22.772738,6.122151,36.319813,-21.290478,4.4455037,38.077274
67,-28.739536,10.735283,31.976562,-26.722675,8.687585,31.801655,-24.385523,7.4293222,34.501648,-22.752073,5.680578,36.24001,-21.165623,1.6281157,37.581688
68,-28.871708,9.844286,31.629513,-26.835627,7.891586,31.598314,-24.498047,6.8150496,34.401134,-22.887545,5.1589117,36.186882,-21.421753,3.584988,38.062084
69,-29.268078,8.940388,31.494926,-27.19245,7.066971,31.58013,-24.803984,6.1596355,34.409843,-23.139627,4.618841,36.167294,-21.637455,3.1079526,38.120117
70,-29.78384,8.21088,31.519356,-27.63679,6.3987217,31.667715,-25.183634,5.639682,34.468292,-23.471624,4.197094,36.24812,-21.90774,2.7532082,38.188717
71,-30.305147,7.764382,31.687729,-28.101955,6.0051503,31.827934,-25.557531,5.3441315,34.589615,-23.819178,3.9435794,36.34566,-22.19076,2.5280085,38.243855
72,-30.736118,7.5592766,31.903742,-28.514368,5.823442,32.00036,-25.925184,5.2205915,34.71901,-24.134867,3.8402133,36.447678,-22.43615,2.429705,38.27719
73,-31.106447,7.3823495,32.078697,-28.819555,5.7162786,32.207684,-26.193773,5.136382,34.87073,-24.37109,3.7902806,36.559772,-22.639753,2.3883336,38.351704
74,-31.365784,7.219316,32.276447,-29.046986,5.595495,32.38302,-26.363012,5.064659,35.038765,-24.509138,3.730101,36.669262,-22.758364,2.335931,38.46367
75,-31.55686,7.0817223,32.479362,-29.213575,5.508104,32.56571,-26.461523,4.990441,35.164318,-24.595911,3.66629,36.80233,-22.803097,2.2655003,38.570827
76,-31.697939,6.9830346,32.62846,-29.32842,5.427707,32.73122,-26.5256,4.914294,35.262367,-24.635822,3.5917928,36.86751,-22.828785,2.1969776,38.64006
77,-31.77188,6.8534174,32.631714,-29.358334,5.3499193,32.795906,-26.531866,4.8176627,35.304615,-24.634796,3.5005426,36.936207,-22.813227,2.1174018,38.6703
78,-31.63547,6.639819,32.514557,-29.210192,5.172269,32.80455,-26.433563,4.672252,35.32969,-24.524967,3.349302,36.962887,-22.714695,1.969279,38.70852
79,-31.27772,6.3540845,32.30326,-28.87228,4.94105,32.813904,-26.155476,4.4384527,35.371548,-24.284927,3.113913,36.99814,-22.479912,1.7557395,38.795334
80,-30.698427,6.0143747,32.1883,-28.332699,4.6040373,32.850143,-25.719707,4.1058865,35.444958,-23.87307,2.7873511,37.168716,-22.10279,1.4618465,38.96314
81,-29.833202,5.680507,32.070538,-27.574917,4.258515,32.949665,-23.021246,0.45550886,32.36315,-23.289818,2.3884165,37.41681,-21.536797,1.0951554,39.21378
82,-28.735872,5.4064345,32.06716,-26.630445,3.9500165,33.17024,-24.327854,3.3480892,36.1216,-22.570951,2.0019753,37.78747,-20.843433,0.73489267,39.65161
83,-27.77491,5.155205,32.354942,-25.720112,3.6991963,33.58874,-23.487728,3.1194634,36.491325,-21.778877,1.7458485,38.281193,-20.072691,0.47990584,40.138348
84,-27.005577,4.9039555,32.796116,-24.99011,3.4548461,34.090908,-22.747736,2.9088314,36.992397,-21.071224,1.5510155,38.835915,-19.360294,0.29199445,40.650887
85,-26.487104,4.78397,33.291878,-24.489946,3.3559546,34.638374,-22.25332,2.839484,37.58662,-20.578041,1.4885627,39.348194,-18.851908,0.22643283,41.165726
86,-26.259987,4.7883897,33.813255,-24.25535,3.404543,35.17909,-21.968824,2.912821,38.113617,-20.319016,1.5674788,39.867523,-18.577835,0.29645756,41.639534
87,-26.154108,5.0973887,34.32561,-24.1308,3.7094042,35.679943,-21.848272,3.1750338,38.572815,-20.201666,1.804956,40.305573,-18.470936,0.4991757,42.051876
88,-26.1113,5.5061483,34.81698,-24.098343,4.071363,36.119946,-21.840862,3.442903,39.025997,-20.218948,2.0619264,40.711586,-18.477814,0.69968903,42.46657
89,-26.154291,5.663733,35.150166,-24.138277,4.1479225,36.40734,-21.9157,3.504671,39.335205,-20.27081,2.122975,41.00689,-18.52149,0.76894414,42.736675
90,-26.103662,5.4286838,35.12069,-24.083164,3.9355645,36.405838,-21.827765,3.3723059,39.334763,-20.200151,2.0547698,41.020817,-18.444502,0.7301227,42.767647
91,-26.057194,5.3989496,35.121197,-24.022598,3.9148395,36.36599,-21.755808,3.3605225,39.332466,-20.11888,2.041496,41.022465,-18.36866,0.72621787,42.79297
92,-26.033205,5.4967384,35.254086,-23.936726,4.0714755,36.489082,-21.660828,3.4267082,39.4764,-20.029987,2.0773976,41.12375,-18.292118,0.75267434,42.898262
93,-26.010105,5.6081576,35.316265,-23.892591,4.174058,36.562733,-21.594654,3.4217293,39.533268,-19.928993,2.0253005,41.20098,-18.209059,0.69020134,42.958252
94,-26.062868,5.5265684,35.45294,-23.902716,4.129632,36.632454,-21.586187,3.3775833,39.597443,-19.918718,1.9919839,41.235558,-18.197002,0.6419467,42.98475
95,-26.001959,5.4228377,35.55286,-23.86543,4.0154996,36.70347,-21.582367,3.250014,39.702194,-19.910074,1.8630786,41.341164,-18.192759,0.5097541,43.063927
96,-25.9267,5.2566032,35.663532,-23.800545,3.8242564,36.836697,-21.496523,3.0417871,39.809235,-19.851322,1.6462902,41.45886,-18.149242,0.26369148,43.186413
97,-25.822594,5.1172194,35.775368,-23.706036,3.6813328,36.93514,-21.431988,2.8618999,39.937656,-19.75197,1.4569209,41.571854,-18.05956,0.05586738,43.3134
98,-25.723385,5.0613804,35.855934,-23.619686,3.6045182,37.015522,-21.347422,2.772621,40.012993,-19.670134,1.3514885,41.648567,-17.98836,-0.05948429,43.36321
99,-25.636797,5.096823,35.85168,-23.545298,3.6264522,37.08566,-21.328249,2.7778733,40.112038,-19.70233,1.3352692,41.735207,-18.021324,-0.08598889,43.43512
100,-25.604109,5.176305,35.846893,-23.529295,3.7150612,37.08882,-21.33385,2.8519275,40.11114,-19.734655,1.3886191,41.76634,-18.054869,-0.033555735,43.45896
101,-25.556875,5.3060894,35.840515,-23.480175,3.8321779,37.07042,-21.309134,2.9510314,40.09949,-19.73202,1.4691236,41.755142,-18.050346,0.035471473,43.47029
102,-25.52175,5.3830376,35.88006,-23.44666,3.901713,37.067547,-21.282848,2.9740207,40.08521,-19.699306,1.4751955,41.744175,-18.03453,0.037442632,43.468006
103,-25.535252,5.3412766,35.84085,-23.467241,3.8577416,37.08061,-21.286427,2.9343085,40.074585,-19.696815,1.4286298,41.74384,-18.040932,-0.012860607,43.477734
104,-25.567375,5.300818,35.852093,-23.48959,3.82249,37.0588,-21.312899,2.8998759,40.100803,-19.72089,1.3968308,41.75988,-18.072989,-0.042894337,43.462025
105,-25.581184,5.283459,35.84533,-23.504242,3.8015091,37.050766,-21.321419,2.8829215,40.081314,-19.726463,1.3812617,41.754734,-18.085604,-0.057878338,43.452705
106,-25.602842,5.251771,35.854908,-23.533285,3.777011,37.058678,-21.330639,2.855922,40.093834,-19.729612,1.3601599,41.75761,-18.082909,-0.06425884,43.460297
107,-25.666327,5.188955,35.85758,-23.580637,3.7203753,37.062073,-21.351719,2.8075123,40.055477,-19.751776,1.337035,41.7387,-18.10689,-0.10308054,43.445137
108,-25.712996,5.150273,35.8746,-23.631802,3.6759195,37.05242,-21.390907,2.7747648,40.038906,-19.770874,1.2987182,41.72294,-18.123608,-0.11769386,43.450104
109,-25.738468,5.1152844,35.861115,-23.672829,3.6559076,37.06057,-21.416426,2.7521832,40.039276,-19.78429,1.2703798,41.711945,-18.130934,-0.14018762,43.451168
110,-25.77315,5.1075263,35.857445,-23.69496,3.643048,37.025906,-21.444134,2.7353115,40.02916,-19.801216,1.2481567,41.708218,-18.141346,-0.15749304,43.471
111,-25.792608,5.128364,35.859352,-23.720713,3.654484,37.04265,-21.448341,2.7326279,39.99859,-19.81502,1.230885,41.703518,-18.141552,-0.16723439,43.447346
112,-25.778238,5.151194,35.840122,-23.71313,3.673083,37.057407,-21.448092,2.7326722,40.00085,-19.815994,1.2236217,41.70979,-18.143179,-0.16894262,43.452663
113,-25.759914,5.1639695,35.84033,-23.708029,3.6828918,37.0685,-21.448784,2.7354712,40.001083,-19.813778,1.2189474,41.71742,-18.141092,-0.17300408,43.458748
114,-25.748562,5.1819434,35.833477,-23.710741,3.6885705,37.075558,-21.451647,2.7250996,40.00788,-19.816832,1.208292,41.717224,-18.148556,-0.17852286,43.479687
115,-25.730753,5.211049,35.825844,-23.715357,3.6961703,37.072426,-21.480679,2.719943,40.01696,-19.822666,1.1948806,41.712574,-18.149508,-0.19886672,43.47323
116,-25.702763,5.241889,35.832638,-23.716583,3.710884,37.044834,-21.481821,2.7098022,40.01482,-19.827082,1.1796857,41.707985,-18.151058,-0.21357895,43.475636
117,-25.697138,5.263479,35.80449,-23.7036,3.7148824,37.066544,-21.482725,2.6949008,40.002766,-19.825878,1.1534011,41.705353,-18.148819,-0.24071485,43.468918
118,-25.681911,5.298289,35.809105,-23.68557,3.7363155,37.04824,-21.496214,2.6753204,39.995876,-19.82963,1.1152511,41.71328,-18.14369,-0.26764798,43.461197
119,-25.674202,5.3166103,35.81294,-23.690037,3.7480893,37.02075,-21.493443,2.655875,39.986267,-19.832067,1.0815735,41.717648,-18.14734,-0.2987817,43.465816
120,-25.675907,5.327918,35.8136,-23.69314,3.7574518,37.015984,-21.500084,2.6442661,39.984257,-19.83974,1.0623689,41.72268,-18.149227,-0.31180874,43.467186
121,-25.675825,5.3584375,35.808697,-23.696753,3.7693737,37.01788,-21.501461,2.646216,39.972446,-19.845726,1.0561025,41.718204,-18.153244,-0.31502333,43.461277
122,-25.676104,5.372732,35.811962,-23.702011,3.781862,37.014362,-21.5059,2.6488185,39.96972,-19.85396,1.058256,41.71733,-18.166546,-0.316355,43.454018
123,-25.671635,5.3843193,35.81222,-23.698214,3.7869046,37.015812,-21.508682,2.660972,39.980015,-19.853603,1.0666829,41.715748,-18.168617,-0.3083942,43.451252
124,-25.655834,5.393894,35.80754,-23.67746,3.8061104,37.02292,-21.497114,2.6870527,39.981026,-19.85173,1.0958264,41.7214,-18.167698,-0.28238437,43.471336
125,-25.658228,5.3595223,35.79861,-23.67401,3.78384,37.02179,-21.493885,2.7001703,40.00082,-19.863184,1.1243868,41.7224,-18.174278,-0.26046923,43.46895
126,-25.682524,5.3234625,35.790943,-23.699667,3.767212,37.00016,-21.513483,2.7049613,39.982235,-19.87565,1.1408355,41.716938,-18.18645,-0.249319,43.45287
127,-25.719275,5.3319283,35.769043,-23.75683,3.7682726,36.99783,-21.540897,2.7261372,39.931355,-19.899767,1.1731893,41.658978,-18.212337,-0.21511331,43.412632
128,-25.830053,5.3219805,35.764874,-23.825357,3.7613559,36.959637,-21.57429,2.740606,39.901134,-19.935818,1.1976764,41.61261,-18.24731,-0.17455877,43.38714
129,-25.877161,5.3353295,35.699966,-23.855864,3.787708,36.9372,-21.590233,2.782965,39.880947,-19.944504,1.2394171,41.573997,-18.256716,-0.12789384,43.35869
130,-25.819103,5.4079146,35.73298,-23.791248,3.8462617,36.931328,-21.543814,2.8276455,39.878914,-19.917599,1.2738448,41.60709,-18.23372,-0.09384498,43.356415
131,-25.8166,5.3910475,35.736313,-23.80247,3.822797,36.94563,-21.54649,2.8196948,39.89138,-19.916552,1.2697437,41.618027,-18.231934,-0.09393263,43.36297
132,-25.859438,5.3579836,35.74265,-23.828592,3.8094025,36.926884,-21.552103,2.821104,39.887596,-19.91653,1.2799147,41.60098,-18.225197,-0.07732162,43.361214
133,-25.809929,5.405234,35.77568,-23.777672,3.8463109,36.944004,-21.523886,2.843677,39.911144,-19.88156,1.3119278,41.610027,-18.194233,-0.05816989,43.38772
134,-25.717527,5.462292,35.828167,-23.68624,3.9115608,36.989002,-21.456097,2.8946054,39.948162,-19.825361,1.3478737,41.64964,-18.142551,-0.030173708,43.42077
135,-25.634914,5.555686,35.824295,-23.597433,4.0077734,36.997574,-21.399101,2.981255,39.982502,-19.788584,1.4228743,41.674023,-18.10206,0.03359776,43.43981
136,-25.547112,5.637019,35.817585,-23.519613,4.0870004,37.009056,-21.330992,3.043566,40.006454,-19.749775,1.4901701,41.68959,-18.069471,0.09838525,43.47058
137,-25.45159,5.6672645,35.892033,-23.436188,4.105148,37.056984,-21.290146,3.0394046,40.067745,-19.730377,1.4850806,41.74966,-18.054937,0.06887595,43.49777
138,-25.551672,5.608166,35.824596,-23.52365,4.0618553,37.02755,-21.367107,3.024993,40.035065,-19.773958,1.4654237,41.71547,-18.092127,0.08430092,43.47186
139,-25.527973,5.6797366,35.84252,-23.498455,4.1431947,37.028236,-21.339327,3.0927148,40.045177,-19.752665,1.5363955,41.714413,-18.065712,0.17260927,43.466763
140,-25.528809,5.628724,35.866333,-23.506187,4.0790653,37.037003,-21.350658,3.036423,40.069164,-19.763588,1.4927262,41.731354,-18.068855,0.122206636,43.496593
141,-25.625425,5.473844,35.85514,-23.600594,3.93453,37.02196,-21.42251,2.9230254,40.03157,-19.80703,1.3891361,41.73587,-18.10467,0.02773778,43.481236
142,-25.712168,5.3871784,35.847607,-23.679256,3.8649523,37.035294,-21.47731,2.8848495,40.01204,-19.851074,1.3687606,41.729073,-18.146399,0.018721303,43.46803
143,-25.699354,5.4626174,35.851036,-23.671423,3.9262211,37.022907,-21.478312,2.9564922,40.004448,-19.848991,1.4317006,41.710663,-18.143791,0.09325987,43.467365
144,-25.746655,5.459075,35.815926,-23.696447,3.9337854,36.999363,-21.49253,2.9758554,39.96667,-19.869467,1.4636153,41.683186,-18.15973,0.13051802,43.44605
145,-25.758764,5.4733624,35.809345,-23.703697,3.9394958,37.00283,-21.494719,3.0019054,39.974598,-19.880936,1.4890153,41.687267,-18.174994,0.15339626,43.431442
146,-25.735363,5.4888206,35.79753,-23.699753,3.9639935,36.996483,-21.492733,3.0225375,39.989155,-19.877367,1.5058806,41.68453,-18.17437,0.16794978,43.433403
147,-25.775164,5.4705167,35.792805,-23.719501,3.9459088,36.981266,-21.52732,2.9978232,39.97786,-19.901155,1.4927428,41.68455,-18.194149,0.15091296,43.414654
148,-25.798183,5.4480834,35.80551,-23.740675,3.9209287,36.998013,-21.542887,2.9860775,39.982445,-19.926044,1.4810691,41.66063,-18.2105,0.13845626,43.411095
149,-25.794542,5.449467,35.815838,-23.737932,3.9209707,36.996494,-21.541946,2.9870546,39.987404,-19.92507,1.4809512,41.656475,-18.210064,0.1384183,43.40942
150,-25.784252,5.4529595,35.811604,-23.735191,3.920895,36.996315,-21.539305,2.9875574,40.002712,-19.91962,1.4843317,41.661434,-18.210081,0.1399237,43.409115
151,-25.804146,5.434599,35.814507,-23.751413,3.8986964,36.991806,-21.541025,2.9834125,39.97356,-19.922424,1.4807358,41.647636,-18.210304,0.13761401,43.408485
152,-25.803194,5.443834,35.811554,-23.751076,3.9103723,36.988255,-21.540804,2.9873872,39.970303,-19.919018,1.4879639,41.646057,-18.20921,0.14326458,43.404926
153,-25.801083,5.455788,35.80547,-23.749744,3.921801,36.984474,-21.535826,2.991534,39.9614,-19.906786,1.4957356,41.64717,-18.207413,0.15225717,43.398415
154,-25.80977,5.451903,35.806313,-23.75629,3.920615,36.981674,-21.532837,3.0014694,39.961884,-19.90765,1.49968,41.64879,-18.209211,0.16000924,43.38915
155,-25.792007,5.4755697,35.798023,-23.738152,3.9480987,36.967438,-21.507479,3.0268388,39.93049,-19.90209,1.5118599,41.641315,-18.19545,0.17217444,43.39181
156,-25.781912,5.4888597,35.79282,-23.72959,3.9581177,36.96815,-21.490595,3.0330474,39.94929,-19.89012,1.5174302,41.649815,-18.188457,0.18312015,43.393383
157,-25.776958,5.489033,35.789257,-23.725657,3.9575496,36.968975,-21.488482,3.0324485,39.954037,-19.884209,1.5153303,41.654697,-18.187506,0.18049747,43.39562
