timestamp,raw,volts,angle
183903581199,2946,0.5523750000000001,-132.87463536397001
183903603747,2966,0.556125,-132.64374345751696
183903626467,2925,0.5484375,-133.1170718657457
183903649364,2968,0.5565,-132.62065426687167
183903671182,2945,0.5521875,-132.88617995929266
183903694276,2953,0.5536875,-132.79382319671146
183903715684,2970,0.556875,-132.59756507622637
183903738501,2932,0.54975,-133.03625969848713
183903759924,2970,0.556875,-132.59756507622637
183903783169,2976,0.558,-132.52829750429046
183903804450,2946,0.5523750000000001,-132.87463536397001
183903825027,2953,0.5536875,-132.79382319671146
183903846419,2951,0.5533125,-132.81691238735675
183903866985,2975,0.5578125,-132.5398420996131
183903887899,2930,0.5493750000000001,-133.05934888913242
183903908610,2936,0.5505,-132.9900813171965
183903930407,2954,0.553875,-132.78227860138878
183903951435,2963,0.5555625,-132.67837724348493
183903975642,2930,0.5493750000000001,-133.05934888913242
183903996593,2982,0.559125,-132.45902993235455
183904018273,2936,0.5505,-132.9900813171965
183904040802,2945,0.5521875,-132.88617995929266
183904061716,2954,0.553875,-132.78227860138878
183904084780,2968,0.5565,-132.62065426687167
183904108600,2929,0.5491875,-133.0708934844551
183904131027,2983,0.5593125,-132.4474853370319
183904152201,2977,0.5581875000000001,-132.51675290896782
183904172852,2947,0.5525625,-132.86309076864734
183904194934,2947,0.5525625,-132.86309076864734
183904218033,2973,0.5574375,-132.5629312902584
183904240573,2927,0.5488125,-133.0939826751004
183904262088,2967,0.5563125,-132.63219886219431
183904283733,2974,0.557625,-132.55138669493576
183904305886,2947,0.5525625,-132.86309076864734
183904329930,2939,0.5510625,-132.95544753122857
183904351156,2975,0.5578125,-132.5398420996131
183904373369,2927,0.5488125,-133.0939826751004
183904394289,2939,0.5510625,-132.95544753122857
183904414894,2955,0.5540625,-132.77073400606614
183904438021,2959,0.5548125,-132.72455562477555
183904460226,2934,0.550125,-133.01317050784183
183904483867,2980,0.55875,-132.48211912299985
183904504970,2930,0.5493750000000001,-133.05934888913242
183904526381,2944,0.552,-132.8977245546153
183904547791,2949,0.5529375,-132.84000157800205
183904571076,2959,0.5548125,-132.72455562477555
183904593590,2933,0.5499375,-133.02471510316448
183904617171,2978,0.5583750000000001,-132.50520831364514
183904640137,2945,0.5521875,-132.88617995929266
183904661693,2962,0.5553750000000001,-132.68992183880758
183904684079,2961,0.5551875000000001,-132.70146643413023
183904705852,2961,0.5551875000000001,-132.70146643413023
183904726949,2928,0.549,-133.08243807977772
183904747888,2972,0.55725,-132.57447588558108
183904769270,2932,0.54975,-133.03625969848713
183904790252,2939,0.5510625,-132.95544753122857
183904812761,2946,0.5523750000000001,-132.87463536397001
183904836097,2973,0.5574375,-132.5629312902584
183904857436,2927,0.5488125,-133.0939826751004
183904879426,2975,0.5578125,-132.5398420996131
183904901654,2944,0.552,-132.8977245546153
183904924276,2944,0.552,-132.8977245546153
183904946241,2943,0.5518125,-132.90926914993796
183904968454,2981,0.5589375,-132.4705745276772
183904988947,2934,0.550125,-133.01317050784183
183905010256,2968,0.5565,-132.62065426687167
183905032548,2968,0.5565,-132.62065426687167
183905053760,2948,0.55275,-132.85154617332472
183905074343,2931,0.5495625000000001,-133.04780429380978
183905095749,2947,0.5525625,-132.86309076864734
183905116870,2973,0.5574375,-132.5629312902584
183905139172,2939,0.5510625,-132.95544753122857
183905160286,2955,0.5540625,-132.77073400606614
183905182123,2955,0.5540625,-132.77073400606614
183905203540,2974,0.557625,-132.55138669493576
183905224581,2921,0.5476875,-133.1632502470363
183905244875,2978,0.5583750000000001,-132.50520831364514
183905267527,2937,0.5506875,-132.97853672187387
183905290469,2949,0.5529375,-132.84000157800205
183905312639,2937,0.5506875,-132.97853672187387
183905334900,2973,0.5574375,-132.5629312902584
183905356497,2920,0.5475,-133.17479484235895
183905377635,2977,0.5581875000000001,-132.51675290896782
183905399027,2969,0.5566875,-132.60910967154902
183905420939,2956,0.55425,-132.7591894107435
183905443454,2937,0.5506875,-132.97853672187387
183905466162,2983,0.5593125,-132.4474853370319
183905488625,2936,0.5505,-132.9900813171965
183905511946,2962,0.5553750000000001,-132.68992183880758
183905535828,2950,0.553125,-132.8284569826794
183905557640,2927,0.5488125,-133.0939826751004
183905579464,2977,0.5581875000000001,-132.51675290896782
183905602237,2981,0.5589375,-132.4705745276772
183905623860,2945,0.5521875,-132.88617995929266
183905647056,2961,0.5551875000000001,-132.70146643413023
183905668983,2964,0.55575,-132.66683264816228
183905691350,2932,0.54975,-133.03625969848713
183905711737,2928,0.549,-133.08243807977772
183905732910,2976,0.558,-132.52829750429046
183905754746,2952,0.5535,-132.8053677920341
183905776876,2966,0.556125,-132.64374345751696
183905799437,2969,0.5566875,-132.60910967154902
183905820879,2961,0.5551875000000001,-132.70146643413023
183905841902,2933,0.5499375,-133.02471510316448
183905864938,2967,0.5563125,-132.63219886219431
183905886700,2951,0.5533125,-132.81691238735675
183905908366,2959,0.5548125,-132.72455562477555
183905929114,2962,0.5553750000000001,-132.68992183880758
183905953081,2968,0.5565,-132.62065426687167
183905974380,2935,0.5503125,-133.00162591251916
183905999074,2971,0.5570625,-132.58602048090373
183906021022,2945,0.5521875,-132.88617995929266
183906042195,2945,0.5521875,-132.88617995929266
183906063936,2962,0.5553750000000001,-132.68992183880758
183906086731,2941,0.5514375,-132.93235834058328
183906108761,2934,0.550125,-133.01317050784183
183906129685,2960,0.555,-132.7130110294529
183906150723,2956,0.55425,-132.7591894107435
183906171283,2938,0.550875,-132.96699212655122
183906195043,2930,0.5493750000000001,-133.05934888913242
