timestamp,euler1,euler2
224144161136,"(0.7108154296875, -0.67547607421875, -0.1962890625, -0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
224144172705,"(0.7108154296875, -0.6754150390625, -0.19635009765625, -0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
224144183539,"(0.7108154296875, -0.6754150390625, -0.19635009765625, -0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
224144192782,"(0.7108154296875, -0.6754150390625, -0.19635009765625, -0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
224144202916,"(0.7108154296875, -0.67547607421875, -0.19635009765625, -0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
224144212224,"(0.7108154296875, -0.67547607421875, -0.19635009765625, -0.00146484375)","(1.0, -6.103515625e-05, 6.103515625e-05, 0.0)"
224144221884,"(0.7108154296875, -0.67547607421875, -0.1962890625, -0.00140380859375)","(1.0, -6.103515625e-05, 6.103515625e-05, 0.0)"
224144231882,"(0.7108154296875, -0.67547607421875, -0.1962890625, -0.00140380859375)","(1.0, -6.103515625e-05, 6.103515625e-05, 0.0)"
224144242739,"(0.7108154296875, -0.67547607421875, -0.1962890625, -0.00140380859375)","(1.0078125, -6.103515625e-05, 6.103515625e-05, 0.0)"
224144250754,"(0.71856689453125, -0.67547607421875, -0.19635009765625, -0.00146484375)","(1.0078125, -6.103515625e-05, 0.0, 0.0)"
224144260134,"(0.718505859375, -0.675537109375, -0.19635009765625, -0.00152587890625)","(1.0078125, -6.103515625e-05, 0.0, 0.0)"
224144268008,"(0.718505859375, -0.675537109375, -0.1962890625, -0.00146484375)","(0.7470703125, 0.1934814453125, 0.635986328125, 6.103515625e-05)"
224144275584,"(0.718505859375, -0.675537109375, -0.19622802734375, -0.00140380859375)","(0.7470703125, 0.1934814453125, 0.635986328125, 6.103515625e-05)"
224144281534,"(0.710693359375, -0.675537109375, -0.19622802734375, -0.00140380859375)","(0.7470703125, 0.1934814453125, 0.635986328125, 6.103515625e-05)"
