scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1899.8054,515.476,0.30339876,1899.0114,514.3052,0.19035526,1793.3048,1185.4039,0.05241328,1792.3129,1186.0596,0.06373925,1899.0667,514.2962,0.079687595
1,1899.8625,515.10693,0.31420645,1682.4126,918.50476,0.19504096,1793.4479,1185.441,0.049894795,1792.3145,1186.1147,0.056371268,1899.1917,514.0442,0.07674379
2,1899.8046,515.16364,0.3182548,1682.5566,917.9794,0.1947256,1793.6976,1185.5137,0.04344973,1906.5431,428.59665,0.049081963,1899.1519,514.10864,0.08025615
3,1899.8024,515.39624,0.32000464,1682.6365,917.97076,0.21808991,1793.4893,1185.4642,0.049206574,1792.3516,1186.1343,0.056534644,1899.1133,514.29346,0.080770075
4,1899.8132,515.57104,0.327838,1682.4785,918.50085,0.21170887,1793.4363,1185.4564,0.05101469,1792.3213,1186.1228,0.05893904,1899.08,514.47766,0.08708418
5,1899.4976,515.3669,0.31123272,1682.6458,917.94727,0.19385011,1793.4437,1185.4297,0.05051662,1792.3546,1186.1003,0.05968645,1898.8427,514.4928,0.0952264
6,1899.636,515.7775,0.31797186,1682.598,917.977,0.20843188,1793.4163,1185.4196,0.050156537,1792.3387,1186.0837,0.05982772,1898.9025,514.71936,0.09858578
7,1899.6428,515.2263,0.3153926,1682.6444,918.02985,0.20834,1793.404,1185.4017,0.050538618,1792.3582,1186.0739,0.06081165,1898.9651,514.3763,0.09160731
8,1899.4441,515.25616,0.3128916,1682.6084,917.9799,0.1898529,1793.3724,1185.3997,0.050232615,1792.3137,1186.0717,0.060680747,1898.7706,514.4543,0.094226606
9,1899.4021,515.52747,0.3066394,1898.7462,514.9283,0.17487277,109.55349,1185.846,0.04189537,1906.4365,419.67215,0.047215175,1898.7439,514.58386,0.09713888
10,1899.3519,515.6314,0.32243553,1682.6229,918.0726,0.18517396,109.66559,1185.795,0.039427746,1682.8263,918.4561,0.046931848,1898.7288,514.70514,0.10089625
11,1899.3008,515.8007,0.32565314,1682.6155,918.1485,0.19413531,1793.7267,1185.5138,0.042936333,1682.7985,918.5433,0.046942223,1898.6843,514.85223,0.10452357
12,1899.4844,515.26013,0.3371993,1682.637,918.1084,0.20770782,1793.4982,1185.4463,0.049427547,1792.3652,1186.1062,0.056853093,1898.9113,514.447,0.09217907
13,1899.3723,515.72284,0.31867555,1682.6067,918.0005,0.19032931,1793.4408,1185.4346,0.051801715,1792.4089,1186.11,0.06294219,1898.7219,514.8044,0.10093096
14,1899.3672,515.8085,0.32066768,1682.6298,918.04834,0.20023863,1793.4604,1185.463,0.051520936,1792.4292,1186.1356,0.06170966,1898.7029,514.88446,0.102555655
15,1899.0674,516.58417,0.32589173,1682.6268,918.0353,0.2073378,1793.5387,1185.5002,0.04934654,1792.4279,1186.177,0.05521111,1898.4353,515.49176,0.12101113
16,1899.0635,516.7974,0.3236942,1682.5693,918.0231,0.19098397,1793.5033,1185.4816,0.050718553,1792.4359,1186.1492,0.05738919,1898.3969,515.6762,0.12058336
