timestamp,euler1,euler2
154717789717,"(0.79315185546875, 0.1243896484375, 0.59619140625, -0.0062255859375)","(0.0, 0.0, 0.0, 0.0)"
154717800195,"(0.79315185546875, 0.124267578125, 0.59613037109375, -0.00653076171875)","(0.0, 0.0, 0.0, 0.0)"
154717810309,"(0.7933349609375, 0.12408447265625, 0.595947265625, -0.0064697265625)","(0.0078125, 0.0, 0.0, 0.0)"
154717819354,"(0.79351806640625, 0.1241455078125, 0.595703125, -0.00640869140625)","(0.0, 0.0, 0.0, 0.0)"
154717829015,"(0.7938232421875, 0.12371826171875, 0.59539794921875, -0.0064697265625)","(0.0078125, 0.0, 0.0, 0.0)"
154717837613,"(0.793701171875, 0.12353515625, 0.5955810546875, -0.0064697265625)","(0.0078125, 0.0, 0.0, 0.0)"
154717846748,"(0.793701171875, 0.12353515625, 0.5955810546875, -0.0064697265625)","(1.0078125, 0.00067138671875, 0.00030517578125, 0.00079345703125)"
154717854948,"(0.79388427734375, 0.1234130859375, 0.5953369140625, -0.00653076171875)","(1.0078125, 0.00042724609375, -6.103515625e-05, 0.00091552734375)"
154717861143,"(0.79412841796875, 0.12371826171875, 0.594970703125, -0.00677490234375)","(1.0078125, 0.00042724609375, -6.103515625e-05, 0.00091552734375)"
154717869058,"(0.79449462890625, 0.12371826171875, 0.594482421875, -0.0069580078125)","(1.0078125, 0.00042724609375, -0.00030517578125, 0.00115966796875)"
154717878593,"(0.79449462890625, 0.1241455078125, 0.59442138671875, -0.00689697265625)","(1.0078125, 0.000244140625, -0.00030517578125, 0.00128173828125)"
154717886504,"(0.79449462890625, 0.1241455078125, 0.59442138671875, -0.00689697265625)","(1.0078125, 0.00018310546875, -0.0001220703125, 0.00115966796875)"
154717896160,"(0.7945556640625, 0.1239013671875, 0.5943603515625, -0.0067138671875)","(1.0078125, 0.00030517578125, 6.103515625e-05, 0.00115966796875)"
154717903165,"(0.79473876953125, 0.12396240234375, 0.5941162109375, -0.00689697265625)","(0.72857666015625, -0.0223388671875, 0.6845703125, 0.0006103515625)"
154717910585,"(0.79510498046875, 0.12384033203125, 0.5936279296875, -0.0067138671875)","(0.72857666015625, -0.0223388671875, 0.6845703125, 0.0006103515625)"
154717918293,"(0.7950439453125, 0.12371826171875, 0.59375, -0.00689697265625)","(0.72869873046875, -0.02215576171875, 0.6844482421875, 0.00067138671875)"
154717927403,"(0.7950439453125, 0.12371826171875, 0.59375, -0.00689697265625)","(0.72900390625, -0.02239990234375, 0.68414306640625, 0.00091552734375)"
154717934091,"(0.79522705078125, 0.1234130859375, 0.59356689453125, -0.00689697265625)","(0.72943115234375, -0.0224609375, 0.68365478515625, 0.00140380859375)"
