scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,909.70575,729.02277,0.5012185,871.1618,485.6872,0.6405905,851.2023,297.54553,0.7772166,845.49927,158.63799,0.86313444,845.6275,158.38828,0.38644484
19,909.86145,728.98376,0.48318475,871.3196,485.58856,0.6214078,851.2646,297.59814,0.7898987,845.62695,158.61526,0.83269525,845.8712,158.34511,0.40844804
20,909.6286,728.65814,0.4830633,871.6033,485.42355,0.63264453,851.6494,297.35968,0.768876,845.8864,158.53813,0.8357617,846.15515,158.26456,0.42138663
21,908.58594,728.5877,0.5844399,871.17755,485.32852,0.7996851,851.5026,297.34857,0.6422005,845.8359,158.90831,0.9249807,845.93805,158.55913,0.35612807
22,908.5866,728.59515,0.58794165,871.2003,485.27676,0.7901151,851.5053,297.3448,0.6467311,845.83704,158.90677,0.9252975,845.9381,158.55765,0.35725883
23,894.2905,647.2367,0.56062406,871.41943,485.3034,0.8001145,851.33374,297.58087,0.7022783,845.95746,158.66617,0.96487975,845.9722,158.39198,0.3499297
24,909.1186,728.78955,0.59332067,871.74457,485.21622,0.75822616,851.45514,297.7456,0.7113609,845.96387,158.35266,0.9438419,846.0659,158.21915,0.36187238
25,909.8231,729.0458,0.5211465,871.6706,485.26974,0.7827935,851.4111,297.85504,0.7748306,846.0157,158.47781,0.9455035,846.3015,158.33679,0.38131377
26,909.32965,728.3173,0.51396424,871.5966,485.3225,0.7783937,851.7483,297.84702,0.6588978,845.8853,158.61537,0.9419778,846.2563,158.47273,0.37402707
27,909.343,728.24915,0.51488733,871.5769,485.28305,0.7749671,851.695,297.8823,0.646063,845.858,158.61438,0.9577108,846.23004,158.44768,0.3771104
28,909.2103,728.0551,0.5002283,871.6003,485.28268,0.7749008,851.695,297.92175,0.6465868,845.25775,158.46959,0.96058434,845.54553,158.32858,0.36728585
29,908.7547,728.51227,0.57813406,871.47864,485.34814,0.7337337,851.2009,297.99066,0.7513726,845.32733,158.92441,1.0,845.32117,158.7229,0.31693438
30,908.7502,728.51294,0.5823267,871.4799,485.3424,0.7361972,851.1837,298.01025,0.7006927,845.18524,158.81181,0.99999124,845.1076,158.60384,0.30317163
31,908.7114,728.4941,0.56839377,871.5733,485.32578,0.7265919,850.9195,297.87537,0.7289347,845.0972,158.60878,0.96983135,845.2112,158.3766,0.3178868
32,908.9328,728.6786,0.5617311,871.6866,485.27747,0.72265816,851.1351,297.8832,0.81950194,845.02655,158.48094,0.9560282,845.39685,158.19849,0.2968037
33,909.0069,728.77454,0.5406779,871.8619,485.43243,0.74161226,851.17444,298.06815,0.78600484,844.9751,158.41039,0.96159637,845.03094,158.27922,0.31386498
34,909.3466,728.75256,0.5309924,871.85315,485.4465,0.7424131,850.9852,297.9003,0.70214254,844.8779,158.30818,0.93607706,844.9209,158.16147,0.3122485
35,909.3702,728.8338,0.5534394,871.86523,485.58566,0.7374475,850.84174,298.09814,0.7539093,844.80023,158.43054,0.9311832,844.9948,158.3199,0.30716833
36,909.1188,729.09015,0.5248369,872.04834,485.6559,0.7496034,850.90234,298.00732,0.6857515,844.6774,158.43748,0.94662565,844.8052,158.22238,0.3158832
37,909.61633,729.07043,0.57412994,871.61957,485.51047,0.80295044,850.76746,298.1782,0.74448204,844.513,158.4761,0.9781213,844.4974,158.39365,0.2566924
38,909.77026,728.97614,0.5517846,871.61725,485.4977,0.80233914,850.77094,298.36966,0.7917523,844.4337,158.41312,0.9850243,844.4266,158.37051,0.24811581
39,909.67163,728.935,0.5766773,871.7175,485.5673,0.80353194,850.76636,298.396,0.7865356,844.49725,158.26561,1.0,844.52563,158.1431,0.23377967
40,910.18585,729.3253,0.5392333,871.6815,485.58484,0.7988584,850.6381,298.08093,0.77570343,844.7571,157.9835,1.0,844.8515,157.83022,0.2397748
41,910.03253,729.4466,0.5464162,871.8351,485.76898,0.78164166,850.62256,298.07275,0.6956974,844.58234,158.58372,1.0,844.6913,158.42262,0.23776966
42,909.9498,729.47955,0.5561666,871.8576,485.7703,0.74788326,850.6208,298.00397,0.6767016,844.4503,158.383,1.0,844.5313,158.27042,0.25170955
43,909.9486,729.44775,0.56070113,871.77795,485.7915,0.74896556,850.6298,298.01065,0.6762733,844.4179,158.48701,1.0,844.50885,158.30997,0.24031763
44,909.447,729.36707,0.5648888,871.76117,485.79337,0.7811184,850.7718,297.87384,0.6816875,844.48425,158.44492,1.0,844.6403,158.30032,0.2551002
45,909.412,728.80206,0.5483975,871.57294,485.639,0.81513226,850.39716,298.03864,0.72854,844.218,158.58334,0.93875915,844.2647,158.41481,0.22887018
46,909.4532,728.8273,0.54215384,871.4057,485.4771,0.82609165,850.27844,298.18378,0.7425504,843.9536,158.72899,0.9214544,843.8981,158.50731,0.23659715
47,909.546,728.80585,0.52459294,871.3458,485.6231,0.8491945,850.4019,298.41016,0.70829684,844.04407,158.61914,0.94793797,843.9912,158.41606,0.2299806
48,895.9512,648.3735,0.554481,871.35944,485.78174,0.83122176,850.236,298.37128,0.7335944,844.00336,158.61377,0.9326022,843.98395,158.39163,0.22746347
49,909.4471,728.76337,0.5402252,871.1976,485.85226,0.8471557,850.3365,298.44244,0.7964235,844.0027,158.65155,0.9086779,843.9646,158.38028,0.24104226
50,909.305,728.99414,0.55445546,871.0338,485.84714,0.8513286,849.9857,298.2763,0.8108197,843.96295,158.60327,0.9094618,843.95337,158.34491,0.2391703
51,909.28906,729.1347,0.5611215,870.8923,485.85785,0.85242283,849.91626,298.24374,0.8001142,843.9736,158.61601,0.93865335,843.98376,158.41336,0.23356444
52,909.2363,729.19934,0.57597554,870.7771,485.83517,0.8211884,849.67017,298.3156,0.8112275,843.9876,158.60077,0.9613537,844.0425,158.40932,0.24245077
53,909.05035,729.2506,0.5922999,870.7687,485.80298,0.81897026,849.6025,298.25854,0.82654184,844.0812,158.61688,0.9783386,844.15704,158.44843,0.2268946
54,908.9411,728.92944,0.5745,870.8083,485.77094,0.82981896,849.981,298.26236,0.8346154,844.2355,158.47876,0.99066776,844.2896,158.3442,0.2183302
55,909.1891,729.1227,0.550887,870.83655,485.7478,0.82100165,850.5202,298.15616,0.8319313,844.60144,158.50053,1.0,844.669,158.42694,0.23909858
56,908.3762,728.4218,0.5711604,870.8323,485.73853,0.8212804,850.54645,298.13397,0.831843,844.85815,158.43526,0.9882714,844.86017,158.25758,0.2640179
57,909.0959,729.04333,0.57056147,870.7781,485.76663,0.816174,850.60614,298.03638,0.79234403,844.7457,158.3983,0.97950643,983.5639,389.367,0.28143582
58,909.10126,729.1137,0.5694335,870.8029,485.7581,0.805269,850.57086,298.03516,0.803365,844.71484,158.43442,0.975019,983.2251,387.83835,0.27743375
59,909.25745,729.02686,0.569382,870.7833,485.75372,0.80711764,850.5788,297.92017,0.80958533,844.59717,158.4857,0.9762489,982.48987,389.96152,0.34110034
60,909.2174,729.03766,0.5658205,870.81854,485.72995,0.81306714,850.55927,298.003,0.72202796,844.3395,158.36166,0.99984473,983.0564,388.5199,0.23843582
61,908.93646,728.9574,0.57508016,870.80084,485.82083,0.8328593,850.5948,297.96417,0.81348974,844.4605,158.29532,0.99225813,982.8638,388.25134,0.29327488
62,909.01886,728.93384,0.56732506,870.8166,485.78525,0.83765656,850.5984,297.95117,0.8012393,844.44214,158.31474,1.0,983.30554,387.86557,0.26775447
63,909.0327,728.917,0.5680746,870.8207,485.7875,0.83843106,850.78955,298.21786,0.841112,844.42596,158.28204,0.983183,984.5023,387.4587,0.24817626
64,908.3081,728.3287,0.58153987,870.884,485.86633,0.8333889,850.7773,298.16434,0.8450798,844.378,158.25087,1.0,984.7929,384.34708,0.25536364
65,908.49567,728.302,0.57459074,870.8468,485.8217,0.826243,850.80084,298.07562,0.82810533,844.6906,158.44084,0.9827153,844.86163,158.32764,0.21913904
66,908.498,728.32556,0.5615758,870.8151,485.75906,0.8220704,850.73157,297.95764,0.8262124,844.8504,158.31412,0.96396655,844.9416,158.26129,0.23305354
67,908.44946,728.3965,0.55570143,870.8527,485.79248,0.81449467,850.6714,297.8676,0.8452256,844.8392,158.48116,1.0,844.9531,158.36983,0.22436757
68,909.0495,728.9081,0.5529234,870.7949,485.80762,0.79818636,850.94556,297.94803,0.8365984,844.95825,158.43333,0.9887413,845.0421,158.31631,0.21741931
69,909.35974,728.9214,0.5556268,870.87573,485.75558,0.7783419,850.866,297.8969,0.84046596,844.93506,158.38103,0.9797293,844.9827,158.20703,0.2173788
70,909.3509,728.92584,0.5561504,870.7851,485.76996,0.8046938,850.9157,297.9379,0.8288358,844.88257,158.43109,0.98977643,844.9469,158.34862,0.23158215
71,909.28705,728.91693,0.5475228,870.8481,485.76932,0.77475786,851.0244,297.99353,0.8239511,844.91656,158.23169,0.9889978,844.84393,158.18053,0.22169352
72,909.1905,728.9464,0.56965894,870.83636,485.78445,0.770211,851.00964,297.96384,0.8265526,844.95483,158.08015,1.0,844.803,158.06145,0.23740637
73,909.3608,729.23224,0.548953,870.83154,485.80893,0.7740706,851.1096,298.0665,0.80302715,844.8735,158.21457,1.0,844.7749,158.11113,0.23448919
74,909.3657,729.18384,0.54651546,870.85675,485.81268,0.7696945,850.98474,297.81302,0.81956244,844.8598,158.11647,1.0,844.8404,158.0007,0.24106237
75,908.993,728.29553,0.55269176,870.8593,485.8055,0.77080965,851.2865,298.26974,0.8226238,844.8839,158.25458,1.0,845.0807,158.0739,0.2398907
76,908.9536,728.3275,0.5445421,870.885,485.8029,0.7668,851.3446,298.3304,0.82172203,844.68695,158.01132,0.9843025,844.916,157.8628,0.23799014
77,909.6546,729.16,0.5592467,870.917,485.79037,0.76368994,851.21674,298.33127,0.8172987,844.7736,158.03151,1.0,844.98303,157.9036,0.24197523
78,909.59796,728.7927,0.5637085,870.9191,485.7765,0.75713456,851.2958,298.34525,0.81965685,844.93005,158.16934,1.0,845.0667,157.99611,0.2521449
79,909.6067,728.6764,0.55714726,870.92896,485.78192,0.7586161,851.33417,298.30374,0.8320244,844.9336,158.09375,1.0,845.00934,157.96603,0.2505099
80,909.6357,728.7199,0.54242206,870.81537,485.77853,0.7795674,851.2379,298.3032,0.80691266,844.9,158.08557,1.0,844.96497,157.97353,0.23545052
81,909.894,729.208,0.538041,870.9817,485.7255,0.7528082,851.2089,298.37042,0.8017799,844.92505,158.15884,1.0,845.0606,158.00671,0.24144247
82,909.84766,729.1495,0.5399449,871.03674,485.69034,0.75619054,851.1804,298.1565,0.80192596,844.9361,157.99767,1.0,845.118,157.90948,0.23185335
83,909.7215,728.59924,0.5552662,870.9706,485.67767,0.78823036,851.0267,298.01385,0.7901729,844.9343,157.98235,1.0,845.0996,157.89029,0.23044845
84,909.4118,727.9448,0.5517032,871.1557,485.5335,0.7375203,851.02356,297.9185,0.78205436,844.9949,157.94377,1.0,845.1536,157.8714,0.23798499
85,909.621,728.3052,0.5206928,871.16174,485.61404,0.73900396,850.9534,297.88522,0.74725115,844.9004,157.87993,1.0,845.04517,157.86897,0.23709151
86,909.46216,728.2224,0.53887814,871.1611,485.67242,0.74152976,850.9383,297.86026,0.7537282,844.6984,157.8608,1.0,844.8125,157.85352,0.23643824
87,909.314,728.43054,0.5741659,871.15234,485.7206,0.7479768,850.8392,297.7248,0.7662953,844.6824,157.90619,1.0,844.73663,157.87228,0.23013993
88,909.27563,728.07526,0.56899434,871.1377,485.76028,0.7543168,850.89923,297.8277,0.76295036,844.7837,158.05605,1.0,844.852,158.02307,0.23299631
89,909.78577,728.9991,0.53050953,871.28015,485.49884,0.7523729,850.9223,297.84158,0.766154,844.6344,157.8006,1.0,844.7468,157.74397,0.23874241
90,909.7629,728.8785,0.53120613,871.2692,485.6615,0.77038026,850.8295,297.83893,0.7540212,844.5809,157.81137,1.0,844.63745,157.76843,0.23077926
91,909.86304,728.9534,0.5259781,871.26855,485.59467,0.79330206,850.8548,297.8529,0.7535551,844.59515,157.80742,1.0,844.6344,157.78479,0.22970106
92,909.933,728.902,0.51448923,871.33026,485.50998,0.777154,850.9538,297.84692,0.792443,844.6205,157.59987,1.0,844.6937,157.66139,0.2405425
93,910.1463,729.04376,0.50647575,871.2964,485.5187,0.7630029,850.94464,297.91394,0.7416499,844.7682,158.00931,1.0,844.8305,157.9298,0.24966739
94,910.1437,729.16705,0.50445294,871.2699,485.52243,0.7550684,850.8802,297.84738,0.72162753,844.72784,157.83162,1.0,844.82306,157.78708,0.24390352
95,910.27106,729.4844,0.5028389,871.27423,485.63107,0.76444453,850.8133,297.7896,0.7228193,844.76294,157.8249,1.0,844.87604,157.76695,0.25173312
96,910.2306,729.20685,0.49253073,871.2734,485.64166,0.77426183,850.8263,297.8141,0.7403005,844.83014,157.93533,1.0,844.9222,157.81548,0.25569174
97,910.12775,729.59314,0.5250771,871.1647,485.59494,0.77185005,850.8795,297.8408,0.75735533,844.82196,157.79538,1.0,844.8675,157.71902,0.24643669
98,909.5847,728.84753,0.52321297,871.2663,485.56003,0.76903355,851.02747,297.93057,0.7433118,844.78,157.81573,1.0,844.885,157.72635,0.23952182
99,910.03033,729.5408,0.51823986,871.2006,485.57013,0.7875074,851.01416,297.912,0.746155,844.8247,157.65695,1.0,844.9025,157.59285,0.2451549
100,909.6441,728.8047,0.50739384,871.25745,485.46313,0.78211105,851.1501,297.91257,0.7360917,844.8176,157.73607,1.0,844.8577,157.62762,0.23482756
101,909.78394,729.09705,0.52391076,871.2221,485.54193,0.788028,851.1366,297.8832,0.7441313,844.8457,157.8308,0.99284667,844.8606,157.63986,0.22669291
102,909.77484,729.05365,0.5307033,871.30566,485.5267,0.7664236,851.06116,297.82318,0.7409364,844.86053,157.81165,1.0,844.84546,157.65425,0.21849853
103,909.82794,729.0043,0.5353907,871.3104,485.51523,0.7767599,851.1064,297.8517,0.74546343,844.8531,157.80708,0.9955668,844.7899,157.63882,0.22020583
104,909.65405,728.77313,0.5252621,871.2365,485.52634,0.7675295,851.1325,297.92685,0.7554942,844.838,157.71837,0.9801563,844.81866,157.57753,0.20606022
105,909.9182,729.3806,0.5365357,871.2907,485.50705,0.7626067,851.1709,297.92392,0.762904,844.7967,157.7603,1.0,844.8081,157.58916,0.21684448
106,909.6929,728.96356,0.52385557,871.30316,485.4909,0.77240646,851.165,297.91144,0.7658256,844.7817,157.56516,1.0,844.7935,157.49956,0.21918875
107,909.66907,728.9121,0.52147394,871.30615,485.48773,0.7821009,851.1521,297.9573,0.77262837,844.90405,157.66351,1.0,844.8853,157.57759,0.22331071
108,910.05096,729.41046,0.5404678,871.28894,485.47885,0.7719683,851.1898,297.89313,0.7832763,845.1265,157.4438,1.0,845.0501,157.4258,0.21289846
109,910.06366,729.28455,0.53821576,871.33545,485.44382,0.77069825,851.19135,297.84036,0.763574,844.9629,157.63586,1.0,844.93207,157.53978,0.21725877
110,910.09216,729.44354,0.54443604,871.28345,485.48737,0.76383007,851.1046,297.83145,0.74869204,845.036,157.54395,1.0,845.0114,157.53354,0.21256188
111,910.1167,729.4249,0.54336995,871.27673,485.49405,0.76615775,851.1003,297.828,0.75113094,844.98016,157.83406,1.0,987.5142,385.3653,0.21434288
112,910.1456,729.40125,0.53027076,871.29706,485.4785,0.7709308,851.155,297.84915,0.72314495,844.8772,157.82738,1.0,844.86884,157.75038,0.2193541
113,909.9666,729.39795,0.53841543,871.3728,485.45734,0.78010964,851.08466,297.8625,0.7406956,844.7772,157.78777,1.0,844.83075,157.73161,0.22611168
114,909.95624,729.44824,0.5189033,871.309,485.4865,0.7721112,851.13617,297.86404,0.73485625,844.8188,157.8158,1.0,844.80615,157.73735,0.21841711
115,910.0362,729.22675,0.5124556,871.38684,485.49335,0.7811774,851.1509,297.82852,0.74982345,844.88367,157.81863,1.0,844.932,157.79381,0.22261225
116,909.85583,729.04974,0.52350676,871.1876,485.48233,0.78898335,851.0572,297.80716,0.72729504,844.858,157.55617,1.0,844.9453,157.60667,0.21730927
117,910.09814,728.97314,0.53801924,871.32086,485.44043,0.7856359,851.0264,297.5757,0.7356129,844.9159,157.84395,1.0,845.10486,157.79117,0.24250408
118,909.7536,729.03143,0.5648893,871.28424,485.49057,0.78741866,850.9009,297.5238,0.72751546,844.98004,157.69852,1.0,845.08875,157.66664,0.23169288
119,909.78796,729.024,0.5637447,871.30646,485.49207,0.78781694,851.09644,297.64462,0.7821206,844.9405,157.83118,1.0,845.04407,157.74467,0.23849092
120,909.6928,729.05817,0.56499666,871.29675,485.50272,0.7927751,850.9103,297.47864,0.74896115,844.98834,157.75331,1.0,845.1013,157.66585,0.23732522
121,909.7259,729.09656,0.55435175,871.23706,485.51294,0.78169954,851.1117,297.51486,0.76488245,845.03687,157.71416,0.98538804,845.1239,157.6414,0.2353278
122,909.7643,729.10333,0.5543597,871.27057,485.51825,0.78210384,851.3016,297.50308,0.7356535,845.43164,157.8765,0.96748275,845.4907,157.71631,0.24911998
123,909.82556,728.95825,0.5506479,871.2681,485.5025,0.7801576,851.3587,297.24255,0.72805476,845.4215,157.78944,0.99353373,845.5498,157.67671,0.2816302
124,909.7265,728.8198,0.52122355,871.27435,485.48883,0.78976876,851.527,297.2856,0.7078403,845.36975,157.55573,1.0,845.67914,157.46643,0.25640747
125,909.74695,728.9351,0.5254013,871.29047,485.46515,0.78351814,851.5261,297.1893,0.7340484,845.35583,157.5967,1.0,845.5847,157.53406,0.25589627
126,909.84686,729.03705,0.5286025,871.2854,485.47012,0.78152907,851.50543,297.30872,0.74682707,845.2528,157.77162,0.97682744,985.1122,386.23944,0.2855667
127,909.75214,728.7082,0.5320948,871.33795,485.19232,0.78274083,851.4966,297.51688,0.75481945,845.2447,157.74083,0.99037325,985.1243,386.243,0.30058944
128,909.534,728.69586,0.50435156,871.2837,485.44623,0.77788585,851.54724,297.54633,0.7401409,845.18286,157.86449,1.0,984.6042,386.61942,0.24196362
129,909.86005,728.6401,0.48204678,871.2193,485.29395,0.78241354,851.5275,297.48898,0.73291653,845.3223,157.88174,0.97692037,845.59155,157.6746,0.2281076
130,909.6054,727.6734,0.44418213,871.0964,485.16318,0.7811988,851.485,297.50705,0.7294391,845.1686,157.85631,0.98721117,845.48584,157.64696,0.21769698
131,909.825,728.46106,0.4875195,871.0279,485.4317,0.7845352,851.4841,297.58325,0.745867,845.1702,157.86148,0.97370785,985.322,386.36322,0.24023513
132,909.441,728.6764,0.4938614,871.03345,485.4343,0.78795916,851.4539,297.5822,0.7436108,845.28876,157.87924,0.9988908,845.5796,157.70135,0.22768526
133,909.46643,728.47943,0.49426258,871.0528,485.46844,0.7822905,851.51575,297.61057,0.7401575,845.237,157.93576,0.95533687,984.6716,386.47736,0.27537993
134,909.53076,728.6642,0.4963759,871.0569,485.4869,0.7815993,851.51337,297.61945,0.7447375,845.18164,157.9297,1.0,985.828,385.8947,0.23758814
135,909.58984,728.5836,0.4996099,871.0842,485.47147,0.7829871,851.5404,297.65594,0.7450332,845.18317,157.95259,0.99418616,984.7607,386.63986,0.29095858
136,909.52985,728.53156,0.50875264,871.05524,485.45792,0.7804262,851.51306,297.5138,0.73487896,845.17413,157.92564,1.0,985.74805,386.07318,0.2482363
137,909.442,728.2742,0.51208925,871.0553,485.47446,0.79110765,851.34265,297.4729,0.7570456,845.0707,157.84573,0.98042417,985.70526,385.54974,0.2263436
138,909.4154,728.268,0.5016855,871.0575,485.47708,0.7867715,851.358,297.5356,0.74672526,845.0922,157.75294,0.99451524,985.3664,385.7842,0.22693758
139,909.22455,728.33203,0.5176114,871.0508,485.46344,0.78500533,851.3045,297.52472,0.7489187,845.0407,157.74739,1.0,845.36865,157.68135,0.22290991
140,909.4031,728.2262,0.53312993,871.1124,485.4076,0.7903007,851.25415,297.54468,0.7372655,845.0565,157.71838,0.9988512,845.32056,157.69403,0.22999078
141,909.3787,727.97577,0.515906,871.1027,485.41376,0.7755204,851.10077,297.47516,0.729989,844.9806,157.71109,1.0,984.541,386.69196,0.26956257
142,909.48254,728.2546,0.5288916,871.1074,485.4004,0.77946997,851.09296,297.59863,0.7081654,844.98267,157.85342,1.0,984.80853,386.60706,0.2249702
143,909.5131,728.2729,0.5271418,871.0957,485.40707,0.77910745,851.03796,297.72638,0.7613301,844.9401,157.86877,1.0,984.52985,386.8001,0.26811698
144,909.63306,728.7093,0.5172479,871.09863,485.39954,0.77660173,850.9272,297.5742,0.7791311,844.97076,157.81573,1.0,985.09564,386.86984,0.28906393
145,909.3842,728.30664,0.525428,870.99896,485.3938,0.77819073,850.967,297.63016,0.75539553,844.8145,157.61359,1.0,844.8782,157.57571,0.23393947
146,909.26166,728.0207,0.5133038,871.0212,485.33197,0.78983665,850.8848,297.61655,0.77270895,844.8266,157.69742,1.0,845.00037,157.63042,0.24609229
147,909.3779,728.33844,0.5206678,870.9744,485.3427,0.79345745,850.92053,297.58414,0.7639174,844.8614,157.76422,1.0,844.95294,157.68468,0.23067267
148,909.5364,728.6485,0.5305071,870.8852,485.2724,0.7941315,850.9221,297.59695,0.76115996,844.77734,157.6343,1.0,984.50507,386.53146,0.26867235
149,909.428,728.5021,0.537905,870.7363,485.43423,0.7853507,850.90906,297.61896,0.77530086,844.793,157.61476,1.0,985.0946,387.79016,0.30257478
150,909.53937,728.4595,0.5402027,870.62024,485.5218,0.79755193,850.7926,297.62598,0.7787512,844.76904,157.70593,0.9993369,983.9015,387.54724,0.3335036
151,909.54974,728.8794,0.52741325,870.4999,485.60797,0.8133903,850.5047,298.1338,0.7698039,844.5657,157.83298,1.0,984.61566,387.11935,0.28222242
152,909.3811,728.73804,0.5545716,870.47864,485.66843,0.8054625,850.55096,298.25333,0.7858554,844.6047,157.94864,1.0,844.65674,157.89487,0.26412463
153,909.3262,728.5326,0.55337685,870.4831,485.63412,0.7991748,850.50775,298.13275,0.7880916,844.78735,157.91924,1.0,984.01685,387.5684,0.32319224
154,909.49817,728.32043,0.52119714,870.56195,485.6102,0.80228055,850.58374,298.17825,0.7887892,844.92773,157.8478,1.0,984.3796,387.59705,0.25100246
155,909.4274,728.42706,0.5190385,870.5644,485.5709,0.7994563,850.6389,298.17215,0.7804034,844.83594,157.91127,1.0,984.1391,387.83313,0.26029417
156,909.23425,728.88153,0.54974735,870.4632,485.5527,0.7723137,850.65045,298.16104,0.79188925,844.83606,157.72229,1.0,844.87146,157.71672,0.2163949
157,909.19635,728.9673,0.5456011,870.544,485.65244,0.8072285,850.7161,298.24673,0.7998331,844.9858,157.86952,1.0,983.2201,388.4811,0.3688674
158,909.26575,728.7034,0.5094457,870.46106,485.67352,0.77242124,850.7336,298.22995,0.80257267,844.9441,157.90916,1.0,984.4495,387.91632,0.28923833
