timestamp,quat1,quat2
140614910592,"(0.98687744140625, -0.03125, 0.1583251953125, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
140614920474,"(0.98687744140625, -0.03118896484375, 0.1583251953125, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
140614931430,"(0.98687744140625, -0.03106689453125, 0.1583251953125, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
140614942699,"(0.98687744140625, -0.0306396484375, 0.1585693359375, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
140614954140,"(0.99468994140625, -0.0303955078125, 0.15850830078125, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
140614965238,"(0.9869384765625, -0.03021240234375, 0.158203125, -0.0013427734375)","(1.0, 0.0003662109375, 0.0013427734375, -0.00030517578125)"
140614974766,"(0.9869384765625, -0.03009033203125, 0.15826416015625, -0.00115966796875)","(1.0, 0.00067138671875, 0.00177001953125, -0.0006103515625)"
140614984206,"(0.9869384765625, -0.0301513671875, 0.158447265625, -0.00164794921875)","(1.0, 0.00054931640625, 0.00152587890625, -0.000732421875)"
140614995577,"(0.9947509765625, -0.03045654296875, 0.15802001953125, -0.0018310546875)","(1.0078125, 0.00048828125, 0.00146484375, -0.00054931640625)"
140615002991,"(0.99481201171875, -0.0306396484375, 0.15777587890625, -0.002197265625)","(1.0078125, 0.00042724609375, 0.00164794921875, -0.00067138671875)"
140615010728,"(0.99481201171875, -0.030517578125, 0.15771484375, -0.00238037109375)","(1.0078125, 0.00042724609375, 0.00164794921875, -0.00067138671875)"
140615018584,"(0.9947509765625, -0.03094482421875, 0.157958984375, -0.00262451171875)","(1.0, 0.0003662109375, 0.00164794921875, -0.00079345703125)"
140615026212,"(0.9947509765625, -0.03094482421875, 0.157958984375, -0.00262451171875)","(0.9921875, -0.004150390625, 0.124755859375, -0.000732421875)"
140615032087,"(0.994873046875, -0.03167724609375, 0.1573486328125, -0.0029296875)","(0.9921875, -0.004150390625, 0.124755859375, -0.000732421875)"
140615039715,"(0.99493408203125, -0.03192138671875, 0.1568603515625, -0.00286865234375)","(0.99993896484375, -0.00384521484375, 0.12506103515625, -0.0009765625)"
140615047518,"(0.994873046875, -0.03192138671875, 0.15704345703125, -0.0029296875)","(0.99993896484375, -0.0037841796875, 0.1251220703125, -0.00128173828125)"
140615054024,"(0.987060546875, -0.03192138671875, 0.15704345703125, -0.0029296875)","(0.99993896484375, -0.00360107421875, 0.1251220703125, -0.00146484375)"
140615062048,"(0.994873046875, -0.03167724609375, 0.1571044921875, -0.00274658203125)","(0.99993896484375, -0.00360107421875, 0.1251220703125, -0.00146484375)"
140615069819,"(0.994873046875, -0.03106689453125, 0.1572265625, -0.00238037109375)","(0.99993896484375, -0.00347900390625, 0.125244140625, -0.001220703125)"
140615076915,"(0.99481201171875, -0.03070068359375, 0.15771484375, -0.00244140625)","(0.9998779296875, -0.00360107421875, 0.12542724609375, -0.0013427734375)"
140615083439,"(0.98699951171875, -0.03070068359375, 0.15771484375, -0.00244140625)","(0.9998779296875, -0.00360107421875, 0.12548828125, -0.00152587890625)"
140615092019,"(0.98699951171875, -0.03057861328125, 0.1578369140625, -0.00238037109375)","(0.9998779296875, -0.00360107421875, 0.12548828125, -0.00152587890625)"
140615101202,"(0.99481201171875, -0.03045654296875, 0.1578369140625, -0.00213623046875)","(0.99993896484375, -0.0037841796875, 0.125244140625, -0.001708984375)"
140615109847,"(0.99481201171875, -0.030517578125, 0.15789794921875, -0.00238037109375)","(0.99993896484375, -0.004150390625, 0.12518310546875, -0.001953125)"
140615119575,"(0.9947509765625, -0.030029296875, 0.15814208984375, -0.002197265625)","(0.9998779296875, -0.0037841796875, 0.12579345703125, -0.00213623046875)"
140615128201,"(0.9947509765625, -0.02911376953125, 0.1585693359375, -0.00244140625)","(0.99981689453125, -0.00360107421875, 0.1259765625, -0.00225830078125)"
140615136050,"(0.9947509765625, -0.02911376953125, 0.1585693359375, -0.00244140625)","(0.9998779296875, -0.00341796875, 0.1258544921875, -0.002197265625)"
140615143637,"(0.99468994140625, -0.02850341796875, 0.1590576171875, -0.002685546875)","(0.9998779296875, -0.00341796875, 0.1336669921875, -0.0023193359375)"
140615153141,"(0.98681640625, -0.02825927734375, 0.159423828125, -0.00299072265625)","(0.9998779296875, -0.00323486328125, 0.1256103515625, -0.00213623046875)"
140615162717,"(0.99462890625, -0.02813720703125, 0.159423828125, -0.00299072265625)","(0.9920654296875, -0.00323486328125, 0.1256103515625, -0.00213623046875)"
140615171470,"(0.99462890625, -0.0286865234375, 0.15911865234375, -0.00323486328125)","(0.99993896484375, -0.0029296875, 0.1253662109375, -0.00262451171875)"
140615180438,"(0.9947509765625, -0.02899169921875, 0.15863037109375, -0.00347900390625)","(0.99993896484375, -0.003173828125, 0.1251220703125, -0.00286865234375)"
140615187210,"(0.99468994140625, -0.02880859375, 0.15869140625, -0.00384521484375)","(0.99993896484375, -0.00360107421875, 0.12518310546875, -0.00311279296875)"
140615194951,"(0.99468994140625, -0.02880859375, 0.15869140625, -0.00384521484375)","(0.99993896484375, -0.00360107421875, 0.12530517578125, -0.00299072265625)"
140615203737,"(0.99468994140625, -0.02880859375, 0.158935546875, -0.00372314453125)","(0.99993896484375, -0.00360107421875, 0.12530517578125, -0.00299072265625)"
140615211971,"(0.99462890625, -0.02899169921875, 0.1590576171875, -0.00372314453125)","(0.99993896484375, -0.0032958984375, 0.12518310546875, -0.00311279296875)"
140615219346,"(0.9947509765625, -0.029296875, 0.15838623046875, -0.00335693359375)","(0.9998779296875, -0.0032958984375, 0.12554931640625, -0.00323486328125)"
140615226024,"(0.9947509765625, -0.029296875, 0.15838623046875, -0.00335693359375)","(0.9998779296875, -0.0032958984375, 0.12554931640625, -0.00323486328125)"
