timestamp,euler1,euler2
030913718377,"(0.69366455078125, 0.020751953125, 0.71990966796875, -0.01043701171875)","(0.0, 0.0, 0.0, 0.0)"
030913728300,"(0.69329833984375, 0.02081298828125, 0.72027587890625, -0.010498046875)","(0.0, 0.0, 0.0, 0.0)"
030913739539,"(0.69329833984375, 0.02081298828125, 0.72027587890625, -0.010986328125)","(0.0, 0.0, 0.0, 0.0)"
030913750980,"(0.69354248046875, 0.02093505859375, 0.7200927734375, -0.010498046875)","(0.0, 0.0, 0.0, 0.0)"
030913763448,"(0.7012939453125, 0.021240234375, 0.7200927734375, -0.010009765625)","(0.0, 0.0, 0.0, 0.0)"
030913777709,"(0.6943359375, 0.0216064453125, 0.71929931640625, -0.009765625)","(1.0, 0.000732421875, 0.00177001953125, -0.0008544921875)"
030913787854,"(0.702392578125, 0.021728515625, 0.71905517578125, -0.00994873046875)","(1.0078125, 0.00067138671875, 0.001708984375, -0.0008544921875)"
030913796416,"(0.70257568359375, 0.0218505859375, 0.71881103515625, -0.01019287109375)","(1.0078125, 0.00091552734375, 0.00225830078125, -0.00067138671875)"
030913804748,"(0.69476318359375, 0.0218505859375, 0.71881103515625, -0.01019287109375)","(1.0078125, 0.00079345703125, 0.002197265625, -0.0006103515625)"
030913811393,"(0.70257568359375, 0.0220947265625, 0.71881103515625, -0.0101318359375)","(1.0078125, 0.00067138671875, 0.0020751953125, -0.00054931640625)"
030913818978,"(0.7025146484375, 0.0223388671875, 0.7188720703125, -0.01007080078125)","(1.0078125, 0.00067138671875, 0.0020751953125, -0.00054931640625)"
030913827133,"(0.7025146484375, 0.022216796875, 0.7188720703125, -0.01007080078125)","(0.7177734375, -0.1077880859375, 0.6878662109375, -0.00115966796875)"
030913834284,"(0.6947021484375, 0.022216796875, 0.7188720703125, -0.01007080078125)","(0.71759033203125, -0.10748291015625, 0.6881103515625, -0.0010986328125)"
030913841459,"(0.70245361328125, 0.02203369140625, 0.71893310546875, -0.0103759765625)","(0.7176513671875, -0.10760498046875, 0.68804931640625, -0.00146484375)"
030913849952,"(0.70220947265625, 0.022216796875, 0.71917724609375, -0.01068115234375)","(0.7176513671875, -0.10760498046875, 0.68804931640625, -0.00146484375)"
030913858442,"(0.70245361328125, 0.022216796875, 0.71893310546875, -0.01068115234375)","(0.71771240234375, -0.107666015625, 0.68798828125, -0.00164794921875)"
030913864742,"(0.69464111328125, 0.022216796875, 0.71893310546875, -0.01068115234375)","(0.71771240234375, -0.10760498046875, 0.68792724609375, -0.00189208984375)"
030913872117,"(0.70269775390625, 0.02215576171875, 0.71868896484375, -0.0103759765625)","(0.71795654296875, -0.10736083984375, 0.687744140625, -0.00189208984375)"
030913879140,"(0.6953125, 0.02215576171875, 0.71832275390625, -0.010498046875)","(0.71795654296875, -0.10736083984375, 0.687744140625, -0.00189208984375)"
030913886931,"(0.695556640625, 0.022705078125, 0.718017578125, -0.0106201171875)","(0.718017578125, -0.107421875, 0.68768310546875, -0.0018310546875)"
030913893488,"(0.695556640625, 0.022705078125, 0.718017578125, -0.0106201171875)","(0.71807861328125, -0.10687255859375, 0.687744140625, -0.00213623046875)"
030913901712,"(0.6953125, 0.023193359375, 0.71826171875, -0.0106201171875)","(0.7183837890625, -0.10650634765625, 0.68743896484375, -0.001953125)"
030913910012,"(0.69561767578125, 0.0234375, 0.7178955078125, -0.0107421875)","(0.7183837890625, -0.10650634765625, 0.68743896484375, -0.001953125)"
030913917155,"(0.696044921875, 0.02374267578125, 0.717529296875, -0.010498046875)","(0.7265625, -0.10650634765625, 0.68707275390625, -0.00189208984375)"
030913925353,"(0.696044921875, 0.02374267578125, 0.717529296875, -0.010498046875)","(0.726806640625, -0.1068115234375, 0.686767578125, -0.00189208984375)"
030913932162,"(0.69635009765625, 0.02374267578125, 0.71728515625, -0.0101318359375)","(0.718994140625, -0.1068115234375, 0.686767578125, -0.00189208984375)"
030913939481,"(0.697021484375, 0.02410888671875, 0.71661376953125, -0.00994873046875)","(0.7191162109375, -0.10687255859375, 0.6866455078125, -0.00238037109375)"
030913948083,"(0.697265625, 0.02435302734375, 0.71630859375, -0.00970458984375)","(0.7269287109375, -0.10723876953125, 0.6865234375, -0.00250244140625)"
030913955669,"(0.697265625, 0.02435302734375, 0.71630859375, -0.00970458984375)","(0.72674560546875, -0.1072998046875, 0.686767578125, -0.00238037109375)"
030913962506,"(0.69732666015625, 0.0244140625, 0.71624755859375, -0.009765625)","(0.72662353515625, -0.10723876953125, 0.6868896484375, -0.00250244140625)"
030913970603,"(0.6973876953125, 0.02459716796875, 0.7161865234375, -0.0098876953125)","(0.71881103515625, -0.10723876953125, 0.6868896484375, -0.00250244140625)"
