Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.62,-29503.0,431.0
50.0,-30.62,-29504.0,430.0
50.0,-30.62,-29504.0,430.0
50.0,-30.62,-29505.0,431.0
50.0,-30.62,-29506.0,431.0
50.0,-30.62,-29506.0,430.0
50.0,-30.62,-29507.0,430.0
50.0,-30.62,-29506.0,431.0
40.0,-44.81,-29481.0,382.0
40.0,-44.81,-29476.0,383.0
40.0,-44.81,-29469.0,383.0
40.0,-44.81,-29464.0,383.0
40.0,-44.81,-29456.0,382.0
40.0,-44.81,-29450.0,383.0
40.0,-44.81,-29445.0,383.0
40.0,-44.81,-29445.0,383.0
40.0,-44.81,-29440.0,383.0
40.0,-44.81,-29436.0,383.0
40.0,-44.81,-29430.0,383.0
40.0,-44.81,-29430.0,383.0
40.0,-44.81,-29429.0,383.0
40.0,-44.81,-29430.0,385.0
40.0,-43.81,-29505.0,386.0
40.0,-43.81,-29543.0,385.0
40.0,-43.81,-29546.0,386.0
40.0,-43.81,-29547.0,386.0
40.0,-43.81,-29548.0,385.0
40.0,-43.81,-29549.0,386.0
40.0,-43.81,-29549.0,385.0
40.0,-43.81,-29550.0,386.0
40.0,-43.81,-29551.0,386.0
40.0,-43.81,-29551.0,385.0
40.0,-43.81,-29551.0,385.0
40.0,-43.81,-29552.0,385.0
40.0,-43.81,-29551.0,385.0
40.0,-43.81,-29552.0,386.0
40.0,-43.81,-29552.0,386.0
40.0,-43.81,-29552.0,385.0
40.0,-43.81,-29552.0,386.0
40.0,-43.81,-29553.0,385.0
40.0,-43.81,-29553.0,386.0
40.0,-43.81,-29552.0,386.0
40.0,-43.81,-29552.0,385.0
40.0,-43.81,-29553.0,385.0
40.0,-43.81,-29552.0,385.0
40.0,-43.81,-29553.0,385.0
40.0,-43.81,-29552.0,387.0
40.0,-43.81,-29552.0,386.0
40.0,-43.81,-29551.0,386.0
40.0,-43.81,-29552.0,386.0
40.0,-43.81,-29551.0,385.0
40.0,-43.81,-29551.0,385.0
40.0,-43.81,-29549.0,385.0
40.0,-43.81,-29547.0,386.0
40.0,-43.81,-29547.0,385.0
40.0,-43.81,-29547.0,385.0
40.0,-43.81,-29547.0,385.0
40.0,-43.81,-29547.0,385.0
30.0,-59.63,-29109.0,335.0
30.0,-59.63,-29111.0,335.0
30.0,-59.63,-29112.0,334.0
30.0,-59.63,-29113.0,335.0
30.0,-59.63,-29113.0,334.0
30.0,-59.63,-29115.0,335.0
30.0,-59.63,-29115.0,334.0
30.0,-59.63,-29114.0,335.0
30.0,-59.63,-29114.0,334.0
30.0,-59.63,-29113.0,334.0
30.0,-59.63,-29113.0,335.0
30.0,-59.63,-29116.0,335.0
30.0,-59.63,-29121.0,335.0
30.0,-59.63,-29123.0,335.0
30.0,-59.63,-29126.0,335.0
30.0,-59.63,-29127.0,335.0
30.0,-59.63,-29130.0,335.0
30.0,-59.63,-29131.0,334.0
30.0,-59.63,-29132.0,334.0
30.0,-59.63,-29134.0,335.0
30.0,-59.63,-29134.0,335.0
30.0,-59.63,-29133.0,334.0
30.0,-59.63,-29134.0,334.0
30.0,-59.63,-29133.0,335.0
30.0,-59.63,-29134.0,335.0
30.0,-59.63,-29134.0,335.0
30.0,-59.63,-29135.0,334.0
30.0,-59.63,-29136.0,334.0
30.0,-59.63,-29138.0,335.0
30.0,-59.63,-29141.0,334.0
30.0,-59.63,-29143.0,334.0
30.0,-59.63,-29145.0,334.0
30.0,-59.63,-29147.0,335.0
30.0,-59.63,-29149.0,335.0
30.0,-59.63,-29151.0,334.0
30.0,-59.63,-29151.0,334.0
30.0,-59.63,-29152.0,335.0
30.0,-59.63,-29152.0,334.0
30.0,-59.63,-29152.0,334.0
30.0,-59.63,-29153.0,334.0
30.0,-59.63,-29152.0,334.0
30.0,-59.63,-29152.0,333.0
30.0,-59.63,-29151.0,333.0
30.0,-59.63,-29151.0,334.0
30.0,-59.63,-29152.0,334.0
30.0,-59.63,-29152.0,334.0
30.0,-59.63,-29153.0,334.0
30.0,-59.63,-29155.0,334.0
30.0,-59.63,-29155.0,334.0
30.0,-59.63,-29155.0,334.0
20.0,-73.56,-29121.0,288.0
20.0,-73.5,-29127.0,288.0
20.0,-73.44,-29129.0,288.0
20.0,-73.44,-29129.0,288.0
20.0,-73.44,-29133.0,287.0
20.0,-73.44,-29134.0,289.0
20.0,-73.44,-29134.0,287.0
20.0,-73.44,-29136.0,288.0
20.0,-73.44,-29139.0,288.0
20.0,-73.44,-29141.0,287.0
20.0,-73.44,-29142.0,288.0
20.0,-73.44,-29141.0,288.0
20.0,-73.44,-29142.0,288.0
20.0,-73.44,-29141.0,288.0
20.0,-73.44,-29138.0,287.0
20.0,-73.44,-29137.0,288.0
20.0,-73.44,-29134.0,288.0
20.0,-73.44,-29136.0,288.0
20.0,-73.44,-29138.0,288.0
20.0,-73.44,-29138.0,288.0
20.0,-73.44,-29137.0,287.0
20.0,-73.44,-29135.0,287.0
20.0,-73.44,-29134.0,287.0
20.0,-73.44,-29134.0,287.0
20.0,-73.44,-29135.0,287.0
20.0,-73.44,-29136.0,287.0
20.0,-73.44,-29138.0,288.0
20.0,-73.44,-29139.0,288.0
20.0,-73.44,-29140.0,288.0
20.0,-73.44,-29141.0,288.0
20.0,-73.44,-29142.0,288.0
20.0,-73.44,-29141.0,287.0
20.0,-73.44,-29140.0,288.0
20.0,-73.44,-29141.0,288.0
20.0,-73.44,-29142.0,288.0
20.0,-73.44,-29142.0,287.0
20.0,-73.44,-29143.0,287.0
20.0,-73.44,-29144.0,287.0
20.0,-73.44,-29144.0,287.0
20.0,-73.44,-29146.0,288.0
20.0,-73.44,-29148.0,288.0
20.0,-73.44,-29151.0,287.0
20.0,-73.44,-29151.0,287.0
20.0,-73.44,-29152.0,288.0
20.0,-73.44,-29153.0,288.0
20.0,-73.44,-29153.0,288.0
20.0,-73.44,-29153.0,288.0
20.0,-73.44,-29155.0,287.0
20.0,-73.44,-29157.0,287.0
20.0,-73.44,-29158.0,288.0
10.0,-85.44,-29006.0,244.0
10.0,-85.44,-29007.0,244.0
10.0,-85.37,-29009.0,244.0
10.0,-85.31,-29009.0,244.0
10.0,-85.31,-29010.0,244.0
10.0,-85.31,-29011.0,244.0
10.0,-85.31,-29012.0,245.0
10.0,-85.31,-29013.0,244.0
10.0,-85.31,-29014.0,244.0
10.0,-85.31,-29014.0,244.0
10.0,-85.31,-29015.0,245.0
10.0,-85.31,-29016.0,244.0
10.0,-85.31,-29016.0,244.0
10.0,-85.31,-29017.0,244.0
10.0,-85.31,-29017.0,244.0
10.0,-85.31,-29017.0,244.0
10.0,-85.31,-29018.0,244.0
10.0,-85.31,-29018.0,244.0
10.0,-85.31,-29018.0,244.0
10.0,-85.31,-29019.0,244.0
10.0,-85.31,-29018.0,245.0
10.0,-85.31,-29019.0,244.0
10.0,-85.31,-29019.0,243.0
10.0,-85.31,-29020.0,244.0
10.0,-85.31,-29021.0,244.0
10.0,-85.31,-29021.0,245.0
10.0,-85.31,-29022.0,244.0
10.0,-85.31,-29022.0,245.0
10.0,-85.31,-29022.0,244.0
10.0,-85.31,-29023.0,244.0
10.0,-85.31,-29024.0,245.0
10.0,-85.31,-29025.0,244.0
10.0,-85.31,-29026.0,245.0
10.0,-85.31,-29026.0,244.0
10.0,-85.31,-29027.0,244.0
10.0,-85.31,-29028.0,244.0
10.0,-85.31,-29029.0,244.0
10.0,-85.31,-29029.0,244.0
10.0,-85.31,-29030.0,244.0
10.0,-85.31,-29031.0,244.0
10.0,-85.31,-29031.0,245.0
10.0,-85.31,-29032.0,244.0
10.0,-85.31,-29032.0,244.0
10.0,-85.31,-29034.0,244.0
10.0,-85.31,-29036.0,244.0
10.0,-85.31,-29037.0,244.0
10.0,-85.31,-29037.0,244.0
10.0,-85.31,-29039.0,244.0
10.0,-85.31,-29039.0,244.0
10.0,-85.31,-29040.0,244.0
20.0,-73.31,-29185.0,286.0
20.0,-73.31,-29185.0,285.0
20.0,-73.31,-29186.0,285.0
20.0,-73.31,-29186.0,285.0
20.0,-73.31,-29186.0,286.0
20.0,-73.31,-29186.0,285.0
20.0,-73.31,-29187.0,285.0
20.0,-73.31,-29187.0,285.0
20.0,-73.31,-29187.0,285.0
20.0,-73.31,-29187.0,285.0
20.0,-73.31,-29188.0,285.0
20.0,-73.31,-29188.0,285.0
20.0,-73.31,-29188.0,285.0
20.0,-73.31,-29188.0,286.0
20.0,-73.31,-29188.0,286.0
20.0,-73.31,-29188.0,285.0
20.0,-73.31,-29188.0,285.0
20.0,-73.31,-29189.0,285.0
20.0,-73.31,-29189.0,285.0
20.0,-73.31,-29189.0,289.0
20.0,-72.25,-29200.0,288.0
20.0,-72.25,-29204.0,289.0
20.0,-72.25,-29206.0,288.0
20.0,-72.25,-29206.0,289.0
20.0,-72.25,-29206.0,289.0
20.0,-72.25,-29207.0,288.0
20.0,-72.25,-29207.0,289.0
20.0,-72.25,-29207.0,288.0
20.0,-72.25,-29208.0,288.0
20.0,-72.25,-29208.0,289.0
20.0,-72.25,-29208.0,288.0
20.0,-72.25,-29208.0,288.0
20.0,-72.25,-29208.0,289.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29208.0,289.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29209.0,288.0
20.0,-72.25,-29209.0,288.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29209.0,288.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29209.0,288.0
20.0,-72.25,-29209.0,288.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29209.0,289.0
20.0,-72.25,-29210.0,289.0
30.0,-59.44,-29346.0,330.0
30.0,-59.44,-29346.0,330.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29346.0,330.0
30.0,-59.44,-29346.0,331.0
30.0,-59.44,-29346.0,330.0
30.0,-59.44,-29346.0,331.0
30.0,-59.44,-29346.0,331.0
30.0,-59.44,-29346.0,330.0
30.0,-59.44,-29346.0,330.0
30.0,-59.44,-29346.0,330.0
30.0,-59.44,-29346.0,330.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29347.0,332.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29348.0,330.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29347.0,331.0
30.0,-59.44,-29348.0,330.0
30.0,-59.44,-29348.0,331.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29348.0,331.0
30.0,-59.44,-29348.0,331.0
30.0,-59.44,-29348.0,331.0
30.0,-59.44,-29347.0,330.0
30.0,-59.44,-29348.0,330.0
30.0,-59.44,-29348.0,330.0
30.0,-59.44,-29348.0,330.0
30.0,-59.44,-29348.0,331.0
30.0,-59.44,-29348.0,331.0
30.0,-59.44,-29348.0,330.0
30.0,-59.44,-29348.0,330.0
30.0,-59.44,-29348.0,330.0
30.0,-59.44,-29348.0,331.0
40.0,-45.13,-29484.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29484.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29484.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29484.0,377.0
40.0,-45.13,-29484.0,377.0
40.0,-45.13,-29484.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29484.0,377.0
40.0,-45.13,-29485.0,378.0
40.0,-45.13,-29484.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,376.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29485.0,378.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29485.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29486.0,377.0
40.0,-45.13,-29487.0,376.0
40.0,-45.13,-29487.0,377.0
40.0,-45.13,-29487.0,377.0
40.0,-45.13,-29487.0,377.0
50.0,-31.31,-29587.0,423.0
50.0,-31.31,-29586.0,422.0
50.0,-31.31,-29586.0,422.0
50.0,-31.31,-29587.0,423.0
50.0,-31.31,-29587.0,422.0
50.0,-31.31,-29587.0,422.0
50.0,-31.31,-29587.0,423.0
50.0,-31.31,-29588.0,423.0
50.0,-31.19,-29589.0,424.0
50.0,-31.19,-29590.0,423.0
50.0,-31.19,-29590.0,423.0
50.0,-31.19,-29591.0,424.0
50.0,-31.19,-29591.0,424.0
50.0,-31.19,-29591.0,424.0
50.0,-31.19,-29591.0,424.0
50.0,-31.19,-29591.0,423.0
50.0,-31.19,-29592.0,424.0
50.0,-31.19,-29591.0,424.0
50.0,-31.19,-29592.0,423.0
50.0,-31.19,-29591.0,423.0
50.0,-31.19,-29592.0,423.0
50.0,-31.19,-29592.0,424.0
50.0,-31.19,-29592.0,423.0
50.0,-31.19,-29592.0,423.0
50.0,-31.19,-29592.0,423.0
50.0,-31.19,-29592.0,424.0
50.0,-31.19,-29592.0,424.0
50.0,-31.19,-29592.0,424.0
50.0,-31.19,-29593.0,423.0
50.0,-31.19,-29593.0,423.0
50.0,-31.19,-29592.0,423.0
50.0,-31.19,-29593.0,423.0
50.0,-31.19,-29593.0,423.0
50.0,-31.19,-29593.0,423.0
50.0,-31.19,-29593.0,424.0
50.0,-31.19,-29593.0,424.0
50.0,-31.19,-29593.0,424.0
50.0,-31.19,-29593.0,423.0
50.0,-31.19,-29593.0,424.0
50.0,-31.19,-29593.0,423.0
50.0,-31.19,-29594.0,423.0
50.0,-31.19,-29594.0,423.0
50.0,-31.19,-29594.0,424.0
50.0,-31.19,-29594.0,424.0
50.0,-31.19,-29594.0,424.0
50.0,-31.19,-29594.0,423.0
50.0,-31.19,-29595.0,424.0
50.0,-31.19,-29594.0,424.0
50.0,-31.19,-29595.0,423.0
50.0,-31.19,-29595.0,423.0
60.0,-16.87,-29694.0,469.0
60.0,-16.94,-29694.0,469.0
60.0,-17.0,-29694.0,468.0
60.0,-17.0,-29694.0,469.0
60.0,-17.06,-29694.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29694.0,469.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29694.0,468.0
60.0,-17.06,-29694.0,468.0
60.0,-17.06,-29694.0,469.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29694.0,469.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29694.0,468.0
60.0,-17.06,-29694.0,468.0
60.0,-17.06,-29694.0,469.0
60.0,-17.06,-29694.0,469.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29694.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29694.0,469.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,468.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,469.0
60.0,-17.06,-29695.0,469.0
70.0,-3.63,-29702.0,510.0
70.0,-3.63,-29702.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,511.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29704.0,511.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,511.0
70.0,-3.69,-29704.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29705.0,511.0
70.0,-3.69,-29704.0,509.0
70.0,-3.69,-29705.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29705.0,510.0
70.0,-3.69,-29705.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29705.0,510.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29705.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29702.0,509.0
70.0,-3.69,-29700.0,509.0
70.0,-3.69,-29701.0,509.0
70.0,-3.69,-29701.0,511.0
70.0,-3.69,-29701.0,510.0
70.0,-3.69,-29701.0,510.0
70.0,-3.69,-29702.0,509.0
70.0,-3.69,-29701.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29702.0,509.0
70.0,-3.69,-29702.0,509.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29702.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29703.0,509.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29704.0,509.0
70.0,-3.69,-29703.0,510.0
70.0,-3.69,-29704.0,510.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29705.0,510.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29705.0,510.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29705.0,509.0
70.0,-3.69,-29705.0,509.0
60.0,-16.12,-29653.0,473.0
60.0,-16.12,-29647.0,472.0
60.0,-16.12,-29643.0,472.0
60.0,-16.12,-29634.0,472.0
60.0,-16.12,-29629.0,472.0
60.0,-16.12,-29626.0,473.0
60.0,-16.12,-29626.0,473.0
60.0,-16.12,-29624.0,472.0
60.0,-16.12,-29621.0,472.0
60.0,-16.12,-29619.0,473.0
60.0,-16.12,-29619.0,472.0
60.0,-16.12,-29617.0,472.0
60.0,-16.12,-29612.0,472.0
60.0,-16.12,-29611.0,473.0
60.0,-16.12,-29609.0,473.0
60.0,-16.12,-29607.0,472.0
60.0,-16.12,-29606.0,472.0
60.0,-16.12,-29606.0,473.0
60.0,-16.12,-29604.0,472.0
60.0,-16.12,-29603.0,472.0
60.0,-16.12,-29602.0,472.0
60.0,-16.12,-29600.0,473.0
60.0,-16.12,-29599.0,472.0
60.0,-16.12,-29597.0,472.0
60.0,-16.12,-29597.0,472.0
60.0,-16.12,-29597.0,471.0
60.0,-16.12,-29597.0,472.0
60.0,-16.12,-29597.0,473.0
60.0,-16.12,-29596.0,472.0
60.0,-16.12,-29595.0,473.0
60.0,-16.12,-29594.0,472.0
60.0,-16.12,-29593.0,472.0
60.0,-16.12,-29591.0,473.0
60.0,-16.12,-29591.0,471.0
60.0,-16.12,-29590.0,472.0
60.0,-16.12,-29588.0,472.0
60.0,-16.12,-29587.0,472.0
60.0,-16.12,-29585.0,472.0
60.0,-16.12,-29583.0,472.0
60.0,-16.12,-29582.0,472.0
60.0,-16.12,-29579.0,473.0
60.0,-16.12,-29578.0,472.0
60.0,-16.12,-29576.0,473.0
60.0,-16.12,-29576.0,472.0
60.0,-16.12,-29572.0,473.0
60.0,-16.12,-29570.0,472.0
60.0,-16.12,-29569.0,473.0
60.0,-16.12,-29569.0,473.0
60.0,-16.12,-29568.0,473.0
