Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-85.5,-13270.0,241.0
10.0,-85.44,-13278.0,241.0
10.0,-85.44,-13270.0,242.0
10.0,-85.44,-13275.0,241.0
10.0,-85.44,-13269.0,242.0
10.0,-85.44,-13275.0,241.0
10.0,-85.44,-13272.0,242.0
10.0,-85.44,-13273.0,241.0
10.0,-85.44,-13270.0,241.0
10.0,-85.44,-13282.0,241.0
10.0,-85.44,-13277.0,242.0
10.0,-85.44,-13279.0,240.0
10.0,-85.44,-13279.0,242.0
10.0,-85.44,-13274.0,242.0
10.0,-85.44,-13276.0,242.0
10.0,-85.44,-13275.0,241.0
10.0,-85.44,-13273.0,241.0
10.0,-85.44,-13268.0,241.0
10.0,-85.44,-13270.0,242.0
10.0,-85.44,-13275.0,242.0
10.0,-85.44,-13272.0,241.0
10.0,-85.44,-13279.0,241.0
10.0,-85.44,-13272.0,241.0
10.0,-85.44,-13276.0,242.0
10.0,-85.44,-13276.0,242.0
10.0,-85.44,-13277.0,241.0
10.0,-85.44,-13275.0,242.0
10.0,-85.44,-13277.0,241.0
10.0,-85.44,-13273.0,241.0
10.0,-85.44,-13271.0,241.0
10.0,-85.44,-13270.0,242.0
10.0,-85.44,-13278.0,241.0
10.0,-85.44,-13275.0,241.0
10.0,-85.44,-13273.0,243.0
10.0,-85.44,-13279.0,241.0
10.0,-85.44,-13277.0,242.0
10.0,-85.44,-13273.0,242.0
10.0,-85.44,-13275.0,241.0
10.0,-85.44,-13276.0,242.0
10.0,-85.44,-13274.0,242.0
10.0,-85.44,-13272.0,241.0
10.0,-85.44,-13275.0,242.0
10.0,-85.44,-13280.0,241.0
10.0,-85.44,-13276.0,242.0
10.0,-85.44,-13275.0,241.0
10.0,-85.44,-13273.0,242.0
10.0,-85.44,-13278.0,241.0
10.0,-85.44,-13275.0,242.0
20.0,-73.37,-13287.0,283.0
20.0,-73.37,-13279.0,283.0
20.0,-73.37,-13275.0,284.0
20.0,-73.37,-13268.0,284.0
20.0,-73.37,-13279.0,284.0
20.0,-73.37,-13274.0,284.0
20.0,-73.37,-13274.0,284.0
20.0,-73.37,-13269.0,283.0
20.0,-73.37,-13272.0,284.0
20.0,-73.37,-13274.0,284.0
20.0,-73.37,-13275.0,284.0
20.0,-73.37,-13283.0,284.0
20.0,-73.37,-13282.0,283.0
20.0,-73.37,-13270.0,284.0
20.0,-73.37,-13273.0,283.0
20.0,-73.37,-13273.0,284.0
20.0,-73.37,-13281.0,283.0
20.0,-73.37,-13274.0,283.0
20.0,-73.37,-13267.0,283.0
20.0,-73.37,-13274.0,283.0
20.0,-73.37,-13274.0,284.0
20.0,-73.37,-13280.0,284.0
20.0,-73.37,-13275.0,283.0
20.0,-73.37,-13275.0,283.0
20.0,-73.37,-13269.0,283.0
20.0,-73.37,-13277.0,283.0
20.0,-73.37,-13271.0,285.0
20.0,-73.37,-13273.0,283.0
20.0,-73.37,-13278.0,283.0
20.0,-73.37,-13268.0,284.0
20.0,-73.37,-13274.0,284.0
20.0,-73.37,-13281.0,284.0
20.0,-73.37,-13277.0,283.0
20.0,-73.37,-13271.0,284.0
20.0,-73.37,-13268.0,283.0
20.0,-73.37,-13275.0,284.0
20.0,-73.25,-13267.0,284.0
20.0,-73.25,-13277.0,284.0
20.0,-73.25,-13278.0,284.0
20.0,-73.25,-13273.0,284.0
20.0,-73.25,-13282.0,284.0
20.0,-73.25,-13275.0,284.0
20.0,-73.25,-13274.0,285.0
20.0,-73.25,-13280.0,284.0
20.0,-73.25,-13273.0,284.0
20.0,-73.25,-13267.0,284.0
20.0,-73.25,-13275.0,284.0
20.0,-73.25,-13276.0,284.0
20.0,-73.25,-13271.0,284.0
20.0,-73.25,-13276.0,284.0
30.0,-59.88,-13271.0,329.0
30.0,-59.88,-13279.0,328.0
30.0,-59.88,-13273.0,329.0
30.0,-59.88,-13274.0,328.0
30.0,-59.88,-13274.0,329.0
30.0,-59.88,-13277.0,329.0
30.0,-59.88,-13279.0,329.0
30.0,-59.88,-13274.0,328.0
30.0,-59.88,-13274.0,328.0
30.0,-59.88,-13278.0,328.0
30.0,-59.88,-13272.0,328.0
30.0,-59.88,-13277.0,328.0
30.0,-59.88,-13276.0,329.0
30.0,-59.88,-13274.0,329.0
30.0,-59.88,-13276.0,329.0
30.0,-59.88,-13270.0,328.0
30.0,-59.88,-13271.0,328.0
30.0,-59.88,-13270.0,328.0
30.0,-59.88,-13275.0,329.0
30.0,-59.88,-13279.0,329.0
30.0,-59.88,-13281.0,328.0
30.0,-59.88,-13274.0,329.0
30.0,-59.88,-13278.0,329.0
30.0,-59.88,-13274.0,328.0
30.0,-59.88,-13272.0,329.0
30.0,-59.88,-13277.0,329.0
30.0,-59.88,-13267.0,329.0
30.0,-59.88,-13276.0,328.0
30.0,-59.88,-13275.0,329.0
30.0,-59.88,-13271.0,329.0
30.0,-59.88,-13276.0,329.0
30.0,-59.88,-13273.0,328.0
30.0,-59.88,-13280.0,328.0
30.0,-59.88,-13276.0,328.0
30.0,-59.88,-13271.0,328.0
30.0,-59.88,-13276.0,329.0
30.0,-59.88,-13276.0,328.0
30.0,-59.88,-13273.0,328.0
30.0,-59.88,-13275.0,328.0
30.0,-59.88,-13273.0,329.0
30.0,-59.88,-13275.0,328.0
30.0,-59.88,-13275.0,329.0
30.0,-59.88,-13268.0,328.0
30.0,-59.88,-13274.0,329.0
30.0,-59.88,-13277.0,329.0
30.0,-59.88,-13283.0,328.0
30.0,-59.88,-13281.0,328.0
30.0,-59.88,-13270.0,329.0
30.0,-59.88,-13275.0,329.0
30.0,-59.88,-13268.0,329.0
40.0,-45.56,-13282.0,375.0
40.0,-45.56,-13277.0,375.0
40.0,-45.56,-13275.0,375.0
40.0,-45.56,-13268.0,374.0
40.0,-45.56,-13282.0,375.0
40.0,-45.56,-13279.0,375.0
40.0,-45.56,-13281.0,375.0
40.0,-45.56,-13274.0,375.0
40.0,-45.56,-13280.0,375.0
40.0,-45.56,-13275.0,375.0
40.0,-45.56,-13273.0,375.0
40.0,-45.56,-13277.0,375.0
40.0,-45.56,-13279.0,375.0
40.0,-45.56,-13275.0,374.0
40.0,-45.56,-13275.0,375.0
40.0,-45.56,-13273.0,374.0
40.0,-45.56,-13277.0,375.0
40.0,-45.56,-13278.0,374.0
40.0,-45.56,-13269.0,375.0
40.0,-45.56,-13269.0,375.0
40.0,-45.56,-13280.0,374.0
40.0,-45.56,-13276.0,375.0
40.0,-45.56,-13275.0,375.0
40.0,-45.56,-13271.0,375.0
40.0,-45.56,-13276.0,375.0
40.0,-45.56,-13275.0,374.0
40.0,-45.56,-13275.0,375.0
40.0,-45.56,-13273.0,374.0
40.0,-45.56,-13275.0,375.0
40.0,-45.56,-13273.0,375.0
40.0,-45.56,-13272.0,374.0
40.0,-45.56,-13273.0,374.0
40.0,-45.56,-13269.0,374.0
40.0,-45.56,-13273.0,375.0
40.0,-45.56,-13275.0,376.0
40.0,-45.56,-13278.0,375.0
40.0,-45.56,-13280.0,375.0
40.0,-45.56,-13270.0,375.0
40.0,-45.56,-13277.0,375.0
40.0,-45.56,-13272.0,375.0
40.0,-45.56,-13270.0,375.0
40.0,-45.56,-13270.0,375.0
40.0,-45.56,-13272.0,374.0
40.0,-45.56,-13272.0,375.0
40.0,-45.56,-13278.0,375.0
40.0,-45.56,-13275.0,375.0
40.0,-45.56,-13275.0,375.0
40.0,-45.56,-13274.0,375.0
40.0,-45.56,-13276.0,375.0
40.0,-45.56,-13278.0,375.0
50.0,-31.12,-13278.0,421.0
50.0,-31.12,-13274.0,421.0
50.0,-31.12,-13270.0,420.0
50.0,-31.12,-13274.0,421.0
50.0,-31.12,-13275.0,421.0
50.0,-31.12,-13269.0,420.0
50.0,-31.12,-13274.0,421.0
50.0,-31.12,-13274.0,420.0
50.0,-31.12,-13270.0,421.0
50.0,-31.12,-13274.0,421.0
50.0,-31.12,-13272.0,420.0
50.0,-31.12,-13274.0,421.0
50.0,-31.12,-13273.0,420.0
50.0,-31.12,-13273.0,421.0
50.0,-31.12,-13273.0,421.0
50.0,-31.12,-13277.0,421.0
50.0,-31.12,-13274.0,421.0
50.0,-31.12,-13275.0,421.0
50.0,-31.12,-13278.0,421.0
50.0,-31.12,-13274.0,421.0
50.0,-31.12,-13277.0,421.0
50.0,-31.12,-13282.0,421.0
50.0,-31.12,-13279.0,420.0
50.0,-31.12,-13277.0,421.0
50.0,-31.12,-13273.0,421.0
50.0,-31.12,-13271.0,421.0
50.0,-31.12,-13274.0,421.0
50.0,-31.12,-13274.0,425.0
50.0,-29.94,-13273.0,424.0
50.0,-29.94,-13276.0,424.0
50.0,-29.94,-13273.0,424.0
50.0,-29.94,-13269.0,425.0
50.0,-29.94,-13273.0,425.0
50.0,-29.94,-13270.0,425.0
50.0,-29.94,-13269.0,425.0
50.0,-29.94,-13274.0,425.0
50.0,-29.94,-13268.0,425.0
50.0,-29.94,-13281.0,424.0
50.0,-29.94,-13277.0,425.0
50.0,-29.94,-13270.0,425.0
50.0,-29.94,-13278.0,425.0
50.0,-29.94,-13269.0,425.0
50.0,-29.94,-13273.0,425.0
50.0,-29.94,-13268.0,425.0
50.0,-29.94,-13272.0,425.0
50.0,-29.94,-13270.0,425.0
50.0,-29.94,-13280.0,425.0
50.0,-29.94,-13277.0,425.0
50.0,-29.94,-13275.0,424.0
50.0,-29.94,-13272.0,424.0
60.0,-16.69,-13270.0,466.0
60.0,-16.75,-13281.0,466.0
60.0,-16.81,-13267.0,466.0
60.0,-16.87,-13281.0,467.0
60.0,-16.94,-13275.0,467.0
60.0,-16.94,-13280.0,466.0
60.0,-16.94,-13269.0,466.0
60.0,-16.94,-13278.0,466.0
60.0,-16.94,-13277.0,466.0
60.0,-16.94,-13271.0,467.0
60.0,-16.94,-13277.0,466.0
60.0,-16.94,-13276.0,466.0
60.0,-16.94,-13276.0,467.0
60.0,-16.94,-13277.0,466.0
60.0,-16.94,-13279.0,466.0
60.0,-16.94,-13277.0,466.0
60.0,-16.94,-13277.0,466.0
60.0,-16.94,-13277.0,465.0
60.0,-16.94,-13272.0,466.0
60.0,-16.94,-13273.0,466.0
60.0,-16.94,-13275.0,466.0
60.0,-16.94,-13273.0,466.0
60.0,-16.94,-13271.0,466.0
60.0,-16.94,-13276.0,466.0
60.0,-16.94,-13278.0,466.0
60.0,-16.94,-13270.0,466.0
60.0,-16.94,-13276.0,466.0
60.0,-16.94,-13269.0,467.0
60.0,-16.94,-13275.0,466.0
60.0,-16.94,-13274.0,467.0
60.0,-16.94,-13270.0,466.0
60.0,-16.94,-13275.0,466.0
60.0,-16.94,-13274.0,467.0
60.0,-16.94,-13272.0,466.0
60.0,-16.94,-13273.0,466.0
60.0,-16.94,-13273.0,467.0
60.0,-16.94,-13280.0,466.0
60.0,-16.94,-13280.0,466.0
60.0,-16.94,-13274.0,467.0
60.0,-16.94,-13272.0,466.0
60.0,-16.94,-13281.0,466.0
60.0,-16.94,-13274.0,466.0
60.0,-16.94,-13276.0,466.0
60.0,-16.94,-13272.0,466.0
60.0,-16.94,-13279.0,466.0
60.0,-16.94,-13268.0,467.0
60.0,-16.94,-13277.0,466.0
60.0,-16.94,-13270.0,466.0
60.0,-16.94,-13270.0,466.0
60.0,-16.94,-13272.0,466.0
70.0,-3.56,-13277.0,508.0
70.0,-3.56,-13281.0,508.0
70.0,-3.56,-13275.0,507.0
70.0,-3.56,-13276.0,508.0
70.0,-3.56,-13282.0,508.0
70.0,-3.56,-13272.0,508.0
70.0,-3.56,-13269.0,508.0
70.0,-3.56,-13279.0,507.0
70.0,-3.56,-13276.0,508.0
70.0,-3.56,-13277.0,507.0
70.0,-3.56,-13276.0,507.0
70.0,-3.56,-13276.0,507.0
70.0,-3.56,-13276.0,508.0
70.0,-3.56,-13275.0,508.0
70.0,-3.56,-13275.0,508.0
70.0,-3.56,-13275.0,507.0
70.0,-3.56,-13273.0,507.0
70.0,-3.56,-13276.0,507.0
70.0,-3.56,-13267.0,508.0
70.0,-3.56,-13274.0,508.0
70.0,-3.56,-13276.0,508.0
70.0,-3.56,-13274.0,508.0
70.0,-3.56,-13278.0,507.0
70.0,-3.56,-13279.0,507.0
70.0,-3.56,-13277.0,508.0
70.0,-3.56,-13283.0,508.0
70.0,-3.56,-13278.0,508.0
70.0,-3.56,-13273.0,507.0
70.0,-3.56,-13271.0,508.0
70.0,-3.56,-13274.0,508.0
70.0,-3.56,-13278.0,507.0
70.0,-3.56,-13272.0,508.0
70.0,-3.56,-13273.0,507.0
70.0,-3.56,-13278.0,507.0
70.0,-3.56,-13279.0,507.0
70.0,-3.56,-13276.0,509.0
70.0,-3.56,-13273.0,508.0
70.0,-3.56,-13275.0,507.0
70.0,-3.56,-13272.0,508.0
70.0,-3.56,-13277.0,507.0
70.0,-3.56,-13278.0,508.0
70.0,-3.56,-13273.0,508.0
70.0,-3.56,-13277.0,507.0
70.0,-3.56,-13275.0,508.0
70.0,-3.56,-13275.0,508.0
70.0,-3.56,-13274.0,508.0
70.0,-3.56,-13282.0,507.0
70.0,-3.56,-13271.0,508.0
70.0,-3.56,-13273.0,508.0
70.0,-3.56,-13271.0,508.0
70.0,-3.56,-13277.0,507.0
70.0,-3.56,-13274.0,508.0
70.0,-3.56,-13276.0,507.0
70.0,-3.56,-13279.0,507.0
70.0,-3.56,-13270.0,508.0
70.0,-3.56,-13272.0,507.0
70.0,-3.56,-13267.0,507.0
70.0,-3.56,-13270.0,508.0
70.0,-3.56,-13272.0,508.0
70.0,-3.56,-13277.0,507.0
70.0,-3.56,-13283.0,508.0
70.0,-3.56,-13279.0,508.0
70.0,-3.56,-13277.0,507.0
70.0,-3.56,-13277.0,508.0
70.0,-3.56,-13271.0,508.0
70.0,-3.56,-13270.0,508.0
70.0,-3.56,-13271.0,508.0
70.0,-3.56,-13269.0,508.0
70.0,-3.56,-13274.0,508.0
70.0,-3.56,-13283.0,508.0
70.0,-3.56,-13269.0,508.0
70.0,-3.56,-13273.0,508.0
70.0,-3.56,-13276.0,508.0
70.0,-3.56,-13275.0,508.0
70.0,-3.56,-13274.0,508.0
70.0,-3.56,-13273.0,507.0
70.0,-3.56,-13270.0,508.0
70.0,-3.56,-13277.0,508.0
70.0,-3.56,-13275.0,507.0
70.0,-3.56,-13276.0,508.0
70.0,-3.56,-13276.0,507.0
70.0,-3.56,-13272.0,508.0
70.0,-3.56,-13278.0,507.0
70.0,-3.56,-13270.0,507.0
70.0,-3.56,-13274.0,507.0
70.0,-3.56,-13272.0,507.0
70.0,-3.56,-13275.0,508.0
70.0,-3.56,-13275.0,507.0
70.0,-3.56,-13281.0,507.0
70.0,-3.56,-13278.0,508.0
70.0,-3.56,-13277.0,508.0
70.0,-3.56,-13281.0,508.0
70.0,-3.56,-13274.0,507.0
70.0,-3.56,-13280.0,508.0
70.0,-3.56,-13277.0,508.0
70.0,-3.56,-13274.0,508.0
70.0,-3.56,-13276.0,507.0
70.0,-3.56,-13278.0,507.0
70.0,-3.56,-13279.0,507.0
70.0,-3.56,-13276.0,507.0
60.0,-16.06,-13275.0,469.0
60.0,-16.06,-13276.0,470.0
60.0,-16.06,-13274.0,471.0
60.0,-16.06,-13272.0,470.0
60.0,-16.06,-13271.0,471.0
60.0,-16.06,-13277.0,470.0
60.0,-16.06,-13273.0,470.0
60.0,-16.06,-13280.0,471.0
60.0,-16.06,-13271.0,470.0
60.0,-16.06,-13274.0,470.0
60.0,-16.06,-13273.0,470.0
60.0,-16.06,-13281.0,470.0
60.0,-16.06,-13275.0,470.0
60.0,-16.06,-13273.0,471.0
60.0,-16.06,-13273.0,470.0
60.0,-16.06,-13278.0,469.0
60.0,-16.06,-13278.0,471.0
60.0,-16.06,-13270.0,470.0
60.0,-16.06,-13271.0,471.0
60.0,-16.06,-13270.0,469.0
60.0,-16.06,-13280.0,470.0
60.0,-16.06,-13275.0,470.0
60.0,-16.06,-13270.0,470.0
60.0,-16.06,-13275.0,470.0
60.0,-16.06,-13268.0,470.0
60.0,-16.06,-13272.0,470.0
60.0,-16.06,-13276.0,471.0
60.0,-16.06,-13273.0,470.0
60.0,-16.06,-13273.0,470.0
60.0,-16.06,-13272.0,469.0
60.0,-16.06,-13278.0,471.0
60.0,-16.06,-13274.0,471.0
60.0,-16.06,-13277.0,470.0
60.0,-16.06,-13280.0,471.0
60.0,-16.06,-13275.0,470.0
60.0,-16.06,-13270.0,471.0
60.0,-16.06,-13271.0,470.0
60.0,-16.06,-13274.0,470.0
60.0,-16.06,-13271.0,471.0
60.0,-16.06,-13268.0,470.0
60.0,-16.06,-13275.0,470.0
60.0,-16.06,-13277.0,470.0
60.0,-16.06,-13271.0,470.0
60.0,-16.06,-13276.0,471.0
60.0,-16.06,-13273.0,470.0
60.0,-16.06,-13275.0,470.0
60.0,-16.06,-13277.0,471.0
