Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50,-30.87,-25735,430
50,-30.87,-25735,430
50,-30.87,-25735,430
50,-30.87,-25735,431
40,-45.44,-25736,382
40,-45.38,-25736,384
40,-45.38,-25735,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25735,383
40,-45.31,-25735,384
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25736,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25736,383
40,-45.31,-25735,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25736,384
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25735,382
40,-45.31,-25735,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25735,383
40,-45.31,-25736,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25735,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25735,384
40,-45.31,-25735,384
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25736,383
40,-45.31,-25736,383
30,-59.94,-25735,335
30,-59.88,-25735,335
30,-59.81,-25735,334
30,-59.75,-25735,335
30,-59.75,-25736,335
30,-59.75,-25736,334
30,-59.75,-25735,335
30,-59.75,-25736,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25736,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25736,335
30,-59.75,-25735,334
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,336
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25736,335
30,-59.75,-25736,335
30,-59.75,-25735,334
30,-59.75,-25736,335
30,-59.75,-25735,335
30,-59.75,-25735,334
30,-59.75,-25736,334
30,-59.75,-25736,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25736,335
30,-59.75,-25736,335
30,-59.75,-25736,334
30,-59.75,-25735,335
30,-59.75,-25735,334
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25736,334
30,-59.75,-25735,334
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
30,-59.75,-25735,335
20,-73.56,-25735,288
20,-73.5,-25735,288
20,-73.5,-25735,289
20,-73.44,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25735,289
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25735,288
20,-73.37,-25736,288
20,-73.37,-25735,288
10,-85.62,-25735,244
10,-85.56,-25735,244
10,-85.56,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,245
10,-85.5,-25735,245
10,-85.5,-25735,244
10,-85.5,-25735,245
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,243
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,243
10,-85.5,-25736,243
10,-85.5,-25736,244
10,-85.5,-25735,243
10,-85.5,-25736,244
10,-85.5,-25736,244
10,-85.5,-25736,244
10,-85.5,-25736,243
10,-85.5,-25735,244
10,-85.5,-25735,245
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,243
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,243
10,-85.5,-25735,244
10,-85.5,-25735,243
10,-85.5,-25735,244
10,-85.5,-25735,243
10,-85.5,-25735,244
10,-85.5,-25736,245
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,244
10,-85.5,-25735,243
10,-85.5,-25735,243
20,-73.5,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25736,286
20,-73.44,-25735,286
20,-73.44,-25735,285
20,-73.44,-25735,285
20,-73.44,-25735,286
20,-73.44,-25736,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25736,286
20,-73.44,-25736,286
20,-73.44,-25735,286
20,-73.44,-25736,286
20,-73.44,-25735,287
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25736,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,285
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25736,286
20,-73.44,-25735,285
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,285
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,285
20,-73.44,-25736,285
20,-73.44,-25736,286
20,-73.44,-25735,286
20,-73.44,-25735,285
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
20,-73.44,-25735,286
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,330
30,-59.81,-25735,331
30,-59.81,-25735,330
30,-59.81,-25736,330
30,-59.81,-25736,331
30,-59.81,-25735,330
30,-59.81,-25736,330
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25736,331
30,-59.81,-25735,331
30,-59.81,-25735,330
30,-59.81,-25736,331
30,-59.81,-25736,331
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,330
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,330
30,-59.81,-25736,330
30,-59.81,-25736,330
30,-59.81,-25735,331
30,-59.81,-25736,331
30,-59.81,-25735,330
30,-59.81,-25735,331
30,-59.81,-25735,330
30,-59.81,-25736,331
30,-59.81,-25735,332
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,330
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,330
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25735,331
30,-59.81,-25736,331
30,-59.81,-25736,331
30,-59.81,-25735,330
30,-59.81,-25736,331
30,-59.81,-25735,330
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25735,378
40,-45.38,-25735,379
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25735,377
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25735,379
40,-45.38,-25736,378
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25736,378
40,-45.38,-25735,379
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25736,378
40,-45.38,-25736,378
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25735,378
40,-45.38,-25735,379
40,-45.38,-25735,379
40,-45.38,-25736,379
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25735,377
40,-45.38,-25736,378
40,-45.38,-25735,378
40,-45.38,-25735,379
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25735,379
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25735,378
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25735,379
40,-45.38,-25735,378
40,-45.38,-25736,378
40,-45.38,-25735,378
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,423
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,425
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,425
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25735,424
50,-31.75,-25734,429
50,-30.44,-25734,429
50,-30.37,-25735,429
50,-30.37,-25735,429
50,-30.37,-25736,429
50,-30.37,-25736,428
50,-30.37,-25735,430
50,-30.37,-25735,429
50,-30.37,-25735,429
50,-30.37,-25735,429
50,-30.37,-25735,429
50,-30.37,-25735,429
50,-30.37,-25735,429
50,-30.37,-25735,429
50,-30.37,-25735,428
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25735,429
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25736,430
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25735,429
50,-30.37,-25736,429
50,-30.37,-25736,429
50,-30.37,-25736,429
60,-17.12,-25736,469
60,-17.12,-25736,471
60,-17.12,-25736,471
60,-17.12,-25735,470
60,-17.12,-25736,470
60,-17.12,-25735,471
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25734,471
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,471
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25736,470
60,-17.12,-25735,471
60,-17.12,-25735,471
60,-17.12,-25735,469
60,-17.12,-25735,470
60,-17.12,-25736,470
60,-17.12,-25735,469
60,-17.12,-25735,470
60,-17.12,-25735,471
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,471
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25736,470
60,-17.12,-25735,471
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25736,470
60,-17.12,-25736,470
60,-17.12,-25735,471
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25736,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,470
60,-17.12,-25735,471
60,-17.12,-25735,471
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,511
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,513
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25734,513
70,-3.5,-25735,512
70,-3.5,-25736,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25736,512
70,-3.5,-25735,513
70,-3.5,-25735,512
70,-3.5,-25735,512
70,-3.5,-25736,512
70,-3.5,-25735,512
70,-3.5,-25735,518
70,-1.63,-25735,517
70,-2,-25736,517
70,-1.94,-25735,517
70,-2,-25736,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,516
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25736,517
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25736,518
70,-2,-25736,516
70,-2,-25735,518
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25735,518
70,-2,-25736,517
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25735,518
70,-2,-25736,517
70,-2,-25735,518
70,-2,-25735,516
70,-2,-25735,517
70,-2,-25735,516
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25736,517
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25735,518
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25735,517
70,-2,-25736,518
70,-2,-25736,517
70,-2,-25736,518
70,-2,-25735,517
70,-2,-25736,517
70,-2,-25736,517
70,-2,-25736,517
70,-2,-25736,517
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,475
60,-16.06,-25736,474
60,-16.06,-25735,475
60,-16.06,-25736,474
60,-16.06,-25736,475
60,-16.06,-25736,475
60,-16.06,-25736,474
60,-16.06,-25736,475
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25735,474
60,-16.06,-25736,475
60,-16.06,-25736,475
60,-16.06,-25736,475
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,475
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25735,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25735,475
60,-16.06,-25736,475
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25735,475
60,-16.06,-25736,474
60,-16.06,-25736,475
60,-16.06,-25736,475
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25735,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,475
60,-16.06,-25736,473
60,-16.06,-25736,474
60,-16.06,-25736,474
60,-16.06,-25736,475
60,-16.06,-25736,474
50,-29.87,-25735,431
50,-29.87,-25736,431
50,-29.87,-25736,431
50,-29.87,-25736,431
50,-29.87,-25736,431
50,-29.87,-25736,431
50,-29.87,-25736,431
50,-29.87,-25735,431
50,-29.87,-25736,431
50,-29.87,-25735,431
50,-29.87,-25735,432
50,-29.87,-25735,431
50,-29.87,-25735,432
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,430
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25734,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,432
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,430
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,432
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25734,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
50,-29.87,-25735,431
40,-45.06,-25735,383
40,-45.06,-25735,383
40,-45.06,-25735,382
40,-45.06,-25735,383
40,-45.06,-25735,383
40,-45.06,-25735,382
40,-45.06,-25735,382
40,-45.06,-25735,382
40,-45.06,-25735,383
40,-45.06,-25735,382
40,-45.06,-25735,383
40,-45.06,-25735,382
40,-45.06,-25735,383
40,-45.06,-25735,382
40,-45.06,-25735,382
40,-45.06,-25735,382
40,-45.06,-25735,382
40,-45.06,-25735,383
40,-45.06,-25735,382
40,-45.06,-25735,382
40,-45.06,-25735,383
40,-45.06,-25735,383
40,-45.06,-25734,382
40,-45.06,-25734,383
40,-45.06,-25735,383
40,-45.06,-25735,382
40,-45.06,-25735,383
40,-45.06,-25734,383
40,-45.06,-25735,383
40,-45.06,-25735,383
40,-45.06,-25735,383
40,-45.06,-25736,383
40,-45.06,-25736,383
40,-45.06,-25735,382
40,-45.06,-25736,383
40,-45.06,-25735,382
40,-45.06,-25735,383
40,-45.06,-25735,383
40,-45.06,-25735,383
40,-45.06,-25735,382
40,-45.06,-25736,383
40,-45.06,-25736,383
40,-45.06,-25736,382
40,-45.06,-25735,383
40,-45.06,-25736,383
40,-45.06,-25736,382
40,-45.06,-25736,382
40,-45.06,-25735,382
40,-45.06,-25735,382
40,-45.06,-25735,383
30,-59.94,-25736,334
30,-59.94,-25736,335
30,-59.94,-25735,335
30,-59.94,-25735,334
30,-59.94,-25735,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25735,334
30,-59.94,-25736,334
30,-59.94,-25735,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25735,334
30,-59.94,-25735,334
30,-59.94,-25736,335
30,-59.94,-25735,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25736,335
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25735,333
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25735,335
30,-59.94,-25735,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25735,335
30,-59.94,-25735,334
30,-59.94,-25735,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25736,335
30,-59.94,-25735,334
30,-59.94,-25735,334
30,-59.94,-25736,335
30,-59.94,-25735,334
30,-59.94,-25735,334
30,-59.94,-25735,333
30,-59.94,-25735,334
30,-59.94,-25735,334
30,-59.94,-25736,334
30,-59.94,-25736,334
30,-59.94,-25735,334
20,-73.5,-25736,289
20,-73.5,-25736,289
20,-73.44,-25735,288
20,-73.44,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,289
20,-73.37,-25736,288
20,-73.37,-25735,288
20,-73.37,-25736,289
20,-73.37,-25736,288
20,-73.37,-25735,288
20,-73.37,-25735,289
20,-73.37,-25736,289
20,-73.37,-25736,289
20,-73.37,-25736,289
20,-73.37,-25736,289
20,-73.37,-25736,288
20,-73.37,-25736,289
20,-73.37,-25736,289
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,289
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,289
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,289
20,-73.37,-25736,289
20,-73.37,-25735,289
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25735,288
20,-73.37,-25736,288
20,-73.37,-25736,289
20,-73.37,-25736,289
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25735,288
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,288
20,-73.37,-25736,289
20,-73.37,-25736,289
10,-85.56,-25735,244
10,-85.5,-25736,244
10,-85.5,-25735,244
10,-85.44,-25736,244
10,-85.44,-25736,244
10,-85.44,-25735,245
10,-85.37,-25736,244
10,-85.37,-25735,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25735,244
10,-85.37,-25735,244
10,-85.37,-25736,244
10,-85.37,-25735,244
10,-85.37,-25736,244
10,-85.37,-25735,243
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25735,244
10,-85.37,-25735,243
10,-85.37,-25735,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25735,244
10,-85.37,-25735,245
10,-85.37,-25736,244
10,-85.37,-25736,245
10,-85.37,-25735,244
10,-85.37,-25735,244
10,-85.37,-25735,244
10,-85.37,-25736,244
10,-85.37,-25736,243
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,243
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25735,243
10,-85.37,-25735,244
10,-85.37,-25736,243
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,244
10,-85.37,-25736,244
20,-73.94,-25735,286
20,-73.87,-25736,287
20,-73.87,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,287
20,-73.81,-25735,286
20,-73.81,-25736,287
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25735,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25735,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25735,286
20,-73.81,-25736,287
20,-73.81,-25736,286
20,-73.81,-25735,286
20,-73.81,-25736,287
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25735,286
20,-73.81,-25735,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25735,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25736,287
20,-73.81,-25735,287
20,-73.81,-25735,286
20,-73.81,-25736,286
20,-73.81,-25736,286
20,-73.81,-25735,286
20,-73.81,-25735,286
20,-73.81,-25735,287
20,-73.81,-25735,286
30,-59.88,-25735,331
30,-59.88,-25736,332
30,-59.88,-25735,332
30,-59.88,-25735,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25735,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25735,332
30,-59.88,-25736,332
30,-59.88,-25735,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25735,333
30,-59.88,-25736,332
30,-59.88,-25736,332
30,-59.88,-25736,332
