Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30233.0,525.0
20.0,0.5,-30234.0,526.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,526.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30233.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30233.0,525.0
20.0,0.5,-30233.0,525.0
20.0,0.5,-30234.0,526.0
20.0,0.5,-30233.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,526.0
20.0,0.5,-30233.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,526.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30233.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30234.0,526.0
10.0,0.5,-30234.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,526.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30234.0,525.0
10.0,0.5,-30234.0,525.0
10.0,0.5,-30234.0,525.0
10.0,0.5,-30234.0,524.0
10.0,0.5,-30234.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,526.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30234.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30234.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,526.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,526.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30234.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,526.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,526.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,524.0
10.0,0.5,-30235.0,525.0
10.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,524.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30236.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,526.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,524.0
20.0,0.5,-30235.0,524.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,526.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,524.0
20.0,0.5,-30235.0,524.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30234.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,525.0
20.0,0.5,-30235.0,526.0
20.0,0.5,-30235.0,526.0
20.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30235.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30234.0,526.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30235.0,526.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30234.0,526.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,526.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,526.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30233.0,524.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30233.0,525.0
30.0,0.5,-30234.0,525.0
30.0,0.5,-30233.0,526.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30234.0,525.0
40.0,0.5,-30234.0,525.0
40.0,0.5,-30234.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,524.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,524.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30233.0,526.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30233.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,524.0
40.0,0.5,-30232.0,524.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,526.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,525.0
40.0,0.5,-30232.0,525.0
