Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40,-3.44,-12848,517
40,-3.44,-12849,516
40,-3.44,-12850,517
40,-3.44,-12847,517
40,-3.44,-12846,517
40,-3.44,-12848,517
40,-3.44,-12847,516
40,-3.44,-12848,517
40,-3.44,-12845,517
40,-3.44,-12846,517
40,-3.44,-12848,516
40,-3.44,-12848,516
40,-3.44,-12848,517
40,-3.44,-12848,516
50,-3.44,-12847,517
50,-3.44,-12848,517
50,-3.44,-12846,517
50,-3.44,-12848,517
50,-3.44,-12847,516
50,-3.44,-12846,517
50,-3.44,-12848,517
50,-3.44,-12847,517
50,-3.44,-12849,516
50,-3.44,-12847,516
50,-3.44,-12847,516
50,-3.44,-12846,516
50,-3.44,-12846,517
50,-3.44,-12846,516
50,-3.44,-12846,517
50,-3.44,-12847,517
50,-3.44,-12845,517
50,-3.44,-12846,517
50,-3.44,-12847,517
50,-3.44,-12847,517
50,-3.44,-12847,516
50,-3.44,-12846,516
50,-3.44,-12846,516
50,-3.44,-12846,517
50,-3.44,-12847,517
50,-3.44,-12848,517
50,-3.44,-12847,517
50,-3.44,-12847,516
50,-3.44,-12846,516
50,-3.44,-12847,517
50,-3.44,-12847,516
50,-3.44,-12845,516
50,-3.44,-12845,517
50,-3.44,-12846,516
50,-3.44,-12847,516
50,-3.44,-12847,517
50,-3.44,-12846,517
50,-3.44,-12848,516
50,-3.44,-12847,516
50,-3.44,-12847,517
50,-3.44,-12847,517
50,-3.44,-12846,517
50,-3.44,-12846,517
50,-3.44,-12848,517
50,-3.44,-12848,517
50,-3.44,-12846,517
50,-3.44,-12847,517
50,-3.44,-12846,516
50,-3.44,-12847,516
50,-3.44,-12846,516
60,-3.44,-12848,517
60,-3.44,-12846,516
60,-3.44,-12847,517
60,-3.44,-12848,516
60,-3.44,-12848,516
60,-3.44,-12847,516
60,-3.44,-12845,517
60,-3.44,-12846,516
60,-3.44,-12846,517
60,-3.44,-12846,517
60,-3.44,-12845,517
60,-3.44,-12849,516
60,-3.44,-12846,517
60,-3.44,-12846,517
60,-3.44,-12845,516
60,-3.44,-12844,516
60,-3.44,-12846,516
60,-3.44,-12847,516
60,-3.44,-12847,517
60,-3.44,-12847,516
60,-3.44,-12845,516
60,-3.44,-12844,516
60,-3.44,-12847,517
60,-3.44,-12846,517
60,-3.44,-12845,517
60,-3.44,-12845,517
60,-3.44,-12845,516
60,-3.44,-12847,516
60,-3.44,-12848,516
60,-3.44,-12846,516
60,-3.44,-12845,516
60,-3.44,-12848,516
60,-3.44,-12848,517
60,-3.44,-12846,517
60,-3.44,-12847,516
60,-3.44,-12847,516
60,-3.44,-12845,516
60,-3.44,-12848,516
60,-3.44,-12846,516
60,-3.44,-12848,516
60,-3.44,-12845,516
60,-3.44,-12847,517
60,-3.44,-12846,517
60,-3.44,-12848,517
60,-3.44,-12846,517
60,-3.44,-12845,517
60,-3.44,-12849,516
60,-3.44,-12846,516
60,-3.44,-12847,516
60,-3.44,-12846,516
70,-3.44,-12845,517
70,-3.44,-12846,517
70,-3.44,-12848,517
70,-3.44,-12846,516
70,-3.44,-12847,517
70,-3.44,-12848,516
70,-3.44,-12847,516
70,-3.44,-12846,516
70,-3.44,-12848,516
70,-3.44,-12849,516
70,-3.44,-12846,516
70,-3.44,-12848,517
70,-3.44,-12848,517
70,-3.44,-12848,517
70,-3.44,-12847,516
70,-3.44,-12844,517
70,-3.44,-12847,517
70,-3.44,-12847,517
70,-3.44,-12845,517
70,-3.44,-12846,516
70,-3.44,-12845,517
70,-3.44,-12846,516
70,-3.44,-12845,517
70,-3.44,-12846,517
70,-3.44,-12846,517
70,-3.44,-12846,517
70,-3.44,-12846,517
70,-3.44,-12847,517
70,-3.44,-12846,517
70,-3.44,-12846,517
70,-3.44,-12845,516
70,-3.44,-12846,516
70,-3.44,-12847,517
70,-3.44,-12848,517
70,-3.44,-12846,516
70,-3.44,-12848,517
70,-3.44,-12845,517
70,-3.44,-12847,517
70,-3.44,-12847,517
70,-3.44,-12847,517
70,-3.44,-12845,516
70,-3.44,-12846,516
70,-3.44,-12847,517
70,-3.44,-12847,517
70,-3.44,-12846,517
70,-3.44,-12845,517
70,-3.44,-12844,517
70,-3.44,-12843,517
70,-3.44,-12847,517
70,-3.44,-12846,517
70,-3.44,-12846,516
70,-3.44,-12846,517
70,-3.44,-12846,516
70,-3.44,-12847,516
70,-3.44,-12847,517
70,-3.44,-12847,517
70,-3.44,-12846,516
70,-3.44,-12847,516
70,-3.44,-12847,516
70,-3.44,-12847,516
70,-3.44,-12846,516
70,-3.44,-12847,517
70,-3.44,-12849,516
70,-3.44,-12845,517
70,-3.44,-12847,517
70,-3.44,-12847,517
70,-3.44,-12846,517
70,-3.44,-12847,517
70,-3.44,-12847,516
70,-3.44,-12847,516
70,-3.44,-12846,517
70,-3.44,-12845,516
70,-3.44,-12845,517
70,-3.44,-12845,516
70,-3.44,-12846,517
70,-3.44,-12847,517
70,-3.44,-12846,517
70,-3.44,-12845,517
70,-3.44,-12846,516
70,-3.44,-12846,516
70,-3.44,-12846,516
70,-3.44,-12845,517
70,-3.44,-12847,516
70,-3.44,-12846,516
70,-3.44,-12845,517
70,-3.44,-12848,517
70,-3.44,-12847,517
70,-3.44,-12846,516
70,-3.44,-12846,516
70,-3.44,-12846,517
70,-3.44,-12845,516
70,-3.44,-12846,517
70,-3.44,-12846,517
70,-3.44,-12846,516
70,-3.44,-12845,516
70,-3.44,-12846,517
70,-3.44,-12846,516
70,-3.44,-12846,517
70,-3.44,-12845,516
70,-3.44,-12846,517
60,-3.44,-12846,516
60,-3.44,-12847,517
60,-3.44,-12846,517
60,-3.44,-12845,516
60,-3.44,-12845,517
60,-3.44,-12846,516
60,-3.44,-12845,516
60,-3.44,-12845,516
60,-3.44,-12845,517
60,-3.44,-12847,516
60,-3.44,-12846,517
60,-3.44,-12846,516
60,-3.44,-12846,517
60,-3.44,-12845,517
60,-3.44,-12845,516
60,-3.44,-12845,517
60,-3.44,-12845,516
60,-3.44,-12845,517
60,-3.44,-12845,517
60,-3.44,-12847,517
60,-3.44,-12846,516
60,-3.44,-12847,516
60,-3.44,-12846,516
60,-3.44,-12845,516
60,-3.44,-12846,517
60,-3.44,-12845,517
60,-3.44,-12843,517
60,-3.44,-12845,516
60,-3.44,-12845,517
60,-3.44,-12845,517
60,-3.44,-12845,517
60,-3.44,-12846,516
60,-3.44,-12845,517
60,-3.44,-12845,516
60,-3.44,-12845,516
60,-3.44,-12845,517
60,-3.44,-12846,517
60,-3.44,-12844,517
60,-3.44,-12844,517
60,-3.44,-12845,517
60,-3.44,-12846,517
60,-3.44,-12845,516
60,-3.44,-12846,517
60,-3.44,-12845,516
60,-3.44,-12847,516
60,-3.44,-12844,517
60,-3.44,-12844,517
60,-3.44,-12845,517
60,-3.44,-12847,516
60,-3.44,-12845,516
50,-3.44,-12848,517
50,-3.44,-12845,516
50,-3.44,-12847,517
50,-3.44,-12845,517
50,-3.44,-12845,517
50,-3.44,-12846,517
50,-3.44,-12845,516
50,-3.44,-12846,516
50,-3.44,-12847,517
50,-3.44,-12846,517
50,-3.44,-12845,517
50,-3.44,-12845,517
50,-3.44,-12844,517
50,-3.44,-12845,517
50,-3.44,-12845,517
50,-3.44,-12845,517
50,-3.44,-12847,516
50,-3.44,-12847,517
50,-3.44,-12846,517
50,-3.44,-12846,516
50,-3.44,-12845,516
50,-3.44,-12847,517
50,-3.44,-12848,517
50,-3.44,-12845,517
50,-3.44,-12847,517
50,-3.44,-12845,517
50,-3.44,-12844,517
50,-3.44,-12845,517
50,-3.44,-12844,517
50,-3.44,-12848,517
50,-3.44,-12844,516
50,-3.44,-12847,516
50,-3.44,-12844,517
50,-3.44,-12846,517
50,-3.44,-12848,517
50,-3.44,-12846,517
50,-3.44,-12847,517
50,-3.44,-12847,517
50,-3.44,-12846,517
50,-3.44,-12844,517
50,-3.44,-12846,516
50,-3.44,-12845,516
50,-3.44,-12845,516
50,-3.44,-12848,517
50,-3.44,-12848,517
50,-3.44,-12847,516
50,-3.44,-12846,516
50,-3.44,-12846,516
50,-3.44,-12846,517
50,-3.44,-12845,516
40,-3.44,-12846,516
40,-3.44,-12848,517
40,-3.44,-12845,517
40,-3.44,-12846,517
40,-3.44,-12846,516
40,-3.44,-12846,517
40,-3.44,-12846,517
40,-3.44,-12848,517
40,-3.44,-12846,517
40,-3.44,-12846,517
40,-3.44,-12848,516
40,-3.44,-12845,517
40,-3.44,-12848,516
40,-3.44,-12845,516
40,-3.44,-12844,517
40,-3.44,-12846,517
40,-3.44,-12847,517
40,-3.44,-12846,516
40,-3.44,-12845,517
40,-3.44,-12847,516
40,-3.44,-12846,516
40,-3.44,-12847,517
40,-3.44,-12845,517
40,-3.44,-12847,517
40,-3.44,-12845,517
40,-3.44,-12845,516
40,-3.44,-12847,517
40,-3.44,-12844,517
40,-3.44,-12846,517
40,-3.44,-12847,517
40,-3.44,-12848,517
40,-3.44,-12845,517
40,-3.44,-12846,517
40,-3.44,-12847,517
40,-3.44,-12846,517
40,-3.44,-12846,517
40,-3.44,-12845,517
40,-3.44,-12847,517
40,-3.44,-12846,516
40,-3.44,-12847,517
40,-3.44,-12846,517
40,-3.44,-12847,517
40,-3.44,-12847,516
40,-3.44,-12847,517
40,-3.44,-12847,517
