Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.5,-12865.0,427.0
50.0,-30.5,-12856.0,427.0
50.0,-30.5,-12859.0,427.0
50.0,-30.5,-12848.0,427.0
50.0,-30.5,-12842.0,427.0
40.0,-45.69,-9916.0,378.0
40.0,-45.69,-9909.0,379.0
40.0,-45.69,-9904.0,379.0
40.0,-45.69,-9916.0,379.0
40.0,-45.69,-9906.0,379.0
40.0,-45.69,-9911.0,379.0
40.0,-45.69,-9912.0,379.0
40.0,-45.69,-9924.0,379.0
40.0,-45.69,-9906.0,379.0
40.0,-45.69,-9908.0,379.0
40.0,-45.69,-9907.0,378.0
40.0,-45.69,-9914.0,379.0
40.0,-45.69,-9919.0,378.0
40.0,-45.69,-9917.0,379.0
40.0,-45.69,-9915.0,379.0
40.0,-45.69,-9911.0,379.0
40.0,-45.69,-9935.0,380.0
40.0,-45.69,-9943.0,378.0
40.0,-45.69,-9949.0,379.0
40.0,-45.69,-9957.0,378.0
40.0,-45.69,-9949.0,379.0
40.0,-45.69,-9955.0,378.0
40.0,-45.69,-9949.0,379.0
40.0,-45.69,-9945.0,380.0
40.0,-45.69,-9953.0,378.0
40.0,-45.69,-9948.0,379.0
40.0,-45.69,-9956.0,379.0
40.0,-45.69,-9951.0,378.0
40.0,-45.69,-9957.0,379.0
40.0,-45.69,-9959.0,379.0
40.0,-45.69,-9953.0,379.0
40.0,-45.69,-9950.0,379.0
40.0,-45.69,-9955.0,379.0
40.0,-45.69,-9963.0,379.0
40.0,-45.69,-9959.0,379.0
40.0,-45.69,-9955.0,379.0
40.0,-45.69,-9948.0,378.0
40.0,-45.69,-9964.0,379.0
40.0,-45.69,-9954.0,379.0
40.0,-45.69,-9956.0,380.0
40.0,-45.69,-9966.0,378.0
40.0,-45.69,-9956.0,379.0
40.0,-45.69,-9953.0,379.0
40.0,-45.69,-9959.0,379.0
40.0,-45.69,-9959.0,380.0
40.0,-45.69,-9956.0,379.0
40.0,-45.69,-9955.0,378.0
40.0,-45.69,-9957.0,379.0
40.0,-45.69,-9966.0,379.0
40.0,-45.69,-9956.0,379.0
30.0,-59.81,-6865.0,334.0
30.0,-59.75,-6866.0,332.0
30.0,-59.69,-6863.0,332.0
30.0,-59.69,-6868.0,332.0
30.0,-59.69,-6872.0,332.0
30.0,-59.69,-6871.0,333.0
30.0,-59.69,-6870.0,332.0
30.0,-59.69,-6875.0,333.0
30.0,-59.69,-6867.0,333.0
30.0,-59.69,-6879.0,332.0
30.0,-59.69,-6867.0,332.0
30.0,-59.69,-6876.0,333.0
30.0,-59.69,-6875.0,333.0
30.0,-59.69,-6865.0,333.0
30.0,-59.69,-6880.0,333.0
30.0,-59.69,-6871.0,332.0
30.0,-59.69,-6873.0,332.0
30.0,-59.69,-6879.0,332.0
30.0,-59.69,-6873.0,332.0
30.0,-59.69,-6872.0,333.0
30.0,-59.69,-6873.0,332.0
30.0,-59.69,-6876.0,332.0
30.0,-59.69,-6878.0,332.0
30.0,-59.69,-6872.0,332.0
30.0,-59.69,-6878.0,332.0
30.0,-59.69,-6869.0,332.0
30.0,-59.69,-6872.0,332.0
30.0,-59.69,-6877.0,332.0
30.0,-59.69,-6873.0,332.0
30.0,-59.69,-6880.0,332.0
30.0,-59.69,-6881.0,332.0
30.0,-59.69,-6885.0,332.0
30.0,-59.69,-6874.0,332.0
30.0,-59.69,-6892.0,332.0
30.0,-59.69,-6887.0,334.0
30.0,-59.69,-6879.0,332.0
30.0,-59.69,-6890.0,333.0
30.0,-59.69,-6892.0,333.0
30.0,-59.69,-6879.0,333.0
30.0,-59.69,-6880.0,332.0
30.0,-59.69,-6878.0,332.0
30.0,-59.69,-6882.0,332.0
30.0,-59.69,-6891.0,332.0
30.0,-59.69,-6903.0,332.0
30.0,-59.69,-6887.0,332.0
30.0,-59.69,-6896.0,332.0
30.0,-59.69,-6890.0,332.0
30.0,-59.69,-6895.0,332.0
30.0,-59.69,-6889.0,332.0
30.0,-59.69,-6884.0,332.0
20.0,-73.5,-3494.0,286.0
20.0,-73.44,-3499.0,286.0
20.0,-73.37,-3495.0,286.0
20.0,-73.37,-3500.0,286.0
20.0,-73.31,-3498.0,286.0
20.0,-73.31,-3507.0,287.0
20.0,-73.19,-3530.0,286.0
20.0,-73.19,-3532.0,287.0
20.0,-73.19,-3537.0,287.0
20.0,-73.19,-3538.0,286.0
20.0,-73.19,-3540.0,286.0
20.0,-73.19,-3536.0,286.0
20.0,-73.19,-3533.0,286.0
20.0,-73.19,-3533.0,287.0
20.0,-73.19,-3536.0,286.0
20.0,-73.19,-3538.0,287.0
20.0,-73.19,-3547.0,286.0
20.0,-73.19,-3533.0,286.0
20.0,-73.19,-3549.0,286.0
20.0,-73.19,-3539.0,286.0
20.0,-73.19,-3538.0,286.0
20.0,-73.19,-3540.0,286.0
20.0,-73.19,-3536.0,287.0
20.0,-73.19,-3534.0,286.0
20.0,-73.19,-3538.0,285.0
20.0,-73.19,-3539.0,286.0
20.0,-72.87,-3607.0,288.0
20.0,-72.87,-3617.0,288.0
20.0,-72.87,-3602.0,288.0
20.0,-72.87,-3611.0,288.0
20.0,-72.87,-3612.0,287.0
20.0,-72.87,-3614.0,287.0
20.0,-72.87,-3615.0,287.0
20.0,-72.87,-3619.0,288.0
20.0,-72.87,-3613.0,288.0
20.0,-72.87,-3620.0,287.0
20.0,-72.87,-3622.0,288.0
20.0,-72.87,-3623.0,287.0
20.0,-72.87,-3626.0,287.0
20.0,-72.87,-3620.0,287.0
20.0,-72.87,-3620.0,288.0
20.0,-72.87,-3618.0,288.0
20.0,-72.87,-3612.0,287.0
20.0,-72.87,-3624.0,288.0
20.0,-72.87,-3616.0,287.0
20.0,-72.87,-3620.0,287.0
20.0,-72.87,-3620.0,287.0
20.0,-72.87,-3617.0,287.0
20.0,-72.87,-3622.0,287.0
20.0,-72.87,-3622.0,287.0
10.0,-85.12,-183.0,244.0
10.0,-85.06,-178.0,243.0
10.0,-85.06,-165.0,243.0
10.0,-85.0,-165.0,244.0
10.0,-84.94,-170.0,244.0
10.0,-84.94,-167.0,243.0
10.0,-84.94,-165.0,244.0
10.0,-84.94,-171.0,243.0
10.0,-84.94,-165.0,243.0
10.0,-84.94,-163.0,244.0
10.0,-84.94,-171.0,243.0
10.0,-84.94,-160.0,243.0
10.0,-84.94,-163.0,243.0
10.0,-84.94,-165.0,243.0
10.0,-84.94,-154.0,244.0
10.0,-84.94,-164.0,243.0
10.0,-84.94,-165.0,243.0
10.0,-84.94,-153.0,243.0
10.0,-84.94,-171.0,243.0
10.0,-84.94,-160.0,242.0
10.0,-84.94,-158.0,243.0
10.0,-84.94,-163.0,243.0
10.0,-84.94,-158.0,243.0
10.0,-84.94,-166.0,243.0
10.0,-84.94,-160.0,243.0
10.0,-84.94,-157.0,244.0
10.0,-84.94,-159.0,243.0
10.0,-84.94,-163.0,243.0
10.0,-84.94,-157.0,243.0
10.0,-84.94,-166.0,243.0
10.0,-84.94,-155.0,244.0
10.0,-84.94,-159.0,242.0
10.0,-84.94,-157.0,243.0
10.0,-84.94,-166.0,243.0
10.0,-84.94,-157.0,243.0
10.0,-84.94,-159.0,244.0
10.0,-84.94,-161.0,243.0
10.0,-84.94,-161.0,242.0
10.0,-84.94,-175.0,244.0
10.0,-84.94,-172.0,243.0
10.0,-84.94,-186.0,243.0
10.0,-84.94,-184.0,244.0
10.0,-84.94,-182.0,244.0
10.0,-84.94,-176.0,244.0
10.0,-84.94,-187.0,244.0
10.0,-84.94,-179.0,244.0
10.0,-84.94,-175.0,244.0
10.0,-84.94,-187.0,243.0
10.0,-84.94,-187.0,244.0
10.0,-84.94,-182.0,244.0
20.0,-73.31,-3424.0,283.0
20.0,-73.31,-3419.0,284.0
20.0,-73.31,-3428.0,284.0
20.0,-73.31,-3431.0,283.0
20.0,-73.31,-3435.0,283.0
20.0,-73.31,-3431.0,283.0
20.0,-73.31,-3429.0,283.0
20.0,-73.31,-3433.0,283.0
20.0,-73.31,-3428.0,284.0
20.0,-73.31,-3437.0,284.0
20.0,-73.31,-3430.0,284.0
20.0,-73.31,-3436.0,283.0
20.0,-73.31,-3433.0,284.0
20.0,-73.31,-3438.0,284.0
20.0,-73.31,-3432.0,283.0
20.0,-73.31,-3414.0,284.0
20.0,-73.31,-3434.0,284.0
20.0,-73.31,-3441.0,284.0
20.0,-73.31,-3437.0,283.0
20.0,-73.31,-3439.0,283.0
20.0,-73.31,-3434.0,284.0
20.0,-73.31,-3439.0,284.0
20.0,-73.31,-3433.0,283.0
20.0,-73.31,-3433.0,284.0
20.0,-73.31,-3443.0,283.0
20.0,-73.31,-3431.0,283.0
20.0,-73.31,-3442.0,283.0
20.0,-73.31,-3439.0,283.0
20.0,-73.31,-3440.0,283.0
20.0,-73.31,-3445.0,283.0
20.0,-73.31,-3434.0,283.0
20.0,-73.31,-3436.0,283.0
20.0,-73.31,-3441.0,284.0
20.0,-73.31,-3439.0,284.0
20.0,-73.31,-3438.0,284.0
20.0,-73.31,-3437.0,284.0
20.0,-73.31,-3433.0,283.0
20.0,-73.31,-3435.0,284.0
20.0,-73.31,-3441.0,284.0
20.0,-73.31,-3439.0,285.0
20.0,-73.31,-3443.0,283.0
20.0,-73.31,-3442.0,283.0
20.0,-73.31,-3442.0,283.0
20.0,-73.31,-3450.0,283.0
20.0,-73.31,-3449.0,283.0
20.0,-73.31,-3443.0,284.0
20.0,-73.31,-3448.0,283.0
20.0,-73.31,-3449.0,282.0
20.0,-73.31,-3442.0,283.0
20.0,-73.31,-3443.0,284.0
30.0,-60.13,-6702.0,327.0
30.0,-60.13,-6704.0,327.0
30.0,-60.13,-6709.0,328.0
30.0,-60.13,-6706.0,328.0
30.0,-60.13,-6710.0,327.0
30.0,-60.13,-6708.0,327.0
30.0,-60.13,-6706.0,327.0
30.0,-60.13,-6710.0,327.0
30.0,-60.13,-6711.0,327.0
30.0,-60.13,-6705.0,327.0
30.0,-60.13,-6706.0,327.0
30.0,-60.13,-6705.0,328.0
30.0,-60.13,-6714.0,326.0
30.0,-60.13,-6710.0,328.0
30.0,-60.13,-6717.0,327.0
30.0,-60.13,-6711.0,328.0
30.0,-60.13,-6695.0,328.0
30.0,-60.13,-6715.0,327.0
30.0,-60.13,-6721.0,326.0
30.0,-60.13,-6714.0,327.0
30.0,-60.13,-6710.0,327.0
30.0,-60.13,-6715.0,327.0
30.0,-60.13,-6707.0,327.0
30.0,-60.13,-6712.0,327.0
30.0,-60.13,-6720.0,327.0
30.0,-60.13,-6720.0,327.0
30.0,-60.13,-6715.0,327.0
30.0,-60.13,-6715.0,327.0
30.0,-60.13,-6718.0,327.0
30.0,-60.13,-6717.0,327.0
30.0,-60.13,-6714.0,327.0
30.0,-60.13,-6712.0,327.0
30.0,-60.13,-6714.0,328.0
30.0,-60.13,-6715.0,327.0
30.0,-60.13,-6726.0,327.0
30.0,-60.13,-6711.0,328.0
30.0,-60.13,-6718.0,327.0
30.0,-60.13,-6717.0,327.0
30.0,-60.13,-6718.0,327.0
30.0,-60.13,-6726.0,327.0
30.0,-60.13,-6723.0,327.0
30.0,-60.13,-6718.0,327.0
30.0,-60.13,-6717.0,326.0
30.0,-60.13,-6722.0,327.0
30.0,-60.13,-6722.0,327.0
30.0,-60.13,-6723.0,327.0
30.0,-60.13,-6711.0,327.0
30.0,-60.13,-6729.0,327.0
30.0,-60.13,-6715.0,327.0
30.0,-60.13,-6725.0,327.0
40.0,-45.56,-9862.0,374.0
40.0,-45.56,-9871.0,375.0
40.0,-45.56,-9874.0,375.0
40.0,-45.56,-9858.0,374.0
40.0,-45.56,-9879.0,374.0
40.0,-45.56,-9872.0,375.0
40.0,-45.56,-9875.0,375.0
40.0,-45.56,-9882.0,374.0
40.0,-45.56,-9883.0,374.0
40.0,-45.56,-9877.0,375.0
40.0,-45.56,-9883.0,374.0
40.0,-45.56,-9872.0,374.0
40.0,-45.56,-9885.0,374.0
40.0,-45.56,-9878.0,375.0
40.0,-45.56,-9881.0,374.0
40.0,-45.56,-9879.0,374.0
40.0,-45.56,-9878.0,375.0
40.0,-45.56,-9879.0,375.0
40.0,-45.56,-9881.0,374.0
40.0,-45.56,-9879.0,374.0
40.0,-45.56,-9873.0,374.0
40.0,-45.56,-9883.0,374.0
40.0,-45.56,-9882.0,375.0
40.0,-45.56,-9876.0,375.0
40.0,-45.56,-9886.0,375.0
40.0,-45.56,-9875.0,375.0
40.0,-45.56,-9889.0,374.0
40.0,-45.56,-9892.0,375.0
40.0,-45.56,-9877.0,375.0
40.0,-45.56,-9883.0,374.0
40.0,-45.56,-9883.0,375.0
40.0,-45.56,-9876.0,374.0
40.0,-45.56,-9883.0,375.0
40.0,-45.56,-9887.0,375.0
40.0,-45.56,-9889.0,375.0
40.0,-45.56,-9885.0,374.0
40.0,-45.56,-9885.0,375.0
40.0,-45.56,-9884.0,374.0
40.0,-45.56,-9883.0,375.0
40.0,-45.56,-9882.0,375.0
40.0,-45.56,-9886.0,375.0
40.0,-45.56,-9891.0,375.0
40.0,-45.56,-9890.0,374.0
40.0,-45.56,-9883.0,374.0
40.0,-45.56,-9888.0,373.0
40.0,-45.56,-9888.0,375.0
40.0,-45.56,-9882.0,375.0
40.0,-45.56,-9897.0,375.0
40.0,-45.56,-9888.0,375.0
40.0,-45.56,-9895.0,375.0
50.0,-31.06,-12691.0,421.0
50.0,-31.06,-12682.0,421.0
50.0,-31.06,-12693.0,420.0
50.0,-31.06,-12690.0,420.0
50.0,-31.06,-12681.0,420.0
50.0,-31.06,-12702.0,420.0
50.0,-31.06,-12689.0,421.0
50.0,-31.06,-12682.0,421.0
50.0,-31.06,-12688.0,420.0
50.0,-31.06,-12698.0,421.0
50.0,-31.06,-12685.0,420.0
50.0,-31.06,-12693.0,420.0
50.0,-31.06,-12700.0,420.0
50.0,-31.06,-12690.0,421.0
50.0,-31.06,-12694.0,420.0
50.0,-31.06,-12685.0,422.0
50.0,-31.06,-12691.0,421.0
50.0,-31.06,-12685.0,421.0
50.0,-31.06,-12692.0,421.0
50.0,-31.06,-12693.0,420.0
50.0,-31.06,-12691.0,421.0
50.0,-31.06,-12684.0,421.0
50.0,-31.06,-12685.0,421.0
50.0,-31.06,-12691.0,421.0
50.0,-31.06,-12682.0,420.0
50.0,-31.06,-12676.0,420.0
50.0,-31.06,-12691.0,420.0
50.0,-31.06,-12679.0,421.0
50.0,-31.06,-12694.0,420.0
50.0,-31.06,-12683.0,421.0
50.0,-31.06,-12689.0,420.0
50.0,-31.06,-12687.0,421.0
50.0,-31.06,-12679.0,421.0
50.0,-31.06,-12687.0,421.0
50.0,-31.06,-12679.0,420.0
50.0,-31.06,-12690.0,421.0
50.0,-31.06,-12686.0,422.0
50.0,-31.06,-12691.0,421.0
50.0,-31.06,-12690.0,420.0
50.0,-31.06,-12691.0,421.0
50.0,-31.06,-12686.0,421.0
50.0,-31.06,-12689.0,420.0
50.0,-31.06,-12696.0,421.0
50.0,-31.06,-12695.0,420.0
50.0,-31.06,-12684.0,421.0
50.0,-31.06,-12690.0,420.0
50.0,-31.06,-12688.0,421.0
50.0,-31.06,-12686.0,420.0
50.0,-31.06,-12697.0,420.0
50.0,-31.06,-12698.0,422.0
60.0,-16.81,-15244.0,466.0
60.0,-16.87,-15249.0,465.0
60.0,-16.94,-15258.0,466.0
60.0,-17.0,-15246.0,466.0
60.0,-17.0,-15247.0,466.0
60.0,-17.0,-15249.0,465.0
60.0,-17.0,-15250.0,465.0
60.0,-17.0,-15252.0,466.0
60.0,-17.0,-15249.0,466.0
60.0,-17.0,-15255.0,466.0
60.0,-17.0,-15251.0,465.0
60.0,-17.0,-15252.0,466.0
60.0,-17.0,-15250.0,466.0
60.0,-17.0,-15256.0,466.0
60.0,-17.0,-15254.0,466.0
60.0,-17.0,-15253.0,466.0
60.0,-17.0,-15257.0,466.0
60.0,-17.0,-15262.0,466.0
60.0,-16.94,-15268.0,466.0
60.0,-16.87,-15272.0,465.0
60.0,-16.87,-15259.0,466.0
60.0,-16.87,-15275.0,466.0
60.0,-16.87,-15269.0,467.0
60.0,-16.87,-15267.0,466.0
60.0,-16.87,-15263.0,466.0
60.0,-16.87,-15279.0,466.0
60.0,-16.87,-15272.0,466.0
60.0,-16.87,-15272.0,467.0
60.0,-16.87,-15274.0,466.0
60.0,-16.87,-15274.0,466.0
60.0,-16.87,-15276.0,466.0
60.0,-16.87,-15279.0,466.0
60.0,-16.87,-15268.0,467.0
60.0,-16.87,-15262.0,466.0
60.0,-16.87,-15278.0,465.0
60.0,-16.87,-15266.0,467.0
60.0,-16.87,-15276.0,466.0
60.0,-16.87,-15275.0,466.0
60.0,-16.87,-15272.0,466.0
60.0,-16.87,-15268.0,466.0
60.0,-16.87,-15253.0,465.0
60.0,-16.87,-15266.0,465.0
60.0,-16.87,-15271.0,466.0
60.0,-16.87,-15270.0,466.0
60.0,-16.87,-15273.0,466.0
60.0,-16.87,-15266.0,466.0
60.0,-16.87,-15278.0,466.0
60.0,-16.87,-15274.0,465.0
60.0,-16.87,-15269.0,466.0
60.0,-16.87,-15266.0,466.0
70.0,-3.63,-17399.0,507.0
70.0,-3.69,-17398.0,507.0
70.0,-3.69,-17395.0,507.0
70.0,-3.75,-17374.0,508.0
70.0,-3.75,-17369.0,508.0
70.0,-3.75,-17360.0,507.0
70.0,-3.75,-17360.0,507.0
70.0,-3.75,-17351.0,507.0
70.0,-3.75,-17366.0,507.0
70.0,-3.75,-17355.0,507.0
70.0,-3.75,-17349.0,507.0
70.0,-3.75,-17364.0,507.0
70.0,-3.75,-17352.0,507.0
70.0,-3.75,-17353.0,507.0
70.0,-3.75,-17363.0,507.0
70.0,-3.75,-17364.0,507.0
70.0,-3.75,-17353.0,507.0
70.0,-3.75,-17358.0,507.0
70.0,-3.75,-17352.0,507.0
70.0,-3.75,-17357.0,507.0
70.0,-3.75,-17356.0,508.0
70.0,-3.75,-17362.0,507.0
70.0,-3.75,-17356.0,507.0
70.0,-3.75,-17394.0,507.0
70.0,-3.75,-17399.0,507.0
70.0,-3.75,-17405.0,507.0
70.0,-3.75,-17403.0,507.0
70.0,-3.75,-17393.0,507.0
70.0,-3.75,-17399.0,506.0
70.0,-3.75,-17406.0,507.0
70.0,-3.75,-17394.0,507.0
70.0,-3.75,-17402.0,507.0
70.0,-3.75,-17408.0,507.0
70.0,-3.75,-17400.0,507.0
70.0,-3.75,-17405.0,507.0
70.0,-3.75,-17397.0,507.0
70.0,-3.75,-17395.0,507.0
70.0,-3.75,-17392.0,507.0
70.0,-3.75,-17400.0,507.0
70.0,-3.75,-17400.0,507.0
70.0,-3.75,-17400.0,506.0
70.0,-3.75,-17401.0,508.0
70.0,-3.75,-17403.0,507.0
70.0,-3.75,-17398.0,507.0
70.0,-3.75,-17401.0,506.0
70.0,-3.75,-17400.0,506.0
70.0,-3.75,-17393.0,506.0
70.0,-3.75,-17385.0,507.0
70.0,-3.75,-17403.0,507.0
70.0,-3.75,-17397.0,507.0
70.0,-3.75,-17416.0,507.0
70.0,-3.75,-17390.0,507.0
70.0,-3.75,-17401.0,507.0
70.0,-3.75,-17400.0,506.0
70.0,-3.75,-17406.0,507.0
70.0,-3.75,-17394.0,507.0
70.0,-3.75,-17402.0,507.0
70.0,-3.75,-17398.0,507.0
70.0,-3.75,-17391.0,507.0
70.0,-3.75,-17389.0,507.0
70.0,-3.75,-17398.0,507.0
70.0,-3.75,-17389.0,507.0
70.0,-3.75,-17402.0,507.0
70.0,-3.75,-17398.0,507.0
70.0,-3.75,-17399.0,507.0
70.0,-3.75,-17407.0,507.0
70.0,-3.75,-17398.0,506.0
70.0,-3.75,-17394.0,507.0
70.0,-3.75,-17399.0,507.0
70.0,-3.75,-17397.0,507.0
70.0,-3.75,-17400.0,507.0
70.0,-3.75,-17396.0,508.0
70.0,-3.75,-17397.0,508.0
70.0,-3.75,-17397.0,507.0
70.0,-3.75,-17392.0,507.0
70.0,-3.75,-17401.0,507.0
70.0,-3.75,-17394.0,507.0
70.0,-3.75,-17397.0,507.0
70.0,-3.75,-17382.0,507.0
70.0,-3.75,-17403.0,507.0
70.0,-3.75,-17395.0,506.0
70.0,-3.75,-17391.0,507.0
70.0,-3.75,-17389.0,507.0
70.0,-3.75,-17402.0,507.0
70.0,-3.75,-17392.0,507.0
70.0,-3.75,-17397.0,507.0
70.0,-3.75,-17401.0,507.0
70.0,-3.75,-17403.0,506.0
70.0,-3.75,-17392.0,507.0
70.0,-3.75,-17401.0,507.0
70.0,-3.75,-17394.0,507.0
70.0,-3.75,-17407.0,507.0
70.0,-3.75,-17392.0,508.0
70.0,-3.75,-17397.0,507.0
70.0,-3.75,-17393.0,506.0
70.0,-3.63,-17412.0,507.0
70.0,-3.63,-17408.0,507.0
70.0,-3.63,-17410.0,507.0
70.0,-3.63,-17419.0,507.0
70.0,-3.63,-17418.0,507.0
60.0,-16.25,-15417.0,470.0
60.0,-16.25,-15404.0,469.0
60.0,-16.25,-15423.0,470.0
60.0,-16.25,-15412.0,469.0
60.0,-16.25,-15422.0,471.0
60.0,-16.25,-15413.0,469.0
60.0,-16.25,-15413.0,469.0
60.0,-16.25,-15419.0,470.0
60.0,-16.25,-15416.0,469.0
60.0,-16.25,-15421.0,469.0
60.0,-16.25,-15417.0,470.0
60.0,-16.25,-15420.0,469.0
60.0,-16.25,-15430.0,470.0
60.0,-16.25,-15417.0,469.0
60.0,-16.25,-15419.0,470.0
60.0,-16.25,-15430.0,470.0
60.0,-16.25,-15429.0,470.0
60.0,-16.25,-15433.0,470.0
60.0,-16.25,-15429.0,469.0
60.0,-16.25,-15418.0,470.0
60.0,-16.25,-15431.0,470.0
60.0,-16.25,-15417.0,469.0
60.0,-16.25,-15424.0,469.0
60.0,-16.25,-15424.0,469.0
60.0,-16.25,-15420.0,469.0
60.0,-16.25,-15428.0,470.0
60.0,-16.25,-15425.0,470.0
60.0,-16.25,-15425.0,469.0
60.0,-16.25,-15417.0,470.0
60.0,-16.25,-15427.0,469.0
60.0,-16.25,-15431.0,471.0
60.0,-16.25,-15421.0,470.0
60.0,-16.25,-15424.0,469.0
60.0,-16.25,-15420.0,470.0
60.0,-16.25,-15420.0,470.0
60.0,-16.25,-15432.0,470.0
60.0,-16.25,-15419.0,469.0
60.0,-16.25,-15428.0,470.0
60.0,-16.25,-15432.0,470.0
60.0,-16.25,-15431.0,470.0
60.0,-16.25,-15429.0,469.0
60.0,-16.25,-15422.0,469.0
60.0,-16.25,-15420.0,470.0
60.0,-16.25,-15417.0,470.0
60.0,-16.25,-15431.0,471.0
60.0,-16.25,-15430.0,469.0
60.0,-16.25,-15420.0,470.0
60.0,-16.25,-15417.0,470.0
60.0,-16.25,-15432.0,470.0
60.0,-16.25,-15432.0,470.0
50.0,-30.0,-12873.0,427.0
50.0,-30.0,-12883.0,427.0
50.0,-30.0,-12885.0,427.0
50.0,-30.0,-12883.0,426.0
