timestamp,quat1,quat2
221333821811,"(0.9764404296875, 0.20318603515625, -0.07232666015625, -0.0047607421875)","(0.0, 0.0, 0.0, 0.0)"
221333833910,"(0.97637939453125, 0.20361328125, -0.0721435546875, -0.00506591796875)","(0.0, 0.0, 0.0, 0.0)"
221333845194,"(0.97637939453125, 0.20367431640625, -0.07208251953125, -0.005615234375)","(0.0, 0.0, 0.0, 0.0)"
221333857294,"(0.97637939453125, 0.2034912109375, -0.07244873046875, -0.00543212890625)","(0.0, 0.0, 0.0, 0.0)"
221333868409,"(0.97625732421875, 0.2041015625, -0.07208251953125, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
221333879525,"(0.976318359375, 0.20416259765625, -0.07183837890625, -0.00506591796875)","(1.0, 0.001953125, -0.00042724609375, -0.00079345703125)"
221333889716,"(0.976318359375, 0.2039794921875, -0.0718994140625, -0.0047607421875)","(0.5, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
221333900634,"(0.976318359375, 0.20391845703125, -0.07183837890625, -0.004638671875)","(1.0, 0.0009765625, -0.00030517578125, -0.0008544921875)"
221333911248,"(0.97637939453125, 0.203857421875, -0.071533203125, -0.004638671875)","(1.0078125, 0.000732421875, -6.103515625e-05, -0.000244140625)"
221333921677,"(0.9765625, 0.202880859375, -0.07147216796875, -0.005126953125)","(1.0, 0.000732421875, -6.103515625e-05, -0.000244140625)"
221333930460,"(0.9766845703125, 0.202392578125, -0.07159423828125, -0.00494384765625)","(0.9898681640625, 0.08831787109375, 0.11114501953125, -0.00042724609375)"
221333940082,"(0.9766845703125, 0.20220947265625, -0.071533203125, -0.00469970703125)","(0.98980712890625, 0.08868408203125, 0.111572265625, -0.0008544921875)"
221333950413,"(0.976806640625, 0.2017822265625, -0.07159423828125, -0.00445556640625)","(-1.01025390625, 0.08868408203125, 0.1119384765625, -0.00091552734375)"
221333961281,"(0.97686767578125, 0.20147705078125, -0.071533203125, -0.00469970703125)","(0.99749755859375, 0.08905029296875, 0.11212158203125, -0.00091552734375)"
221333971644,"(0.97698974609375, 0.20074462890625, -0.07159423828125, -0.004638671875)","(0.98968505859375, 0.08905029296875, 0.11212158203125, -0.00091552734375)"
221333980618,"(0.97711181640625, 0.2003173828125, -0.07171630859375, -0.00439453125)","(0.98956298828125, 0.08978271484375, 0.11260986328125, -0.0009765625)"
221333990573,"(0.97711181640625, 0.2003173828125, -0.07159423828125, -0.00390625)","(0.98944091796875, 0.09063720703125, 0.11297607421875, -0.00115966796875)"
221334000965,"(0.9771728515625, 0.199951171875, -0.07135009765625, -0.00408935546875)","(0.99725341796875, 0.09100341796875, 0.11279296875, -0.0009765625)"
221334012244,"(0.977294921875, 0.19927978515625, -0.0716552734375, -0.00457763671875)","(0.98944091796875, 0.09039306640625, 0.113037109375, -0.00048828125)"
221334022910,"(0.97735595703125, 0.19891357421875, -0.0718994140625, -0.00433349609375)","(0.98931884765625, 0.0914306640625, 0.113525390625, -0.0003662109375)"
221334032488,"(0.97747802734375, 0.19830322265625, -0.07183837890625, -0.00372314453125)","(0.98931884765625, 0.0914306640625, 0.113525390625, -0.0003662109375)"
221334041275,"(0.97747802734375, 0.19842529296875, -0.0716552734375, -0.0030517578125)","(0.9893798828125, 0.0906982421875, 0.11334228515625, -0.00030517578125)"
221334051225,"(0.97747802734375, 0.198486328125, -0.0714111328125, -0.00274658203125)","(0.9896240234375, 0.0888671875, 0.11285400390625, -0.00018310546875)"
221334062699,"(0.9775390625, 0.1982421875, -0.0712890625, -0.002197265625)","(0.98968505859375, 0.08843994140625, 0.112548828125, 0.0003662109375)"
221334074268,"(0.9776611328125, 0.19775390625, -0.07135009765625, -0.001953125)","(0.98968505859375, 0.08819580078125, 0.11285400390625, 0.000244140625)"
221334083311,"(0.977783203125, 0.197021484375, -0.0716552734375, -0.00189208984375)","(0.98968505859375, 0.08819580078125, 0.11285400390625, 0.000244140625)"
221334091936,"(0.97784423828125, 0.19671630859375, -0.07171630859375, -0.001953125)","(0.9974365234375, 0.0880126953125, 0.1134033203125, 0.000244140625)"
221334101638,"(0.97784423828125, 0.19677734375, -0.0711669921875, -0.00201416015625)","(0.98968505859375, 0.08782958984375, 0.1134033203125, 0.0003662109375)"
221334111903,"(0.977783203125, 0.19708251953125, -0.07098388671875, -0.00189208984375)","(0.98956298828125, 0.08807373046875, 0.114013671875, 0.000244140625)"
221334121843,"(0.97784423828125, 0.19732666015625, -0.07025146484375, -0.00177001953125)","(0.9971923828125, 0.08880615234375, 0.1148681640625, -6.103515625e-05)"
221334130108,"(0.977783203125, 0.19757080078125, -0.0699462890625, -0.00140380859375)","(0.9971923828125, 0.08880615234375, 0.11505126953125, -0.0001220703125)"
221334138023,"(0.97772216796875, 0.1978759765625, -0.06976318359375, -0.00128173828125)","(0.9971923828125, 0.08892822265625, 0.115234375, -6.103515625e-05)"
221334145630,"(0.97772216796875, 0.1978759765625, -0.06976318359375, -0.00128173828125)","(0.99713134765625, 0.08905029296875, 0.115478515625, -0.0003662109375)"
221334154621,"(0.9776611328125, 0.198486328125, -0.06964111328125, -0.001220703125)","(0.99713134765625, 0.08929443359375, 0.1153564453125, -0.0003662109375)"
221334164076,"(0.97760009765625, 0.19866943359375, -0.0694580078125, -0.00146484375)","(0.9970703125, 0.0897216796875, 0.1153564453125, -0.0003662109375)"
221334173455,"(0.9775390625, 0.1990966796875, -0.0692138671875, -0.0010986328125)","(0.9970703125, 0.0897216796875, 0.1153564453125, -0.0003662109375)"
221334180767,"(0.97747802734375, 0.19921875, -0.06951904296875, -0.00128173828125)","(0.9970703125, 0.0897216796875, 0.1156005859375, -0.000244140625)"
221334189595,"(0.97747802734375, 0.19915771484375, -0.069580078125, -0.00103759765625)","(0.9969482421875, 0.08984375, 0.1160888671875, -0.0003662109375)"
221334196680,"(0.9774169921875, 0.19970703125, -0.0692138671875, -0.00018310546875)","(0.9969482421875, 0.0897216796875, 0.11627197265625, 0.0001220703125)"
221334204601,"(0.9774169921875, 0.19970703125, -0.0692138671875, -0.00018310546875)","(0.9971923828125, 0.0885009765625, 0.11541748046875, 0.000244140625)"
221334213976,"(0.97735595703125, 0.20001220703125, -0.0687255859375, 0.0003662109375)","(0.9971923828125, 0.0885009765625, 0.11541748046875, 0.000244140625)"
221334223082,"(0.977294921875, 0.2008056640625, -0.06787109375, 0.00091552734375)","(0.9971923828125, 0.08831787109375, 0.11541748046875, 0.000244140625)"
221334229627,"(0.97723388671875, 0.20098876953125, -0.06756591796875, 0.0008544921875)","(0.9971923828125, 0.08831787109375, 0.1153564453125, 0.0001220703125)"
221334237221,"(0.97723388671875, 0.20098876953125, -0.06756591796875, 0.0008544921875)","(0.9971923828125, 0.08837890625, 0.1153564453125, 0.00042724609375)"
221334244977,"(0.97723388671875, 0.20111083984375, -0.0672607421875, 0.000732421875)","(0.99713134765625, 0.08819580078125, 0.1158447265625, 0.00079345703125)"
221334254426,"(0.977294921875, 0.200927734375, -0.0675048828125, 0.00115966796875)","(0.98931884765625, 0.08819580078125, 0.1158447265625, 0.00079345703125)"
