timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
153429584847,0,0,0,9122292
153429584847,0,0,0,9122975
153429584847,0,0,0,9125364
153429584847,0,0,0,9123828
153429584847,0,0,0,9126559
153429607451,0,0,0,9129289
153429607451,0,0,0,9129460
153429607451,0,0,0,9125876
153429607451,0,0,0,9128948
153429607451,0,0,0,9121609
153429613299,0,0,0,9124340
153429613299,0,0,0,9129289
153429613299,0,0,0,9120073
153429613299,0,0,0,9134238
153429613299,0,0,0,9126047
153429621069,0,0,0,9128095
153429621069,0,0,0,9126729
153429621069,0,0,0,9128948
153429621069,0,0,0,9126729
153429621069,0,0,0,9127924
153429628095,0,0,0,9121609
153429628095,0,0,0,9127412
153429628095,0,0,0,9132361
153429628095,0,0,0,9125705
153429628095,0,0,0,9127583
153429636449,0,0,0,9124681
153429636449,0,0,0,9120927
153429636449,0,0,0,9131508
153429636449,0,0,0,9126559
153429636449,0,0,0,9124511
153429642810,0,0,0,9125876
153429642810,0,0,0,9123487
153429642810,0,0,0,9123999
153429642810,0,0,0,9127583
153429642810,0,0,0,9126900
153429649577,0,0,0,9131849
153429649577,0,0,0,9128095
153429649577,0,0,0,9125705
153429649577,0,0,0,9127753
153429649577,0,0,0,9129972
153429658125,0,0,0,9121951
153429658125,0,0,0,9130825
153429658125,0,0,0,9127412
153429658125,0,0,0,9123828
153429658125,0,0,0,9130143
153429662496,0,0,0,9127753
153429662496,0,0,0,9132532
153429662496,0,0,0,9126900
153429662496,0,0,0,9127924
153429662496,0,0,0,9130143
153429669715,0,0,0,9124852
153429669715,0,0,0,9124852
153429669715,0,0,0,9123145
153429669715,0,0,0,9124511
153429669715,0,0,0,9128948
153429677465,0,0,0,9123657
153429677465,0,0,0,9128607
153429677465,0,0,0,9133215
153429677465,0,0,0,9129972
153429677465,0,0,0,9125705
153429684048,0,0,0,9124340
153429684048,0,0,0,9128095
153429684048,0,0,0,9128265
153429684048,0,0,0,9124852
153429684048,0,0,0,9126047
153429691609,0,0,0,9130313
153429691609,0,0,0,9123487
153429691609,0,0,0,9122463
153429691609,0,0,0,9131337
153429691609,0,0,0,9127241
153429698864,0,0,0,9129119
153429698864,0,0,0,9125193
153429698864,0,0,0,9131679
153429698864,0,0,0,9128265
153429698864,0,0,0,9132703
153429705539,0,0,0,9124340
153429705539,0,0,0,9122121
153429705539,0,0,0,9127071
153429705539,0,0,0,9130655
153429705539,0,0,0,9132191
153429712337,0,0,0,9126900
153429712337,0,0,0,9132020
153429712337,0,0,0,9122463
153429712337,0,0,0,9127241
153429712337,0,0,0,9127924
153429719484,0,0,0,9123657
153429719484,0,0,0,9122292
153429719484,0,0,0,9131508
153429719484,0,0,0,9128777
153429719484,0,0,0,9128607
153429726811,0,0,0,9120756
153429726811,0,0,0,9122804
153429726811,0,0,0,9129972
153429726811,0,0,0,9126729
153429726811,0,0,0,9123828
153429734204,0,0,0,9130143
153429734204,0,0,0,9129119
153429734204,0,0,0,9130825
153429734204,0,0,0,9134068
153429734204,0,0,0,9124681
153429741699,0,0,0,9133385
153429741699,0,0,0,9127753
153429741699,0,0,0,9124511
153429741699,0,0,0,9134409
153429741699,0,0,0,9125364
153429748524,0,0,0,9129460
153429748524,0,0,0,9130313
153429748524,0,0,0,9123316
153429748524,0,0,0,9128436
153429748524,0,0,0,9126047
153429755562,0,0,0,9124340
153429755562,0,0,0,9127241
153429755562,0,0,0,9124852
153429755562,0,0,0,9118879
153429755562,0,0,0,9127753
153429762253,0,0,0,9122975
153429762253,0,0,0,9127924
153429762253,0,0,0,9126047
153429762253,0,0,0,9125364
153429762253,0,0,0,9129460
153429769713,0,0,0,9129631
153429769713,0,0,0,9124852
153429769713,0,0,0,9130655
153429769713,0,0,0,9130313
153429769713,0,0,0,9132020
153429776498,0,0,0,9123999
153429776498,0,0,0,9132020
153429776498,0,0,0,9128265
153429776498,0,0,0,9123316
153429776498,0,0,0,9129631
153429784220,0,0,0,9125535
153429784220,0,0,0,9125364
153429784220,0,0,0,9125364
153429784220,0,0,0,9119049
153429784220,0,0,0,9130484
153429791041,0,0,0,9126388
153429791041,0,0,0,9137140
153429791041,0,0,0,9124681
153429791041,0,0,0,9128436
153429791041,0,0,0,9130143
153429798311,0,0,0,9117684
153429798311,0,0,0,9124340
153429798311,0,0,0,9124340
153429798311,0,0,0,9121097
153429798311,0,0,0,9123999
153429805429,0,0,0,9127071
153429805429,0,0,0,9127071
153429805429,0,0,0,9129801
153429805429,0,0,0,9123828
153429805429,0,0,0,9122804
153429812880,0,0,0,9133215
153429812880,0,0,0,9123316
153429812880,0,0,0,9128607
153429812880,0,0,0,9126729
153429812880,0,0,0,9128948
153429820206,0,0,0,9135092
153429820206,0,0,0,9125023
153429820206,0,0,0,9131508
153429820206,0,0,0,9129972
153429820206,0,0,0,9116319
153429826997,0,0,0,9126729
153429826997,0,0,0,9127412
153429826997,0,0,0,9130655
153429826997,0,0,0,9135262
153429826997,0,0,0,9123999
153429833950,0,0,0,9132020
153429833950,0,0,0,9127753
153429833950,0,0,0,9125364
153429833950,0,0,0,9121097
153429833950,0,0,0,9128095
153429842432,0,0,0,9121097
153429842432,0,0,0,9121951
153429842432,0,0,0,9127241
153429842432,0,0,0,9124681
153429842432,0,0,0,9121780
153429848276,0,0,0,9128948
153429848276,0,0,0,9131337
153429848276,0,0,0,9129972
153429848276,0,0,0,9124340
153429848276,0,0,0,9129119
153429855441,0,0,0,9124340
153429855441,0,0,0,9119561
153429855441,0,0,0,9123657
153429855441,0,0,0,9135774
153429855441,0,0,0,9122804
153429862902,0,0,0,9125535
153429862902,0,0,0,9125023
153429862902,0,0,0,9125535
153429862902,0,0,0,9128265
153429862902,0,0,0,9122804
153429869704,0,0,0,9127071
153429869704,0,0,0,9124511
153429869704,0,0,0,9129289
153429869704,0,0,0,9131849
153429869704,0,0,0,9127583
153429876928,0,0,0,9130655
153429876928,0,0,0,9122633
153429876928,0,0,0,9121951
153429876928,0,0,0,9128777
153429876928,0,0,0,9128948
153429884128,0,0,0,9125193
153429884128,0,0,0,9131337
153429884128,0,0,0,9124852
153429884128,0,0,0,9127753
153429884128,0,0,0,9131849
153429891391,0,0,0,9127583
153429891391,0,0,0,9130143
153429891391,0,0,0,9125705
153429891391,0,0,0,9121439
153429891391,0,0,0,9127071
153429898305,0,0,0,9125535
153429898305,0,0,0,9125364
153429898305,0,0,0,9125193
153429898305,0,0,0,9129289
153429898305,0,0,0,9131508
153429905449,0,0,0,9128095
153429905449,0,0,0,9121609
153429905449,0,0,0,9121439
