timestamp,quat1,quat2
153429586529,"(0.95123291015625, 0.3067626953125, 0.031982421875, -0.004150390625)","(0.0, 0.0, 0.0, 0.0)"
153429598412,"(0.951171875, 0.30694580078125, 0.0321044921875, -0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
153429608600,"(0.95123291015625, 0.30670166015625, 0.03228759765625, -0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
153429618695,"(0.95123291015625, 0.306640625, 0.032958984375, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
153429630649,"(0.95123291015625, 0.30670166015625, 0.03289794921875, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
153429644411,"(0.9512939453125, 0.30645751953125, 0.03253173828125, -0.00421142578125)","(1.0, -0.0003662109375, 0.00042724609375, -0.000244140625)"
153429654709,"(0.95123291015625, 0.30682373046875, 0.0322265625, -0.0042724609375)","(1.0, -0.0001220703125, 0.00067138671875, -0.00048828125)"
153429664376,"(0.9512939453125, 0.30657958984375, 0.03192138671875, -0.00494384765625)","(1.0, -0.00048828125, 0.00091552734375, -0.00091552734375)"
153429672163,"(0.9512939453125, 0.30657958984375, 0.03192138671875, -0.00494384765625)","(1.0, -0.00048828125, 0.00091552734375, -0.001220703125)"
153429679410,"(0.9512939453125, 0.3065185546875, 0.03204345703125, -0.00531005859375)","(1.0, -0.00048828125, 0.000732421875, -0.00146484375)"
153429686704,"(0.951416015625, 0.30621337890625, 0.03204345703125, -0.00531005859375)","(1.0, -0.00048828125, 0.000732421875, -0.00146484375)"
153429694157,"(0.9512939453125, 0.30645751953125, 0.0321044921875, -0.00567626953125)","(0.98394775390625, -0.12530517578125, 0.12701416015625, -0.00164794921875)"
153429700251,"(0.9512939453125, 0.30645751953125, 0.0321044921875, -0.00567626953125)","(0.9840087890625, -0.12506103515625, 0.126953125, -0.00164794921875)"
153429706564,"(0.951171875, 0.306884765625, 0.0323486328125, -0.00579833984375)","(0.9840087890625, -0.12506103515625, 0.126953125, -0.00164794921875)"
153429713577,"(0.951171875, 0.306884765625, 0.03228759765625, -0.0062255859375)","(0.98406982421875, -0.1248779296875, 0.126708984375, -0.00164794921875)"
153429719727,"(0.951171875, 0.306884765625, 0.03228759765625, -0.0062255859375)","(0.9840087890625, -0.12469482421875, 0.126953125, -0.0020751953125)"
153429727388,"(0.95123291015625, 0.30670166015625, 0.03216552734375, -0.006591796875)","(0.9840087890625, -0.12469482421875, 0.126953125, -0.0020751953125)"
153429733623,"(0.95135498046875, 0.30633544921875, 0.031982421875, -0.0067138671875)","(0.9840087890625, -0.12469482421875, 0.12701416015625, -0.00244140625)"
153429740333,"(0.95135498046875, 0.30633544921875, 0.031982421875, -0.0067138671875)","(0.98406982421875, -0.1246337890625, 0.12701416015625, -0.002685546875)"
153429746999,"(0.9512939453125, 0.306640625, 0.03173828125, -0.00732421875)","(0.98406982421875, -0.1246337890625, 0.12701416015625, -0.002685546875)"
153429753947,"(0.9512939453125, 0.306640625, 0.03173828125, -0.00732421875)","(0.9840087890625, -0.12451171875, 0.12713623046875, -0.00311279296875)"
153429759972,"(0.9512939453125, 0.3065185546875, 0.03155517578125, -0.0079345703125)","(0.9840087890625, -0.12451171875, 0.12713623046875, -0.00311279296875)"
153429766868,"(0.95135498046875, 0.3065185546875, 0.0308837890625, -0.00830078125)","(0.98406982421875, -0.12451171875, 0.1270751953125, -0.00372314453125)"
153429774179,"(0.95147705078125, 0.3060302734375, 0.031005859375, -0.00848388671875)","(0.98406982421875, -0.1243896484375, 0.1268310546875, -0.0042724609375)"
153429780944,"(0.95147705078125, 0.3060302734375, 0.031005859375, -0.00848388671875)","(0.984130859375, -0.12432861328125, 0.12664794921875, -0.00457763671875)"
153429788173,"(0.9515380859375, 0.30584716796875, 0.03094482421875, -0.00872802734375)","(0.984130859375, -0.12432861328125, 0.12664794921875, -0.00457763671875)"
153429795933,"(0.9515380859375, 0.30584716796875, 0.0301513671875, -0.00897216796875)","(0.984130859375, -0.12432861328125, 0.12664794921875, -0.00445556640625)"
153429802613,"(0.9515380859375, 0.30584716796875, 0.0301513671875, -0.00897216796875)","(0.98406982421875, -0.124267578125, 0.1268310546875, -0.005126953125)"
153429808419,"(0.95159912109375, 0.30584716796875, 0.02935791015625, -0.00921630859375)","(0.98406982421875, -0.124267578125, 0.1268310546875, -0.005126953125)"
153429816127,"(0.95166015625, 0.30572509765625, 0.0283203125, -0.00933837890625)","(0.98406982421875, -0.124267578125, 0.1270751953125, -0.00531005859375)"
153429822689,"(0.95166015625, 0.30572509765625, 0.0283203125, -0.00933837890625)","(0.9840087890625, -0.12420654296875, 0.12750244140625, -0.00531005859375)"
153429829390,"(0.95166015625, 0.3056640625, 0.0283203125, -0.0093994140625)","(0.9840087890625, -0.12420654296875, 0.12750244140625, -0.00531005859375)"
