scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,944.09717,462.36874,0.55647093,893.1713,317.4148,0.8444594,916.06665,178.33081,0.9845252,907.87854,6.0600495,0.7614668,893.1792,317.37384,0.109581016
19,945.24915,462.78745,0.6521281,893.6469,317.77536,0.8727031,916.49725,178.56085,1.0,907.91583,6.569421,0.7679767,893.5747,317.82318,0.11193365
20,945.24677,462.77875,0.667808,893.6505,317.79138,0.86127716,916.7154,178.67369,1.0,908.28906,6.5287266,0.7867651,893.59424,317.8584,0.11414699
21,945.0024,462.75497,0.615634,893.5821,317.77182,0.8520989,916.5688,178.63365,1.0,907.6683,6.4080467,0.7398096,893.51776,317.81894,0.1342534
22,944.7042,462.70657,0.58878356,893.562,317.76495,0.8435878,916.37976,178.59714,1.0,908.35175,6.570486,0.78950083,893.5108,317.80676,0.12849517
23,945.991,462.48135,0.70558965,894.02264,317.4897,0.88250613,916.91504,178.16626,1.0,909.05493,6.5606914,0.8083109,1092.7852,288.15652,0.10885551
24,946.28955,462.34915,0.7033382,894.4267,317.6206,0.87029105,917.33655,178.47392,1.0,908.3184,6.433102,0.77370024,896.34454,319.13577,0.115957364
25,945.3185,463.1352,0.6197092,893.5741,317.92572,0.85964376,916.4754,178.576,1.0,907.91705,6.4974284,0.7861149,895.5401,319.5313,0.10762148
26,945.319,463.12213,0.6124558,893.569,317.94733,0.8460927,916.6871,178.91011,1.0,907.88873,6.8535476,0.79773885,893.53485,318.02704,0.117330454
27,945.12744,462.87094,0.59962016,893.51483,317.78778,0.83911073,916.6675,178.84514,1.0,907.6909,6.373935,0.76833314,893.47925,317.8566,0.123681605
28,945.2229,462.52072,0.6147199,893.4821,318.0379,0.83882684,916.5844,178.95097,0.99658763,907.37915,6.8644795,0.80779463,893.4781,318.11865,0.114959516
29,945.2461,463.09387,0.6022764,893.35815,317.94928,0.85346323,916.39496,178.95596,0.99265265,907.2624,6.5511727,0.7578664,893.3763,318.0418,0.116222486
30,945.1431,462.53793,0.6168689,893.4295,318.31738,0.8608568,916.4194,178.9907,0.98793286,907.59247,6.8322845,0.7980547,893.458,318.4431,0.11171224
31,944.74725,462.5905,0.58539355,893.41516,318.3226,0.8517955,915.7165,179.24744,1.0,907.35376,6.8866644,0.802258,895.26196,319.95303,0.10686427
32,944.6915,462.60434,0.53575146,893.03143,317.9686,0.8320261,915.6411,178.95497,1.0,907.2514,6.520271,0.7707805,893.09894,318.04358,0.11189227
33,945.7157,463.15964,0.65311235,893.74976,318.2292,0.86828375,916.43207,179.05733,0.99302185,907.02686,6.7473936,0.76428866,1092.5764,288.38254,0.11230376
34,945.7735,463.1546,0.6592071,893.8266,318.30286,0.86939114,916.8072,179.31343,1.0,907.77673,7.1560693,0.81378394,895.6162,319.82184,0.11307142
35,946.789,463.17365,0.7045634,894.7909,318.11264,0.8824381,917.5042,179.12827,1.0,909.4576,7.307198,0.83394957,896.3789,319.44595,0.120858185
36,947.9088,462.68933,0.70861304,895.8558,318.2685,0.8931882,917.96844,179.14644,1.0,910.01465,7.739229,0.85638994,896.73285,319.36777,0.13054018
37,947.93616,462.73,0.70472544,895.85876,318.036,0.8908334,918.0668,178.84387,1.0,909.99036,7.55732,0.85678893,896.86096,319.31924,0.12934832
38,947.375,462.21094,0.6885413,895.69165,317.545,0.91006565,918.05237,178.61597,1.0,910.0352,7.418904,0.8553986,896.8618,319.13004,0.12144328
39,948.1219,462.24176,0.6911563,896.3832,317.47623,0.9407193,919.1993,178.54913,0.99165183,912.1708,7.5924783,0.8219865,897.1265,318.6711,0.13467036
40,948.6498,462.24707,0.7344904,896.9704,317.4837,0.9188125,919.9225,178.5625,0.977049,912.56824,7.5947976,0.82666475,897.80994,318.54474,0.14250496
41,943.6313,462.0563,0.5050453,893.7406,317.42053,0.8798188,918.07947,178.4096,1.0,914.5949,6.051127,0.7045018,893.66205,317.38672,0.11641985
42,938.70715,467.5584,0.6145668,890.80444,321.77005,0.73604894,919.0644,183.40088,0.9330497,918.7038,6.5727487,0.8194778,891.6681,322.58667,0.16183016
43,936.0512,477.81732,0.6335368,886.51587,330.65875,0.8413007,917.5427,192.29466,0.95726734,921.0152,11.502151,0.8043885,887.3113,331.14334,0.16145305
44,931.26996,488.16266,0.6351701,882.9876,339.1599,0.8768694,916.09955,198.47942,0.93203974,920.8798,14.914759,0.68916637,932.5013,9.714766,0.20680963
45,932.5217,502.78088,0.6313393,884.01855,350.25168,0.73720294,917.9581,209.39589,1.0,923.60535,21.393148,0.92473805,884.7105,350.66315,0.1763581
46,942.1839,537.8078,0.61255306,894.11176,378.37512,0.6959547,926.47095,233.98077,0.8385774,928.85205,38.686085,0.9571556,893.8076,378.4221,0.13176434
47,964.69794,594.7101,0.659357,914.35,429.82764,0.6109435,942.62146,280.15994,0.7947352,940.00073,72.594536,0.94222426,914.47546,429.5613,0.1755858
48,990.0149,670.4692,0.43733653,942.4037,500.6899,0.59026426,964.3004,340.1279,0.831157,955.89417,119.30319,0.9684795,945.7996,13.635212,1.0
49,1006.28625,738.5299,0.4555627,964.48645,572.99585,0.5576007,983.44354,415.87347,0.7979848,971.887,181.02483,0.9555094,956.38086,70.28854,1.0
50,1014.203,803.08624,0.55458844,980.40564,648.88885,0.538954,995.37683,485.9403,0.81548643,981.84344,244.5821,0.98725104,963.9224,131.33755,0.88087153
51,1020.5874,851.362,0.60840046,990.3751,713.8561,0.6121744,1002.9308,547.66345,0.81306624,988.83777,304.61404,0.98192257,969.3542,186.19019,0.88463306
52,1021.8118,883.14636,0.59410745,997.3459,761.47095,0.7423462,1008.24646,599.20636,0.87927043,997.56525,351.85336,0.9597914,975.4678,230.42288,0.8831338
53,1026.4406,899.5927,0.7471287,1002.7328,792.33417,0.66480076,1015.6041,633.28674,0.802073,1005.5011,384.55908,0.966573,982.02124,263.2447,0.929858
54,1032.9413,910.48413,0.68600893,1010.92773,811.02496,0.81926143,1021.11035,654.493,0.7978912,1011.7038,406.19785,0.930107,987.3533,283.18698,0.8439924
55,1039.3365,914.7626,0.64560735,1015.49835,823.83923,0.7723458,1027.0216,668.18286,0.78163856,1017.5501,421.09644,0.8897403,992.24646,297.1922,0.88402957
56,1038.4846,922.84894,0.7362116,1014.40356,834.58575,0.76466084,1029.183,680.2539,0.7540038,1020.88635,433.5787,0.9704124,995.93243,310.18063,0.86577773
57,1038.9305,926.359,0.65358895,1015.57,843.8204,0.6894589,1029.6935,691.1744,0.86759275,1022.797,444.28357,0.9891723,998.3187,320.8949,0.8877411
58,1041.7413,927.5118,0.65938425,1017.3966,849.7789,0.76208067,1032.4127,698.8042,0.74601233,1025.6249,453.20157,0.86435044,1001.03937,328.57208,0.8520583
59,1046.0684,926.077,0.7324703,1021.1227,852.7967,0.78681666,1034.7819,703.12744,0.7682977,1027.66,458.39124,0.8812751,1003.1876,333.77588,0.7801576
60,1046.2166,925.8012,0.74071413,1023.16,854.44775,0.76208884,1035.4886,705.4026,0.8152225,1028.4994,460.9693,0.9389323,1003.49744,336.74387,0.7725698
61,1042.2866,927.9555,0.5667978,1020.07886,857.4107,0.6577984,1033.0021,707.73987,0.759304,1026.1666,464.12225,0.9003469,1000.103,339.98975,0.80998665
62,1039.6724,930.5719,0.5487029,1017.77673,861.2886,0.6241629,1030.0052,712.36707,0.72052026,1023.0635,468.3731,0.9625008,996.96234,344.72385,0.89028025
63,1039.4366,935.2344,0.6238948,1015.71075,865.57587,0.73262715,1029.1975,717.74744,0.7949071,1021.93225,473.8179,0.94242144,995.0304,350.1611,0.8365914
64,1041.0481,939.90424,0.671337,1017.817,869.5315,0.65753114,1030.0605,720.68085,0.84241885,1021.8558,478.3755,1.0,996.39197,355.5443,0.7770813
65,1042.2057,944.8333,0.48863858,1021.2018,873.2658,0.65465677,1031.978,722.819,0.8171043,1022.3237,480.9705,0.8971479,994.9587,358.58133,0.7499903
66,1036.1862,944.9428,0.7171142,1012.9482,873.2675,0.7229509,1021.6023,723.5144,0.7716751,1010.0061,481.12747,0.88755757,984.0147,358.7447,0.7412747
67,846.1407,875.7554,0.21077597,973.1788,877.1972,0.6363831,985.9437,721.54785,0.847142,978.53436,477.7396,0.96997726,956.67596,354.3941,0.6092544
68,942.38666,962.7872,0.22976936,911.0268,876.91833,0.5186236,931.89703,720.6006,0.83477277,934.3131,471.36334,0.92780936,917.7739,349.47626,0.6304374
69,946.7543,976.5477,0.17959449,832.22974,873.08044,0.5458967,872.0369,719.4129,0.824994,886.066,468.397,1.0,875.4555,345.38907,0.5172098
70,793.1381,970.8744,0.21327735,767.9846,869.8092,0.7412492,814.9157,715.36523,0.79469174,843.2396,467.00125,1.0,836.07434,341.91028,0.6700583
71,736.7154,967.3408,0.64642674,718.17334,861.8667,0.7738942,772.3564,711.3642,0.76352346,809.06573,465.32452,0.96353143,804.8474,339.56473,0.7761411
72,707.05,959.79,0.64044577,694.29456,855.6681,0.69385433,747.2563,706.438,0.81395257,789.4755,462.5786,0.9729991,786.1611,337.03372,0.799627
73,703.1877,949.1161,0.6668499,690.3691,849.4991,0.74082863,744.5692,701.6383,0.8364884,785.7473,458.5624,1.0,780.9193,332.87683,0.8187272
74,709.6459,938.15063,0.69352525,698.1801,841.50464,0.66079885,749.4326,695.97156,0.7432327,789.0406,453.41418,0.9222258,783.7956,328.5559,0.88805836
75,712.8184,928.54553,0.62604153,704.2511,836.5464,0.75263834,757.0192,691.5568,0.89546156,797.1584,452.0278,1.0,789.87256,327.6576,0.9205803
76,717.8356,924.58734,0.6861018,708.23663,831.9387,0.8227937,760.2328,688.6676,0.91923815,799.3178,451.46982,1.0,792.01196,327.90588,0.9519792
77,718.8624,917.45374,0.5848381,709.5042,824.0955,0.7816728,760.84174,681.73627,0.79104567,798.38135,445.58594,1.0,791.11615,322.5958,0.8240933
78,725.9599,906.0257,0.6541333,712.02167,802.1872,0.65527487,761.8709,658.2446,0.79966563,798.07007,425.3396,1.0,789.3169,303.2373,0.890368
79,739.9171,874.3706,0.6372234,722.7415,753.9227,0.5853562,768.7429,608.72064,0.69703054,795.1805,377.7378,0.92813456,788.3219,261.88562,0.92662
80,764.06616,825.5504,0.65977925,731.37146,690.8804,0.55126685,772.89484,542.7184,0.8238944,788.22656,313.84024,0.8436466,782.99335,202.30156,0.8942035
81,777.2158,762.3215,0.4920052,732.68024,615.64185,0.5221513,772.1598,469.77774,0.8667569,781.93896,248.06691,0.9066653,780.5876,138.08769,0.8390685
82,780.3506,697.7146,0.65472114,728.93713,545.7216,0.62233335,769.8174,399.54022,0.70066786,776.59174,182.46545,0.83775824,780.7587,75.73202,0.9063961
83,781.6756,633.6931,0.6548783,729.0174,478.91794,0.56544167,770.8843,331.89444,0.6725827,779.5422,119.87475,0.9682223,784.50977,16.419489,1.0
84,790.04877,569.1966,0.6570988,733.6132,416.70142,0.68606794,775.15717,269.3132,0.7706034,784.3612,61.876106,0.849319,733.7444,416.27728,0.21705781
85,799.0389,513.777,0.6273671,741.6317,363.128,0.642746,784.1763,217.71275,0.61652935,794.3372,19.009157,0.9955086,741.2847,363.4218,0.30365625
86,813.5065,474.109,0.67736626,757.3604,326.15738,0.76321983,797.9234,184.64343,0.73140746,804.83777,3.148927,0.16058983,758.3909,326.65878,0.21444686
87,835.0222,449.25684,0.6703729,775.8488,304.51724,0.68760484,815.67145,165.23611,0.815965,1018.495,764.2876,0.03509785,777.00397,304.8956,0.3147877
88,853.974,434.97986,0.7361771,794.19727,293.4972,0.6867925,833.0364,157.73616,0.8110284,1018.48376,764.3612,0.03283323,794.6822,294.21985,0.30839908
89,868.0403,429.21722,0.7862901,808.79425,289.68765,0.7224692,845.5127,155.01308,0.84006417,56.67062,361.78427,0.033325624,809.7622,289.8915,0.2563816
90,870.3927,427.3665,0.72718877,812.58777,287.13727,0.7130458,847.5041,154.60384,0.7854977,56.704735,361.78464,0.033241577,812.7867,287.33438,0.24250892
91,865.23486,425.6147,0.57056093,809.61816,284.73557,0.6529055,845.40717,152.46077,0.86692846,56.68874,361.76685,0.032906305,810.01605,285.33286,0.26849788
92,867.15125,429.8442,0.7333924,812.1657,288.65155,0.70126593,845.9056,156.03546,0.80563164,56.834797,361.93002,0.0341105,812.46564,288.93976,0.25726452
93,869.6764,430.11127,0.726659,813.92346,289.6337,0.7249097,846.9832,156.89735,0.78172684,846.42224,2.463037,0.05961368,814.0684,289.55432,0.20535165
94,871.76245,427.8211,0.7130872,814.98193,288.05002,0.76311123,847.0169,154.90181,0.77772427,846.36957,2.3119078,0.079281025,814.609,288.326,0.18857804
95,869.6151,427.8795,0.78277427,813.22406,287.36102,0.7409074,845.515,154.31023,0.8428355,846.6397,2.5943103,0.052797023,813.3195,287.65588,0.20760183
96,868.8921,427.26395,0.7603165,811.8434,287.26123,0.7089569,843.3551,154.37839,0.84176886,845.3308,2.548594,0.06572092,812.13196,287.4468,0.24391983
97,868.62744,426.99002,0.7642111,810.5964,287.21115,0.6671542,842.0724,154.01805,0.8108854,844.8905,2.6971545,0.06768299,811.0656,287.3956,0.24287266
98,869.0017,426.40433,0.77094615,810.53815,286.90677,0.657765,841.7731,153.2577,0.80127907,844.31805,3.0317528,0.054027267,810.9799,287.06705,0.22783266
99,869.11847,425.9792,0.7853391,810.83636,286.67267,0.6678506,841.4008,153.0426,0.83053994,843.96173,3.3645008,0.042863175,811.2124,286.80984,0.20698784
100,868.94165,425.74,0.779432,809.6578,286.4218,0.64593595,840.4859,152.80998,0.8474475,843.7208,3.1890993,0.04573233,810.38367,286.74216,0.21129557
101,866.47485,428.47708,0.7405393,807.35187,288.71194,0.72854143,838.9005,154.26239,0.89379436,840.0983,3.1044142,0.08865526,808.1863,288.95172,0.2598316
102,862.4986,429.15927,0.65489894,804.5215,289.3226,0.8091728,836.5769,154.36974,0.87132126,838.2776,3.1469288,0.114402205,805.3566,289.28094,0.19261728
103,860.9391,427.73605,0.69687104,802.5276,287.94736,0.82465893,834.3114,153.41284,0.8493785,837.94836,2.978565,0.092300996,803.23596,288.14862,0.1567262
104,859.8043,427.5108,0.70959276,801.43414,288.02338,0.8294126,833.27625,153.10873,0.8336566,837.61285,2.8673458,0.12207748,801.78876,288.09116,0.15133595
105,859.9186,428.47812,0.74283,801.33295,289.29468,0.7949463,832.7601,154.03178,0.7896375,837.5288,2.8356473,0.1185807,801.76086,289.11432,0.15215306
106,859.80023,428.91492,0.71776575,801.41974,289.8473,0.80320156,832.80194,154.18307,0.7976386,838.14453,3.024457,0.104779646,801.97833,289.59143,0.17152871
107,861.15674,428.97787,0.71474546,802.65063,289.48465,0.8713157,833.9544,153.45966,0.8573542,837.63025,2.8890605,0.11323149,803.54333,289.17606,0.1504604
108,863.5977,428.26508,0.6490181,804.9107,288.93402,0.7698904,835.7182,152.69124,0.8930179,836.9401,2.845857,0.10830991,805.7062,288.82666,0.22086276
109,866.5576,429.38046,0.69175196,807.0655,289.66217,0.7537873,837.4465,153.50845,0.8815763,837.1982,2.8924117,0.116253525,807.99054,289.79318,0.25139984
110,866.84094,428.93015,0.731145,807.7456,289.53058,0.7523969,837.43713,153.50055,0.8791226,837.2134,2.8705838,0.10831012,808.5521,289.79828,0.24637067
111,866.4253,428.13376,0.7190852,806.29865,288.8451,0.741635,836.72687,152.46758,0.88380104,837.586,3.209799,0.08554457,807.1488,288.87982,0.24804817
112,866.4191,428.1179,0.71589684,806.3066,288.8556,0.74192476,836.73364,152.46976,0.88452923,837.7821,3.2636454,0.08066261,807.1577,288.88873,0.24760187
113,866.33765,428.4934,0.7403299,806.5447,289.13568,0.7551141,836.98694,152.86955,0.8707195,838.3559,3.1622736,0.08810126,807.40216,289.21286,0.24121925
114,866.2521,428.7351,0.6995872,806.8168,289.46933,0.7683708,837.2614,153.30739,0.8706757,838.14764,3.209994,0.0879256,807.6737,289.58084,0.22941853
115,866.0784,429.81033,0.6649686,808.5038,289.9862,0.7641347,838.0266,153.87047,0.8741838,837.4516,2.9660945,0.0969378,809.19147,290.40012,0.22655787
116,866.6977,428.94626,0.75075877,808.97986,288.9161,0.715719,838.3194,152.907,0.93199587,837.34204,3.070159,0.089472234,809.72266,289.39096,0.2458629
117,867.3291,428.89294,0.77434474,809.4644,288.9207,0.7190479,838.4252,153.06372,0.91611725,837.3759,3.0959783,0.0843659,810.1487,289.45526,0.2346934
118,868.345,429.69815,0.7621854,810.5955,289.30133,0.70529616,839.1796,153.75584,0.8768967,837.9951,3.0110316,0.09323288,811.57434,289.864,0.21974495
119,868.77747,428.9261,0.7556983,810.8837,289.08395,0.687601,839.1595,153.79616,0.8758035,837.9597,2.9756913,0.088840306,811.8271,289.79468,0.21939434
120,868.81824,428.95422,0.76570225,810.5283,288.8439,0.6974809,838.79114,153.45152,0.9369565,837.66504,3.082819,0.07705279,811.62683,289.4274,0.22269769
121,868.1407,428.54303,0.8012879,810.11383,288.53815,0.704966,838.3978,152.98625,0.9128709,837.2792,3.2231355,0.064170524,811.1484,288.98172,0.24136497
122,868.50775,428.25284,0.76045394,810.6126,288.31778,0.6863436,838.4044,152.34972,0.90514946,832.10675,2.3211613,0.06470259,811.1501,288.52173,0.24924044
123,868.88135,428.9528,0.77932614,810.55493,288.88235,0.6989103,839.1419,153.46927,0.9236286,837.9988,3.0725908,0.078630246,811.5982,289.46637,0.22352484
124,868.3254,428.3082,0.80292183,809.4954,288.46823,0.7067338,837.98206,152.7736,0.8937591,832.081,2.3551736,0.06465339,810.20325,289.00818,0.2446073
125,867.53845,428.48,0.7968056,808.8535,288.3437,0.723769,837.549,152.4883,0.88858944,831.8364,2.5001369,0.052767027,809.60974,288.78647,0.24453628
126,867.05444,429.18216,0.72935843,808.2794,289.2013,0.74961525,837.2784,153.28304,0.92010844,837.2278,3.0234544,0.085199155,809.0742,289.62057,0.24897756
127,862.7302,430.399,0.6156044,807.1284,289.43915,0.77961206,837.27057,153.30493,0.91519666,837.38995,3.022666,0.085434645,807.98926,289.7042,0.24135171
128,863.8757,430.37262,0.62051195,807.9187,289.1522,0.76491606,837.23645,153.1975,0.9291259,837.8035,3.14135,0.0805026,808.69305,289.47836,0.24840522
129,864.2366,429.59146,0.6216711,808.2676,288.51218,0.73400337,837.3097,152.40904,0.9299135,837.6929,3.345533,0.055607416,809.0846,288.87912,0.2495392
130,863.8769,428.31668,0.6532555,807.917,287.9097,0.7091138,837.2301,151.16177,0.93212205,831.4796,2.6269104,0.041991964,808.5622,288.16614,0.24566042
131,863.9312,428.0893,0.65886396,808.37634,287.63208,0.70705533,837.0677,150.85905,0.9268475,56.717735,361.8433,0.03650627,809.45233,287.77277,0.2363929
132,865.58746,427.81815,0.65437335,808.7998,287.29507,0.6940992,837.2414,150.9694,0.9337822,831.2027,2.668943,0.041289803,809.79785,287.48798,0.24643435
133,865.57544,427.81976,0.6563531,809.2754,287.40045,0.68764824,837.4163,151.03279,0.9136406,831.37195,2.502863,0.050031934,810.19324,287.65143,0.24518465
134,863.35736,428.8517,0.70505583,808.2796,287.7474,0.7106741,837.4198,151.21799,0.91721267,836.8824,3.1002781,0.06458365,809.40247,287.954,0.25112405
135,861.1675,429.22467,0.77487564,807.0971,288.0893,0.72417116,837.0282,151.39479,0.9090299,836.98975,3.108439,0.051619407,807.8284,288.2105,0.25959826
136,860.9635,429.0765,0.78178746,806.485,288.15063,0.72132844,836.65454,151.62762,0.88346624,837.1385,3.1334052,0.049163915,807.2178,288.2099,0.26069683
137,861.2302,429.16925,0.7609893,807.0784,287.8116,0.71163607,836.4936,151.34795,0.9112801,831.188,2.7939682,0.048112765,807.79974,287.97128,0.2546468
138,861.2007,428.69397,0.74341494,807.31104,287.6005,0.7252249,836.3859,151.05635,0.897861,831.02136,2.838359,0.04914063,807.99445,287.78638,0.24365933
139,861.3461,428.67856,0.75857925,808.0559,287.54523,0.7110312,836.7972,151.09254,0.920111,830.97925,2.8067186,0.051293347,808.7386,287.87183,0.22594857
140,861.8865,428.60056,0.7410969,808.76495,287.42084,0.70133966,837.04456,151.03114,0.93325585,830.8852,2.7195594,0.049820486,809.80115,287.7255,0.214516
141,862.0942,428.8169,0.7079365,809.04114,287.50992,0.67408776,837.33575,151.0091,0.9395834,831.1936,2.4955626,0.05346912,810.0235,287.77454,0.23096675
142,862.02203,428.80057,0.67542195,808.9134,287.49554,0.7039674,837.67615,150.91574,0.9418492,831.272,2.4750328,0.05280386,809.9238,287.8086,0.22400838
143,862.9945,428.71826,0.68174934,810.1629,287.64737,0.6818329,837.8597,150.92636,0.9345092,831.513,2.4948845,0.04278972,810.7136,287.77667,0.2189426
144,862.9926,428.61096,0.6808939,810.3439,287.37006,0.68635327,838.0603,150.66367,0.93542796,56.709885,361.79794,0.035361234,810.85956,287.47833,0.21727104
145,862.98364,428.61316,0.68427193,810.0491,287.14197,0.6572869,837.8599,150.17763,0.9203865,56.676796,361.8387,0.034316827,810.56995,287.2441,0.22592239
146,862.36487,429.16565,0.6760616,810.0508,287.60913,0.6585725,838.0314,151.01627,0.91463906,831.7079,2.5672653,0.040291414,810.6173,287.73257,0.2372001
147,862.9668,428.7087,0.7095567,809.5824,287.568,0.66061085,837.94464,151.11351,0.91816854,831.7132,2.5501914,0.03648253,810.4793,287.81213,0.24411474
148,862.31757,429.28418,0.6785669,809.3936,287.81198,0.6845668,838.15314,151.59085,0.91412514,837.5971,3.3154495,0.045476254,809.95496,288.2033,0.22606614
149,862.8921,429.73694,0.6455322,809.3058,288.0959,0.6968106,838.0292,151.96002,0.94670665,837.31116,3.3088207,0.05209148,809.9345,288.48898,0.22871724
150,864.00885,429.7281,0.6475956,809.5186,288.32562,0.69452065,838.02844,152.24928,0.94924486,837.27454,3.2780538,0.05309382,810.34607,288.85095,0.22317857
151,865.3632,429.61438,0.65437007,809.9349,288.53687,0.70398945,838.3441,152.8901,0.9281238,837.4481,3.2434115,0.059327994,810.7889,289.17484,0.21250771
152,865.5237,429.77124,0.67472637,810.21625,288.401,0.6903367,838.24585,152.94206,0.9180694,837.3284,3.2284207,0.060682453,811.23663,288.92706,0.21502568
153,865.95825,429.94174,0.66664827,810.2593,288.3324,0.69711727,838.225,152.92462,0.9158951,837.34314,3.2339568,0.057539407,811.2335,288.90448,0.23593436
154,866.1067,430.35458,0.6649563,810.0717,289.0319,0.7090611,838.3195,153.34027,0.9110397,837.4896,3.0481048,0.08163013,811.181,289.58728,0.22701894
155,865.8802,430.2511,0.64825904,809.6818,289.1856,0.7120415,837.8561,153.42885,0.90634835,837.4638,3.0670092,0.07954241,810.5134,289.84576,0.23395252
156,865.9384,430.33914,0.64858556,809.7031,289.07376,0.7214059,837.886,153.46358,0.9129569,837.4678,3.0715115,0.078362964,810.5112,289.7882,0.22472906
