scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
18,958.8327,869.83154,0.8004312,935.8302,718.4112,0.7795212,936.85767,556.8825,0.63042986,925.93915,400.37207,0.8436494,921.84894,161.58745,0.80224615
19,958.7497,869.8529,0.7808603,935.80225,718.4786,0.77697164,936.66,557.1516,0.6466214,925.7875,400.4176,0.8378012,921.62964,161.56554,0.80712384
20,959.48486,869.8659,0.81839514,935.7662,718.5052,0.7987983,936.907,557.0438,0.6235922,925.6456,400.48907,0.8379612,921.8258,161.7446,0.8021471
21,959.1321,869.9759,0.81208384,935.7821,718.5679,0.7842628,936.42804,557.2133,0.6350558,925.62604,400.28555,0.857952,921.82874,161.56491,0.80311906
22,959.1346,869.9845,0.81444037,935.7777,718.5729,0.78775585,936.8416,556.95935,0.6249405,925.657,400.19354,0.86690813,921.83954,161.6562,0.812992
23,959.3608,870.09955,0.81494737,935.7595,718.48065,0.77831537,936.88824,557.18005,0.62758917,925.5962,400.1879,0.86929816,921.8332,161.59747,0.80362403
24,959.38293,870.16626,0.813353,935.7544,718.5335,0.76986516,936.8624,556.95245,0.63646024,925.5955,400.12912,0.8456425,921.82855,161.53604,0.80433863
25,959.3688,869.8762,0.8126415,935.88873,718.4638,0.7681747,936.8709,557.17535,0.6164667,925.5525,400.28537,0.8457103,921.8141,161.58034,0.79337746
26,959.60345,869.6714,0.8210402,935.803,718.3604,0.78833103,936.901,556.9774,0.623588,925.59265,400.0981,0.83429724,921.8496,161.56313,0.8012043
27,959.4739,869.8028,0.80766875,935.84735,718.31134,0.7793362,936.814,556.71063,0.6305321,925.5879,399.94647,0.8349089,921.8425,161.57004,0.80529803
28,959.2132,869.6022,0.77460724,935.78754,718.24835,0.7851176,936.9178,556.608,0.62473476,925.51404,399.8033,0.82644284,921.8395,161.59412,0.8029972
29,959.04926,869.4486,0.81237185,935.6461,718.20087,0.78597903,936.8475,556.70135,0.61991364,925.5046,399.49857,0.8427276,921.68854,161.13171,0.7889742
30,959.03516,869.3078,0.8204347,935.6619,718.26764,0.7511856,936.83954,556.6973,0.62496823,925.6118,399.48605,0.8439429,921.67926,161.13866,0.794939
31,959.0234,869.25323,0.82430387,935.67334,718.29126,0.7613332,936.68195,556.71454,0.6162056,925.4382,399.3813,0.83762026,921.64325,160.96677,0.7952489
32,958.8942,869.12,0.8039146,935.6726,718.1565,0.78612566,936.9312,556.6696,0.6262628,925.26636,398.88538,0.82458186,921.68713,160.82314,0.77315813
33,958.92474,869.2907,0.80235606,935.6971,718.1981,0.76188916,936.5767,556.62024,0.61233777,925.4937,399.2057,0.84265107,921.6414,160.72534,0.7624368
34,958.88776,869.32983,0.80804086,935.83105,718.163,0.76700246,936.988,556.46014,0.63557816,925.58246,399.24088,0.8376502,921.64166,160.70517,0.7457211
35,958.8365,869.4671,0.7989288,935.9845,718.3201,0.7429453,936.9967,556.391,0.62547,925.5595,398.6864,0.82152027,921.6604,160.73837,0.74304533
36,959.0658,869.22394,0.7717965,936.1105,718.0246,0.72647375,937.06604,556.3113,0.6162049,925.811,398.5594,0.83440834,921.631,160.44589,0.7300652
37,958.8653,869.5674,0.7357617,936.3625,718.1828,0.72958255,937.06757,556.20874,0.63574487,925.54956,398.62,0.8361136,921.25024,160.36186,0.7578722
38,958.9444,869.48517,0.7414685,936.70984,718.06036,0.738981,937.13885,556.1593,0.63679975,925.4951,398.7372,0.8374799,921.22437,160.38501,0.76825505
39,958.9816,869.47,0.7425747,936.8472,718.0697,0.7538679,937.16895,556.1069,0.63432604,925.6723,398.5861,0.8325488,921.4117,160.4253,0.75435024
40,959.1593,869.5225,0.7531505,936.82416,718.08844,0.73247284,937.332,556.1611,0.6257741,926.0886,399.0064,0.82837105,921.61755,160.42708,0.7590888
41,959.0921,869.5169,0.7852967,936.8298,717.9364,0.69307065,937.2912,556.1014,0.62430567,926.0316,398.3816,0.8329982,921.9682,160.26825,0.7421633
42,958.9933,869.51996,0.778803,936.8348,717.9295,0.691039,937.2728,556.0573,0.6288996,926.07,398.4485,0.8491579,922.1472,160.59108,0.7405236
43,958.9143,869.4989,0.7757326,936.3796,718.2062,0.6944636,937.2356,556.0167,0.620145,926.00885,398.3833,0.84109294,922.1725,160.60052,0.73402566
44,959.38025,869.17004,0.76463467,936.2923,717.8605,0.6958252,937.34534,555.9276,0.6071588,926.0379,398.37262,0.8382562,922.19775,160.62866,0.7422033
45,958.9461,869.11755,0.80018175,936.3238,717.9005,0.70879203,937.3139,556.09973,0.6191225,926.0789,398.37936,0.816594,922.12805,160.54932,0.7237617
46,958.9682,869.1864,0.806498,936.3381,717.7862,0.70479447,937.30035,556.0847,0.6066639,926.1192,398.4025,0.81655973,922.12256,160.53032,0.73124456
47,959.0257,869.251,0.80474657,936.3777,717.8409,0.71430844,937.27576,556.13025,0.6173168,926.126,398.39038,0.79873455,922.09406,160.56647,0.7376776
48,958.9075,869.15607,0.79853123,936.34033,717.8257,0.73021257,937.4034,556.18823,0.6169665,926.08344,398.36557,0.80731064,922.1549,160.51102,0.7500025
49,958.8983,869.0482,0.81087905,936.3797,717.84314,0.7075939,937.4502,556.22406,0.6073831,926.4129,398.38867,0.8261931,922.1649,160.56029,0.75826013
50,958.8975,869.05725,0.8114596,936.33594,717.7924,0.71299016,937.44714,556.12506,0.61918133,926.52106,398.3656,0.8275617,922.3544,160.5028,0.7327269
51,958.9196,869.04156,0.8036134,936.4261,717.8256,0.7309532,937.4651,556.15027,0.6144814,926.63995,398.34042,0.82703674,922.6971,160.61583,0.7228888
52,958.89,869.07336,0.8010509,936.53546,717.79126,0.74410504,937.4376,556.14624,0.6203779,926.6905,398.2774,0.8359536,922.69403,160.64667,0.7233044
53,958.7206,868.9295,0.81922096,936.5456,717.6543,0.73243016,937.5563,556.0827,0.6063006,926.817,398.2839,0.8446271,922.98535,160.48538,0.7190727
54,958.7784,868.8423,0.8012103,936.56445,717.6311,0.7235289,937.5697,556.10266,0.6051328,926.98627,398.25073,0.8429026,922.97266,160.5499,0.69799817
55,958.5978,868.6599,0.81733924,936.5591,717.6074,0.7356314,937.7368,555.95374,0.6013432,927.10406,398.31653,0.8319616,923.24445,160.47133,0.71056026
56,958.64636,868.76166,0.825469,936.6331,717.4647,0.74105376,937.7542,555.97266,0.59327775,927.2184,398.34567,0.8276516,923.34595,160.47412,0.7062685
57,958.5895,868.73004,0.8347219,936.74457,717.4584,0.7506513,937.8979,555.8415,0.58559734,927.3055,398.34497,0.83296543,923.3669,160.68953,0.72539
58,958.5896,868.70764,0.83134663,936.70703,717.45825,0.74586415,937.9028,555.87335,0.5984694,927.42834,398.26038,0.8298497,922.8119,160.81676,0.74193245
59,958.4638,868.7192,0.8368959,936.6764,717.4415,0.7427009,937.9544,555.8783,0.6076777,927.78265,398.5167,0.81393826,922.9714,160.7563,0.73915535
60,958.4483,868.6934,0.8327732,936.72986,717.4327,0.7433263,937.98236,555.8755,0.5996156,927.9575,398.87683,0.79296803,923.051,160.84114,0.73080903
61,959.102,868.67535,0.8204639,936.97327,717.1548,0.7444178,938.5574,556.494,0.5904734,927.95593,398.2591,0.79901874,923.1325,160.82971,0.73697174
62,959.03455,868.4894,0.8111452,938.0102,716.87537,0.76425004,938.1403,555.50055,0.613766,928.1099,398.17633,0.80094206,923.37946,160.61943,0.7200005
63,958.98676,868.6144,0.8110174,938.1731,717.01306,0.76917064,938.109,555.37915,0.5952047,927.9588,398.3293,0.8185693,923.3756,160.87988,0.72018754
64,958.1599,868.4083,0.8225163,937.9026,716.7458,0.7567908,939.5781,554.8737,0.6204521,929.6482,398.1229,0.73769075,924.19714,160.63586,0.7373264
65,955.9502,867.8705,0.8777919,938.14246,715.0038,0.7218643,943.5837,552.73346,0.72535723,935.9608,397.1522,0.8033153,928.1351,159.9179,0.7061476
66,942.3769,863.76404,0.7426519,933.8439,710.53345,0.8818173,949.29956,549.29785,0.78745645,946.48535,395.04822,0.68607885,936.7149,158.60596,0.65057254
67,940.4256,861.7644,0.9434,934.9455,708.89984,0.823949,950.8708,546.3088,0.6852115,949.3466,393.70374,0.68244326,938.909,157.78522,0.61475146
68,963.6798,861.15454,0.9860018,948.4007,708.694,0.8258336,951.19025,545.9506,0.68740135,943.238,394.2669,0.75452673,933.0437,159.2483,0.65975994
69,1021.92786,856.573,0.83350843,986.0614,705.045,0.6785376,965.9348,544.32513,0.814374,941.2633,392.19394,0.80366033,928.5841,157.49164,0.66049695
70,1109.1538,839.02655,0.84222645,1039.6808,694.20514,0.736521,986.8644,540.95154,0.72838163,943.3119,392.2428,0.79666007,929.5059,157.72322,0.6106013
71,1173.6868,801.69403,0.94116396,1082.6824,675.1443,0.7874952,1008.55896,531.6058,0.709022,948.85223,387.69687,0.8608787,931.46826,154.09213,0.72329915
72,1149.9703,813.37366,0.90804577,1067.5093,678.76715,0.7092608,1005.175,529.2874,0.6787644,952.0182,382.95267,0.763205,935.0187,151.2081,0.6904786
73,1033.1052,847.1482,0.54960316,981.3437,691.65564,0.364651,971.05615,534.53076,0.42884907,946.14874,381.86407,0.75596166,934.12335,148.47995,0.7089399
74,845.5938,842.2589,0.5888312,862.12177,669.71423,0.27052447,909.24054,526.1921,0.35255098,934.3273,382.54272,0.699387,927.2626,148.46107,0.63529706
75,668.0157,752.33545,0.8906013,753.53436,614.04614,0.40818885,867.38586,506.44644,0.6218189,933.8251,386.80508,0.81058794,929.45886,153.36789,0.719687
76,614.17694,695.2349,0.992781,720.07294,585.90796,0.6036443,848.3693,490.19348,0.62348926,926.266,383.07858,0.8973055,920.5293,149.77197,0.7662958
77,657.25214,742.02765,0.6880623,743.256,603.56854,0.43419376,856.205,495.52756,0.5928828,920.67444,378.79736,0.6812694,917.23676,146.41771,0.72999585
78,839.5741,829.9222,0.43069404,855.3282,665.4818,0.24129713,853.9005,666.7957,0.3498525,924.22723,377.46225,0.64398706,913.2582,144.77309,0.777232
79,1096.4396,838.26074,0.4728387,1026.5835,702.73016,0.26988494,992.17,531.1651,0.21467593,957.1512,382.54608,0.7851798,935.3015,150.71565,0.64643097
80,1260.0002,770.80756,0.70333517,1146.7363,656.4384,0.54664594,1059.6974,523.8754,0.8485689,983.203,385.53174,0.7909098,952.7669,154.84444,0.60628796
81,1289.0857,740.7288,1.0,1170.7971,639.604,0.59386855,1064.5645,515.7177,0.7772256,978.9552,384.0501,0.75662744,946.99146,152.20016,0.672666
82,1221.6508,778.9844,0.6191224,1108.8567,659.4318,0.588539,1039.4103,517.29193,0.79126596,969.67535,375.0048,0.73966396,938.94635,144.0736,0.6540449
83,1012.33026,846.79047,0.584856,950.2435,376.55893,0.28467724,967.40125,529.2237,0.33470175,950.22723,376.40268,0.47427836,931.6196,143.25948,0.7046
84,743.78357,801.7678,0.25798398,925.1227,148.3483,0.2545878,890.3765,516.68744,0.41193387,938.7726,383.4535,0.75467396,925.7693,148.74243,0.62696654
85,576.9479,671.6927,0.7108071,692.5399,557.86847,0.44352722,830.2081,479.64566,0.41688794,918.402,383.6992,0.78305596,915.46136,152.64455,0.67581344
86,560.7521,628.53314,0.8116741,683.00964,539.0894,0.5829271,824.93304,467.9453,0.3984729,915.9268,380.86374,0.7400881,908.9469,149.24551,0.617515
87,619.7726,705.01526,0.6375696,718.2279,576.4019,0.369995,844.40674,482.2979,0.46262148,919.9656,375.91776,0.62406576,912.01245,145.28328,0.741831
88,824.80347,237.91803,0.36045352,864.4992,658.5137,0.20033011,907.49805,515.5621,0.27158841,929.701,375.6029,0.4470714,911.3343,143.61671,0.7560348
89,1151.127,825.97723,0.42230254,938.0819,149.9816,0.17704013,1022.9645,529.0308,0.40588188,968.96783,381.2094,0.6193959,938.50195,149.78267,0.561899
90,1282.9656,746.95087,0.74545634,1161.6542,647.49567,0.70308566,1060.6473,523.2314,0.6541214,970.8967,386.16928,0.7364977,942.7903,151.11508,0.57482195
91,1260.1514,747.3975,0.8746803,1139.8799,645.7483,0.84317607,1036.0204,519.86536,0.60977453,947.98285,383.00235,0.67945343,918.6552,149.1481,0.7213362
92,1160.244,804.14233,0.77641577,1053.836,675.0796,0.3684261,1003.7457,527.5716,0.60927874,943.1423,375.3728,0.6698535,918.1539,142.02037,0.685882
93,968.0089,850.6338,0.50231385,937.3128,682.1428,0.34644097,950.72266,530.03033,0.56552637,944.47095,376.45575,0.56568235,923.19257,142.66956,0.6738653
94,732.7557,790.8237,0.53166676,791.7425,634.11115,0.47888002,889.1752,511.33694,0.37281606,949.1826,383.69003,0.63680166,932.0022,148.97983,0.73983943
95,604.2093,666.8225,0.78876084,714.06323,559.0611,0.61291486,849.4166,478.22772,0.610389,936.27704,381.94983,0.77289444,923.3432,150.35114,0.63367814
96,596.82526,646.9703,1.0,711.5456,548.55566,0.6348992,848.9837,471.02225,0.54284674,937.4308,378.8508,0.75732917,922.52747,147.74904,0.6915736
97,634.3981,698.3118,0.7244681,734.49243,577.3304,0.58816546,856.32336,479.2187,0.5575946,932.435,372.7428,0.6814915,919.14996,142.06024,0.6537168
98,804.0963,810.9876,0.43478125,831.3894,649.5018,0.45655873,892.05084,508.09637,0.40980285,929.559,368.72507,0.590718,909.9609,138.00801,0.61029965
99,1048.1096,835.8675,0.5833728,994.3818,678.6828,0.34120646,977.1847,524.55585,0.23525402,952.5157,371.05664,0.5907029,924.06464,141.882,0.62941176
100,1187.9144,789.6363,0.63122827,1093.4615,663.0631,0.85934955,1026.7345,518.39923,0.82731444,965.6328,372.43954,0.8136993,938.44434,141.66121,0.5502328
101,1198.2188,772.2246,0.77393645,1095.761,655.8713,0.74597925,1018.6046,514.73975,0.6538094,951.8536,371.20984,0.71434516,924.1958,141.25432,0.61292124
102,1122.0962,815.0342,0.7183984,1031.1873,668.8354,0.38415298,999.9361,515.81604,0.6622442,955.0779,364.55243,0.8122706,926.42413,134.99174,0.62754977
103,892.8336,834.23236,0.23493834,890.153,660.7111,0.29257384,937.4774,516.09357,0.24939144,951.30695,372.12924,0.6259296,932.2981,140.57619,0.71500415
104,667.545,738.6574,0.6558804,755.2518,592.579,0.43507656,866.60925,492.59616,0.32569313,941.21185,382.13895,0.8389563,927.5062,149.43742,0.59495574
105,581.0314,641.4916,0.94292647,694.7586,542.059,0.70818704,832.8705,468.31265,0.5043038,922.1992,378.73837,0.74608314,912.9354,148.37546,0.6915653
106,600.7983,656.79486,0.86126953,714.09546,552.8815,0.64292496,846.12646,472.5887,0.64298517,931.4075,377.3867,0.7133636,917.42993,148.52754,0.73428106
107,732.40186,781.28986,0.56005216,793.6636,625.5941,0.33528206,875.5952,498.5466,0.2685659,933.21075,377.78256,0.61105716,916.2393,146.61171,0.70466995
108,975.2387,847.6439,0.28687266,958.626,381.87915,0.15904292,964.7938,597.9149,0.26684085,959.08344,381.99567,0.57262933,930.443,150.04083,0.6780214
109,1213.3942,807.0467,0.6570215,953.2215,156.39456,0.19507948,1049.1628,531.613,0.4129443,989.17755,387.7471,0.7979647,953.7926,156.70581,0.5030467
110,1306.0691,740.44183,0.98727155,1180.9226,649.35565,0.71155876,1078.331,525.8474,0.5419901,990.7046,392.3406,0.7559461,953.31067,159.2128,0.6009209
111,1255.6172,779.24384,0.54544866,1138.2485,655.5457,0.23816544,1062.4877,523.94385,0.80659956,988.76843,382.3166,0.8340006,947.5082,152.02267,0.64728636
112,1027.6593,761.41174,0.22197966,956.1517,150.06758,0.30668715,1002.7806,531.11694,0.42650774,990.33325,382.10583,0.9067044,956.27625,149.87337,0.5834241
113,763.4544,795.12274,0.6328159,822.18884,636.2093,0.37085143,901.34045,536.34766,0.4398568,971.76733,395.15625,0.68906915,944.62994,162.0789,0.6445349
114,502.85223,747.53546,0.9256309,721.97266,558.103,0.44574147,858.6354,483.00922,0.4394336,946.1386,392.9956,0.6207315,926.3782,162.35657,0.698863
115,598.83356,640.526,0.81626314,714.8114,543.91064,0.54348195,855.4518,474.3554,0.51194036,945.0113,387.47354,0.80618787,922.7352,157.83183,0.6466255
116,633.034,690.38916,0.66111696,733.72046,570.21497,0.42801368,862.4135,484.9341,0.49228865,942.59143,384.12558,0.9072809,921.93176,156.16849,0.57623464
117,794.78436,810.8673,0.40809488,829.17554,651.6579,0.3083512,893.53143,512.8297,0.26345748,937.0622,381.4051,0.7441636,914.2977,149.86644,0.6551218
118,1058.9326,844.2369,0.584623,997.4269,687.17255,0.21429633,957.873,384.84656,0.14729309,957.8118,383.60223,0.60662484,925.3061,154.2428,0.5935123
119,1206.5972,795.7825,0.68455005,1111.0015,674.69464,0.71555775,1040.1573,531.4572,0.78404886,977.8375,387.95108,0.7804351,945.9299,155.75034,0.7293496
120,1231.6915,773.7058,0.7254414,1122.0226,663.756,0.7143958,1033.8733,527.96014,0.7237613,959.7097,390.44812,0.756744,928.3187,158.94928,0.63833433
121,1177.3237,807.1923,0.40740332,1082.0071,676.1001,0.49727705,1025.8014,526.7813,0.84797436,967.2952,381.2016,0.7272229,932.7985,149.59755,0.6996402
122,974.636,856.0596,0.21291903,958.64233,686.6926,0.299005,979.36383,532.6663,0.41569006,974.3826,387.28085,0.7819123,945.3139,155.11751,0.71828455
123,732.2406,782.112,0.3480232,800.3981,634.3553,0.34882963,897.531,519.54553,0.45041606,959.9368,400.5004,0.76359206,936.9974,166.54721,0.71756995
124,586.402,651.0993,0.79247373,702.5437,552.0272,0.47583124,842.435,483.00134,0.3733427,933.9313,396.74716,0.65257716,918.35596,165.9297,0.76644784
125,576.9949,623.82135,0.6737598,699.6523,534.4851,0.5497502,841.14545,471.79294,0.41206726,932.38904,392.0992,0.61263394,915.14014,162.50072,0.75568604
126,631.916,699.49774,0.7332905,727.9244,576.4268,0.5220589,844.6284,498.31372,0.40183133,929.3132,385.80524,0.74086106,911.4532,157.6731,0.6616016
127,859.3077,749.1701,0.28565004,851.14514,567.2181,0.298496,928.0715,9.95417,0.17708826,925.67206,383.03436,0.70292693,905.4002,152.77634,0.6675808
128,1109.3578,734.5577,0.5967151,950.16266,389.04666,0.19626775,1005.8125,542.0874,0.2634088,950.57495,389.06064,0.6010458,921.2393,157.20831,0.5449985
129,1293.0299,731.54205,0.65719897,1161.8646,649.17017,0.60206455,1056.4987,528.845,0.6901927,967.15594,395.60098,0.7904026,936.76654,160.14796,0.65040314
130,1283.8209,730.04205,0.53059757,1149.217,647.2398,0.5441536,1044.9436,526.37317,0.7977315,953.67993,393.09497,0.7922201,923.60645,158.67499,0.68183196
131,1187.1287,798.65314,0.67740244,1071.1097,674.70667,0.23477787,1015.9853,531.9,0.7138055,958.64276,384.1855,0.8250502,928.8394,150.81445,0.6308916
132,978.5536,857.7302,0.39768812,933.81195,154.7688,0.24502735,965.8068,540.2031,0.72936827,961.15924,388.3195,0.5473844,934.64105,155.00507,0.60540575
133,740.64545,788.7124,0.5825554,796.6847,637.0387,0.3368402,896.6032,520.6979,0.35640407,960.4421,397.8501,0.7901471,937.9454,163.13068,0.73238164
134,613.55597,673.0941,0.6000052,718.6732,557.7069,0.4342251,855.8818,483.42456,0.34900945,943.4004,392.17004,0.72064984,924.17535,161.34137,0.7284691
135,602.4264,648.1794,0.95214385,712.75305,544.18164,0.6379308,852.1818,474.562,0.54036343,940.4535,387.33783,0.86475664,922.3666,157.79362,0.62487483
136,922.1949,685.07385,0.316537,529.6033,44.45057,0.38965577,897.03143,586.1693,0.24535123,927.2753,376.82312,0.52019376,905.7886,146.24896,0.7677198
137,1185.6326,794.19434,0.5388885,926.32697,150.15973,0.2236754,1014.1002,530.7815,0.4063952,955.5781,381.85852,0.74335873,926.526,150.06993,0.5984527
138,1291.1985,720.4003,1.0,1156.8271,645.2707,0.8392057,1056.5452,523.3337,0.66196954,968.98987,387.14395,0.7620198,939.4114,154.69135,0.6080769
139,1268.8876,730.76154,1.0,1136.1489,648.7804,0.74665266,1036.5234,523.63043,0.639091,952.4132,386.21494,0.7419928,924.88306,153.63412,0.58659554
140,1158.9042,801.6796,0.4361315,1050.829,679.7584,0.3242353,1009.607,527.745,0.68550754,954.36523,378.78772,0.7920217,929.3309,145.80415,0.7052517
141,951.15515,850.687,0.56592405,923.50775,681.58575,0.41644937,944.4151,530.67816,0.5098717,952.11957,382.60632,0.7156156,933.04376,149.97232,0.68421847
142,728.0326,781.7611,0.40572396,787.4787,623.8675,0.41186166,888.52374,513.10516,0.46926776,950.6019,391.60864,0.64053136,934.5719,157.31216,0.64276356
143,604.3386,669.5,0.9534832,712.46045,555.87573,0.6110754,847.77057,479.33505,0.5122694,936.9331,387.4093,0.7958986,923.7798,157.28879,0.5778366
144,601.36346,647.9031,1.0,713.34106,546.94965,0.6074821,852.27405,473.0823,0.5543722,940.2723,383.1156,0.8641919,923.3025,153.90219,0.583925
145,665.0934,729.01917,0.66477185,746.40607,592.0786,0.31892052,860.0902,488.64807,0.39389774,931.5147,376.1835,0.617095,917.49054,146.65685,0.69546074
146,917.0416,747.4631,0.30470422,923.4304,375.92477,0.19560859,909.47034,591.19586,0.24726877,923.10675,375.39178,0.6394005,903.55176,144.60448,0.7471803
147,1216.1161,791.27094,0.4555794,960.99695,383.16354,0.14306931,1031.146,529.3396,0.49903044,961.2727,383.10144,0.7314523,933.0208,149.83333,0.70534635
148,1308.5547,716.35114,1.0,1176.3502,640.7465,0.7306199,1069.571,523.4597,0.7135687,978.6727,390.4026,0.7406708,946.72437,155.77486,0.70192695
149,1254.7996,759.0872,0.58965254,1137.2579,658.3162,0.42677528,1047.837,525.9474,0.77890253,967.3089,385.07526,0.71225274,935.3415,153.05315,0.5908308
150,1083.7672,841.88196,0.42619884,961.5984,382.47964,0.26451433,991.0693,534.8261,0.36999744,961.8334,382.23944,0.6930929,935.5626,148.84444,0.7212412
151,830.41077,825.65784,0.3039878,956.6207,390.20667,0.24491163,915.7957,522.66077,0.3506371,957.10266,390.21002,0.71091443,936.2918,156.23456,0.5620644
152,638.3092,710.9727,0.59516525,728.1893,576.0673,0.39126667,858.16516,493.905,0.39104012,940.50946,394.23315,0.6924555,926.2672,162.23465,0.6950546
153,570.91547,618.86383,0.87381905,685.7663,522.19403,0.4752998,827.9843,461.8046,0.4588532,923.02124,383.22598,0.7279531,912.0018,155.36176,0.6332128
154,581.6784,623.8451,0.8527418,695.5811,523.87933,0.6386542,835.8877,461.02707,0.50871617,928.4797,380.77188,0.71773416,914.8723,153.29102,0.7255013
155,666.5153,732.9899,0.70909053,731.99835,584.59424,0.3989631,845.69403,489.59613,0.4613655,918.27057,376.1546,0.66839033,906.4908,146.70007,0.7299045
156,880.8384,830.49884,0.54537797,918.6286,376.71072,0.2993073,900.1854,145.6321,0.21072687,918.65796,376.60016,0.5474781,902.3113,145.05666,0.7738094
