timestamp,raw,volts,angle
113044624950,2940,0.55125,-132.94390293590592
113044649074,2951,0.5533125,-132.81691238735675
113044672811,2984,0.5595,-132.43594074170926
113044695412,2938,0.550875,-132.96699212655122
113044719199,2979,0.5585625,-132.49366371832252
113044742026,2947,0.5525625,-132.86309076864734
113044763797,2965,0.5559375,-132.65528805283964
113044785734,2942,0.551625,-132.9208137452606
113044806604,2978,0.5583750000000001,-132.50520831364514
113044829880,2930,0.5493750000000001,-133.05934888913242
113044852565,2970,0.556875,-132.59756507622637
113044875542,2950,0.553125,-132.8284569826794
113044901038,2935,0.5503125,-133.00162591251916
113044922460,2987,0.5600625,-132.4013069557413
113044945000,2938,0.550875,-132.96699212655122
113044968575,2983,0.5593125,-132.4474853370319
113044990053,2960,0.555,-132.7130110294529
113045011645,2958,0.554625,-132.7361002200982
113045034024,2930,0.5493750000000001,-133.05934888913242
113045056378,2979,0.5585625,-132.49366371832252
113045078525,2939,0.5510625,-132.95544753122857
113045101015,2976,0.558,-132.52829750429046
113045122051,2961,0.5551875000000001,-132.70146643413023
113045144981,2964,0.55575,-132.66683264816228
113045166226,2928,0.549,-133.08243807977772
113045190456,2981,0.5589375,-132.4705745276772
113045212836,2942,0.551625,-132.9208137452606
113045233636,2961,0.5551875000000001,-132.70146643413023
113045257207,2962,0.5553750000000001,-132.68992183880758
113045277884,2971,0.5570625,-132.58602048090373
113045300725,2929,0.5491875,-133.0708934844551
113045323241,2979,0.5585625,-132.49366371832252
113045343941,2952,0.5535,-132.8053677920341
113045365243,2967,0.5563125,-132.63219886219431
113045387453,2942,0.551625,-132.9208137452606
113045409633,2926,0.548625,-133.10552727042304
113045434524,2933,0.5499375,-133.02471510316448
113045456046,2974,0.557625,-132.55138669493576
113045477658,2949,0.5529375,-132.84000157800205
113045497906,2958,0.554625,-132.7361002200982
113045519301,2946,0.5523750000000001,-132.87463536397001
113045541093,2966,0.556125,-132.64374345751696
113045563407,2935,0.5503125,-133.00162591251916
113045586386,2969,0.5566875,-132.60910967154902
113045606827,2961,0.5551875000000001,-132.70146643413023
113045627337,2954,0.553875,-132.78227860138878
113045648775,2933,0.5499375,-133.02471510316448
113045670059,2938,0.550875,-132.96699212655122
113045690509,2985,0.5596875,-132.42439614638658
113045710802,2941,0.5514375,-132.93235834058328
113045731199,2949,0.5529375,-132.84000157800205
113045750837,2951,0.5533125,-132.81691238735675
113045772189,2979,0.5585625,-132.49366371832252
113045794213,2964,0.55575,-132.66683264816228
113045814631,2936,0.5505,-132.9900813171965
113045836282,2968,0.5565,-132.62065426687167
113045856073,2964,0.55575,-132.66683264816228
113045876644,2975,0.5578125,-132.5398420996131
113045896333,2964,0.55575,-132.66683264816228
113045917039,2938,0.550875,-132.96699212655122
113045936973,2975,0.5578125,-132.5398420996131
113045956505,2974,0.557625,-132.55138669493576
113045976334,2958,0.554625,-132.7361002200982
113045996714,2953,0.5536875,-132.79382319671146
113046016998,2935,0.5503125,-133.00162591251916
113046037188,2933,0.5499375,-133.02471510316448
113046057724,2972,0.55725,-132.57447588558108
113046077958,2950,0.553125,-132.8284569826794
113046098720,2939,0.5510625,-132.95544753122857
113046118791,2940,0.55125,-132.94390293590592
113046139313,2975,0.5578125,-132.5398420996131
113046159538,2982,0.559125,-132.45902993235455
113046179086,2935,0.5503125,-133.00162591251916
113046199821,2941,0.5514375,-132.93235834058328
113046219882,2961,0.5551875000000001,-132.70146643413023
113046240601,2951,0.5533125,-132.81691238735675
113046261594,2974,0.557625,-132.55138669493576
113046281810,2935,0.5503125,-133.00162591251916
113046301559,2923,0.5480625,-133.14016105639098
113046321702,2974,0.557625,-132.55138669493576
113046342439,2947,0.5525625,-132.86309076864734
113046363198,2952,0.5535,-132.8053677920341
113046384392,2949,0.5529375,-132.84000157800205
113046406793,2981,0.5589375,-132.4705745276772
113046428835,2942,0.551625,-132.9208137452606
113046453246,2960,0.555,-132.7130110294529
113046474649,2957,0.5544375,-132.74764481542084
113046497477,2952,0.5535,-132.8053677920341
113046518170,2949,0.5529375,-132.84000157800205
113046539212,2971,0.5570625,-132.58602048090373
113046560432,2939,0.5510625,-132.95544753122857
113046581893,2947,0.5525625,-132.86309076864734
113046604345,2958,0.554625,-132.7361002200982
113046625647,2966,0.556125,-132.64374345751696
113046651708,2937,0.5506875,-132.97853672187387
113046673617,2976,0.558,-132.52829750429046
113046694380,2950,0.553125,-132.8284569826794
113046716463,2966,0.556125,-132.64374345751696
113046737676,2961,0.5551875000000001,-132.70146643413023
