timestamp,quat1,quat2
184643496937,"(0.97918701171875, 0.06097412109375, 0.193603515625, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
184643508172,"(0.97906494140625, 0.061767578125, 0.1939697265625, -0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
184643518781,"(0.97900390625, 0.06219482421875, 0.1942138671875, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
184643529805,"(0.97900390625, 0.0621337890625, 0.19415283203125, -0.00347900390625)","(0.0078125, 0.0, 0.0, 0.0)"
184643541415,"(0.979248046875, 0.0615234375, 0.1929931640625, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
184643551759,"(0.979248046875, 0.0615234375, 0.1929931640625, -0.00408935546875)","(1.0078125, 0.00189208984375, 0.0020751953125, -0.00030517578125)"
184643560930,"(0.9793701171875, 0.06158447265625, 0.19244384765625, -0.00445556640625)","(1.0078125, 0.00238037109375, 0.0023193359375, -0.00030517578125)"
184643570004,"(0.9793701171875, 0.0615234375, 0.19244384765625, -0.0040283203125)","(1.0078125, 0.00250244140625, 0.002197265625, -0.00030517578125)"
184643579258,"(0.979248046875, 0.06207275390625, 0.19287109375, -0.0040283203125)","(1.0078125, 0.00250244140625, 0.0023193359375, -0.00018310546875)"
184643588790,"(0.979248046875, 0.06231689453125, 0.19293212890625, -0.00396728515625)","(1.0078125, 0.0029296875, 0.00274658203125, -0.00030517578125)"
184643598652,"(0.97918701171875, 0.06182861328125, 0.193115234375, -0.003662109375)","(0.96453857421875, 0.17193603515625, 0.20025634765625, -0.00048828125)"
184643606868,"(0.9796142578125, 0.0599365234375, 0.19183349609375, -0.0052490234375)","(0.96453857421875, 0.17193603515625, 0.20025634765625, -0.00048828125)"
184643616160,"(0.979736328125, 0.05889892578125, 0.19122314453125, -0.006103515625)","(0.9644775390625, 0.17236328125, 0.2003173828125, -0.00079345703125)"
184643624771,"(0.979736328125, 0.05950927734375, 0.1912841796875, -0.006103515625)","(0.96435546875, 0.1728515625, 0.2003173828125, -0.00048828125)"
184643634585,"(0.97979736328125, 0.059326171875, 0.1910400390625, -0.0059814453125)","(0.96429443359375, 0.17315673828125, 0.2001953125, -0.0006103515625)"
184643640099,"(0.97979736328125, 0.059326171875, 0.1910400390625, -0.0059814453125)","(0.9642333984375, 0.17327880859375, 0.200439453125, -0.0009765625)"
184643647432,"(0.97998046875, 0.05816650390625, 0.19036865234375, -0.00634765625)","(0.9642333984375, 0.17327880859375, 0.200439453125, -0.0009765625)"
184643655167,"(0.980224609375, 0.056884765625, 0.189453125, -0.006591796875)","(0.96405029296875, 0.17401123046875, 0.20068359375, -0.0013427734375)"
184643661608,"(0.980224609375, 0.056884765625, 0.189453125, -0.006591796875)","(0.96405029296875, 0.174560546875, 0.200439453125, -0.0010986328125)"
184643667477,"(0.9803466796875, 0.05572509765625, 0.1890869140625, -0.0068359375)","(0.96405029296875, 0.174560546875, 0.200439453125, -0.0010986328125)"
184643675237,"(0.980224609375, 0.05615234375, 0.18963623046875, -0.0069580078125)","(0.9639892578125, 0.17498779296875, 0.20037841796875, -0.0009765625)"
184643680733,"(0.980224609375, 0.05615234375, 0.18963623046875, -0.0069580078125)","(0.96392822265625, 0.17510986328125, 0.2005615234375, -0.0006103515625)"
184643688102,"(0.98028564453125, 0.055419921875, 0.1893310546875, -0.00738525390625)","(0.96392822265625, 0.17510986328125, 0.2005615234375, -0.0006103515625)"
184643695530,"(0.98046875, 0.054931640625, 0.18878173828125, -0.00738525390625)","(0.96380615234375, 0.1754150390625, 0.20086669921875, -0.00042724609375)"
184643700744,"(0.98046875, 0.054931640625, 0.18878173828125, -0.00738525390625)","(0.96380615234375, 0.1754150390625, 0.20086669921875, -0.00042724609375)"
184643707875,"(0.98040771484375, 0.05450439453125, 0.18902587890625, -0.00726318359375)","(0.96368408203125, 0.1756591796875, 0.20123291015625, -0.00042724609375)"
184643714766,"(0.98046875, 0.05401611328125, 0.18890380859375, -0.007568359375)","(0.963623046875, 0.17596435546875, 0.20123291015625, -0.00030517578125)"
184643719924,"(0.98046875, 0.05401611328125, 0.18890380859375, -0.007568359375)","(0.963623046875, 0.17596435546875, 0.20123291015625, -0.00030517578125)"
184643727400,"(0.98052978515625, 0.05322265625, 0.188720703125, -0.0079345703125)","(0.963623046875, 0.17596435546875, 0.2010498046875, -0.000244140625)"
184643733321,"(0.98077392578125, 0.0517578125, 0.18780517578125, -0.0084228515625)","(0.96356201171875, 0.17626953125, 0.201171875, -0.00048828125)"
184643741021,"(0.98077392578125, 0.0517578125, 0.18780517578125, -0.0084228515625)","(0.96356201171875, 0.17626953125, 0.2012939453125, -0.00048828125)"
184643749657,"(0.980712890625, 0.0521240234375, 0.18804931640625, -0.00823974609375)","(0.96356201171875, 0.17626953125, 0.2012939453125, -0.00048828125)"
184643758578,"(0.98077392578125, 0.052490234375, 0.18780517578125, -0.0078125)","(0.96343994140625, 0.1766357421875, 0.20147705078125, -0.00054931640625)"
184643766663,"(0.9808349609375, 0.0528564453125, 0.1875, -0.0074462890625)","(0.96343994140625, 0.17669677734375, 0.2012939453125, -0.0001220703125)"
184643774248,"(0.9808349609375, 0.05291748046875, 0.18743896484375, -0.00732421875)","(0.96343994140625, 0.1766357421875, 0.20159912109375, -0.00042724609375)"
184643782947,"(0.9808349609375, 0.05291748046875, 0.18743896484375, -0.00732421875)","(0.96337890625, 0.1766357421875, 0.20166015625, -0.00048828125)"
184643790987,"(0.98089599609375, 0.0526123046875, 0.18719482421875, -0.0069580078125)","(0.96337890625, 0.1768798828125, 0.20147705078125, -0.0006103515625)"
184643800581,"(0.9810791015625, 0.0516357421875, 0.18634033203125, -0.00738525390625)","(0.96337890625, 0.1768798828125, 0.19366455078125, -0.0006103515625)"
184643808782,"(0.98114013671875, 0.0513916015625, 0.18609619140625, -0.0069580078125)","(0.96331787109375, 0.17657470703125, 0.2020263671875, -0.0008544921875)"
184643817144,"(0.9813232421875, 0.051025390625, 0.1854248046875, -0.0069580078125)","(0.96331787109375, 0.1766357421875, 0.20208740234375, -0.00103759765625)"
184643825926,"(0.9814453125, 0.05035400390625, 0.18487548828125, -0.00714111328125)","(0.96343994140625, 0.1766357421875, 0.20147705078125, -0.00115966796875)"
184643833283,"(0.9814453125, 0.05035400390625, 0.18487548828125, -0.00714111328125)","(0.96356201171875, 0.1767578125, 0.200927734375, -0.0010986328125)"
184643840655,"(0.9814453125, 0.0506591796875, 0.184814453125, -0.00701904296875)","(0.96356201171875, 0.1767578125, 0.200927734375, -0.0010986328125)"
184643848925,"(0.9813232421875, 0.05084228515625, 0.18536376953125, -0.0072021484375)","(0.963623046875, 0.1767578125, 0.2005615234375, -0.0009765625)"
184643855177,"(0.98114013671875, 0.05145263671875, 0.18609619140625, -0.0072021484375)","(0.96356201171875, 0.17718505859375, 0.20025634765625, -0.00115966796875)"
184643861677,"(0.98114013671875, 0.05145263671875, 0.18609619140625, -0.0072021484375)","(0.96356201171875, 0.17718505859375, 0.20025634765625, -0.00115966796875)"
184643869234,"(0.98101806640625, 0.05194091796875, 0.1865234375, -0.0074462890625)","(0.963623046875, 0.17730712890625, 0.1998291015625, -0.00140380859375)"
184643876725,"(0.980712890625, 0.053955078125, 0.1878662109375, -0.0062255859375)","(0.96368408203125, 0.177490234375, 0.19940185546875, -0.00115966796875)"
184643882933,"(0.980712890625, 0.053955078125, 0.1878662109375, -0.0062255859375)","(0.96380615234375, 0.17755126953125, 0.19891357421875, -0.00103759765625)"
184643891286,"(0.980712890625, 0.0537109375, 0.18768310546875, -0.00665283203125)","(0.96380615234375, 0.17755126953125, 0.19891357421875, -0.00103759765625)"
184643899228,"(0.98065185546875, 0.05401611328125, 0.1881103515625, -0.00653076171875)","(0.9637451171875, 0.17742919921875, 0.19921875, -0.00146484375)"
