timestamp,euler1,euler2
151228466016,"(0.76019287109375, 0.0927734375, 0.64288330078125, -0.01361083984375)","(0.0, 0.0, 0.0, 0.0)"
151228477753,"(0.75982666015625, 0.09283447265625, 0.643310546875, -0.01416015625)","(0.0, 0.0, 0.0, 0.0)"
151228488544,"(0.75933837890625, 0.0926513671875, 0.64385986328125, -0.01446533203125)","(0.0, 0.0, 0.0, 0.0)"
151228498836,"(0.7589111328125, 0.092529296875, 0.6444091796875, -0.0147705078125)","(0.0, 0.0, 0.0, 0.0)"
151228510352,"(0.7591552734375, 0.0916748046875, 0.64422607421875, -0.014892578125)","(0.0, 0.0, 0.0, 0.0)"
151228521233,"(0.7593994140625, 0.0911865234375, 0.64404296875, -0.01458740234375)","(1.0, -0.000732421875, 0.00152587890625, 0.00390625)"
151228531085,"(0.75927734375, 0.09112548828125, 0.6441650390625, -0.0145263671875)","(1.0078125, -0.00091552734375, 0.00177001953125, 0.00439453125)"
151228538498,"(0.75933837890625, 0.09112548828125, 0.64410400390625, -0.0147705078125)","(1.0078125, -0.0013427734375, 0.00189208984375, 0.00506591796875)"
151228546845,"(0.75872802734375, 0.09136962890625, 0.644775390625, -0.0152587890625)","(1.0078125, -0.0013427734375, 0.00189208984375, 0.00506591796875)"
151228554916,"(0.75836181640625, 0.0911865234375, 0.64520263671875, -0.01568603515625)","(1.0078125, -0.00177001953125, 0.00152587890625, 0.00543212890625)"
151228562908,"(0.7579345703125, 0.0906982421875, 0.64581298828125, -0.01605224609375)","(1.0078125, -0.0020751953125, 0.0009765625, 0.0057373046875)"
151228571639,"(0.7579345703125, 0.0906982421875, 0.64581298828125, -0.01605224609375)","(1.0078125, -0.002685546875, 0.00018310546875, 0.005859375)"
151228578775,"(0.75799560546875, 0.090576171875, 0.645751953125, -0.0159912109375)","(1.0078125, -0.002685546875, 0.00018310546875, 0.005859375)"
151228585899,"(0.758056640625, 0.09088134765625, 0.6456298828125, -0.01617431640625)","(0.6708984375, -0.1416015625, 0.7349853515625, 0.00665283203125)"
151228594252,"(0.75830078125, 0.0909423828125, 0.64532470703125, -0.0166015625)","(0.671142578125, -0.1417236328125, 0.7347412109375, 0.0076904296875)"
151228602530,"(0.7584228515625, 0.09161376953125, 0.64508056640625, -0.01641845703125)","(0.6710205078125, -0.14215087890625, 0.7347412109375, 0.00872802734375)"
151228609799,"(0.7584228515625, 0.09161376953125, 0.64508056640625, -0.01641845703125)","(0.67010498046875, -0.1429443359375, 0.73541259765625, 0.00994873046875)"
151228618769,"(0.75921630859375, 0.091064453125, 0.64422607421875, -0.0164794921875)","(0.67010498046875, -0.1429443359375, 0.73541259765625, 0.00994873046875)"
151228626605,"(0.759521484375, 0.09130859375, 0.643798828125, -0.01690673828125)","(0.66876220703125, -0.1436767578125, 0.7364501953125, 0.0113525390625)"
151228633762,"(0.7589111328125, 0.09130859375, 0.64453125, -0.0174560546875)","(0.66717529296875, -0.144287109375, 0.73773193359375, 0.01300048828125)"
151228640962,"(0.7589111328125, 0.09130859375, 0.64453125, -0.0174560546875)","(0.66583251953125, -0.1451416015625, 0.73870849609375, 0.01434326171875)"
