timestamp,quat1,quat2
130435002166,"(0.658935546875, -0.18402099609375, 0.72930908203125, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
130435015023,"(0.6591796875, -0.18402099609375, 0.7291259765625, 0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
130435025880,"(0.6593017578125, -0.183837890625, 0.72906494140625, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
130435037742,"(0.6595458984375, -0.18524169921875, 0.72845458984375, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
130435049421,"(0.6597900390625, -0.186767578125, 0.72784423828125, 0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
130435060050,"(0.65936279296875, -0.18572998046875, 0.728515625, 0.0010986328125)","(1.0, 0.00091552734375, 0.00128173828125, -0.0008544921875)"
130435071067,"(0.65936279296875, -0.18572998046875, 0.728515625, 0.0006103515625)","(1.0, 0.00146484375, 0.00140380859375, -0.001708984375)"
130435081977,"(0.65972900390625, -0.18505859375, 0.7283935546875, 0.0006103515625)","(1.0, 0.00146484375, 0.00140380859375, -0.001708984375)"
130435092192,"(0.6600341796875, -0.18572998046875, 0.7279052734375, 0.00042724609375)","(1.0, 0.00140380859375, 0.00115966796875, -0.001953125)"
130435102144,"(0.6600341796875, -0.1859130859375, 0.72784423828125, -6.103515625e-05)","(1.0, 0.001220703125, 0.0010986328125, -0.00213623046875)"
130435111884,"(0.66015625, -0.18646240234375, 0.72760009765625, -6.103515625e-05)","(1.0, 0.001220703125, 0.000732421875, -0.00225830078125)"
130435122898,"(0.6605224609375, -0.18792724609375, 0.72686767578125, -0.0001220703125)","(0.76513671875, 0.0616455078125, 0.64093017578125, -0.00262451171875)"
130435131202,"(0.66094970703125, -0.18865966796875, 0.726318359375, 0.0001220703125)","(0.76519775390625, 0.06170654296875, 0.64080810546875, -0.0028076171875)"
130435137151,"(0.66094970703125, -0.18865966796875, 0.726318359375, 0.0001220703125)","(0.7652587890625, 0.0618896484375, 0.6407470703125, -0.0028076171875)"
130435144191,"(0.66143798828125, -0.1903076171875, 0.7254638671875, 0.0006103515625)","(0.7652587890625, 0.0618896484375, 0.6407470703125, -0.0028076171875)"
130435151631,"(0.661376953125, -0.1903076171875, 0.7254638671875, 0.00079345703125)","(0.765380859375, 0.06207275390625, 0.64056396484375, -0.0028076171875)"
130435157802,"(0.661376953125, -0.1903076171875, 0.7254638671875, 0.00079345703125)","(0.7655029296875, 0.0626220703125, 0.640380859375, -0.002685546875)"
130435163308,"(0.66119384765625, -0.1893310546875, 0.7259521484375, 0.00091552734375)","(0.7655029296875, 0.0626220703125, 0.640380859375, -0.002685546875)"
130435170265,"(0.66131591796875, -0.1900634765625, 0.72564697265625, 0.000732421875)","(0.76531982421875, 0.06292724609375, 0.64056396484375, -0.0023193359375)"
130435175991,"(0.66131591796875, -0.1900634765625, 0.72564697265625, 0.000732421875)","(0.76531982421875, 0.06292724609375, 0.64056396484375, -0.0023193359375)"
130435182414,"(0.66094970703125, -0.18963623046875, 0.72607421875, 0.00048828125)","(0.765380859375, 0.06292724609375, 0.6405029296875, -0.00238037109375)"
130435188890,"(0.66094970703125, -0.18963623046875, 0.72607421875, 0.00048828125)","(0.76513671875, 0.06304931640625, 0.64080810546875, -0.00250244140625)"
130435195880,"(0.66082763671875, -0.18951416015625, 0.7261962890625, -0.00030517578125)","(0.76513671875, 0.06304931640625, 0.64080810546875, -0.00250244140625)"
130435202797,"(0.66107177734375, -0.189697265625, 0.7259521484375, -0.00067138671875)","(0.76495361328125, 0.063232421875, 0.6409912109375, -0.0023193359375)"
130435209753,"(0.66107177734375, -0.189697265625, 0.7259521484375, -0.00067138671875)","(0.76507568359375, 0.06329345703125, 0.64080810546875, -0.0023193359375)"
130435215324,"(0.6614990234375, -0.18939208984375, 0.72564697265625, -0.0013427734375)","(0.76507568359375, 0.06329345703125, 0.64080810546875, -0.0023193359375)"
130435222324,"(0.66168212890625, -0.188720703125, 0.72564697265625, -0.00177001953125)","(0.76556396484375, 0.0633544921875, 0.6402587890625, -0.00201416015625)"
130435230216,"(0.66168212890625, -0.188720703125, 0.72564697265625, -0.00177001953125)","(0.773681640625, 0.06298828125, 0.63995361328125, -0.00177001953125)"
130435237549,"(0.6693115234375, -0.18902587890625, 0.7257080078125, -0.0020751953125)","(0.77374267578125, 0.06256103515625, 0.639892578125, -0.00177001953125)"
130435245204,"(0.66168212890625, -0.18927001953125, 0.72552490234375, -0.00201416015625)","(0.76593017578125, 0.06256103515625, 0.639892578125, -0.00177001953125)"
130435253706,"(0.66925048828125, -0.1878662109375, 0.72607421875, -0.0023193359375)","(0.765869140625, 0.0625, 0.63995361328125, -0.0015869140625)"
130435262275,"(0.66937255859375, -0.18829345703125, 0.72589111328125, -0.002197265625)","(0.7735595703125, 0.0626220703125, 0.64013671875, -0.00164794921875)"
130435269592,"(0.66937255859375, -0.18829345703125, 0.72589111328125, -0.002197265625)","(0.77349853515625, 0.06231689453125, 0.64013671875, -0.00140380859375)"
130435276066,"(0.66949462890625, -0.1881103515625, 0.72576904296875, -0.00140380859375)","(0.77349853515625, 0.06231689453125, 0.64013671875, -0.00140380859375)"
130435283147,"(0.66925048828125, -0.18756103515625, 0.7261962890625, -0.00140380859375)","(0.7655029296875, 0.0625, 0.640380859375, -0.001220703125)"
130435290714,"(0.66143798828125, -0.18792724609375, 0.72607421875, -0.0010986328125)","(0.76513671875, 0.06243896484375, 0.64080810546875, -0.0013427734375)"
130435297745,"(0.66925048828125, -0.18792724609375, 0.72607421875, -0.0010986328125)","(0.76483154296875, 0.0626220703125, 0.64117431640625, -0.0010986328125)"
130435305786,"(0.66925048828125, -0.18878173828125, 0.72589111328125, -0.00054931640625)","(0.76483154296875, 0.0626220703125, 0.64117431640625, -0.0010986328125)"
130435313360,"(0.6689453125, -0.18701171875, 0.72662353515625, -0.00067138671875)","(0.7646484375, 0.06292724609375, 0.641357421875, -0.0010986328125)"
130435321238,"(0.6688232421875, -0.1868896484375, 0.72674560546875, -0.00042724609375)","(0.7640380859375, 0.06304931640625, 0.64202880859375, -0.001220703125)"
130435328249,"(0.6688232421875, -0.1868896484375, 0.72674560546875, -0.00042724609375)","(0.76348876953125, 0.0628662109375, 0.64276123046875, -0.00164794921875)"
130435336765,"(0.66845703125, -0.18585205078125, 0.72735595703125, -0.00067138671875)","(0.76348876953125, 0.0628662109375, 0.64276123046875, -0.00164794921875)"
130435345178,"(0.66851806640625, -0.1851806640625, 0.7274169921875, -0.0008544921875)","(0.76300048828125, 0.06298828125, 0.643310546875, -0.001953125)"
130435351997,"(0.6685791015625, -0.18548583984375, 0.727294921875, -0.00103759765625)","(0.762939453125, 0.06292724609375, 0.6434326171875, -0.002197265625)"
130435359751,"(0.6685791015625, -0.18548583984375, 0.727294921875, -0.00103759765625)","(0.76287841796875, 0.0628662109375, 0.64349365234375, -0.00244140625)"
130435366140,"(0.6690673828125, -0.1868896484375, 0.72650146484375, -0.00115966796875)","(0.76287841796875, 0.0628662109375, 0.64349365234375, -0.00244140625)"
130435374170,"(0.66943359375, -0.18865966796875, 0.7257080078125, -0.0008544921875)","(0.76300048828125, 0.0626220703125, 0.64337158203125, -0.00262451171875)"
130435382509,"(0.66937255859375, -0.1871337890625, 0.7261962890625, -0.000732421875)","(0.76336669921875, 0.06231689453125, 0.64300537109375, -0.00274658203125)"
130435390021,"(0.66156005859375, -0.1871337890625, 0.7261962890625, -0.000732421875)","(0.763427734375, 0.0618896484375, 0.6429443359375, -0.00244140625)"
130435397791,"(0.66937255859375, -0.1864013671875, 0.726318359375, -0.0009765625)","(0.763427734375, 0.0618896484375, 0.6429443359375, -0.00244140625)"
130435405832,"(0.66973876953125, -0.1864013671875, 0.72601318359375, -0.00067138671875)","(0.76373291015625, 0.06195068359375, 0.64251708984375, -0.00189208984375)"
130435411664,"(0.66973876953125, -0.1864013671875, 0.72601318359375, -0.00067138671875)","(0.763916015625, 0.061767578125, 0.64239501953125, -0.00164794921875)"
130435418228,"(0.66998291015625, -0.1876220703125, 0.7254638671875, -0.00030517578125)","(0.763916015625, 0.061767578125, 0.64239501953125, -0.00164794921875)"
130435425771,"(0.66241455078125, -0.1888427734375, 0.72491455078125, 0.0001220703125)","(0.76416015625, 0.06158447265625, 0.64208984375, -0.00164794921875)"
130435432624,"(0.6707763671875, -0.18975830078125, 0.7242431640625, 0.0008544921875)","(0.76409912109375, 0.06121826171875, 0.64215087890625, -0.0015869140625)"
130435438982,"(0.6707763671875, -0.18975830078125, 0.7242431640625, 0.0008544921875)","(0.76416015625, 0.06072998046875, 0.64215087890625, -0.001220703125)"
130435447369,"(0.67059326171875, -0.189453125, 0.72442626953125, 0.00128173828125)","(0.76416015625, 0.06072998046875, 0.64215087890625, -0.001220703125)"
130435454587,"(0.67059326171875, -0.1900634765625, 0.7242431640625, 0.00152587890625)","(0.763916015625, 0.06060791015625, 0.64251708984375, -0.00128173828125)"
130435460904,"(0.67059326171875, -0.1900634765625, 0.7242431640625, 0.00152587890625)","(0.76348876953125, 0.060546875, 0.6429443359375, -0.00152587890625)"
130435467840,"(0.6627197265625, -0.18975830078125, 0.72442626953125, 0.00164794921875)","(0.76348876953125, 0.060546875, 0.6429443359375, -0.00152587890625)"
130435475413,"(0.6705322265625, -0.19061279296875, 0.72418212890625, 0.0015869140625)","(0.7633056640625, 0.06109619140625, 0.64312744140625, -0.00140380859375)"
130435482638,"(0.67047119140625, -0.1904296875, 0.72430419921875, 0.00128173828125)","(0.76312255859375, 0.061279296875, 0.643310546875, -0.00164794921875)"
130435489829,"(0.67047119140625, -0.1904296875, 0.72430419921875, 0.00128173828125)","(0.762939453125, 0.0609130859375, 0.64361572265625, -0.001953125)"
130435498598,"(0.67041015625, -0.19073486328125, 0.72430419921875, 0.00103759765625)","(0.762939453125, 0.0609130859375, 0.64361572265625, -0.001953125)"
130435505804,"(0.670654296875, -0.1903076171875, 0.72418212890625, 0.00067138671875)","(0.7626953125, 0.06072998046875, 0.6439208984375, -0.001708984375)"
130435512135,"(0.670654296875, -0.1903076171875, 0.72418212890625, 0.00067138671875)","(0.7626953125, 0.0601806640625, 0.64398193359375, -0.0018310546875)"
130435518539,"(0.67059326171875, -0.19024658203125, 0.7242431640625, 0.00042724609375)","(0.7626953125, 0.0601806640625, 0.64398193359375, -0.0018310546875)"
130435526196,"(0.6627197265625, -0.19140625, 0.7239990234375, 0.00067138671875)","(0.76251220703125, 0.0599365234375, 0.64422607421875, -0.0025634765625)"
130435534073,"(0.6702880859375, -0.19122314453125, 0.7242431640625, 0.001220703125)","(0.76239013671875, 0.0599365234375, 0.644287109375, -0.0025634765625)"
130435540163,"(0.6702880859375, -0.19122314453125, 0.7242431640625, 0.001220703125)","(0.76239013671875, 0.05987548828125, 0.64434814453125, -0.0023193359375)"
130435548795,"(0.6697998046875, -0.18963623046875, 0.72509765625, 0.00146484375)","(0.76239013671875, 0.05987548828125, 0.64434814453125, -0.0023193359375)"
130435557569,"(0.66998291015625, -0.18951416015625, 0.72503662109375, 0.001708984375)","(0.76239013671875, 0.06024169921875, 0.644287109375, -0.00225830078125)"
130435564447,"(0.67010498046875, -0.19049072265625, 0.72467041015625, 0.001953125)","(0.7623291015625, 0.06072998046875, 0.64434814453125, -0.0020751953125)"
130435571069,"(0.67010498046875, -0.19049072265625, 0.72467041015625, 0.001953125)","(0.7623291015625, 0.0611572265625, 0.64422607421875, -0.00213623046875)"
130435578510,"(0.670166015625, -0.19110107421875, 0.724365234375, 0.00213623046875)","(0.7623291015625, 0.0611572265625, 0.64422607421875, -0.00213623046875)"
130435587146,"(0.66986083984375, -0.1903076171875, 0.72491455078125, 0.001708984375)","(0.7623291015625, 0.0609130859375, 0.64434814453125, -0.00244140625)"
130435594637,"(0.669921875, -0.1917724609375, 0.7244873046875, 0.00164794921875)","(0.76220703125, 0.06060791015625, 0.64447021484375, -0.0025634765625)"
130435600896,"(0.662109375, -0.1917724609375, 0.7244873046875, 0.00164794921875)","(0.76214599609375, 0.060791015625, 0.64453125, -0.00250244140625)"
130435609349,"(0.6705322265625, -0.19390869140625, 0.72332763671875, 0.00213623046875)","(0.76214599609375, 0.060791015625, 0.64453125, -0.00250244140625)"
130435615384,"(0.67047119140625, -0.19384765625, 0.723388671875, 0.00225830078125)","(0.76165771484375, 0.0609130859375, 0.64508056640625, -0.00299072265625)"
130435621760,"(0.67047119140625, -0.19384765625, 0.723388671875, 0.00225830078125)","(0.76165771484375, 0.0609130859375, 0.64508056640625, -0.00341796875)"
130435629783,"(0.66302490234375, -0.1954345703125, 0.72265625, 0.001953125)","(0.76165771484375, 0.0609130859375, 0.64508056640625, -0.00341796875)"
130435638220,"(0.66387939453125, -0.197021484375, 0.721435546875, 0.0023193359375)","(0.76141357421875, 0.0606689453125, 0.64544677734375, -0.00384521484375)"
130435646850,"(0.66387939453125, -0.19683837890625, 0.721435546875, 0.002197265625)","(0.7613525390625, 0.0606689453125, 0.64544677734375, -0.0040283203125)"
130435652916,"(0.66387939453125, -0.19683837890625, 0.721435546875, 0.002197265625)","(0.761474609375, 0.060791015625, 0.64532470703125, -0.0042724609375)"
130435659661,"(0.6640625, -0.197265625, 0.72119140625, 0.00274658203125)","(0.761474609375, 0.060791015625, 0.64532470703125, -0.0042724609375)"
130435665569,"(0.6639404296875, -0.1976318359375, 0.72119140625, 0.0028076171875)","(0.76165771484375, 0.0606689453125, 0.6451416015625, -0.00445556640625)"
130435671168,"(0.6639404296875, -0.1976318359375, 0.72119140625, 0.0028076171875)","(0.76165771484375, 0.0606689453125, 0.6451416015625, -0.00445556640625)"
130435678824,"(0.66455078125, -0.2000732421875, 0.719970703125, 0.00323486328125)","(0.7615966796875, 0.06085205078125, 0.6451416015625, -0.00439453125)"
130435686238,"(0.66424560546875, -0.19976806640625, 0.7203369140625, 0.00341796875)","(0.7613525390625, 0.06103515625, 0.64544677734375, -0.00445556640625)"
130435692047,"(0.66424560546875, -0.19976806640625, 0.7203369140625, 0.00341796875)","(0.7613525390625, 0.06103515625, 0.64544677734375, -0.00445556640625)"
130435699933,"(0.6639404296875, -0.20037841796875, 0.72039794921875, 0.0035400390625)","(0.76123046875, 0.061279296875, 0.64556884765625, -0.00457763671875)"
130435708155,"(0.66424560546875, -0.200439453125, 0.7200927734375, 0.0035400390625)","(0.76129150390625, 0.06121826171875, 0.6455078125, -0.004638671875)"
130435714446,"(0.66424560546875, -0.200439453125, 0.7200927734375, 0.0035400390625)","(0.7615966796875, 0.0611572265625, 0.6451416015625, -0.00457763671875)"
130435720732,"(0.6644287109375, -0.201171875, 0.71978759765625, 0.0035400390625)","(0.7615966796875, 0.0611572265625, 0.6451416015625, -0.00457763671875)"
130435727714,"(0.66424560546875, -0.20166015625, 0.71978759765625, 0.0037841796875)","(0.7618408203125, 0.060791015625, 0.6448974609375, -0.0045166015625)"
130435734949,"(0.66455078125, -0.20294189453125, 0.71917724609375, 0.00396728515625)","(0.7618408203125, 0.06072998046875, 0.64483642578125, -0.00445556640625)"
130435746308,"(0.66448974609375, -0.203857421875, 0.71893310546875, 0.00421142578125)","(0.76165771484375, 0.0604248046875, 0.6451416015625, -0.0042724609375)"
130435752485,"(0.66448974609375, -0.203857421875, 0.71893310546875, 0.00421142578125)","(0.76165771484375, 0.0604248046875, 0.6451416015625, -0.0042724609375)"
130435759990,"(0.6644287109375, -0.20361328125, 0.7191162109375, 0.00469970703125)","(0.76171875, 0.06024169921875, 0.64508056640625, -0.00384521484375)"
130435766392,"(0.6644287109375, -0.203857421875, 0.718994140625, 0.0050048828125)","(0.76177978515625, 0.06060791015625, 0.64501953125, -0.0035400390625)"
130435772848,"(0.6644287109375, -0.203857421875, 0.718994140625, 0.0050048828125)","(0.76177978515625, 0.06060791015625, 0.64501953125, -0.0035400390625)"
130435781074,"(0.66461181640625, -0.2022705078125, 0.71923828125, 0.00506591796875)","(0.76171875, 0.06060791015625, 0.64501953125, -0.00323486328125)"
130435790227,"(0.66473388671875, -0.20159912109375, 0.7193603515625, 0.00531005859375)","(0.76165771484375, 0.06103515625, 0.64508056640625, -0.00323486328125)"
130435800109,"(0.664306640625, -0.1990966796875, 0.72039794921875, 0.005126953125)","(0.76190185546875, 0.06109619140625, 0.644775390625, -0.0030517578125)"
130435807159,"(0.66461181640625, -0.1998291015625, 0.719970703125, 0.00518798828125)","(0.761962890625, 0.06109619140625, 0.644775390625, -0.00323486328125)"
130435813619,"(0.66461181640625, -0.1998291015625, 0.719970703125, 0.00518798828125)","(0.761962890625, 0.06109619140625, 0.644775390625, -0.00323486328125)"
130435820645,"(0.664306640625, -0.19866943359375, 0.72052001953125, 0.00506591796875)","(0.76214599609375, 0.06134033203125, 0.64447021484375, -0.00311279296875)"
130435826656,"(0.664306640625, -0.1986083984375, 0.7205810546875, 0.00506591796875)","(0.76214599609375, 0.06195068359375, 0.64447021484375, -0.00299072265625)"
130435833563,"(0.664306640625, -0.1986083984375, 0.7205810546875, 0.00506591796875)","(0.76214599609375, 0.06195068359375, 0.64447021484375, -0.00299072265625)"
130435841806,"(0.66424560546875, -0.19696044921875, 0.7210693359375, 0.0048828125)","(0.761962890625, 0.062255859375, 0.6446533203125, -0.00299072265625)"
130435851162,"(0.6644287109375, -0.19622802734375, 0.72113037109375, 0.00469970703125)","(0.761962890625, 0.06207275390625, 0.6446533203125, -0.003173828125)"
130435859109,"(0.66473388671875, -0.196533203125, 0.720703125, 0.00537109375)","(0.761962890625, 0.062255859375, 0.64459228515625, -0.003662109375)"
130435865934,"(0.66497802734375, -0.1973876953125, 0.72027587890625, 0.005615234375)","(0.761962890625, 0.062255859375, 0.64459228515625, -0.003662109375)"
130435872291,"(0.66497802734375, -0.1973876953125, 0.72027587890625, 0.005615234375)","(0.7620849609375, 0.062255859375, 0.64447021484375, -0.00384521484375)"
130435879581,"(0.66461181640625, -0.195556640625, 0.72113037109375, 0.00537109375)","(0.76226806640625, 0.0616455078125, 0.64434814453125, -0.00396728515625)"
130435887750,"(0.66461181640625, -0.194580078125, 0.72137451171875, 0.00537109375)","(0.76226806640625, 0.06170654296875, 0.644287109375, -0.00390625)"
130435893660,"(0.6649169921875, -0.19525146484375, 0.72088623046875, 0.00537109375)","(0.76226806640625, 0.06170654296875, 0.644287109375, -0.00390625)"
130435902673,"(0.6649169921875, -0.19525146484375, 0.72088623046875, 0.00537109375)","(0.7623291015625, 0.06146240234375, 0.64422607421875, -0.00372314453125)"
130435910821,"(0.66522216796875, -0.19500732421875, 0.720703125, 0.00537109375)","(0.76239013671875, 0.061279296875, 0.6441650390625, -0.00384521484375)"
130435916996,"(0.665283203125, -0.1942138671875, 0.72088623046875, 0.00537109375)","(0.76239013671875, 0.061279296875, 0.6441650390625, -0.00384521484375)"
130435923434,"(0.665283203125, -0.1942138671875, 0.72088623046875, 0.00537109375)","(0.76275634765625, 0.06121826171875, 0.643798828125, -0.0040283203125)"
130435931893,"(0.6654052734375, -0.19378662109375, 0.72088623046875, 0.00482177734375)","(0.76300048828125, 0.061279296875, 0.64349365234375, -0.00396728515625)"
130435939496,"(0.666015625, -0.1929931640625, 0.7205810546875, 0.0050048828125)","(0.76312255859375, 0.06146240234375, 0.643310546875, -0.00384521484375)"
130435946465,"(0.66595458984375, -0.19317626953125, 0.72052001953125, 0.00506591796875)","(0.763427734375, 0.06158447265625, 0.6429443359375, -0.0037841796875)"
130435953993,"(0.66595458984375, -0.19317626953125, 0.72052001953125, 0.00506591796875)","(0.763427734375, 0.06158447265625, 0.6429443359375, -0.0037841796875)"
130435961692,"(0.66583251953125, -0.19354248046875, 0.72052001953125, 0.0048828125)","(0.763671875, 0.06201171875, 0.642578125, -0.003662109375)"
130435967992,"(0.666015625, -0.1939697265625, 0.72027587890625, 0.00469970703125)","(0.76361083984375, 0.0625, 0.64263916015625, -0.00341796875)"
130435975023,"(0.666015625, -0.1939697265625, 0.72027587890625, 0.00469970703125)","(0.76361083984375, 0.0625, 0.64263916015625, -0.00341796875)"
130435982582,"(0.666015625, -0.193603515625, 0.7203369140625, 0.00482177734375)","(0.76373291015625, 0.0626220703125, 0.64251708984375, -0.0032958984375)"
130435991988,"(0.6656494140625, -0.19281005859375, 0.720947265625, 0.00482177734375)","(0.763916015625, 0.0626220703125, 0.64227294921875, -0.003173828125)"
130436001962,"(0.666015625, -0.192626953125, 0.7205810546875, 0.0052490234375)","(0.76385498046875, 0.06256103515625, 0.642333984375, -0.00311279296875)"
130436009984,"(0.66619873046875, -0.19268798828125, 0.720458984375, 0.0047607421875)","(0.76416015625, 0.06256103515625, 0.6419677734375, -0.00323486328125)"
130436016459,"(0.66619873046875, -0.1925048828125, 0.72052001953125, 0.00433349609375)","(0.76416015625, 0.06256103515625, 0.6419677734375, -0.00323486328125)"
130436022219,"(0.66619873046875, -0.1925048828125, 0.72052001953125, 0.00433349609375)","(0.76434326171875, 0.06298828125, 0.6417236328125, -0.003173828125)"
130436028715,"(0.66632080078125, -0.1920166015625, 0.72052001953125, 0.0042724609375)","(None, None, None, None)"
130436032798,"(0.66632080078125, -0.1920166015625, 0.72052001953125, 0.0042724609375)","(0.764892578125, 0.0628662109375, 0.64111328125, -0.00311279296875)"
130436040796,"(0.66650390625, -0.1915283203125, 0.720458984375, 0.00390625)","(0.76519775390625, 0.06280517578125, 0.64068603515625, -0.00299072265625)"
130436046514,"(0.6668701171875, -0.19091796875, 0.7203369140625, 0.00384521484375)","(0.76519775390625, 0.06280517578125, 0.64068603515625, -0.00299072265625)"
130436054072,"(0.6668701171875, -0.19091796875, 0.7203369140625, 0.00384521484375)","(0.76544189453125, 0.0623779296875, 0.6405029296875, -0.0029296875)"
130436062403,"(0.666748046875, -0.18890380859375, 0.72088623046875, 0.00360107421875)","(0.76513671875, 0.06256103515625, 0.64080810546875, -0.00274658203125)"
130436068210,"(0.66680908203125, -0.1878662109375, 0.72119140625, 0.00341796875)","(0.76513671875, 0.06256103515625, 0.64080810546875, -0.00274658203125)"
130436074443,"(0.66680908203125, -0.1878662109375, 0.72119140625, 0.00341796875)","(0.7652587890625, 0.06292724609375, 0.640625, -0.00262451171875)"
130436080091,"(0.6671142578125, -0.1883544921875, 0.72076416015625, 0.00384521484375)","(0.7652587890625, 0.0628662109375, 0.640625, -0.00274658203125)"
130436086150,"(0.66729736328125, -0.1885986328125, 0.720458984375, 0.0042724609375)","(0.7652587890625, 0.0628662109375, 0.640625, -0.00274658203125)"
130436094419,"(0.66729736328125, -0.1885986328125, 0.720458984375, 0.0042724609375)","(0.76556396484375, 0.06292724609375, 0.6402587890625, -0.00250244140625)"
130436103790,"(0.6673583984375, -0.18914794921875, 0.72027587890625, 0.00433349609375)","(0.76556396484375, 0.06292724609375, 0.6402587890625, -0.00250244140625)"
130436110675,"(0.66741943359375, -0.18963623046875, 0.72015380859375, 0.004638671875)","(0.765625, 0.06298828125, 0.64019775390625, -0.0025634765625)"
130436116627,"(0.66741943359375, -0.18963623046875, 0.72015380859375, 0.004638671875)","(0.765625, 0.06298828125, 0.64019775390625, -0.0025634765625)"
130436124528,"(0.6671142578125, -0.19000244140625, 0.72027587890625, 0.00445556640625)","(0.77362060546875, 0.0628662109375, 0.63995361328125, -0.00250244140625)"
130436130960,"(0.66729736328125, -0.1903076171875, 0.72003173828125, 0.00439453125)","(0.7738037109375, 0.06280517578125, 0.63983154296875, -0.0023193359375)"
130436137873,"(0.66790771484375, -0.19049072265625, 0.719482421875, 0.00457763671875)","(0.7738037109375, 0.06280517578125, 0.63983154296875, -0.0023193359375)"
130436145675,"(0.66790771484375, -0.19049072265625, 0.719482421875, 0.00457763671875)","(0.77386474609375, 0.062744140625, 0.63970947265625, -0.00238037109375)"
