scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,907.1199,736.2281,0.7349704,900.33356,562.9296,1.0,896.95636,366.7855,0.7187365,889.9161,225.0308,0.83631194,892.7679,43.905724,0.77558935
19,907.0773,736.2044,0.73204637,900.3409,562.93427,1.0,896.9947,366.80606,0.73168904,890.0349,225.00873,0.8354866,892.8716,43.9516,0.75899607
20,907.07263,736.23804,0.73016894,900.33405,562.86633,1.0,897.0234,366.7787,0.737453,890.07776,224.84447,0.82752925,892.94604,43.878937,0.7916276
21,907.0511,736.25806,0.72819394,900.285,562.90594,1.0,897.0726,366.72787,0.7289266,889.93115,224.99706,0.8302105,892.97437,43.868416,0.7747862
22,906.9991,736.37115,0.7171222,900.2872,562.97437,1.0,897.0533,366.99103,0.7288201,889.84576,224.9455,0.8246845,892.8828,43.921993,0.7928558
23,907.0164,736.3531,0.71478105,900.265,563.00793,1.0,897.1193,366.87048,0.7365153,889.8948,224.97072,0.826028,893.0561,43.843307,0.76153535
24,906.9703,736.4588,0.70125353,900.2836,563.0923,1.0,897.05554,366.7756,0.73740005,889.8586,224.95793,0.83067876,893.0123,43.918762,0.766792
25,907.0574,736.375,0.694762,900.3084,562.9639,1.0,897.13715,366.7817,0.7411664,889.8183,224.97487,0.82752436,893.13495,43.87979,0.7576455
26,907.0098,736.3418,0.6928704,900.3202,562.85443,1.0,897.1477,366.7592,0.7347185,889.9162,225.04117,0.8313167,893.5377,43.846848,0.7666899
27,907.06696,736.2779,0.71995634,900.2937,562.966,1.0,897.1668,366.85617,0.73697066,889.9997,224.98695,0.82594806,893.64215,43.83518,0.7746523
28,907.1667,736.2244,0.6949302,900.2392,563.1119,1.0,897.3312,366.88388,0.7234867,890.1089,224.98398,0.845837,893.65295,43.848835,0.7729686
29,907.2186,736.226,0.68672806,900.2396,563.0561,1.0,897.2033,366.8782,0.72490716,890.15784,225.0665,0.8268807,893.6619,43.819202,0.7939908
30,907.11865,736.42303,0.6561278,900.2192,562.9683,1.0,897.11145,366.89957,0.72729313,890.1628,224.99225,0.8193994,893.7087,43.874172,0.7537275
31,907.1515,736.5227,0.6791578,900.25366,562.89813,1.0,897.0824,366.8261,0.72055924,890.1826,224.8935,0.82562935,893.6566,43.81009,0.7720259
32,907.1375,736.6141,0.6651359,900.24316,562.9258,1.0,897.1636,366.81033,0.72173584,890.2147,224.9431,0.83425707,893.7124,43.787586,0.77303654
33,907.17145,736.7581,0.67186564,900.30634,562.9585,1.0,897.03906,366.90173,0.6670476,890.0974,225.00708,0.8224695,893.47504,43.994278,0.7512828
34,907.127,736.7391,0.6661965,900.3467,563.0522,1.0,897.0158,366.89108,0.6568136,890.1113,225.10555,0.824355,893.29596,44.073128,0.7565123
35,907.1579,736.5914,0.6795183,900.3267,563.0886,1.0,897.2368,366.89084,0.6651052,890.059,225.20898,0.8212613,893.21387,44.06898,0.7632864
36,907.24194,736.3666,0.6829058,900.3367,563.1223,1.0,896.83325,366.99054,0.65542585,889.9856,225.30956,0.8389532,893.18427,44.04442,0.7597968
37,907.12195,736.335,0.67766464,900.33154,563.09503,1.0,896.98987,366.92316,0.6684649,889.9228,225.17868,0.83034414,893.14294,43.997463,0.7638712
38,907.10547,736.3613,0.68045515,900.3768,563.0819,1.0,897.2092,366.91748,0.687414,889.98706,225.15521,0.82894397,893.02264,43.92808,0.76901954
39,907.09753,736.3604,0.67586017,900.41473,563.0228,1.0,897.0854,366.8551,0.6837533,889.9627,225.01392,0.8181037,892.9827,43.917194,0.7683978
40,907.01886,736.3271,0.6846283,900.4621,563.0608,1.0,896.84283,366.80975,0.68558705,889.92194,224.93835,0.8204881,893.05005,43.924015,0.761656
41,907.07544,736.3474,0.6952395,900.43646,563.0187,1.0,897.16785,366.7718,0.7033019,889.9199,224.94586,0.82278043,893.0243,43.967575,0.76264477
42,906.9601,736.4492,0.7183568,900.3929,563.05896,1.0,897.17096,366.89392,0.69647735,889.8491,224.98248,0.8166822,893.1242,43.93769,0.7560162
43,906.9336,736.48145,0.72146857,900.4032,563.0323,1.0,897.3393,366.98102,0.70887804,889.78394,225.03656,0.8055675,893.03455,43.97174,0.76103634
44,906.92804,736.6336,0.71335095,900.4118,563.0762,1.0,897.3423,366.98877,0.70084494,889.70636,225.0823,0.8136315,892.77484,43.993843,0.7494812
45,906.9609,736.5633,0.7032655,900.32,562.9283,1.0,897.4158,366.92285,0.68017465,889.85333,224.99017,0.816683,892.89087,43.944786,0.73171014
46,906.9756,736.56165,0.70111406,900.32135,563.0863,1.0,897.33746,366.9536,0.6794793,889.8554,224.99458,0.8147645,892.8383,43.93299,0.726088
47,907.01746,736.53217,0.7024873,900.28735,563.05707,1.0,897.3166,366.98166,0.67686427,889.8934,224.9731,0.80073225,892.8633,43.924007,0.72491777
48,907.1016,736.6834,0.7028481,900.2106,563.03046,1.0,897.4306,367.00677,0.69107574,889.9642,225.00246,0.8125776,892.7566,43.920116,0.7246877
49,907.04474,736.6108,0.6961581,900.22754,562.98834,1.0,897.47577,366.97742,0.68489313,889.9973,224.90631,0.8093405,893.00397,43.905067,0.7431286
50,907.06824,736.5946,0.6926583,900.20715,562.9401,1.0,897.5842,366.99878,0.68076724,890.02057,224.90076,0.80553615,893.13135,43.876785,0.7695921
51,907.0302,736.62305,0.69260085,900.19135,562.9492,1.0,897.5329,367.0189,0.6889548,890.0181,224.8449,0.8000213,893.13745,43.835106,0.7407318
52,906.95056,736.6219,0.68344456,900.2117,562.9539,1.0,897.5203,367.03534,0.68229264,890.0168,224.83484,0.7974968,893.18933,43.8377,0.7423313
53,906.8983,736.6109,0.68474346,900.3051,562.92706,1.0,897.459,366.9742,0.69725096,889.99457,224.80673,0.80188394,893.2023,43.83162,0.7512443
54,906.92395,736.5999,0.6839177,900.36053,562.889,1.0,897.4709,366.93265,0.6800796,890.0254,224.80681,0.80177957,893.28345,43.81986,0.79336506
55,906.92737,736.58966,0.68813837,900.4274,562.8649,1.0,897.52356,366.97604,0.6955539,890.0677,224.86508,0.8011515,893.22235,43.837017,0.7923199
56,906.9391,736.6053,0.6936461,900.47925,562.824,1.0,897.4481,366.9974,0.69992834,890.085,224.75049,0.82187426,893.24817,43.74509,0.7921689
57,906.9385,736.6064,0.68552166,900.50385,562.8313,1.0,897.2141,366.9937,0.7007432,889.8811,224.75508,0.80811536,893.2673,43.805466,0.7837395
58,906.94617,736.58246,0.6902143,900.48755,562.8358,1.0,897.25073,366.94452,0.6836151,889.8462,224.81691,0.80712616,893.0383,43.810173,0.784889
59,906.94366,736.5826,0.6877976,900.4931,562.82697,1.0,897.17255,366.8682,0.6864811,889.7644,224.9308,0.8074221,892.9388,43.801846,0.7832429
60,906.93774,736.57794,0.69154966,900.46735,562.86206,1.0,897.12836,366.85086,0.6918856,889.7745,224.93118,0.80720854,892.9711,43.80687,0.7584551
61,906.9456,736.5855,0.69206476,900.4189,562.836,1.0,897.0759,366.81592,0.6550054,889.7406,224.96342,0.79682946,892.9601,43.816956,0.7894604
62,906.9605,736.5866,0.69402504,900.35016,562.8306,1.0,897.1418,366.88333,0.6751815,889.79755,224.98157,0.8091928,892.8092,43.805466,0.7933017
63,906.98206,736.58673,0.6942893,900.241,562.9821,1.0,896.99744,366.99606,0.682436,889.75464,225.00021,0.80700094,892.77515,43.849003,0.79783005
64,906.94946,736.59955,0.69422966,900.27216,562.81775,1.0,896.641,366.8836,0.6695082,889.7474,225.03453,0.7989446,892.71594,43.858017,0.79040915
65,906.9523,736.61743,0.6888315,900.2485,562.9133,1.0,896.9794,366.98004,0.6612214,889.74896,225.03264,0.80709684,892.69507,43.858845,0.7882266
66,906.95026,736.6216,0.68301433,900.246,563.0118,1.0,897.1445,367.01685,0.6746405,889.7181,225.01819,0.80165815,892.62524,43.89517,0.79365355
67,910.39185,736.2524,0.63239926,900.46844,562.7364,1.0,896.15717,366.95682,0.63569975,889.27905,225.15648,0.78269887,892.2451,43.852154,0.7968617
68,921.6118,733.5898,0.7319489,901.1388,561.3009,0.9990592,895.8333,367.16345,0.6679405,888.5805,225.38351,0.7532222,891.7622,43.719353,0.7970626
69,949.4418,724.35156,0.7554753,902.9716,558.64514,0.9858951,895.4177,367.47147,0.6752331,887.9591,225.17946,0.7582692,891.15845,43.627174,0.7811761
70,964.62885,716.5124,0.8138931,903.72424,557.3399,0.95490754,895.319,367.6855,0.65024644,887.48236,225.14838,0.7647769,891.1503,43.651768,0.7809513
71,982.5429,707.41876,0.66584384,904.6967,556.3446,0.9488989,895.09705,367.5552,0.68703955,886.843,225.16153,0.78686357,890.4446,43.380585,0.76582575
72,995.91766,697.231,0.659896,906.0608,554.9998,0.996189,894.44824,367.8631,0.6616865,886.3987,224.63258,0.80544245,889.37665,43.076008,0.7282906
73,1011.04034,683.1551,0.7428446,906.9447,554.1425,1.0,893.13635,368.06732,0.74239606,885.39453,224.38115,0.833773,888.3608,42.940887,0.69913036
74,1023.48615,669.0127,0.6102699,907.86816,552.4476,1.0,891.9589,368.26837,0.83627915,884.37006,224.13136,0.8348627,887.4566,42.84788,0.72843426
75,1031.0612,657.3377,0.48334837,908.3725,551.3602,0.92894703,891.13544,368.063,0.7991261,882.5917,224.07643,0.8355723,886.76715,42.90336,0.7171961
76,1033.9188,650.5658,0.58889645,908.058,550.6268,0.9383302,890.25885,368.00143,0.78611594,882.1912,223.87593,0.8491396,886.0915,42.980232,0.75251544
77,1033.6338,650.8728,0.671094,908.0495,550.3124,0.95611346,890.605,367.95798,0.7973403,882.34326,223.89977,0.849517,886.4348,42.893974,0.7490746
78,1027.6879,660.8973,0.7340769,907.88544,551.1284,0.95699686,891.95435,367.27542,0.70742965,884.32965,223.24573,0.86635876,886.8631,42.652443,0.734738
79,1001.11884,691.39685,0.7471447,905.50354,554.9909,0.9927933,892.25165,367.16962,0.7714632,884.3161,223.23982,0.8681299,887.29175,42.44253,0.71157897
80,977.5949,710.24036,0.77922755,903.5082,557.13776,0.9869005,892.9132,366.52866,0.69996786,884.49493,223.13492,0.8626797,887.7198,42.448536,0.6952884
81,946.2368,725.2467,0.73384863,901.8843,558.35205,0.9798989,893.4244,365.81992,0.74241275,884.71423,223.17369,0.87042946,887.7431,42.47083,0.703307
82,923.8168,731.5595,0.7702035,900.66223,559.053,0.96233994,893.9506,365.48987,0.69750994,885.40546,222.92928,0.87244487,888.0336,42.455486,0.6812295
83,911.69885,732.13995,0.7413899,900.21515,559.124,0.95546156,894.4346,364.63904,0.7546715,885.98975,222.36841,0.87935,888.97253,42.33387,0.7358042
84,901.5262,732.01697,0.779376,899.61597,559.1936,0.9826772,894.97,364.29077,0.7146107,886.5578,222.19676,0.85077673,889.5656,42.061867,0.7382126
85,900.56256,732.2856,0.8187751,899.56384,559.17487,0.9777999,894.8939,364.32147,0.7288254,886.5468,222.10551,0.850929,889.54285,42.044796,0.7232971
86,907.7906,732.02747,0.72633225,900.1836,558.5139,0.9802273,894.8369,364.4292,0.7138767,886.2804,222.52629,0.87956005,889.3332,42.23894,0.7226117
87,936.0702,726.99164,0.69073987,901.92926,557.8637,1.0,894.5994,364.76834,0.74400496,885.8174,222.57542,0.87723935,888.576,42.282986,0.72156113
88,960.81213,719.1252,0.63562995,902.96814,557.6375,1.0,893.7705,365.6083,0.7358013,885.0026,222.78206,0.89854497,887.9466,42.432453,0.70629036
89,981.1144,708.2513,0.8843877,904.0385,556.2826,0.9092991,893.7992,365.78952,0.73696584,884.91656,222.81123,0.9041094,887.865,42.490387,0.6903586
90,997.8557,695.17285,0.783009,905.8334,554.76746,0.97128385,893.4579,366.5527,0.732668,884.42,222.82262,0.8902984,887.79504,42.329254,0.7093373
91,1010.9068,682.985,0.81290424,906.6707,553.67896,1.0,892.721,366.7678,0.7455376,884.0105,222.61435,0.88654715,887.3397,42.1268,0.7268513
92,1019.8639,670.9035,0.6913513,907.79803,551.8632,0.9324187,892.0345,366.83313,0.73868686,883.4925,222.63875,0.8874648,886.8223,42.13414,0.7506306
93,1027.9358,660.80615,0.7599518,908.3004,550.60803,0.92616504,891.4549,366.4352,0.76810503,882.7521,222.63542,0.88861454,886.1582,42.20236,0.7857294
94,1031.8002,653.49005,0.7053758,908.2196,549.63226,0.97958636,890.9635,366.22162,0.80943847,882.2853,222.54828,0.8713789,885.89294,42.208847,0.7955601
95,1031.9708,653.16943,0.7041144,908.09875,549.4488,0.9990931,890.9729,366.39648,0.82066005,882.7292,222.51506,0.87978363,885.9092,42.273136,0.79622966
96,1025.2383,663.21173,0.68032277,907.8966,550.53534,0.92490983,891.9152,366.4063,0.79079044,883.7493,222.52487,0.8763811,886.4846,42.22401,0.77494425
97,999.14557,692.3647,0.78676474,905.5214,554.3459,0.94588536,892.60535,366.24796,0.7304027,883.7939,222.44945,0.8779498,886.4564,42.233177,0.7736503
98,976.4605,710.9296,0.7344433,903.70386,556.17206,0.9353478,893.0099,365.41486,0.7850031,883.9553,222.30556,0.8742744,886.8375,42.230022,0.74965054
99,947.48706,724.0538,0.8789665,902.33057,557.5468,0.9930029,893.32153,364.5503,0.74962527,884.0716,222.17221,0.8892179,886.9873,42.21121,0.7549305
100,925.3163,730.7424,0.65704155,901.35736,558.0006,0.93711895,893.1662,364.5291,0.7870899,884.15063,221.86191,0.8711949,887.22784,41.89487,0.75112396
101,911.14996,731.36743,0.67851853,900.2255,557.9804,0.9333936,893.95197,363.88855,0.8583785,884.99066,221.64369,0.87991667,887.9862,41.680054,0.6772997
102,897.40674,731.17035,0.7069637,899.1373,558.0935,0.9772342,894.58984,363.1974,0.8686861,885.8269,221.17114,0.8945417,888.6282,41.585224,0.7165582
103,886.94104,730.1774,0.65823597,898.31616,557.8047,0.98471886,895.3428,362.71274,0.8731571,886.57794,221.03568,0.88382685,889.2678,41.46461,0.7261885
104,884.08527,730.1929,0.70184344,897.79877,557.66516,0.9922537,895.5004,362.6785,0.83764875,886.8597,221.07231,0.8766153,889.3012,41.519062,0.7375456
105,886.67114,730.01575,0.681077,898.40314,557.64307,0.9790845,895.1292,362.74045,0.8373385,886.464,221.06396,0.8792161,889.29785,41.52292,0.73631895
106,910.4044,730.3062,0.6246552,900.86163,556.8738,0.9660428,894.6711,363.33652,0.8466313,885.724,221.47258,0.88733983,888.266,41.85975,0.69980425
107,942.8391,724.6804,0.6895782,902.323,556.49786,0.9625929,893.58167,364.38168,0.7934401,884.5497,221.97314,0.87491614,887.2004,42.05856,0.7430796
108,972.22687,712.43964,0.69338465,904.04486,555.8196,0.8862967,892.8204,364.8015,0.79092,884.1301,222.31888,0.8804393,886.6297,42.250786,0.7713319
109,988.4929,702.2694,0.696931,905.06976,554.8962,0.9714007,892.5528,365.40674,0.8302012,883.9849,222.38373,0.88224745,886.4398,42.252792,0.76048654
110,1005.0507,687.8148,0.6399769,906.0976,553.26685,0.9705559,891.936,365.89206,0.7859641,882.84424,222.40413,0.91494566,885.67896,42.386646,0.80152446
111,1015.6058,675.94556,0.67520446,907.12286,551.62384,0.94035214,891.5179,366.04636,0.79955494,882.52106,222.29143,0.88551754,885.3013,42.446384,0.82156175
112,1025.7673,661.6309,0.7525772,907.6614,550.21295,0.9407073,890.8869,366.13254,0.8158945,881.2537,222.21074,0.8777564,884.52167,42.49368,0.795622
113,1031.7484,650.71594,0.68312657,907.67725,549.21533,1.0,890.1149,366.12927,0.8371578,880.5938,222.24402,0.8596709,884.2034,42.49529,0.7926073
114,1036.5652,639.2026,0.6798249,907.72046,548.12933,1.0,889.12524,366.14795,0.8139437,879.327,222.09373,0.81475955,883.3283,42.483517,0.8025891
115,1038.8859,634.8907,0.60378754,907.55664,547.5134,1.0,888.3345,366.0091,0.8097857,879.17883,222.23373,0.7898124,882.6969,42.383617,0.7545971
116,1038.9092,635.65625,0.6902116,907.53906,547.16095,0.982259,888.8781,366.0259,0.8056819,879.2822,222.08958,0.8182203,883.3479,42.202595,0.7892122
117,1031.0314,650.6804,0.7075176,907.41486,547.72003,0.9902915,890.778,365.56143,0.834402,881.3859,221.89764,0.892961,884.70087,42.304832,0.79545367
118,1003.5724,689.27136,0.6831499,905.6127,552.4592,0.96478176,891.523,365.23096,0.8355667,881.616,221.56946,0.89677554,884.8669,42.124393,0.79806167
119,962.56433,717.11163,0.85666394,902.5059,555.7033,0.9547575,891.6817,365.0234,0.8865106,881.6743,221.57977,0.892212,884.9732,42.02238,0.80273634
120,936.743,726.2281,0.7516537,901.46326,556.5102,0.96708333,891.9936,364.4741,0.9189024,882.07153,221.15323,0.8922922,885.5001,41.800297,0.77958244
121,919.859,729.8398,0.6948884,900.80066,556.9379,0.9503659,892.409,363.60336,0.8772589,882.561,220.95459,0.8711883,885.8954,41.770176,0.76455474
122,906.77356,730.743,0.7600845,899.54047,557.24426,0.9722323,893.43463,363.0594,0.8767965,883.70435,220.93396,0.9202554,886.37634,41.530247,0.754558
123,897.13336,730.5318,0.7446393,898.8353,557.25543,0.9828003,893.7553,363.09998,0.84817916,884.33246,220.92311,0.9074051,886.807,41.482204,0.7370327
124,896.45776,730.76306,0.70947236,898.8599,557.2546,0.9798297,893.6773,363.08017,0.86507034,884.3872,220.84361,0.91378444,886.78375,41.496147,0.74613416
125,902.3006,730.1409,0.7971701,899.40283,556.51044,0.98607355,893.57733,363.103,0.8921909,884.05493,220.96353,0.9098812,886.82196,41.51267,0.74025875
126,935.31616,724.9277,0.75554824,902.0228,554.9805,0.9386776,893.0777,363.3837,0.8650792,883.25916,221.01152,0.89953685,886.3022,41.49719,0.7467224
127,981.5661,706.2677,0.8159258,904.5537,554.08374,0.9725479,892.1351,364.2751,0.85184187,882.0951,220.66861,0.88414735,885.5834,41.54594,0.76056725
128,1007.61884,684.7427,0.78473073,906.5408,551.83716,0.9509881,891.38226,365.0741,0.88873535,881.39105,221.05743,0.88031334,885.2452,41.578163,0.780833
129,1020.11017,669.2772,0.76309377,907.98816,550.1536,0.90251696,890.96106,365.3037,0.8580258,880.96643,221.08365,0.8703738,884.74,41.881493,0.7810811
130,1030.5006,655.48157,0.703297,908.28033,548.72076,0.9765357,890.4347,365.588,0.78913563,880.15985,221.4149,0.84753567,884.4067,41.95507,0.77908766
131,1034.9086,643.5574,0.7398992,907.99646,547.74475,0.99959683,889.3339,365.72852,0.8250532,879.41327,221.26518,0.8233648,883.84094,41.873314,0.7765837
132,1039.7664,632.5649,0.60878474,907.9956,546.8549,0.98375034,888.0113,365.74072,0.7859072,878.24713,221.33702,0.81704164,883.059,41.591377,0.7480792
133,1043.148,623.8671,0.54263324,908.18243,546.2638,0.98138154,887.28827,365.3906,0.7530351,878.0551,221.38853,0.8152532,882.832,41.53857,0.75561893
134,1043.6545,622.2641,0.62809813,908.33417,545.88763,0.9574803,887.3839,365.3898,0.7470183,877.7876,221.40092,0.8167592,882.6787,41.42049,0.7615316
135,1041.592,627.4018,0.6390126,908.5558,545.4835,0.9313125,888.16693,364.73685,0.73153466,878.60614,221.04889,0.82628286,883.1966,41.34077,0.72392535
136,1034.4908,643.5104,0.7349288,907.8261,545.8549,0.9821769,889.834,364.1244,0.8371674,879.6006,220.54977,0.8318655,883.637,41.348427,0.7740057
137,1008.476,679.93555,0.66108704,906.35583,549.9226,0.97219825,890.93317,364.0316,0.8924865,880.298,220.43892,0.8561836,884.18005,41.47998,0.78690886
138,969.79626,711.58405,0.7647707,903.1076,553.53253,0.9448328,891.1835,363.08636,0.87437266,880.38556,220.09085,0.87608165,884.24634,41.033485,0.7899223
139,934.133,725.0299,0.8199769,901.6091,554.9112,0.92100024,891.64233,362.62958,0.90238225,880.8902,219.50584,0.9034785,884.696,40.73305,0.78342557
140,896.30634,727.8186,0.6896989,898.6755,555.0478,0.9926602,892.09625,361.66272,0.9287179,882.6384,219.20813,0.98924196,885.80914,40.470806,0.7415163
141,886.8133,727.71356,0.68719196,897.7354,555.3493,0.98756063,893.09467,361.37286,0.927635,883.3523,219.31158,0.9819433,886.43835,40.520622,0.7135209
142,886.41736,727.9047,0.71075076,897.79895,555.33795,0.9868132,893.4157,361.13422,0.90348655,883.34674,219.32368,0.9751656,886.48126,40.56806,0.7174024
143,894.11725,728.0595,0.699704,898.5056,555.3441,1.0,893.1424,361.53687,0.95010614,882.98444,219.38847,0.95882475,886.3196,40.57995,0.721266
144,911.3813,727.6932,0.68821204,900.1337,554.15936,0.941665,892.6187,362.02264,0.9338891,882.5013,219.35522,0.9554829,886.24506,40.668926,0.717221
145,940.449,722.5919,0.837366,902.2439,553.52484,0.93799984,891.9126,362.10352,0.9509896,881.92487,219.46507,0.92649716,885.8391,40.669167,0.7203438
146,971.6287,710.10736,0.8323735,903.61035,553.3376,0.9605846,891.43317,362.66003,0.9598402,881.3318,219.63954,0.89315414,885.3875,40.757507,0.7269972
147,1000.0032,690.8591,0.8074956,905.8762,551.51855,0.95224446,891.4686,363.38788,0.91846126,880.8275,220.23355,0.8710643,885.08875,40.95861,0.7439085
148,1022.97754,663.3849,0.6559488,907.4095,548.53577,1.0,890.62384,363.55637,0.87150896,880.39703,220.30989,0.841187,884.93555,41.105854,0.75539714
149,1033.8541,644.38654,0.8314985,907.9399,546.28595,1.0,890.0608,363.9587,0.8802865,879.2063,220.57315,0.8221258,884.2258,41.27654,0.7763272
150,1039.3014,630.21,0.73109025,908.69836,544.1024,0.91022813,888.358,364.20325,0.7300327,878.55554,220.67575,0.8310861,883.8595,41.338367,0.7842314
151,1042.81,621.66943,0.69499224,908.268,543.3167,0.95472914,887.6026,364.2239,0.70137686,877.9666,220.70897,0.809787,883.5255,41.201054,0.76084226
152,1043.0908,618.9026,0.75695795,908.0592,543.2778,0.96045864,887.4882,364.23065,0.6856335,877.7136,220.71533,0.8063256,883.3543,41.210197,0.7556436
153,1042.8661,620.1523,0.70228493,908.177,543.22833,0.964479,887.36725,364.13397,0.7058783,877.7285,220.70125,0.8007686,883.22156,41.246063,0.7608954
154,1040.1654,628.85925,0.734384,908.27216,543.13275,0.96507585,888.37103,363.46854,0.76301503,878.46606,220.44821,0.814283,883.54553,41.137135,0.76261306
155,1031.4861,644.6329,0.7959458,907.9969,543.0681,0.95531255,889.8661,362.92886,0.8292704,879.52155,220.0085,0.8322365,884.02997,40.870724,0.7602418
156,1009.6705,674.8393,0.69656265,906.1888,547.21625,1.0,890.4497,362.5893,0.84945375,879.7029,219.83162,0.8287197,884.45575,41.04988,0.7645932
157,970.9963,707.4344,0.8174451,903.32513,551.10834,0.89467025,890.85016,362.54416,0.8837131,879.6711,219.72469,0.83076996,884.4566,40.854866,0.7644037
158,940.5958,721.77246,0.68754905,901.09674,553.5384,0.96231663,890.68915,362.08585,0.8276272,879.7631,219.5069,0.83655745,884.52325,40.805023,0.76119924
