timestamp,euler1,euler2
195609311962,"(0.980712890625, 0.0185546875, 0.1944580078125, -0.00518798828125)","(0.0, 0.0, 0.0, 0.0)"
195609324370,"(0.98077392578125, 0.01861572265625, 0.1942138671875, -0.00518798828125)","(0.0, 0.0, 0.0, 0.0)"
195609334578,"(0.9808349609375, 0.018798828125, 0.19378662109375, -0.00518798828125)","(0.0, 0.0, 0.0, 0.0)"
195609344635,"(0.9808349609375, 0.019287109375, 0.1939697265625, -0.00531005859375)","(0.0, 0.0, 0.0, 0.0)"
195609356005,"(0.9808349609375, 0.0191650390625, 0.19384765625, -0.005615234375)","(0.0, 0.0, 0.0, 0.0)"
195609367331,"(0.98095703125, 0.01922607421875, 0.19329833984375, -0.005859375)","(1.0, 0.0009765625, 0.000732421875, -0.00103759765625)"
195609378175,"(0.98095703125, 0.01947021484375, 0.19305419921875, -0.006103515625)","(1.0, 0.0009765625, 0.0008544921875, -0.001220703125)"
195609389635,"(0.9810791015625, 0.01959228515625, 0.192626953125, -0.0059814453125)","(1.0, 0.0009765625, 0.00115966796875, -0.00128173828125)"
195609400910,"(0.98101806640625, 0.0196533203125, 0.19293212890625, -0.005615234375)","(1.0078125, 0.00067138671875, 0.00177001953125, -0.00140380859375)"
195609410295,"(0.98101806640625, 0.01947021484375, 0.1929931640625, -0.00604248046875)","(1.0078125, 0.00067138671875, 0.00152587890625, -0.00140380859375)"
195609417637,"(0.98101806640625, 0.01947021484375, 0.1929931640625, -0.00604248046875)","(1.0078125, 0.0009765625, 0.001220703125, -0.00164794921875)"
195609424068,"(0.9810791015625, 0.01922607421875, 0.19256591796875, -0.00616455078125)","(1.0078125, 0.0009765625, 0.001220703125, -0.00164794921875)"
195609431937,"(0.98114013671875, 0.01885986328125, 0.19232177734375, -0.0059814453125)","(0.97906494140625, -0.07196044921875, 0.1904296875, -0.001953125)"
195609439305,"(0.98114013671875, 0.01873779296875, 0.19232177734375, -0.00616455078125)","(0.97906494140625, -0.07183837890625, 0.19061279296875, -0.001953125)"
195609445524,"(0.98114013671875, 0.01873779296875, 0.19232177734375, -0.00616455078125)","(0.97906494140625, -0.071533203125, 0.19061279296875, -0.0020751953125)"
195609454319,"(0.9810791015625, 0.01898193359375, 0.1925048828125, -0.005615234375)","(0.97906494140625, -0.071533203125, 0.19061279296875, -0.0020751953125)"
195609462669,"(0.9810791015625, 0.0191650390625, 0.19256591796875, -0.00537109375)","(0.97906494140625, -0.0714111328125, 0.190673828125, -0.00238037109375)"
195609471456,"(0.9810791015625, 0.019287109375, 0.19244384765625, -0.005126953125)","(0.97900390625, -0.071533203125, 0.19073486328125, -0.00262451171875)"
195609480223,"(0.9810791015625, 0.0194091796875, 0.1925048828125, -0.0057373046875)","(0.97906494140625, -0.07171630859375, 0.1904296875, -0.00262451171875)"
