scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,1070.7366,591.2271,0.7074213,942.6935,524.0309,0.87517416,922.0478,348.877,0.59927684,936.04346,137.66277,0.8618195,851.4511,58.804333,0.6955044
19,1070.7192,591.21326,0.7070365,942.6766,524.02527,0.8769581,922.03265,348.86362,0.5999461,936.0626,137.69821,0.86359835,851.4565,58.74801,0.68941903
20,1070.5787,591.17694,0.6983628,942.72516,524.0525,0.8811736,922.02814,349.08456,0.60256404,935.8313,137.6834,0.8639198,851.64557,59.012985,0.6787034
21,1070.6133,591.1659,0.7006207,942.7661,523.8867,0.8738296,922.0429,348.93106,0.6022498,935.87524,137.74828,0.86058617,851.6417,58.875256,0.67874664
22,1070.595,591.1538,0.69993436,942.81213,523.9364,0.871242,922.02484,348.9419,0.6102698,935.8731,137.77692,0.8632669,851.6671,59.051125,0.6896596
23,1070.5991,591.1817,0.70352757,942.67706,523.9752,0.8756963,922.03937,348.91843,0.6068916,935.8848,137.75278,0.8616654,851.7095,58.986107,0.68851775
24,1070.6046,591.20905,0.69998753,942.59235,524.1657,0.87046885,922.08606,349.0793,0.6058413,935.84814,137.87524,0.857326,851.7367,59.04578,0.69297636
25,1070.5729,591.1883,0.6968004,942.6321,524.1434,0.853477,922.1228,349.2065,0.6039313,936.1279,137.93915,0.8631616,851.6751,59.10146,0.70028853
26,1070.5747,591.19006,0.69406176,942.6737,524.2889,0.8675662,922.1093,349.08777,0.59849757,936.1104,137.93855,0.8685162,851.62115,59.17415,0.68589216
27,1070.6069,591.16925,0.6983173,942.6327,524.1573,0.8624439,922.1165,349.09735,0.59265745,936.084,137.95624,0.8671869,851.6089,59.3502,0.6769209
28,1070.5443,591.1397,0.6921128,942.6286,524.09045,0.8568313,922.15063,349.14313,0.5945152,936.05853,137.98325,0.86758417,851.5693,59.38785,0.6762005
29,1070.5483,591.3251,0.7026539,942.5034,524.21643,0.8764714,922.1503,349.2009,0.6039804,935.7746,137.8174,0.8629614,851.59296,59.25236,0.69025046
30,1070.4664,591.248,0.69580805,942.4548,524.2781,0.87246495,922.08826,349.16544,0.6026815,935.89923,137.98279,0.862638,851.6013,59.25037,0.6866604
31,1070.5835,591.27423,0.69753367,942.4926,524.33813,0.8688928,922.0894,349.19086,0.609867,935.8933,137.98126,0.86953455,851.56274,59.278843,0.68730116
32,1070.4093,591.26306,0.68852395,942.413,524.46014,0.8814473,922.0842,349.1757,0.603086,935.8627,137.9854,0.87616897,851.56836,59.21124,0.681575
33,1070.4432,591.34924,0.6882787,942.5057,524.5562,0.8693733,921.9919,349.23013,0.60434973,935.8493,137.98804,0.86499786,851.539,59.136696,0.689299
34,1070.5636,591.3168,0.69090503,942.43304,524.38446,0.86901176,921.9091,349.1894,0.58774763,935.7641,137.97807,0.8699164,851.3394,59.047215,0.6976861
35,1070.4912,591.2469,0.6927842,942.4203,524.2713,0.8579469,921.8912,349.10858,0.5847668,935.6848,137.83907,0.86834496,851.25366,59.079094,0.71102697
36,1070.5055,591.22485,0.7045078,942.5164,524.1865,0.85496485,921.87616,349.16095,0.5932736,935.6183,137.73141,0.87242484,851.0235,58.900124,0.7011418
37,1070.635,591.2158,0.7045549,942.4885,524.31744,0.86586213,921.87775,349.18433,0.5993004,935.6486,137.80511,0.8717397,851.0115,58.87073,0.7081289
38,1070.626,591.17346,0.6960741,942.47546,524.39624,0.86995226,921.892,349.1921,0.59757495,935.68054,137.90367,0.8752888,851.022,58.847237,0.71035147
39,1070.6666,591.2478,0.69570243,942.38794,524.36304,0.87195766,921.88837,349.20905,0.6009786,935.67053,137.9007,0.87398565,851.0593,58.84046,0.6950171
40,1070.5779,591.2517,0.6948923,942.3179,524.33496,0.8711546,921.8637,349.20007,0.5952779,935.7387,137.86613,0.87261003,851.0291,58.787945,0.70536304
41,1070.4475,591.30005,0.6907716,942.4123,524.27,0.8764153,921.8706,349.14862,0.5882846,935.69794,137.79968,0.87166655,851.13257,58.918446,0.69905716
42,1070.395,591.2331,0.68600166,942.47546,524.1479,0.8754332,921.818,349.18015,0.59244215,935.6619,137.7573,0.8822235,851.11957,58.88877,0.69765294
43,1070.3091,591.28357,0.6755719,942.43524,524.2644,0.8730775,921.8299,349.1661,0.5919987,935.67413,137.66798,0.8760227,851.09326,58.857758,0.6949904
44,1070.2284,591.339,0.6665238,942.37274,524.3017,0.87904763,921.85205,349.23334,0.59721214,935.6856,137.71411,0.87996596,851.0728,58.82831,0.6957576
45,1070.2108,591.3192,0.6699054,942.38885,524.3202,0.8807827,921.97925,349.27542,0.59725285,935.6753,137.77568,0.8794704,851.16077,58.832172,0.71059304
46,1070.158,591.3055,0.670707,942.4206,524.2862,0.8758466,922.1268,349.3272,0.60056067,935.69305,137.79283,0.8835864,851.0506,58.815678,0.7199425
47,1070.2502,591.3501,0.6722151,942.4475,524.23346,0.87821054,922.055,349.21436,0.6039182,935.66284,137.73976,0.8795079,851.20905,58.85949,0.7065114
48,1070.2365,591.4009,0.67032504,942.5392,524.16125,0.8723904,922.02374,349.1232,0.6008923,935.71204,137.70842,0.87868834,851.32874,58.89251,0.6928874
49,1070.2086,591.516,0.6629376,942.438,524.22144,0.87151176,922.0096,349.3493,0.59410536,935.7073,137.74356,0.8760621,851.2952,58.950253,0.7053199
50,1070.2322,591.53076,0.669986,942.51025,524.2358,0.8827108,922.0216,349.32706,0.59414876,935.746,137.7581,0.8758346,851.3127,58.896427,0.70168793
51,1070.1803,591.5325,0.66476834,942.55023,524.27045,0.8785389,922.00323,349.31018,0.59526557,935.7382,137.78683,0.87130046,851.3077,58.900932,0.7015219
52,1070.8342,592.07275,0.6660489,942.6753,524.24695,0.8896208,922.0211,349.34805,0.5949542,935.7581,137.72548,0.8699655,851.3,58.819176,0.68518925
53,1070.3098,591.2701,0.67657495,942.7389,524.28534,0.8932028,921.9883,349.30432,0.6020783,935.7915,137.78145,0.868429,851.40015,58.892452,0.699953
54,1070.1062,591.49066,0.6608432,942.74207,524.2792,0.8918768,922.0029,349.25653,0.60425913,935.80164,137.76099,0.86563057,851.37134,58.867626,0.70335
55,1070.3015,591.3861,0.6734878,942.61957,524.2065,0.8839332,921.968,349.26086,0.60073197,935.8565,137.78973,0.8614947,851.37683,58.891853,0.6930883
56,1070.5231,591.3105,0.6746626,942.5981,524.04663,0.87946814,922.2133,349.09155,0.585067,935.83997,137.72794,0.8625707,851.5105,58.8478,0.69007564
57,1070.554,591.25385,0.6838828,942.5893,524.1339,0.8828788,921.88776,349.3022,0.6053853,935.84467,137.81015,0.8672032,851.415,58.893703,0.6949905
58,1070.5471,591.2848,0.68027264,942.68274,524.1882,0.87786,922.1623,349.26913,0.60402274,935.88403,137.80829,0.8714929,851.3559,58.9414,0.6975695
59,1070.5798,591.32336,0.68232965,942.71344,524.38257,0.87120616,922.1972,349.35284,0.59825486,936.0241,137.73364,0.86578345,851.4405,59.003277,0.70624757
60,1070.5792,591.37286,0.67773914,942.65607,524.45734,0.8819591,922.21875,349.3807,0.60283035,935.8933,137.81671,0.86687917,851.3254,58.82632,0.70794666
61,1070.8655,591.2637,0.69036347,942.7271,524.39716,0.87797856,922.10187,349.20377,0.6106591,935.83185,137.74725,0.8649824,851.28894,58.73669,0.7177331
62,1070.7717,591.3497,0.6817125,942.60443,524.2689,0.8814773,922.0876,349.17914,0.61187136,935.8579,137.7086,0.86503816,851.28046,58.682068,0.7159556
63,1070.7605,591.28595,0.6881015,942.52167,524.3665,0.8881858,922.0595,349.02597,0.60700226,935.8494,137.6057,0.8585159,851.2502,58.59873,0.71364474
64,1070.7802,591.2486,0.6920752,942.48914,524.32336,0.89814603,922.1619,348.99228,0.5884722,935.8149,137.52544,0.8635169,851.297,58.4512,0.7045343
65,1070.8195,591.22534,0.689883,942.608,524.29694,0.8852831,922.0188,349.11963,0.60005486,935.8565,137.7285,0.86496276,851.34827,58.840263,0.7062083
66,1070.7776,591.1836,0.70093393,942.731,524.3189,0.881359,921.97394,349.19077,0.60315794,935.8918,137.77135,0.8655214,851.2751,58.66573,0.70418465
67,1070.6703,591.2239,0.69179964,942.7433,524.29395,0.8830507,921.93195,349.2764,0.6034211,935.8909,137.76013,0.8659642,851.44586,58.78942,0.68482995
68,1070.6097,591.3494,0.6845845,942.7803,524.2758,0.87464964,921.93256,349.31802,0.6017724,935.8519,137.72974,0.8690069,851.45074,58.901127,0.7032641
69,1070.5598,591.2661,0.688334,942.6737,524.2379,0.8850029,921.9399,349.29428,0.6047764,936.13336,137.53102,0.87422806,851.60846,58.6282,0.6959281
70,1070.6705,591.24475,0.69042885,942.7117,524.0143,0.87722874,921.9287,349.25177,0.6079953,935.81805,137.63802,0.87011355,851.5912,58.811344,0.69698095
71,1070.5652,591.2685,0.6857054,942.55945,524.2834,0.89064527,921.93353,349.27838,0.6105094,935.90594,137.70987,0.8616201,851.621,58.779526,0.7008094
72,1070.5682,591.34674,0.68516946,942.4884,524.3027,0.88782996,921.98035,349.33182,0.60356593,936.2345,137.64133,0.8608114,851.65607,58.68769,0.70471036
73,1070.5454,591.298,0.6905407,942.6394,524.1325,0.8875801,921.9564,349.32193,0.6053339,936.1904,137.64633,0.8590502,851.54266,58.615444,0.7166817
74,1070.7386,591.1519,0.7023566,942.74255,523.9747,0.88022804,921.9695,349.3578,0.5965572,936.1799,137.62196,0.8594278,851.55,58.567513,0.70895463
75,1070.53,591.16864,0.698264,942.71936,523.90735,0.87549895,921.94885,349.24533,0.60657376,936.17194,137.6129,0.8583644,851.65247,58.685852,0.70005083
76,1070.4708,591.1615,0.69523185,942.73236,523.7481,0.87536687,921.9045,349.17868,0.62634075,936.16693,137.56541,0.8552576,851.526,58.39691,0.71120465
77,1070.4987,591.2677,0.69631016,942.64984,523.9597,0.87264574,921.9053,349.1909,0.6245874,936.25464,137.55376,0.8623769,851.4925,58.42814,0.7127717
78,1070.5283,591.2921,0.69252825,942.67755,524.05176,0.876948,922.0248,349.11768,0.61530036,936.23865,137.64194,0.8611868,851.59393,58.59138,0.71173906
79,1070.5315,591.2988,0.6939875,942.6074,524.1489,0.88196564,922.0628,349.2304,0.62737596,936.2892,137.6295,0.8588837,851.6056,58.632774,0.7133761
80,1070.5411,591.3039,0.6974106,942.47974,524.3159,0.8956834,922.0833,349.3286,0.6260861,936.2652,137.66493,0.8666788,851.65356,58.777683,0.7099602
81,1070.5739,591.24194,0.7001513,942.6923,524.05237,0.87793684,922.13544,349.18576,0.6267432,936.2667,137.62437,0.8662096,851.6229,58.70073,0.7071445
82,1070.573,591.2389,0.7005384,942.77075,524.0626,0.8761725,922.0724,348.95337,0.60670274,936.28577,137.65033,0.86903054,851.6872,58.74349,0.69905585
83,1070.5758,591.2559,0.6988908,942.6647,524.06836,0.87828904,922.0825,348.99533,0.6153271,936.25037,137.64374,0.86891866,851.62616,58.68645,0.71246314
84,1070.5953,591.2379,0.7004768,942.5757,524.1125,0.8759028,922.0827,348.89813,0.6171337,936.234,137.63977,0.85956633,851.59845,58.654434,0.7053281
85,1070.584,591.20575,0.69947064,942.55426,524.1815,0.8851191,922.1547,349.20325,0.6290591,936.28375,137.64014,0.85953414,851.6064,58.719524,0.70792556
86,1070.5762,591.20233,0.69378555,942.63324,524.1562,0.87825775,922.1678,349.32492,0.62666553,936.2563,137.6588,0.85913306,851.5952,58.703648,0.7065244
87,1070.614,591.1911,0.6968961,942.6182,524.1094,0.8862926,922.17926,349.30936,0.62752175,936.248,137.6972,0.86218333,851.633,58.736416,0.69975
88,1070.5742,591.28217,0.6977092,942.63367,524.0871,0.88721263,922.17017,349.30646,0.6227408,936.27094,137.69974,0.8618303,851.65967,58.746063,0.69526327
89,1070.5922,591.2697,0.69668454,942.693,523.98413,0.8733974,922.15015,349.2653,0.62170976,936.2293,137.64427,0.86073154,851.6388,58.721527,0.6991372
90,1070.594,591.2509,0.6996459,942.7584,523.997,0.8755104,922.1563,349.28967,0.6199438,936.2374,137.66928,0.86146975,851.58105,58.884686,0.69843924
91,1070.6134,591.25964,0.6983434,942.68475,524.0829,0.8799684,922.1214,349.27548,0.6190152,936.2366,137.71094,0.87061495,851.56555,58.933086,0.69879794
92,1070.4519,591.2503,0.69049156,942.6623,524.1318,0.87950337,922.0958,349.2278,0.6246473,936.12054,137.72327,0.8660799,851.58405,59.014782,0.6915995
93,1070.3168,591.3857,0.687155,942.6813,524.14075,0.88239187,922.094,349.3196,0.6335161,936.21027,137.7472,0.86935085,851.6846,59.08208,0.6863761
94,1070.3335,591.3067,0.6859486,942.7005,524.1705,0.8880248,922.1385,349.33322,0.62536705,936.04596,137.6904,0.87530744,851.7298,59.1066,0.67991066
95,1070.2914,591.3021,0.68622184,942.7012,524.19604,0.88925624,922.12427,349.36102,0.62768507,936.05164,137.69884,0.8687092,851.5812,59.117317,0.6909657
96,1070.2441,591.2856,0.68843806,942.6407,524.25977,0.8811102,922.1129,349.38373,0.625622,935.98676,137.8153,0.87316734,851.33734,58.907402,0.71894765
97,1070.3059,591.28107,0.6880876,942.66095,524.29034,0.8905829,922.1123,349.3695,0.62900734,935.9483,137.7535,0.8716931,851.3544,59.00077,0.71503466
98,1070.4132,591.2537,0.6981344,942.5889,524.3708,0.886773,922.0843,349.37082,0.63691473,935.9524,137.71742,0.8758817,851.5011,59.08223,0.70334256
99,1070.4264,591.2848,0.7029625,942.6132,524.3462,0.88932896,922.1342,349.36554,0.63279563,935.9108,137.8337,0.8803106,851.3246,59.07987,0.71305364
100,1070.3403,591.2502,0.69567263,942.56134,524.4664,0.88594735,922.11566,349.3809,0.62869984,935.9706,137.87927,0.885361,851.25195,59.10074,0.7078899
101,1070.4535,591.197,0.6900327,942.5272,524.43176,0.8758015,922.06396,349.33536,0.6225151,935.9659,137.70302,0.87790626,851.2473,59.0859,0.7043353
102,1070.4238,591.18506,0.6939895,942.5793,524.41846,0.8813319,922.06665,349.32916,0.62394214,935.99365,137.78893,0.87557435,851.2911,59.176178,0.7039475
103,1070.4719,591.1558,0.6964531,942.6015,524.36145,0.87931174,922.0698,349.3278,0.62168694,935.88214,137.77846,0.86899704,851.2526,59.13934,0.7069284
104,1070.4186,591.1838,0.6911745,942.55176,524.28076,0.8711643,922.1309,349.39774,0.613498,935.8527,137.79726,0.8681891,851.26245,59.214275,0.7055242
105,1070.5841,591.2186,0.70393074,942.679,524.38696,0.8743589,922.1259,349.37164,0.6113132,936.0065,137.75728,0.8663053,851.41144,59.21126,0.7066926
106,1070.6062,591.2327,0.7058491,942.7103,524.358,0.87291205,922.1279,349.349,0.6151991,936.0385,137.76807,0.87030154,851.45685,59.14028,0.70595884
107,1070.5928,591.29376,0.70314765,942.7445,524.3607,0.8812194,922.1426,349.37253,0.6140182,936.06866,137.76495,0.8668058,851.4323,59.093643,0.7041917
108,1070.5592,591.24335,0.69648224,942.7632,524.4889,0.8884877,922.1355,349.37894,0.61834836,936.07043,137.72617,0.8564781,851.41547,59.127785,0.7021109
109,1070.6731,591.3882,0.7005295,942.7939,524.30475,0.88750297,922.1736,349.3984,0.60694385,936.08636,137.6625,0.860729,851.4459,59.062965,0.70783997
110,1070.6414,591.4793,0.7019117,942.83344,524.299,0.88485,922.189,349.42352,0.61005366,936.08435,137.67093,0.8604791,851.44946,59.006134,0.696599
111,1070.653,591.39856,0.7043798,942.85614,524.2706,0.88545865,922.1899,349.42834,0.6080068,936.0449,137.62694,0.85826564,851.4156,58.95198,0.7022884
112,1070.7567,591.33093,0.70087516,942.93024,524.1239,0.8795907,922.18945,349.40848,0.6027948,936.0104,137.63336,0.8591512,851.4719,58.94562,0.69307566
113,1070.8082,591.4094,0.7011719,942.8993,524.0919,0.8771502,922.16565,349.3672,0.6067816,936.128,137.4972,0.8639485,851.4611,58.844067,0.69972026
114,1070.8433,591.41174,0.70455813,942.8883,524.1387,0.8678355,922.17676,349.3407,0.60830677,936.1763,137.63329,0.8580908,851.6486,58.891212,0.67994463
115,1070.7871,591.32733,0.69305533,942.8746,524.20605,0.87761724,922.167,349.3465,0.6086008,936.18024,137.58746,0.8555627,851.69653,58.91728,0.6865039
116,1070.8384,591.3574,0.69145626,942.8551,523.9929,0.87635595,922.18555,349.37045,0.6154833,936.1969,137.4697,0.86089253,851.57135,58.600338,0.6836934
117,1070.8398,591.4215,0.6967517,942.8315,523.9029,0.874635,922.1861,349.42014,0.6213233,936.21344,137.51515,0.8679786,851.542,58.680023,0.69494915
118,1070.8638,591.442,0.6970614,942.80005,523.8983,0.8902986,922.1417,349.38446,0.62189406,936.21735,137.5747,0.867619,851.5042,58.71768,0.6799656
119,1070.8723,591.41455,0.69614506,942.7626,523.9427,0.8868145,922.15784,349.41898,0.62152517,936.1908,137.53865,0.867566,851.4783,58.753845,0.68631315
120,1070.7686,591.4091,0.6980817,942.8418,523.93176,0.889184,922.1893,349.39792,0.6177668,936.1457,137.5992,0.87309355,851.4848,58.829765,0.6832301
121,1070.7532,591.46967,0.69733006,942.91693,523.95465,0.88654953,922.19836,349.27298,0.61926454,936.189,137.54126,0.87294436,851.3762,58.71371,0.6983284
122,1070.763,591.4758,0.6964725,942.9362,523.9208,0.8787526,922.15497,349.2899,0.6214217,936.1432,137.51204,0.8639895,851.36444,58.536552,0.68638253
123,1070.728,591.48065,0.6980128,943.0501,523.86566,0.8787011,922.1651,349.2199,0.6231735,936.17554,137.45123,0.8624035,851.32404,58.483387,0.6934824
124,1070.7086,591.44855,0.6988722,943.0111,523.872,0.8934942,922.3561,349.12534,0.612959,936.1229,137.3777,0.849436,851.3581,58.478832,0.69345987
125,1070.8519,591.47125,0.69804937,942.97327,523.9007,0.8945476,922.32416,349.12036,0.61918473,936.13934,137.45651,0.85056585,851.34705,58.51086,0.70223653
126,1070.8999,591.4732,0.6965215,942.987,523.9198,0.88633806,922.322,349.0669,0.614619,936.1051,137.44473,0.8499779,851.39294,58.616062,0.7112753
127,1070.8514,591.40094,0.6964403,943.0696,523.8789,0.8864277,922.3192,349.14062,0.6134326,936.12665,137.45781,0.8469081,851.3855,58.568726,0.7126856
128,1070.8788,591.3482,0.68194485,942.98285,523.9118,0.87973195,922.3268,349.1453,0.6109257,936.109,137.39087,0.83565503,851.3925,58.54813,0.6894916
129,1070.7369,591.4548,0.68157005,943.0588,523.8679,0.8857,922.3045,349.07083,0.60577404,936.19867,137.50996,0.8468289,851.4192,58.56672,0.6920358
130,1070.7317,591.4601,0.6847645,943.0913,523.86896,0.8854355,922.30383,349.0337,0.5965978,936.23645,137.52464,0.85282516,851.45734,58.606476,0.68958807
131,1070.7181,591.4919,0.6850835,943.1113,523.72437,0.8859556,922.3157,349.02844,0.5986234,936.2234,137.53413,0.8509758,851.39557,58.566586,0.6989435
132,1070.8461,591.4827,0.67687416,943.1011,523.76086,0.88472426,922.2534,348.98196,0.60798013,936.2652,137.53444,0.8507398,851.3964,58.624603,0.6932111
133,1070.7374,591.5476,0.67320967,943.1485,523.73883,0.8838496,922.2995,349.06796,0.609389,936.19275,137.54492,0.8520644,851.4288,58.688244,0.6883358
134,1070.7726,591.56384,0.6749314,943.15356,523.76733,0.8845216,922.2676,349.09064,0.61790025,936.35486,137.58128,0.8516846,851.43677,58.64012,0.68033147
135,1070.77,591.495,0.682086,943.1179,523.75574,0.8828633,922.3476,349.11023,0.6064503,936.26465,137.57962,0.8537557,851.4506,58.63301,0.6801555
136,1070.8069,591.65326,0.68932915,943.12573,523.7514,0.87486696,922.3292,349.17285,0.6132872,936.63855,137.6666,0.8506498,851.45844,58.56665,0.65922296
137,1070.7407,591.6034,0.6878735,943.06116,523.7904,0.87585163,922.32983,349.12305,0.6011928,936.5991,137.66982,0.84651285,851.5839,58.488556,0.6867573
138,1070.7357,591.5873,0.6940441,943.1116,523.7919,0.8778589,922.3387,349.12506,0.6024262,936.6208,137.65445,0.84711254,851.5263,58.2549,0.70199287
139,1070.7667,591.60016,0.70526356,943.0576,523.8468,0.8801205,922.3379,349.12555,0.60095936,936.5201,137.68239,0.8475291,851.5119,58.39467,0.6906124
140,1070.6355,591.7262,0.690294,943.0671,523.9163,0.8941523,922.32855,349.14575,0.5989306,936.4222,137.6131,0.844445,851.5733,58.558357,0.6808336
141,1070.6151,591.5956,0.6974445,942.9216,523.99414,0.8869411,922.3582,349.07642,0.592728,936.4199,137.58252,0.8480625,851.61194,58.541637,0.6821971
142,1071.2101,592.31177,0.6806685,942.81885,524.05475,0.88175964,922.35706,349.0527,0.59328234,936.39703,137.5541,0.85021806,851.614,58.557945,0.6818807
143,1070.4696,591.66675,0.68643576,942.77936,524.1423,0.8816018,922.33105,349.0374,0.5969081,936.3295,137.66286,0.85285574,851.6254,58.547245,0.67882276
144,1070.4236,591.74164,0.6728505,942.7579,524.2498,0.8780674,922.3099,349.10245,0.6083722,936.2697,137.60304,0.8583871,851.62946,58.568787,0.6799838
145,1070.5668,591.8094,0.66547,942.82184,524.1229,0.882203,922.3856,349.3468,0.6160195,936.29193,137.6192,0.85969687,851.6781,58.516495,0.6768638
146,1071.1061,592.3575,0.6663299,942.69,524.20514,0.8794702,922.3797,349.36923,0.61773396,936.3055,137.60487,0.8597532,851.6016,58.49679,0.68103063
147,1071.0869,592.3564,0.6622123,942.686,524.1074,0.8794386,922.3562,349.27618,0.6180079,936.314,137.58647,0.85150677,851.5958,58.47176,0.67552817
148,1071.0668,592.39996,0.67319286,942.7617,523.9247,0.86429054,922.35754,349.2671,0.6223852,936.4104,137.46376,0.83680904,851.5383,58.515255,0.68278205
149,1071.0366,592.2695,0.65894103,942.6407,524.2049,0.8679656,922.35284,349.31833,0.6169562,935.9784,137.7984,0.84586877,851.5062,58.51096,0.6858543
150,1071.0928,592.52673,0.660221,942.57465,524.3313,0.8738035,922.2917,349.42993,0.6372234,936.4496,137.77951,0.8352161,851.5452,58.813557,0.6883485
151,1071.1875,592.34125,0.6523338,942.55023,524.3318,0.8794646,922.22473,349.32074,0.6213031,936.33655,137.7486,0.83894193,851.40955,58.770607,0.68936443
152,1071.061,592.6685,0.66299856,942.6153,524.38715,0.86810184,922.23065,349.2936,0.62616384,936.1736,137.75098,0.8486626,851.35254,58.765697,0.6953099
153,1070.9548,592.42096,0.6587037,942.617,524.4564,0.877095,922.20416,349.28348,0.6245445,936.0935,137.73917,0.854932,851.2903,58.869892,0.69073415
154,1070.8264,592.37134,0.6655911,942.5697,524.46985,0.8811424,922.2312,349.26285,0.62240297,936.1137,137.71722,0.85533345,851.329,58.84261,0.68786883
