scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
18,1010.28754,636.5022,0.9793561,897.7098,533.3803,0.96884376,882.5496,381.0316,0.69923645,868.9841,222.82648,0.7987543,899.9672,533.6425,0.080813676
19,1010.2572,636.5343,0.9916621,897.7524,533.36017,0.96725655,882.49786,381.01614,0.7017145,868.9914,222.84096,0.8074851,899.9851,533.61896,0.08109147
20,1010.24677,636.4589,0.9917034,897.75,533.3017,0.9780804,882.58826,381.03247,0.71045935,869.0257,222.81429,0.8080252,900.10657,532.7902,0.07805002
21,1010.3241,636.46155,0.99461603,897.8331,533.3343,0.97722185,882.5349,381.1189,0.70291984,869.0712,222.84035,0.7981703,900.00964,533.5886,0.0800228
22,1010.4031,636.4208,0.99011713,897.83295,533.30835,0.98409915,882.6149,381.12854,0.72037333,868.9861,222.84543,0.7927284,900.1781,532.7352,0.07833192
23,1010.3743,636.4465,0.98697245,897.8626,533.31165,0.98356867,882.5536,381.13513,0.7200274,868.99347,222.81708,0.79438967,106.87335,1184.4965,0.08151934
24,1010.3457,636.4789,0.99085623,897.8881,533.315,0.97234404,882.6374,381.12213,0.7263178,869.06335,222.83443,0.8001069,900.01733,533.5352,0.07981667
25,1010.3803,636.5128,1.0,897.96,533.29266,0.97877127,882.623,381.04236,0.71402514,869.05286,222.85161,0.8155384,900.0813,533.5347,0.073574044
26,1010.3343,636.47406,1.0,897.9585,533.37714,0.97138655,882.6963,381.0765,0.72144496,869.091,222.84622,0.81497884,900.0787,533.6027,0.07052739
27,1010.4282,636.56647,1.0,897.924,533.32367,0.96313137,882.7009,381.08255,0.7217216,869.12427,222.77455,0.80120647,900.0734,533.55286,0.074011385
28,1010.4256,636.515,1.0,897.8527,533.3531,0.9546508,882.7031,381.1562,0.72936577,869.18115,222.68591,0.81032246,1069.1885,561.54254,0.07125831
29,1010.42316,636.264,1.0,897.88806,533.46704,0.9562051,882.95776,381.07928,0.7180053,869.2063,222.76593,0.8198594,1068.973,561.45886,0.075434394
30,1010.49786,636.2851,1.0,897.8991,533.5126,0.96466273,882.92975,381.11765,0.71203536,869.19543,222.70885,0.82063407,1068.8263,561.3107,0.07646384
31,1010.50104,636.279,1.0,897.83185,533.3816,0.9771272,883.10077,380.9855,0.7213097,869.2473,222.72995,0.83128995,1068.7955,561.30225,0.07760359
32,1010.1038,636.2148,1.0,897.87585,533.47455,0.9392689,883.0681,380.97403,0.7383254,869.24414,222.672,0.82669306,900.22784,532.8026,0.07794301
33,1010.3036,636.16846,0.99916357,897.79376,533.43555,0.9563584,883.00006,380.8512,0.71220124,869.25366,222.68785,0.81643337,899.95636,533.5875,0.08678392
34,1010.33014,636.20166,0.9943517,897.75824,533.40924,0.94720715,882.9693,381.07324,0.70134526,869.3019,222.77159,0.8129607,899.92413,533.5807,0.08279114
35,1010.29175,636.1389,1.0,897.812,533.4024,0.9578005,882.95953,380.93365,0.70176905,869.3104,222.68878,0.80861795,899.978,533.5739,0.08647986
36,1010.71716,636.0723,0.9963946,897.81616,533.4088,0.9628842,883.05774,380.83047,0.70217687,869.3694,222.87799,0.8266992,899.9646,533.5482,0.09031177
37,1010.4299,636.1591,0.9940841,897.72723,533.45514,0.98440754,882.9716,380.8536,0.7011374,869.3461,222.73436,0.81531674,899.8552,533.64417,0.096833766
38,1010.3619,636.21136,1.0,897.7304,533.4867,0.9715617,882.96625,380.8739,0.6966614,869.2379,222.80063,0.8115143,899.894,533.66095,0.09807962
39,1010.24207,636.2611,0.9983935,897.6726,533.5091,0.95978594,882.93524,380.87268,0.701768,869.4036,222.7827,0.8108161,899.8274,533.6808,0.091371074
40,1010.37177,636.34875,1.0,897.6621,533.5358,0.96742165,882.92584,380.89496,0.7018425,869.0459,222.83914,0.8107599,1068.1362,561.3569,0.08641075
41,1010.3114,636.3616,1.0,897.5607,533.62036,0.9876161,882.58997,381.01883,0.68339175,868.90356,222.78822,0.82182956,1069.0481,561.93115,0.0844613
42,1010.29114,636.3405,1.0,897.6258,533.59607,0.9855523,882.7956,380.91113,0.7042907,868.90045,222.84682,0.8311601,1069.0992,562.0125,0.08156645
43,1010.30927,636.3488,1.0,897.5713,533.60284,0.9829697,882.625,380.91745,0.7159556,868.822,222.76654,0.8228333,1068.5881,561.8622,0.0908605
44,1010.3784,636.3592,1.0,897.54266,533.5946,0.9915424,882.52545,381.0305,0.6843844,869.03284,222.83212,0.8126829,1068.7468,562.1034,0.090537176
45,1010.2779,636.35547,0.98780346,897.48663,533.63434,0.9856331,882.3795,381.13687,0.70795125,869.023,222.88828,0.8313772,1068.6976,562.044,0.085976064
46,1010.38544,636.3262,0.9937021,897.46826,533.7277,0.9912744,882.33954,381.35532,0.70212066,869.0024,222.81001,0.8308578,1069.2018,562.3148,0.083532244
47,1010.3624,636.331,0.99577266,897.3751,533.80347,0.99364424,882.1778,381.43716,0.71049654,868.80084,222.91908,0.8242356,1068.7047,562.13513,0.088731095
48,1010.62555,636.18787,0.99065584,897.30804,533.8295,0.9687705,882.082,381.6162,0.70747244,868.6722,222.96088,0.8234676,1068.773,562.4143,0.09147558
49,1010.30194,636.4105,0.9773131,897.34485,533.8066,0.97793865,882.3727,381.3923,0.70886457,868.7054,222.80762,0.8015036,1068.7559,562.23975,0.09322574
50,1010.3258,636.38135,0.97763234,897.39124,533.8007,0.96614856,882.3692,381.38702,0.70450836,868.7872,222.84554,0.8034391,1068.2252,561.7223,0.08888106
51,1010.2701,636.3703,0.9814922,897.3886,533.716,0.9684654,882.31506,381.4767,0.707362,868.8278,222.83737,0.79865843,899.5468,533.83704,0.084100366
52,1010.2225,636.39386,0.98229516,897.4603,533.7573,0.9737302,882.3166,381.51282,0.7072691,868.9354,222.86833,0.79372185,899.5936,533.8943,0.07594548
53,1010.2279,636.39014,0.980883,897.4514,533.6597,0.9710495,882.34735,381.41293,0.71954024,868.89233,222.77374,0.80163985,1068.8597,562.2905,0.09375129
54,1010.50214,636.289,0.9683311,897.4824,533.57074,0.96309906,882.2557,381.30377,0.68891495,868.98114,222.8014,0.794818,1068.9976,562.0604,0.085040875
55,1010.25885,636.4006,0.9756079,897.5315,533.5904,0.96292484,882.3289,381.2978,0.69410545,868.91144,222.79863,0.81630045,1068.1555,561.79034,0.09519651
56,1010.1494,636.4372,0.982271,897.5372,533.5774,0.94053686,882.38947,381.33868,0.7037884,868.93677,222.81747,0.82070965,899.7229,533.7361,0.08568173
57,1010.17944,636.4617,0.989229,897.6221,533.6526,0.9773229,882.55743,381.36343,0.71520346,868.9284,222.8677,0.819746,899.7434,533.861,0.07930405
58,1010.15356,636.45886,0.9888361,897.5901,533.73694,0.9676788,882.5969,381.4858,0.7213968,869.1803,222.7791,0.8110031,899.71204,533.9212,0.08609299
59,1010.10803,636.452,0.98759836,897.54065,533.62695,0.9711418,882.67834,381.3292,0.7129102,868.9882,222.85245,0.80087465,899.7026,533.8173,0.0918974
60,1010.1726,636.4331,0.99501455,897.55414,533.55066,0.9820641,882.67804,381.58463,0.7002396,868.9714,222.85011,0.80169886,899.7128,533.7449,0.091773055
61,1010.0215,636.4345,0.9933375,897.428,533.6219,0.98514843,882.62994,381.51062,0.69507986,869.0021,222.90569,0.8120556,899.61285,533.8118,0.09706384
62,1010.0108,636.4697,1.0,897.4935,533.5867,0.9775359,882.63824,381.49643,0.7015246,868.9408,222.93901,0.8064006,899.64233,533.79297,0.09207153
63,1010.03375,636.509,1.0,897.5428,533.6256,0.9850597,882.5567,381.44766,0.6950662,868.9587,223.01683,0.82350194,899.65027,533.8442,0.0917354
64,1010.0673,636.4344,1.0,897.6122,533.6819,0.97715634,882.46216,381.4324,0.69376004,869.0096,222.97902,0.828878,899.7093,533.8755,0.08717119
65,1010.07263,636.3302,1.0,897.55035,533.6751,0.97426635,882.42303,381.38968,0.6967043,869.28217,222.98302,0.843485,899.6622,533.82764,0.08171384
66,1010.0731,636.36383,1.0,897.6028,533.6126,0.9858051,882.492,381.4076,0.69877434,869.08905,222.97295,0.8397451,899.6923,533.80096,0.08842688
67,1010.1115,636.404,1.0,897.63,533.6332,0.96835285,882.6543,381.45438,0.7105314,869.1079,222.94392,0.81637347,899.7121,533.8081,0.08520206
68,1010.01855,636.27924,1.0,897.5636,533.63855,0.969763,882.8232,381.46512,0.7030645,869.17224,223.00732,0.8151808,899.66614,533.79175,0.0838859
69,1010.0884,636.32776,1.0,897.6418,533.6333,0.9673516,882.85284,381.40018,0.68527454,869.1591,222.95569,0.80777085,899.7131,533.7781,0.08638963
70,1010.0548,636.31683,1.0,897.7725,533.55096,0.9640098,882.9192,381.23227,0.7016903,869.1892,222.8142,0.8247915,899.8177,533.7319,0.09541203
71,1010.06134,636.3055,1.0,897.7138,533.50745,0.957385,882.8587,381.16528,0.70340365,869.1448,222.8509,0.8365813,899.7909,533.6798,0.09859681
72,1010.12366,636.3345,1.0,897.7252,533.42303,0.9505137,882.9114,381.0724,0.69634956,869.10144,222.78773,0.81915116,899.84125,533.59814,0.09536068
73,1010.16534,636.3839,1.0,897.74664,533.54596,0.9576173,882.8553,381.18143,0.67964417,869.1212,222.73921,0.82856286,899.86505,533.7302,0.08895115
74,1010.17175,636.38025,1.0,897.72015,533.6224,0.97200805,882.8322,381.27185,0.688872,869.2254,222.74384,0.81373084,899.7679,533.77716,0.088913746
75,1010.14655,636.40344,1.0,897.6808,533.5888,0.95365846,882.8016,381.21152,0.694735,869.1667,222.75061,0.8319349,899.7454,533.7485,0.09155437
76,1010.1482,636.40314,1.0,897.6714,533.4655,0.9488528,882.81885,381.3148,0.6900796,869.13934,222.78326,0.84860295,899.69525,533.66486,0.09611593
77,1010.09705,636.37177,1.0,897.7371,533.4968,0.94392824,882.9128,381.21225,0.69612265,869.2155,222.84782,0.82237196,899.75024,533.68567,0.09490881
78,1010.1824,636.36426,1.0,897.8048,533.5101,0.9388406,882.926,381.2383,0.69356334,869.3389,222.82704,0.8318756,851.11096,140.45224,0.0916575
79,1010.1682,636.43677,1.0,897.79224,533.5346,0.9475578,882.92535,381.2371,0.69794005,869.3872,222.84372,0.8376088,899.8399,533.7012,0.0906848
80,1010.21906,636.3503,0.9895032,897.7874,533.48816,0.9547597,882.85614,381.23108,0.68291026,869.4528,222.9045,0.84044707,850.3925,141.94307,0.09007382
81,1010.1668,636.2609,0.9860951,897.716,533.4947,0.9682103,882.91504,381.15668,0.6762181,869.4171,222.86713,0.8733862,899.73944,533.65564,0.10204687
82,1010.11475,636.2364,0.9858189,897.7338,533.4355,0.95759755,882.96533,381.18478,0.680385,869.5521,222.77715,0.84481996,899.7277,533.63727,0.08929203
83,1010.07806,636.2505,0.9896066,897.7694,533.3555,0.9523591,883.1904,381.25705,0.70388883,869.69727,222.69937,0.85440224,899.7953,533.5629,0.09789778
84,1010.25543,636.2379,0.9799761,897.7488,533.32916,0.97819495,883.1549,381.335,0.69400984,869.6233,222.6968,0.8523629,899.8292,533.5303,0.091404155
85,1010.12994,636.338,0.9966269,897.8902,533.37646,0.9678553,883.1067,381.27847,0.69697636,869.61725,222.67444,0.83888894,899.9478,533.5909,0.09004598
86,1010.1349,636.32806,0.9934517,897.8883,533.4382,0.97202176,883.12115,381.28656,0.71177095,869.6428,222.66553,0.8339547,899.9383,533.6402,0.08339396
87,1010.1414,636.3464,0.99440145,897.93066,533.4615,0.9616267,883.13257,381.2662,0.7178373,869.60974,222.6542,0.84745526,899.98157,533.66003,0.084906735
88,1010.1102,636.344,0.99055195,897.8978,533.4982,0.9682473,883.1348,381.32297,0.70569354,869.5938,222.66846,0.850487,899.94885,533.7047,0.080803804
89,1009.9477,636.5162,1.0,897.8352,533.4735,0.9713637,883.0851,381.3702,0.7004845,869.5541,222.66876,0.8410357,899.88605,533.6812,0.080963306
90,1009.90607,636.69446,0.9975443,897.82794,533.52466,0.96222633,883.1035,381.34317,0.707741,869.55804,222.71237,0.8553838,899.88464,533.7091,0.07962662
91,1010.1176,636.11554,0.99514157,897.9112,533.3736,0.9629356,883.11316,381.35577,0.7007172,869.5211,222.63844,0.84107065,899.9868,533.5468,0.092962824
92,1010.3575,635.8185,0.98860765,897.92755,533.3056,0.94977224,883.0824,381.33017,0.70244884,869.5582,222.66171,0.8407244,900.05005,533.4831,0.09567707
93,1010.2436,635.8415,0.9854293,897.96295,533.4075,0.9528054,883.22675,381.2616,0.7090984,869.6555,222.61467,0.8467228,900.0481,533.6178,0.08350817
94,1010.1657,636.49634,0.983543,897.8366,533.4316,0.9541666,883.24725,381.12253,0.72381526,869.8195,222.59067,0.8557584,899.96545,532.8066,0.07370057
95,1009.9949,636.3304,0.9842017,897.9423,533.39355,0.95770305,883.3559,381.03458,0.7025552,869.8912,222.53021,0.86383504,900.0137,533.5952,0.08758552
96,1009.8583,636.0046,0.976498,897.91144,533.28143,0.93144757,883.4149,380.89795,0.7014742,870.05896,222.46553,0.84655297,900.0921,533.4695,0.08671459
97,1009.9362,636.2503,0.9670107,897.9659,533.40424,0.9536003,883.50745,380.8317,0.70953745,870.13324,222.5425,0.838115,900.08276,533.6069,0.08446866
98,1009.448,636.277,0.95331395,897.97504,533.4812,0.96168756,883.4024,381.0042,0.70466244,870.2048,222.5145,0.8309646,900.0492,533.67096,0.07775601
99,1009.2235,636.3855,0.9453434,897.9342,533.5244,0.96146995,883.509,380.98352,0.7067618,870.20026,222.54088,0.82916164,899.9967,533.72266,0.076032795
100,1009.13043,636.4959,0.937116,897.9496,533.603,0.9788992,883.5975,380.755,0.7225752,870.1548,222.56647,0.81540364,899.9879,533.8188,0.06918663
101,1009.6323,636.3152,0.97611576,897.97833,533.46783,0.9538556,883.51166,380.91663,0.71404344,870.1841,222.58717,0.8149605,900.09357,533.6789,0.08624543
102,1010.00287,636.1108,0.9590272,897.9839,533.4209,0.9155828,883.50336,380.999,0.70806766,870.24884,222.60922,0.8305177,900.16296,533.6133,0.088504136
103,1009.7676,636.406,0.95655775,897.94324,533.3793,0.9346018,883.7694,380.7529,0.7313032,870.3012,222.62505,0.81643665,900.13617,533.5792,0.09503433
104,1009.59625,636.29376,0.93682915,897.88763,533.3324,0.9480755,883.6765,381.0131,0.70413965,870.4054,222.68268,0.82098067,900.11285,533.52606,0.09149957
105,1009.54987,636.3027,0.9588875,897.96796,533.38763,0.95283216,883.6901,380.91464,0.71383446,870.32715,222.67064,0.8307684,900.13007,533.5722,0.08849383
106,1009.5791,636.2851,0.9787855,897.9296,533.3769,0.9461671,883.705,380.94055,0.7111653,870.31024,222.60588,0.830248,900.07935,533.56006,0.09351844
107,1009.5627,636.2939,0.9593589,897.901,533.35614,0.9470366,883.7066,380.874,0.7153566,870.29254,222.5999,0.81299627,900.06464,533.5408,0.092423536
108,1009.5707,636.30743,0.97524595,897.8651,533.1851,0.96252406,883.6212,380.9571,0.7129235,870.25635,222.62093,0.8173196,900.0262,533.4299,0.08427776
109,1009.4834,636.2868,0.94939953,897.9341,533.2521,0.9519906,883.5727,381.1267,0.7049968,870.27765,222.70514,0.8232695,900.0654,533.50134,0.09011786
110,1009.46436,636.303,0.9438073,897.94324,533.3658,0.9646771,883.4017,381.2003,0.7142911,870.20795,222.87207,0.82692087,900.0331,533.59485,0.088827364
111,1009.39124,636.312,0.95008296,897.8707,533.4701,0.94947463,883.2793,381.28857,0.70386535,870.08624,222.70628,0.8439419,899.9924,533.6807,0.09908041
112,1009.24506,636.3718,0.9533161,897.73785,533.50085,0.95641327,883.2668,381.30734,0.7096051,869.9935,222.83322,0.84590197,899.9052,533.7048,0.09671302
113,1009.3868,636.31964,0.9533226,897.70856,533.4526,0.96926844,883.3137,381.36115,0.70155305,869.88446,222.76575,0.854733,899.8395,533.66406,0.10129366
114,1009.3747,636.31616,0.95660174,897.69696,533.44586,0.9854072,883.26025,381.35843,0.71257406,869.78955,222.80249,0.85119087,899.81226,533.6584,0.09249007
115,1009.4545,636.2935,0.94987214,897.65985,533.3886,0.99314284,883.1733,381.21094,0.69679856,869.725,222.84944,0.8410833,899.7509,533.61694,0.0932251
116,1009.4207,636.3177,0.9475123,897.59204,533.4242,1.0,883.1263,381.4508,0.6944997,869.6924,222.88826,0.8472921,899.65955,533.6554,0.09238781
117,1009.4339,636.33386,0.93050313,897.59717,533.4331,1.0,883.17377,381.3417,0.68512523,869.837,222.75674,0.8497713,899.70776,533.6607,0.09589688
118,1009.5294,636.3205,0.9347953,897.7174,533.38934,0.98965245,883.18506,381.303,0.6767965,869.856,222.73383,0.8520219,899.8252,533.5942,0.10517969
119,1009.78595,636.3233,0.9496227,897.78204,533.39465,0.9703174,883.18066,381.3352,0.6891317,869.87646,222.73907,0.84525156,899.9012,533.5777,0.10932195
120,1009.715,636.3265,0.949985,897.79095,533.4098,0.96252954,883.261,381.526,0.69145447,869.88916,222.76215,0.84504145,899.90576,533.61456,0.10723683
121,1009.42816,636.49054,0.9321461,897.84155,533.3568,0.9657048,883.1934,381.42627,0.68840945,869.8868,222.83452,0.8574491,899.93945,533.5634,0.09885282
122,1009.5337,636.42554,0.93497485,897.87524,533.33887,0.97803235,883.07135,381.31805,0.685356,869.8631,222.82143,0.8501669,899.95605,533.55444,0.09727676
123,1009.5819,636.43036,0.93734765,897.9068,533.3356,0.9858931,883.0031,381.26398,0.68545824,869.78754,222.85834,0.8295848,900.0079,533.5445,0.09093577
124,1009.4424,636.45807,0.92884713,897.8669,533.28894,0.99094015,882.89185,381.15085,0.7010162,869.68066,222.93512,0.84091306,899.9626,533.50507,0.08545331
125,1009.41724,636.44495,0.93309045,897.90485,533.3778,0.97154385,883.00757,381.11426,0.70170546,869.7029,222.81027,0.83667696,899.9817,533.57214,0.09648513
126,1009.5448,636.3674,0.92458344,897.9055,533.3482,0.97733706,882.9576,381.08585,0.71139807,869.675,222.82988,0.8316213,899.976,533.5719,0.09347312
127,1009.5445,636.4455,0.927376,897.92377,533.4061,0.9659298,882.98975,381.0945,0.7143115,869.71594,222.79912,0.8422144,899.9989,533.6058,0.09552582
128,1009.57526,636.40546,0.94242877,897.96497,533.46466,0.9507607,882.97546,381.12473,0.7057759,869.75037,222.86803,0.83408636,900.04425,533.62787,0.086217366
129,1009.5596,636.3988,0.9398095,897.97394,533.4303,0.96433556,883.07837,381.15744,0.71358526,869.7394,222.72276,0.813438,900.0057,533.61597,0.09027173
130,1009.6519,636.33167,0.9431889,897.94775,533.4072,0.9543591,883.10504,381.11716,0.7259537,869.80347,222.74869,0.829588,900.00635,533.5908,0.08619453
131,1009.60736,636.3219,0.9432378,897.8989,533.4009,0.97933066,883.24817,381.08157,0.7307355,869.8724,222.75487,0.8085749,899.9687,533.5886,0.095912755
132,1009.5034,636.4336,0.94555646,897.8725,533.37067,0.9866841,883.31726,381.11087,0.71869504,869.9691,222.75351,0.8213727,899.9226,533.5652,0.09501028
133,1009.5833,636.38715,0.9546073,897.9882,533.3628,0.98091173,883.3058,381.06537,0.7453723,870.0152,222.76889,0.82698995,900.0482,533.59045,0.09033409
134,1009.58966,636.3729,0.95305985,898.05194,533.2672,0.9588169,883.415,380.9302,0.71390486,870.0955,222.69955,0.82358503,900.1094,533.4855,0.08597323
135,1009.7122,636.34924,0.9620139,898.1054,533.2426,0.9432176,883.41125,380.86484,0.7388243,870.21545,222.67535,0.79831654,900.15784,533.4077,0.09201599
136,1009.9957,636.1404,0.95613134,898.04346,533.21484,0.9424614,883.4494,380.70984,0.7310669,870.22797,222.7268,0.81874496,900.1524,533.41394,0.080720685
137,1010.32855,636.0607,0.97195107,898.0604,533.2264,0.9317921,883.49146,380.78604,0.75187093,870.09503,222.66364,0.8262918,900.1768,533.44586,0.08074084
138,1010.07697,636.13495,0.9778954,898.05304,533.2367,0.93677473,883.50385,380.84268,0.74249464,870.1109,222.70833,0.81822383,900.3086,532.6772,0.07958187
139,1010.0169,636.18744,0.9395814,898.0833,533.2401,0.9328503,883.4312,380.92087,0.72209376,870.11957,222.65742,0.83228743,900.3195,532.68994,0.08133323
140,1009.9831,636.1681,0.96253675,898.0666,533.2983,0.91701263,883.509,381.03018,0.7210603,870.0187,222.77747,0.83521146,900.3572,532.6882,0.08316382
141,1009.78314,636.4228,0.9555531,898.1235,533.31305,0.93817353,883.5358,381.06134,0.7226709,870.04645,222.80505,0.82948685,900.38617,532.62427,0.08498844
142,1009.7062,636.5969,0.96816355,898.14417,533.3176,0.92622966,883.5784,381.04504,0.72208774,870.08704,222.76088,0.8083911,900.39233,532.6371,0.084397025
143,1009.58685,636.6617,0.9689336,898.1588,533.32886,0.9289359,883.5256,381.0413,0.7183941,870.0139,222.71417,0.8237457,900.39276,532.7217,0.08070552
144,1009.4001,636.7104,0.9431986,898.15643,533.3806,0.92931753,883.5996,381.1108,0.7153538,869.9935,222.71732,0.82008255,900.4016,532.8302,0.077203564
145,1009.41736,636.67725,0.95102054,898.167,533.387,0.9392467,883.7316,380.76556,0.72738624,870.0062,222.62396,0.8377189,900.4081,532.8046,0.079642236
146,1009.5755,636.50226,0.95062554,898.1207,533.3143,0.93314147,883.6301,380.73776,0.7263286,870.1024,222.50865,0.8209178,900.209,533.5267,0.0840782
147,1009.44135,636.5037,0.94356143,898.0822,533.3054,0.94018495,883.6061,380.80737,0.72095054,870.0152,222.59622,0.8406894,900.16626,533.5197,0.08043743
148,1009.7506,636.40063,0.9622049,898.0033,533.3047,0.9439076,883.6857,380.69482,0.72453904,869.9652,222.61554,0.8230334,900.27496,532.8243,0.07163388
149,1009.9452,636.343,0.9660558,897.98145,533.2449,0.95660937,883.67615,380.65283,0.7174353,870.04474,222.62218,0.83576113,900.27527,532.6948,0.07472083
150,1010.0284,636.33307,0.9630272,897.9665,533.1902,0.97751343,883.6932,380.7697,0.73150706,870.0644,222.57922,0.83617437,900.2436,532.6371,0.075311966
151,1010.0062,636.35815,0.96886164,897.93805,533.1684,0.9600066,883.686,380.7252,0.73068833,869.9944,222.62083,0.8425621,900.20056,532.5678,0.080928355
152,1010.01324,636.4278,0.9801004,897.9817,533.16394,0.9270469,883.70386,380.6474,0.72371876,869.9193,222.62122,0.8372586,900.1268,533.38135,0.084780164
153,1010.0252,636.5272,0.9688671,897.9226,533.23553,0.9307999,883.68036,380.75305,0.7352514,869.8266,222.60712,0.8422214,900.21674,532.65607,0.081720985
154,1010.0469,636.5431,0.9743187,898.0014,533.2764,0.9262077,883.635,380.82065,0.73635715,869.81305,222.66255,0.84475714,900.21075,532.78174,0.07423575
155,1009.78186,636.60175,0.9645166,897.9848,533.25616,0.929077,883.5643,380.83633,0.73578817,869.7497,222.64256,0.8371914,900.20184,532.72345,0.0760589
