Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-45.38,-1331.0,386.0
40.0,-45.38,-1325.0,386.0
40.0,-45.38,-1338.0,386.0
40.0,-45.38,-1338.0,386.0
40.0,-45.38,-1326.0,386.0
40.0,-45.38,-1328.0,387.0
40.0,-45.38,-1329.0,387.0
40.0,-45.38,-1324.0,386.0
40.0,-45.38,-1327.0,386.0
40.0,-45.38,-1329.0,386.0
40.0,-45.38,-1333.0,386.0
40.0,-45.38,-1330.0,386.0
40.0,-45.38,-1321.0,386.0
40.0,-45.38,-1339.0,387.0
40.0,-45.38,-1332.0,387.0
40.0,-45.38,-1334.0,387.0
40.0,-45.38,-1331.0,386.0
40.0,-45.38,-1329.0,386.0
40.0,-45.38,-1330.0,386.0
40.0,-45.38,-1331.0,386.0
40.0,-45.38,-1329.0,386.0
40.0,-45.38,-1334.0,386.0
40.0,-45.38,-1336.0,386.0
40.0,-45.38,-1338.0,386.0
40.0,-45.38,-1336.0,386.0
40.0,-45.38,-1337.0,386.0
40.0,-45.38,-1338.0,386.0
40.0,-45.38,-1342.0,386.0
40.0,-45.38,-1341.0,386.0
40.0,-45.38,-1349.0,386.0
40.0,-45.38,-1341.0,386.0
40.0,-45.38,-1343.0,386.0
30.0,-59.81,13101.0,338.0
30.0,-59.75,13162.0,338.0
30.0,-59.69,13191.0,338.0
30.0,-59.63,13240.0,338.0
30.0,-59.56,13272.0,338.0
30.0,-59.56,13301.0,339.0
30.0,-59.56,13325.0,339.0
30.0,-59.56,13351.0,338.0
30.0,-59.56,13362.0,338.0
30.0,-59.56,13383.0,338.0
30.0,-59.56,13404.0,338.0
30.0,-59.56,13410.0,338.0
30.0,-59.56,13422.0,338.0
30.0,-59.56,13441.0,338.0
30.0,-59.56,13456.0,338.0
30.0,-59.56,13466.0,338.0
30.0,-59.56,13470.0,338.0
30.0,-59.56,13483.0,338.0
30.0,-59.56,13484.0,338.0
30.0,-59.56,13486.0,338.0
30.0,-59.56,13487.0,338.0
30.0,-59.56,13316.0,341.0
30.0,-58.81,12908.0,340.0
30.0,-58.81,12901.0,341.0
30.0,-58.75,12895.0,340.0
30.0,-58.75,12905.0,341.0
30.0,-58.69,12901.0,341.0
30.0,-58.69,12910.0,340.0
30.0,-58.63,12900.0,341.0
30.0,-58.63,12908.0,341.0
30.0,-58.63,12906.0,340.0
30.0,-58.63,12904.0,341.0
30.0,-58.63,12911.0,340.0
30.0,-58.63,12910.0,341.0
30.0,-58.63,12910.0,340.0
30.0,-58.63,12908.0,341.0
30.0,-58.63,12906.0,340.0
30.0,-58.63,12912.0,340.0
30.0,-58.63,12918.0,340.0
30.0,-58.63,12915.0,340.0
30.0,-58.63,12912.0,341.0
30.0,-58.63,12909.0,340.0
30.0,-58.63,12911.0,340.0
30.0,-58.63,12908.0,340.0
30.0,-58.63,12916.0,341.0
30.0,-58.63,12909.0,340.0
30.0,-58.63,12910.0,341.0
30.0,-58.63,12911.0,341.0
30.0,-58.63,12913.0,340.0
30.0,-58.63,12919.0,341.0
20.0,-73.44,32767.0,291.0
20.0,-73.44,32767.0,290.0
20.0,-73.37,32767.0,291.0
20.0,-73.37,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,291.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
20.0,-73.31,32767.0,290.0
10.0,-85.19,32767.0,246.0
10.0,-85.12,32767.0,247.0
10.0,-85.12,32767.0,247.0
10.0,-85.06,32767.0,251.0
10.0,-84.12,32767.0,252.0
10.0,-83.87,32767.0,251.0
10.0,-83.87,32767.0,252.0
10.0,-83.81,32767.0,252.0
10.0,-83.81,32767.0,251.0
10.0,-83.75,32767.0,252.0
10.0,-83.75,32767.0,252.0
10.0,-83.75,32767.0,251.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,253.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,251.0
10.0,-83.69,32767.0,251.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,251.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,253.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,251.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,251.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,252.0
10.0,-83.69,32767.0,251.0
10.0,-83.69,32767.0,251.0
20.0,-72.94,32767.0,290.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,290.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,290.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,290.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,290.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,290.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,290.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,290.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,289.0
20.0,-72.94,32767.0,292.0
20.0,-71.87,32767.0,293.0
20.0,-71.87,32767.0,293.0
20.0,-71.87,32767.0,293.0
20.0,-71.87,32767.0,293.0
30.0,-59.94,16376.0,335.0
30.0,-59.94,16340.0,335.0
30.0,-59.94,16274.0,335.0
30.0,-59.94,16166.0,335.0
30.0,-59.75,15976.0,335.0
30.0,-59.75,15932.0,336.0
30.0,-59.75,15907.0,336.0
30.0,-59.75,15875.0,335.0
30.0,-59.75,15852.0,336.0
30.0,-59.75,15825.0,336.0
30.0,-59.75,15812.0,336.0
30.0,-59.75,15784.0,335.0
30.0,-59.75,15776.0,336.0
30.0,-59.75,15756.0,335.0
30.0,-59.75,15733.0,336.0
30.0,-59.75,15721.0,335.0
30.0,-59.75,15712.0,336.0
30.0,-59.75,15707.0,336.0
30.0,-59.75,15707.0,336.0
30.0,-59.75,15687.0,335.0
30.0,-59.75,15673.0,336.0
30.0,-59.75,15666.0,336.0
30.0,-59.75,15654.0,336.0
30.0,-59.75,15646.0,335.0
30.0,-59.75,15640.0,335.0
30.0,-59.75,15627.0,336.0
30.0,-59.75,15617.0,336.0
30.0,-59.75,15616.0,336.0
30.0,-59.75,15619.0,335.0
30.0,-59.75,15608.0,336.0
30.0,-59.75,15611.0,336.0
30.0,-59.75,15601.0,336.0
30.0,-59.75,15596.0,335.0
30.0,-59.75,15590.0,336.0
30.0,-59.75,15577.0,336.0
30.0,-59.75,15575.0,335.0
30.0,-59.75,15573.0,336.0
30.0,-59.75,15567.0,336.0
30.0,-59.75,15556.0,335.0
30.0,-59.75,15565.0,336.0
30.0,-59.75,15563.0,336.0
30.0,-59.75,15561.0,336.0
30.0,-59.75,15560.0,336.0
30.0,-59.75,15561.0,336.0
30.0,-59.75,15553.0,336.0
30.0,-59.75,15550.0,336.0
30.0,-59.75,15545.0,336.0
30.0,-59.69,15429.0,336.0
30.0,-59.69,15416.0,336.0
30.0,-59.69,15413.0,336.0
40.0,-45.75,-801.0,381.0
40.0,-45.75,-839.0,381.0
40.0,-45.75,-876.0,382.0
40.0,-45.75,-887.0,381.0
40.0,-45.75,-913.0,381.0
40.0,-45.75,-926.0,382.0
40.0,-45.75,-947.0,381.0
40.0,-45.75,-958.0,381.0
40.0,-45.75,-972.0,381.0
40.0,-45.75,-984.0,381.0
40.0,-45.75,-997.0,381.0
40.0,-45.75,-1003.0,382.0
40.0,-45.75,-1015.0,381.0
40.0,-45.75,-1020.0,382.0
40.0,-45.75,-1031.0,382.0
40.0,-45.75,-1042.0,382.0
40.0,-45.75,-1048.0,381.0
40.0,-45.75,-1055.0,381.0
40.0,-45.75,-1065.0,381.0
40.0,-45.75,-1059.0,382.0
40.0,-45.75,-1066.0,381.0
40.0,-45.75,-1066.0,381.0
40.0,-45.75,-1069.0,381.0
40.0,-45.75,-1075.0,381.0
40.0,-45.75,-1074.0,381.0
40.0,-45.75,-1085.0,381.0
40.0,-45.75,-1090.0,381.0
40.0,-45.75,-1095.0,382.0
40.0,-45.75,-1100.0,381.0
40.0,-45.75,-1101.0,382.0
40.0,-45.75,-1098.0,381.0
40.0,-45.75,-1100.0,381.0
40.0,-45.75,-1109.0,381.0
40.0,-45.75,-1101.0,382.0
40.0,-45.75,-1109.0,382.0
40.0,-45.75,-1108.0,382.0
40.0,-45.75,-1113.0,382.0
40.0,-45.75,-1124.0,381.0
40.0,-45.75,-1114.0,381.0
40.0,-45.75,-1115.0,382.0
40.0,-45.75,-1125.0,381.0
40.0,-45.75,-1127.0,382.0
40.0,-45.75,-1121.0,381.0
40.0,-45.75,-1130.0,382.0
40.0,-45.75,-1132.0,381.0
40.0,-45.75,-1131.0,381.0
40.0,-45.75,-1131.0,382.0
40.0,-45.75,-1136.0,382.0
40.0,-45.75,-1139.0,382.0
40.0,-45.75,-1138.0,381.0
50.0,-31.31,-11244.0,428.0
50.0,-31.31,-11262.0,428.0
50.0,-31.31,-11268.0,428.0
50.0,-31.19,-11348.0,428.0
50.0,-31.12,-11369.0,428.0
50.0,-31.12,-11371.0,428.0
50.0,-31.12,-11379.0,429.0
50.0,-31.12,-11387.0,428.0
50.0,-31.12,-11392.0,428.0
50.0,-31.12,-11393.0,429.0
50.0,-31.12,-11404.0,428.0
50.0,-31.12,-11405.0,428.0
50.0,-31.12,-11416.0,428.0
50.0,-31.12,-11405.0,428.0
50.0,-31.12,-11411.0,428.0
50.0,-31.12,-11407.0,428.0
50.0,-31.12,-11419.0,428.0
50.0,-31.12,-11408.0,428.0
50.0,-31.12,-11408.0,428.0
50.0,-31.12,-11411.0,428.0
50.0,-31.12,-11419.0,429.0
50.0,-31.12,-11412.0,429.0
50.0,-31.12,-11412.0,428.0
50.0,-31.12,-11413.0,428.0
50.0,-31.12,-11405.0,429.0
50.0,-31.12,-11407.0,428.0
50.0,-31.12,-11414.0,428.0
50.0,-31.12,-11412.0,428.0
50.0,-31.12,-11420.0,428.0
50.0,-31.12,-11424.0,428.0
50.0,-31.12,-11424.0,428.0
50.0,-31.12,-11419.0,428.0
50.0,-31.12,-11428.0,428.0
50.0,-31.12,-11429.0,428.0
50.0,-31.12,-11417.0,428.0
50.0,-31.12,-11413.0,428.0
50.0,-31.12,-11419.0,429.0
50.0,-31.12,-11414.0,428.0
50.0,-31.12,-11420.0,428.0
50.0,-31.12,-11423.0,429.0
50.0,-30.87,-11580.0,429.0
50.0,-30.87,-11585.0,429.0
50.0,-30.87,-11577.0,429.0
50.0,-30.87,-11589.0,429.0
50.0,-30.87,-11582.0,429.0
50.0,-30.87,-11580.0,429.0
50.0,-30.87,-11579.0,429.0
50.0,-30.87,-11580.0,430.0
50.0,-30.87,-11584.0,429.0
50.0,-30.87,-11581.0,429.0
60.0,-16.62,-17672.0,474.0
60.0,-16.62,-17675.0,474.0
60.0,-16.62,-17672.0,474.0
60.0,-16.62,-17678.0,473.0
60.0,-16.62,-17662.0,474.0
60.0,-16.62,-17670.0,474.0
60.0,-16.62,-17676.0,474.0
60.0,-16.62,-17675.0,473.0
60.0,-16.62,-17677.0,474.0
60.0,-16.62,-17676.0,473.0
60.0,-16.62,-17670.0,474.0
60.0,-16.62,-17669.0,474.0
60.0,-16.62,-17657.0,473.0
60.0,-16.62,-17656.0,474.0
60.0,-16.62,-17661.0,473.0
60.0,-16.62,-17656.0,473.0
60.0,-16.62,-17652.0,474.0
60.0,-16.62,-17665.0,473.0
60.0,-16.62,-17659.0,473.0
60.0,-16.62,-17660.0,474.0
60.0,-16.62,-17654.0,474.0
60.0,-16.62,-17657.0,474.0
60.0,-16.62,-17652.0,474.0
60.0,-16.62,-17651.0,474.0
60.0,-16.62,-17652.0,473.0
60.0,-16.62,-17650.0,474.0
60.0,-16.62,-17650.0,473.0
60.0,-16.62,-17650.0,474.0
60.0,-16.62,-17648.0,473.0
60.0,-16.62,-17653.0,474.0
60.0,-16.62,-17652.0,473.0
60.0,-16.62,-17644.0,474.0
60.0,-16.62,-17642.0,473.0
60.0,-16.62,-17644.0,474.0
60.0,-16.62,-17638.0,473.0
60.0,-16.62,-17633.0,474.0
60.0,-16.62,-17636.0,474.0
60.0,-16.62,-17644.0,473.0
60.0,-16.62,-17641.0,473.0
60.0,-16.62,-17639.0,474.0
60.0,-16.62,-17636.0,474.0
60.0,-16.62,-17644.0,474.0
60.0,-16.62,-17637.0,474.0
60.0,-16.62,-17635.0,474.0
60.0,-16.62,-17636.0,474.0
60.0,-16.62,-17639.0,473.0
60.0,-16.62,-17637.0,474.0
60.0,-16.62,-17632.0,474.0
60.0,-16.62,-17629.0,473.0
60.0,-16.62,-17625.0,474.0
70.0,-3.38,-20584.0,516.0
70.0,-3.44,-20586.0,516.0
70.0,-3.44,-20573.0,516.0
70.0,-3.5,-20582.0,515.0
70.0,-3.5,-20580.0,516.0
70.0,-3.5,-20590.0,516.0
70.0,-3.5,-20588.0,516.0
70.0,-3.5,-20586.0,516.0
70.0,-3.5,-20586.0,515.0
70.0,-3.5,-20579.0,516.0
70.0,-3.5,-20582.0,516.0
70.0,-3.5,-20584.0,516.0
70.0,-3.5,-20585.0,516.0
70.0,-3.5,-20581.0,517.0
70.0,-3.5,-20574.0,516.0
70.0,-3.5,-20577.0,516.0
70.0,-3.5,-20575.0,516.0
70.0,-3.5,-20573.0,515.0
70.0,-3.5,-20570.0,516.0
70.0,-3.5,-20559.0,516.0
70.0,-3.5,-20572.0,515.0
70.0,-3.5,-20576.0,516.0
70.0,-3.5,-20571.0,516.0
70.0,-3.5,-20571.0,516.0
70.0,-3.5,-20570.0,515.0
70.0,-3.5,-20567.0,515.0
70.0,-3.5,-20572.0,516.0
70.0,-3.5,-20569.0,516.0
70.0,-3.5,-20569.0,516.0
70.0,-3.5,-20568.0,516.0
70.0,-3.5,-20570.0,516.0
70.0,-3.5,-20567.0,516.0
70.0,-3.5,-20567.0,515.0
70.0,-3.5,-20563.0,515.0
70.0,-3.5,-20576.0,515.0
70.0,-3.5,-20576.0,516.0
70.0,-3.5,-20571.0,516.0
70.0,-3.5,-20571.0,516.0
70.0,-3.5,-20569.0,516.0
70.0,-3.5,-20566.0,516.0
70.0,-3.5,-20566.0,516.0
70.0,-3.5,-20570.0,515.0
70.0,-3.5,-20556.0,516.0
70.0,-3.5,-20560.0,516.0
70.0,-3.5,-20560.0,516.0
70.0,-3.5,-20570.0,516.0
70.0,-3.5,-20568.0,516.0
70.0,-3.5,-20569.0,516.0
70.0,-3.5,-20567.0,516.0
70.0,-3.5,-20571.0,515.0
70.0,-3.5,-20565.0,516.0
70.0,-3.5,-20569.0,516.0
70.0,-3.5,-20556.0,516.0
70.0,-3.5,-20558.0,516.0
70.0,-3.5,-20553.0,516.0
70.0,-3.5,-20560.0,515.0
70.0,-3.5,-20561.0,516.0
70.0,-3.5,-20570.0,517.0
70.0,-2.94,-20687.0,518.0
70.0,-2.94,-20687.0,518.0
70.0,-3.0,-20690.0,518.0
70.0,-3.0,-20695.0,518.0
70.0,-3.0,-20686.0,518.0
70.0,-3.06,-20686.0,518.0
70.0,-3.06,-20693.0,517.0
70.0,-3.06,-20694.0,517.0
70.0,-3.06,-20692.0,517.0
70.0,-3.06,-20689.0,518.0
70.0,-3.06,-20682.0,517.0
70.0,-3.06,-20685.0,517.0
70.0,-3.06,-20683.0,517.0
70.0,-3.06,-20678.0,517.0
70.0,-3.06,-20685.0,517.0
70.0,-3.06,-20683.0,517.0
70.0,-3.06,-20694.0,517.0
70.0,-3.06,-20685.0,518.0
70.0,-3.06,-20683.0,518.0
70.0,-3.06,-20675.0,517.0
70.0,-3.06,-20680.0,518.0
70.0,-3.06,-20691.0,517.0
70.0,-3.06,-20692.0,518.0
70.0,-3.06,-20688.0,517.0
70.0,-3.06,-20688.0,517.0
70.0,-3.06,-20676.0,517.0
70.0,-3.06,-20679.0,517.0
70.0,-3.06,-20684.0,517.0
70.0,-3.06,-20676.0,517.0
70.0,-3.06,-20679.0,517.0
70.0,-3.06,-20686.0,518.0
70.0,-3.06,-20687.0,517.0
70.0,-3.06,-20680.0,517.0
70.0,-3.06,-20679.0,517.0
70.0,-3.06,-20670.0,517.0
70.0,-3.06,-20671.0,517.0
70.0,-3.06,-20673.0,518.0
70.0,-3.06,-20673.0,517.0
70.0,-3.06,-20679.0,517.0
70.0,-3.06,-20674.0,517.0
70.0,-3.06,-20690.0,517.0
70.0,-3.06,-20684.0,518.0
60.0,-15.94,-17396.0,478.0
60.0,-15.94,-17398.0,478.0
60.0,-15.94,-17416.0,478.0
60.0,-15.94,-17419.0,478.0
60.0,-15.94,-17423.0,478.0
60.0,-15.94,-17427.0,478.0
60.0,-15.94,-17434.0,478.0
60.0,-15.94,-17438.0,478.0
60.0,-15.94,-17449.0,478.0
60.0,-15.94,-17445.0,478.0
60.0,-15.94,-17454.0,478.0
60.0,-15.94,-17456.0,478.0
60.0,-15.94,-17450.0,478.0
60.0,-15.94,-17452.0,477.0
60.0,-15.94,-17462.0,478.0
60.0,-15.94,-17467.0,478.0
60.0,-15.94,-17468.0,478.0
60.0,-15.94,-17472.0,478.0
60.0,-15.94,-17481.0,478.0
60.0,-15.94,-17479.0,478.0
60.0,-15.94,-17489.0,479.0
60.0,-15.94,-17489.0,478.0
60.0,-15.94,-17487.0,478.0
60.0,-15.94,-17492.0,478.0
60.0,-15.94,-17495.0,478.0
60.0,-15.94,-17505.0,478.0
60.0,-15.94,-17497.0,478.0
60.0,-15.94,-17499.0,478.0
60.0,-15.94,-17500.0,478.0
60.0,-15.94,-17503.0,478.0
60.0,-15.94,-17505.0,478.0
60.0,-15.94,-17505.0,478.0
60.0,-15.94,-17511.0,478.0
60.0,-15.94,-17504.0,478.0
60.0,-15.94,-17514.0,478.0
60.0,-15.94,-17515.0,478.0
60.0,-15.94,-17512.0,478.0
60.0,-15.94,-17512.0,478.0
60.0,-15.94,-17512.0,478.0
60.0,-15.94,-17513.0,478.0
60.0,-15.94,-17511.0,478.0
60.0,-15.94,-17519.0,478.0
60.0,-15.94,-17517.0,478.0
60.0,-15.94,-17526.0,478.0
60.0,-15.94,-17524.0,478.0
60.0,-15.94,-17533.0,478.0
60.0,-15.94,-17532.0,478.0
60.0,-15.94,-17527.0,478.0
60.0,-15.94,-17523.0,478.0
60.0,-15.94,-17522.0,478.0
50.0,-29.5,-11112.0,434.0
50.0,-29.5,-11108.0,434.0
50.0,-29.5,-11116.0,434.0
50.0,-29.5,-11113.0,433.0
50.0,-29.5,-11117.0,434.0
50.0,-29.5,-11105.0,434.0
50.0,-29.5,-11115.0,433.0
