timestamp,euler1,euler2
193440961441,"(0.80633544921875, 0.07861328125, 0.586181640625, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
193440974333,"(0.806640625, 0.07867431640625, 0.5858154296875, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
193440984929,"(0.80682373046875, 0.07891845703125, 0.58551025390625, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
193440996399,"(0.80682373046875, 0.078857421875, 0.58551025390625, -0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
193441007929,"(0.80694580078125, 0.078369140625, 0.58538818359375, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
193441018963,"(0.80694580078125, 0.0792236328125, 0.5853271484375, -0.0018310546875)","(1.0, 0.00067138671875, -0.00128173828125, 0.00018310546875)"
193441029699,"(0.80755615234375, 0.07867431640625, 0.58453369140625, -0.00250244140625)","(1.0, 0.00054931640625, -0.001708984375, 0.00042724609375)"
193441039445,"(0.80804443359375, 0.07733154296875, 0.583984375, -0.0025634765625)","(1.0, 0.00054931640625, -0.00177001953125, 0.0)"
193441049926,"(0.8082275390625, 0.07708740234375, 0.58380126953125, -0.00250244140625)","(1.0, 0.00067138671875, -0.0020751953125, 0.0001220703125)"
193441059968,"(0.80859375, 0.07666015625, 0.5833740234375, -0.0025634765625)","(1.0, 0.00042724609375, -0.0023193359375, 0.0001220703125)"
193441067068,"(0.80859375, 0.07666015625, 0.5833740234375, -0.0025634765625)","(0.6591796875, 0.20184326171875, 0.724365234375, -0.0008544921875)"
193441072581,"(0.808837890625, 0.07562255859375, 0.58319091796875, -0.0030517578125)","(0.6591796875, 0.20184326171875, 0.724365234375, -0.0008544921875)"
193441080062,"(0.8089599609375, 0.075439453125, 0.58294677734375, -0.00311279296875)","(0.6590576171875, 0.20166015625, 0.72454833984375, -0.0009765625)"
193441086361,"(0.8089599609375, 0.075439453125, 0.58294677734375, -0.00311279296875)","(0.658935546875, 0.2017822265625, 0.724609375, -0.0009765625)"
193441093198,"(0.8094482421875, 0.0750732421875, 0.5823974609375, -0.0029296875)","(0.658935546875, 0.2017822265625, 0.724609375, -0.0009765625)"
193441101300,"(0.8096923828125, 0.0740966796875, 0.58209228515625, -0.0030517578125)","(0.6588134765625, 0.20184326171875, 0.7247314453125, -0.001220703125)"
193441106918,"(0.8096923828125, 0.0740966796875, 0.58209228515625, -0.0030517578125)","(0.65887451171875, 0.20196533203125, 0.724609375, -0.001708984375)"
