Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.5,-19803.0,433.0
50.0,-30.5,-19805.0,433.0
50.0,-30.5,-19805.0,433.0
50.0,-30.5,-19801.0,433.0
50.0,-30.5,-19797.0,433.0
50.0,-30.5,-19799.0,433.0
50.0,-30.5,-19810.0,433.0
50.0,-30.5,-19811.0,433.0
50.0,-30.5,-19812.0,434.0
50.0,-30.5,-19811.0,433.0
50.0,-30.5,-19817.0,433.0
50.0,-30.5,-19823.0,433.0
50.0,-30.5,-19816.0,433.0
50.0,-30.5,-19818.0,433.0
50.0,-30.5,-19817.0,433.0
50.0,-30.5,-19826.0,433.0
50.0,-30.5,-19828.0,433.0
50.0,-30.5,-19815.0,433.0
50.0,-30.5,-19820.0,433.0
50.0,-30.5,-19824.0,433.0
50.0,-30.5,-19828.0,433.0
50.0,-30.5,-19839.0,433.0
50.0,-30.5,-19831.0,433.0
40.0,-45.13,-17038.0,385.0
40.0,-45.06,-17029.0,385.0
40.0,-45.06,-17023.0,385.0
40.0,-45.0,-17020.0,385.0
40.0,-45.0,-17018.0,385.0
40.0,-45.0,-17014.0,385.0
40.0,-45.0,-17011.0,385.0
40.0,-45.0,-17022.0,385.0
40.0,-45.0,-17024.0,385.0
40.0,-45.0,-17017.0,385.0
40.0,-45.0,-17017.0,385.0
40.0,-45.0,-17018.0,385.0
40.0,-45.0,-17020.0,385.0
40.0,-45.0,-17026.0,385.0
40.0,-45.0,-17032.0,385.0
40.0,-45.0,-17038.0,385.0
40.0,-45.0,-17038.0,385.0
40.0,-45.0,-17042.0,385.0
40.0,-45.0,-17051.0,385.0
40.0,-45.0,-17042.0,385.0
40.0,-45.0,-17041.0,385.0
40.0,-45.0,-17040.0,385.0
40.0,-45.0,-17040.0,385.0
40.0,-45.0,-17044.0,385.0
40.0,-45.0,-17039.0,385.0
40.0,-45.0,-17038.0,385.0
40.0,-45.0,-17043.0,386.0
40.0,-45.0,-17046.0,385.0
40.0,-45.0,-17043.0,385.0
40.0,-45.0,-17052.0,385.0
40.0,-45.0,-17045.0,385.0
40.0,-45.0,-17052.0,385.0
40.0,-45.0,-17054.0,385.0
40.0,-45.0,-17052.0,385.0
40.0,-45.0,-17060.0,385.0
40.0,-45.0,-17066.0,385.0
40.0,-45.0,-17058.0,385.0
40.0,-45.0,-17073.0,385.0
40.0,-45.0,-17070.0,385.0
40.0,-45.0,-17069.0,385.0
40.0,-45.0,-17078.0,385.0
40.0,-45.0,-17072.0,385.0
40.0,-45.0,-17068.0,385.0
40.0,-45.0,-17065.0,385.0
40.0,-45.0,-17074.0,386.0
40.0,-45.0,-17076.0,385.0
40.0,-45.0,-17080.0,385.0
40.0,-45.0,-17075.0,385.0
40.0,-45.0,-17071.0,386.0
40.0,-45.0,-17080.0,385.0
30.0,-59.31,-13863.0,336.0
30.0,-59.25,-13844.0,337.0
30.0,-59.19,-13838.0,337.0
30.0,-59.13,-13821.0,336.0
30.0,-59.13,-13816.0,336.0
30.0,-59.06,-13811.0,336.0
30.0,-59.0,-13807.0,336.0
30.0,-59.0,-13803.0,336.0
30.0,-59.0,-13796.0,337.0
30.0,-59.0,-13794.0,336.0
30.0,-59.0,-13791.0,337.0
30.0,-59.0,-13792.0,337.0
30.0,-59.0,-13802.0,336.0
30.0,-59.0,-13795.0,336.0
30.0,-59.0,-13796.0,336.0
30.0,-59.0,-13797.0,336.0
30.0,-59.0,-13798.0,336.0
30.0,-59.0,-13802.0,336.0
30.0,-59.0,-13792.0,337.0
30.0,-59.0,-13798.0,336.0
30.0,-59.0,-13795.0,336.0
30.0,-59.0,-13807.0,336.0
30.0,-59.0,-13811.0,336.0
30.0,-59.0,-13809.0,337.0
30.0,-59.0,-13804.0,337.0
30.0,-59.0,-13814.0,336.0
30.0,-59.0,-13812.0,336.0
30.0,-59.0,-13816.0,336.0
30.0,-59.0,-13801.0,336.0
30.0,-59.0,-13810.0,336.0
30.0,-59.0,-13818.0,336.0
30.0,-59.0,-13813.0,336.0
30.0,-59.0,-13811.0,336.0
30.0,-59.0,-13804.0,337.0
30.0,-59.0,-13817.0,336.0
30.0,-59.0,-13804.0,336.0
30.0,-59.0,-13813.0,336.0
30.0,-59.0,-13819.0,337.0
30.0,-59.0,-13819.0,337.0
30.0,-59.0,-13816.0,336.0
30.0,-59.0,-13815.0,336.0
30.0,-59.0,-13816.0,336.0
30.0,-59.0,-13822.0,337.0
30.0,-59.0,-13825.0,336.0
30.0,-59.0,-13820.0,336.0
30.0,-59.0,-13813.0,336.0
30.0,-59.0,-13814.0,336.0
30.0,-59.0,-13820.0,336.0
30.0,-59.0,-13821.0,337.0
30.0,-59.0,-13816.0,336.0
20.0,-72.75,-10667.0,289.0
20.0,-72.69,-10647.0,289.0
20.0,-72.62,-10623.0,289.0
20.0,-72.62,-10604.0,289.0
20.0,-72.56,-10586.0,289.0
20.0,-72.56,-10573.0,290.0
20.0,-72.56,-10565.0,289.0
20.0,-72.56,-10548.0,290.0
20.0,-72.56,-10538.0,289.0
20.0,-72.56,-10531.0,290.0
20.0,-72.56,-10524.0,289.0
20.0,-72.56,-10516.0,290.0
20.0,-72.56,-10515.0,290.0
20.0,-72.56,-10512.0,289.0
20.0,-72.56,-10515.0,289.0
20.0,-72.56,-10511.0,290.0
20.0,-72.56,-10509.0,289.0
20.0,-72.56,-10507.0,290.0
20.0,-72.56,-10499.0,290.0
20.0,-72.56,-10496.0,289.0
20.0,-72.56,-10498.0,289.0
20.0,-72.56,-10496.0,290.0
20.0,-72.56,-10491.0,290.0
20.0,-72.56,-10494.0,289.0
20.0,-72.56,-10488.0,289.0
20.0,-72.56,-10485.0,289.0
20.0,-72.56,-10484.0,289.0
20.0,-72.56,-10478.0,289.0
20.0,-72.56,-10487.0,289.0
20.0,-72.56,-10487.0,289.0
20.0,-72.56,-10489.0,289.0
20.0,-72.56,-10483.0,289.0
20.0,-72.56,-10480.0,289.0
20.0,-72.56,-10479.0,289.0
20.0,-72.56,-10473.0,289.0
20.0,-72.56,-10471.0,290.0
20.0,-72.56,-10474.0,289.0
20.0,-72.56,-10469.0,289.0
20.0,-72.56,-10467.0,291.0
20.0,-72.56,-10468.0,290.0
20.0,-72.56,-10467.0,289.0
20.0,-72.56,-10469.0,289.0
20.0,-72.56,-10459.0,289.0
20.0,-72.56,-10467.0,289.0
20.0,-72.56,-10462.0,290.0
20.0,-72.56,-10469.0,289.0
20.0,-72.56,-10473.0,289.0
20.0,-72.56,-10464.0,290.0
20.0,-72.56,-10459.0,290.0
20.0,-72.56,-10464.0,289.0
10.0,-84.75,-7596.0,245.0
10.0,-84.69,-7562.0,245.0
10.0,-84.62,-7550.0,245.0
10.0,-84.56,-7530.0,245.0
10.0,-84.56,-7515.0,245.0
10.0,-84.5,-7505.0,245.0
10.0,-84.5,-7491.0,245.0
10.0,-84.5,-7477.0,245.0
10.0,-84.5,-7470.0,245.0
10.0,-84.5,-7457.0,245.0
10.0,-84.5,-7451.0,245.0
10.0,-84.5,-7449.0,245.0
10.0,-84.5,-7439.0,246.0
10.0,-84.5,-7434.0,245.0
10.0,-84.5,-7442.0,245.0
10.0,-84.5,-7428.0,245.0
10.0,-84.5,-7418.0,245.0
10.0,-84.5,-7420.0,245.0
10.0,-84.5,-7416.0,245.0
10.0,-84.5,-7410.0,245.0
10.0,-84.5,-7409.0,245.0
10.0,-84.5,-7403.0,245.0
10.0,-84.5,-7402.0,245.0
10.0,-84.5,-7397.0,245.0
10.0,-84.5,-7398.0,245.0
10.0,-84.5,-7395.0,245.0
10.0,-84.5,-7389.0,245.0
10.0,-84.5,-7385.0,245.0
10.0,-84.5,-7377.0,245.0
10.0,-84.5,-7385.0,245.0
10.0,-84.5,-7384.0,245.0
10.0,-84.5,-7381.0,245.0
10.0,-84.5,-7371.0,245.0
10.0,-84.5,-7366.0,246.0
10.0,-84.5,-7368.0,245.0
10.0,-84.5,-7373.0,245.0
10.0,-84.5,-7372.0,245.0
10.0,-84.5,-7372.0,245.0
10.0,-84.5,-7362.0,245.0
10.0,-84.5,-7352.0,245.0
10.0,-84.5,-7350.0,245.0
10.0,-84.5,-7355.0,245.0
10.0,-84.5,-7357.0,245.0
10.0,-84.5,-7358.0,245.0
10.0,-84.5,-7348.0,245.0
10.0,-84.5,-7348.0,245.0
10.0,-84.5,-7348.0,245.0
10.0,-84.5,-7345.0,245.0
10.0,-84.5,-7340.0,245.0
10.0,-84.5,-7345.0,245.0
20.0,-72.19,-10075.0,289.0
20.0,-72.19,-10081.0,289.0
20.0,-72.19,-10089.0,289.0
20.0,-72.19,-10096.0,289.0
20.0,-72.19,-10100.0,289.0
20.0,-72.19,-10101.0,289.0
20.0,-72.19,-10107.0,288.0
20.0,-72.19,-10106.0,288.0
20.0,-72.19,-10105.0,289.0
20.0,-72.19,-10102.0,289.0
20.0,-72.19,-10109.0,288.0
20.0,-72.19,-10117.0,289.0
20.0,-72.19,-10119.0,289.0
20.0,-72.19,-10118.0,289.0
20.0,-72.19,-10115.0,288.0
20.0,-72.19,-10131.0,288.0
20.0,-72.19,-10120.0,289.0
20.0,-72.19,-10119.0,289.0
20.0,-72.19,-10128.0,289.0
20.0,-72.19,-10122.0,288.0
20.0,-72.19,-10130.0,289.0
20.0,-72.19,-10132.0,288.0
20.0,-72.19,-10130.0,288.0
20.0,-72.19,-10135.0,289.0
20.0,-72.19,-10145.0,288.0
20.0,-72.19,-10132.0,288.0
20.0,-72.19,-10137.0,288.0
20.0,-72.19,-10142.0,288.0
20.0,-72.19,-10130.0,289.0
20.0,-72.19,-10137.0,288.0
20.0,-72.19,-10141.0,289.0
20.0,-72.19,-10147.0,288.0
20.0,-72.19,-10147.0,288.0
20.0,-72.19,-10142.0,288.0
20.0,-72.19,-10141.0,288.0
20.0,-72.19,-10146.0,289.0
20.0,-72.19,-10143.0,288.0
20.0,-72.19,-10150.0,289.0
20.0,-72.19,-10140.0,289.0
20.0,-72.19,-10143.0,288.0
20.0,-72.19,-10143.0,289.0
20.0,-72.19,-10143.0,288.0
20.0,-72.19,-10148.0,289.0
20.0,-72.19,-10154.0,288.0
20.0,-72.19,-10144.0,289.0
20.0,-72.19,-10151.0,289.0
20.0,-72.19,-10158.0,288.0
20.0,-72.19,-10159.0,288.0
20.0,-72.19,-10151.0,290.0
20.0,-72.19,-10162.0,289.0
30.0,-58.38,-13725.0,335.0
30.0,-58.38,-13732.0,335.0
30.0,-58.38,-13737.0,334.0
30.0,-58.38,-13750.0,334.0
30.0,-58.38,-13751.0,335.0
30.0,-58.38,-13746.0,334.0
30.0,-58.38,-13751.0,334.0
30.0,-58.38,-13757.0,334.0
30.0,-58.38,-13761.0,335.0
30.0,-58.38,-13762.0,335.0
30.0,-58.38,-13765.0,334.0
30.0,-58.38,-13757.0,335.0
30.0,-58.38,-13765.0,334.0
30.0,-58.38,-13774.0,334.0
30.0,-58.38,-13775.0,334.0
30.0,-58.38,-13773.0,334.0
30.0,-58.38,-13772.0,335.0
30.0,-58.38,-13771.0,334.0
30.0,-58.38,-13774.0,334.0
30.0,-58.38,-13762.0,335.0
30.0,-58.38,-13767.0,335.0
30.0,-58.38,-13760.0,335.0
30.0,-58.38,-13770.0,335.0
30.0,-58.38,-13763.0,335.0
30.0,-58.38,-13762.0,335.0
30.0,-58.38,-13762.0,335.0
30.0,-58.38,-13762.0,334.0
30.0,-58.38,-13765.0,335.0
30.0,-58.38,-13767.0,335.0
30.0,-58.38,-13769.0,334.0
30.0,-58.38,-13775.0,335.0
30.0,-58.38,-13774.0,335.0
30.0,-58.38,-13769.0,334.0
30.0,-58.38,-13773.0,334.0
30.0,-58.38,-13765.0,335.0
30.0,-58.38,-13774.0,335.0
30.0,-58.38,-13768.0,335.0
30.0,-58.38,-13780.0,335.0
30.0,-58.38,-13771.0,335.0
30.0,-58.38,-13770.0,335.0
30.0,-58.38,-13779.0,335.0
30.0,-58.38,-13775.0,335.0
30.0,-58.38,-13779.0,335.0
30.0,-58.38,-13770.0,335.0
30.0,-58.38,-13774.0,335.0
30.0,-58.38,-13768.0,335.0
30.0,-58.38,-13759.0,335.0
30.0,-58.38,-13769.0,335.0
30.0,-58.38,-13774.0,335.0
30.0,-58.38,-13770.0,335.0
40.0,-44.44,-16951.0,381.0
40.0,-44.44,-16950.0,381.0
40.0,-44.44,-16954.0,381.0
40.0,-44.44,-16963.0,381.0
40.0,-44.44,-16960.0,381.0
40.0,-44.44,-16964.0,380.0
40.0,-44.44,-16962.0,381.0
40.0,-44.44,-16956.0,380.0
40.0,-44.44,-16963.0,381.0
40.0,-44.44,-16960.0,381.0
40.0,-44.44,-16965.0,381.0
40.0,-44.44,-16958.0,381.0
40.0,-44.44,-16958.0,381.0
40.0,-44.44,-16962.0,381.0
40.0,-44.44,-16963.0,380.0
40.0,-44.44,-16962.0,381.0
40.0,-44.44,-16958.0,380.0
40.0,-44.44,-16958.0,381.0
40.0,-44.44,-16962.0,381.0
40.0,-44.44,-16963.0,381.0
40.0,-44.44,-16957.0,381.0
40.0,-44.44,-16960.0,380.0
40.0,-44.44,-16956.0,381.0
40.0,-44.44,-16959.0,380.0
40.0,-44.44,-16957.0,381.0
40.0,-44.44,-16950.0,380.0
40.0,-44.44,-16943.0,381.0
40.0,-44.44,-16955.0,381.0
40.0,-44.44,-16955.0,380.0
40.0,-44.44,-16958.0,380.0
40.0,-44.44,-16955.0,381.0
40.0,-44.44,-16961.0,381.0
40.0,-44.44,-16960.0,380.0
40.0,-44.44,-16954.0,381.0
40.0,-44.44,-16954.0,381.0
40.0,-44.44,-16954.0,381.0
40.0,-44.44,-16955.0,381.0
40.0,-44.44,-16955.0,380.0
40.0,-44.44,-16957.0,381.0
40.0,-44.44,-16959.0,381.0
40.0,-44.44,-16946.0,380.0
40.0,-44.44,-16960.0,381.0
40.0,-44.44,-16956.0,381.0
40.0,-44.44,-16955.0,381.0
40.0,-44.44,-16956.0,381.0
40.0,-44.44,-16953.0,380.0
40.0,-44.44,-16960.0,380.0
40.0,-44.44,-16951.0,381.0
40.0,-44.44,-16953.0,381.0
40.0,-44.44,-16943.0,380.0
50.0,-30.37,-19848.0,427.0
50.0,-30.44,-19862.0,427.0
50.0,-30.5,-19865.0,427.0
50.0,-30.56,-19860.0,427.0
50.0,-30.62,-19862.0,427.0
50.0,-30.62,-19861.0,427.0
50.0,-30.62,-19858.0,427.0
50.0,-30.62,-19850.0,427.0
50.0,-30.62,-19856.0,427.0
50.0,-30.62,-19854.0,428.0
50.0,-30.62,-19853.0,427.0
50.0,-30.62,-19849.0,427.0
50.0,-30.62,-19851.0,427.0
50.0,-30.62,-19855.0,428.0
50.0,-30.62,-19862.0,427.0
50.0,-30.62,-19853.0,427.0
50.0,-30.62,-19850.0,428.0
50.0,-30.62,-19859.0,428.0
50.0,-30.62,-19857.0,427.0
50.0,-30.62,-19842.0,427.0
50.0,-30.62,-19842.0,427.0
50.0,-30.62,-19856.0,427.0
50.0,-30.62,-19860.0,427.0
50.0,-30.62,-19866.0,427.0
50.0,-30.62,-19856.0,427.0
50.0,-30.62,-19852.0,427.0
50.0,-30.62,-19849.0,427.0
50.0,-30.62,-19844.0,427.0
50.0,-30.62,-19833.0,427.0
50.0,-30.62,-19843.0,427.0
50.0,-30.62,-19837.0,427.0
50.0,-30.62,-19842.0,427.0
50.0,-30.62,-19845.0,427.0
50.0,-30.62,-19837.0,427.0
50.0,-30.62,-19836.0,428.0
50.0,-30.62,-19839.0,428.0
50.0,-30.62,-19839.0,428.0
50.0,-30.62,-19833.0,428.0
50.0,-30.62,-19836.0,427.0
50.0,-30.62,-19835.0,427.0
50.0,-30.62,-19833.0,427.0
50.0,-30.62,-19833.0,427.0
50.0,-30.62,-19829.0,427.0
50.0,-30.62,-19831.0,427.0
50.0,-30.62,-19831.0,427.0
50.0,-30.62,-19830.0,427.0
50.0,-30.62,-19828.0,427.0
50.0,-30.62,-19831.0,427.0
50.0,-30.62,-19826.0,427.0
50.0,-30.62,-19835.0,427.0
60.0,-16.31,-22457.0,473.0
60.0,-16.37,-22456.0,474.0
60.0,-16.37,-22468.0,474.0
60.0,-16.44,-22463.0,473.0
60.0,-16.5,-22465.0,473.0
60.0,-16.5,-22449.0,473.0
60.0,-16.5,-22450.0,473.0
60.0,-16.5,-22461.0,474.0
60.0,-16.5,-22455.0,474.0
60.0,-16.5,-22456.0,473.0
60.0,-16.5,-22448.0,473.0
60.0,-16.5,-22444.0,474.0
60.0,-16.5,-22440.0,473.0
60.0,-16.5,-22442.0,473.0
60.0,-16.5,-22448.0,473.0
60.0,-16.5,-22435.0,473.0
60.0,-16.5,-22434.0,474.0
60.0,-16.5,-22431.0,473.0
60.0,-16.5,-22424.0,473.0
60.0,-16.5,-22427.0,473.0
60.0,-16.5,-22425.0,473.0
60.0,-16.5,-22423.0,473.0
60.0,-16.5,-22418.0,473.0
60.0,-16.5,-22411.0,474.0
60.0,-16.5,-22429.0,473.0
60.0,-16.5,-22426.0,474.0
60.0,-16.5,-22432.0,474.0
60.0,-16.5,-22422.0,473.0
60.0,-16.5,-22422.0,473.0
60.0,-16.5,-22418.0,473.0
60.0,-16.5,-22415.0,473.0
60.0,-16.5,-22412.0,474.0
60.0,-16.5,-22413.0,473.0
60.0,-16.5,-22406.0,473.0
60.0,-16.5,-22401.0,473.0
60.0,-16.5,-22403.0,473.0
60.0,-16.5,-22399.0,473.0
60.0,-16.5,-22399.0,473.0
60.0,-16.5,-22401.0,473.0
60.0,-16.5,-22398.0,473.0
60.0,-16.5,-22406.0,473.0
60.0,-16.5,-22405.0,473.0
60.0,-16.5,-22396.0,473.0
60.0,-16.5,-22394.0,473.0
60.0,-16.5,-22388.0,473.0
60.0,-16.5,-22388.0,473.0
60.0,-16.5,-22387.0,473.0
60.0,-16.5,-22378.0,474.0
60.0,-16.5,-22386.0,474.0
60.0,-16.5,-22392.0,473.0
70.0,-3.13,-24523.0,516.0
70.0,-3.19,-24517.0,515.0
70.0,-3.19,-24522.0,516.0
70.0,-3.25,-24522.0,515.0
70.0,-3.25,-24519.0,515.0
70.0,-3.31,-24528.0,516.0
70.0,-3.31,-24523.0,515.0
70.0,-3.31,-24521.0,515.0
70.0,-3.31,-24521.0,516.0
70.0,-3.31,-24517.0,516.0
70.0,-3.31,-24517.0,516.0
70.0,-3.31,-24513.0,516.0
70.0,-3.31,-24516.0,515.0
70.0,-3.31,-24503.0,516.0
70.0,-3.31,-24501.0,516.0
70.0,-3.31,-24501.0,516.0
70.0,-3.31,-24502.0,516.0
70.0,-3.31,-24497.0,516.0
70.0,-3.31,-24491.0,515.0
70.0,-3.31,-24494.0,516.0
70.0,-3.31,-24494.0,516.0
70.0,-3.31,-24482.0,516.0
70.0,-3.31,-24488.0,515.0
70.0,-3.31,-24479.0,516.0
70.0,-3.31,-24482.0,515.0
70.0,-3.31,-24480.0,515.0
70.0,-3.31,-24468.0,516.0
70.0,-3.31,-24471.0,516.0
70.0,-3.31,-24470.0,515.0
70.0,-3.31,-24471.0,515.0
70.0,-3.31,-24472.0,516.0
70.0,-3.31,-24473.0,516.0
70.0,-3.31,-24474.0,516.0
70.0,-3.31,-24468.0,516.0
70.0,-3.31,-24463.0,516.0
70.0,-3.31,-24469.0,515.0
70.0,-3.31,-24466.0,515.0
70.0,-3.31,-24460.0,516.0
70.0,-3.31,-24470.0,515.0
70.0,-3.31,-24463.0,516.0
70.0,-3.31,-24469.0,516.0
70.0,-3.31,-24461.0,516.0
70.0,-3.31,-24461.0,516.0
70.0,-3.31,-24447.0,515.0
70.0,-3.31,-24452.0,515.0
70.0,-3.31,-24455.0,516.0
70.0,-3.31,-24442.0,516.0
70.0,-3.31,-24444.0,515.0
70.0,-3.31,-24439.0,515.0
70.0,-3.31,-24444.0,516.0
70.0,-3.31,-24417.0,516.0
70.0,-3.31,-24401.0,515.0
70.0,-3.31,-24403.0,515.0
70.0,-3.31,-24400.0,516.0
70.0,-3.31,-24413.0,515.0
70.0,-3.31,-24412.0,516.0
70.0,-3.31,-24405.0,516.0
70.0,-3.31,-24412.0,516.0
70.0,-3.31,-24405.0,515.0
70.0,-3.31,-24413.0,516.0
70.0,-3.31,-24407.0,516.0
70.0,-3.31,-24406.0,516.0
70.0,-3.31,-24407.0,516.0
70.0,-3.31,-24406.0,515.0
70.0,-3.31,-24411.0,516.0
70.0,-3.31,-24400.0,516.0
70.0,-3.31,-24406.0,516.0
70.0,-3.31,-24407.0,516.0
70.0,-3.31,-24406.0,516.0
70.0,-3.31,-24397.0,516.0
70.0,-3.31,-24408.0,516.0
70.0,-3.31,-24396.0,515.0
70.0,-3.31,-24394.0,516.0
70.0,-3.31,-24395.0,516.0
70.0,-3.31,-24393.0,516.0
70.0,-3.31,-24395.0,515.0
70.0,-3.31,-24390.0,516.0
70.0,-3.31,-24389.0,515.0
70.0,-3.31,-24389.0,516.0
70.0,-3.31,-24391.0,516.0
70.0,-3.31,-24388.0,516.0
70.0,-3.31,-24393.0,516.0
70.0,-3.31,-24387.0,516.0
70.0,-3.31,-24391.0,515.0
70.0,-3.31,-24384.0,516.0
70.0,-3.31,-24390.0,516.0
70.0,-3.31,-24392.0,516.0
70.0,-3.31,-24390.0,515.0
70.0,-3.31,-24388.0,516.0
70.0,-3.31,-24393.0,516.0
70.0,-3.31,-24399.0,516.0
70.0,-3.31,-24391.0,516.0
70.0,-3.31,-24394.0,516.0
70.0,-3.31,-24390.0,516.0
70.0,-3.31,-24386.0,516.0
70.0,-3.31,-24380.0,516.0
70.0,-3.31,-24383.0,516.0
70.0,-3.31,-24372.0,516.0
70.0,-3.31,-24376.0,515.0
70.0,-3.31,-24371.0,516.0
60.0,-15.56,-22400.0,478.0
60.0,-15.56,-22411.0,478.0
60.0,-15.56,-22411.0,478.0
60.0,-15.56,-22423.0,478.0
60.0,-15.56,-22417.0,478.0
60.0,-15.56,-22422.0,478.0
60.0,-15.56,-22427.0,478.0
60.0,-15.56,-22415.0,478.0
60.0,-15.56,-22421.0,478.0
60.0,-15.56,-22427.0,478.0
60.0,-15.56,-22424.0,478.0
60.0,-15.56,-22420.0,478.0
60.0,-15.56,-22429.0,478.0
60.0,-15.56,-22422.0,478.0
60.0,-15.56,-22435.0,478.0
60.0,-15.56,-22428.0,478.0
60.0,-15.56,-22426.0,478.0
60.0,-15.56,-22428.0,478.0
60.0,-15.56,-22430.0,478.0
60.0,-15.56,-22438.0,478.0
60.0,-15.56,-22441.0,478.0
60.0,-15.56,-22435.0,478.0
60.0,-15.56,-22431.0,478.0
60.0,-15.56,-22438.0,478.0
60.0,-15.56,-22436.0,478.0
60.0,-15.56,-22433.0,478.0
60.0,-15.56,-22438.0,478.0
60.0,-15.56,-22438.0,478.0
60.0,-15.56,-22433.0,478.0
60.0,-15.56,-22437.0,478.0
60.0,-15.56,-22442.0,478.0
60.0,-15.56,-22438.0,478.0
60.0,-15.56,-22435.0,478.0
60.0,-15.56,-22436.0,478.0
