scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,107.80825,1178.7241,0.38006213,106.05601,1177.5222,0.07554534,107.18149,1180.983,0.16302335,107.32366,1184.4222,0.036380906,42.242203,506.10065,0.024284802
1,106.28119,1180.5487,0.30671185,27.14909,1185.0891,0.04812771,108.341675,1183.353,0.088982776,28.336107,1193.0314,0.026247784,1848.231,826.62616,0.044727016
2,106.59348,1179.6115,0.5037325,106.05435,1178.1212,0.07090478,105.73734,1180.2618,0.20433839,100.632675,1187.6083,0.044504,107.3214,1184.4661,0.0430752
3,106.427,1179.5006,0.44241187,105.61248,1178.2206,0.0782,105.40642,1180.1805,0.15553091,100.08612,1188.105,0.04474508,107.360405,1184.8267,0.037976522
4,106.154175,1180.4496,0.44845966,104.67344,1180.5692,0.09542586,13.774292,1178.8701,0.09649065,99.68445,1188.5647,0.039112642,78.29316,1182.0879,0.029840823
5,106.1955,1179.365,0.41351014,105.53557,1178.0684,0.08251617,105.11222,1180.0417,0.1727825,100.165924,1187.8469,0.03532673,80.92514,1182.1663,0.04232306
6,106.71574,1178.7373,0.3844389,105.31551,1178.4778,0.10348715,105.54556,1179.359,0.17539112,100.225876,1188.0203,0.043353304,107.47565,1184.8025,0.0401221
7,106.60097,1178.8373,0.22669597,14.067874,1185.0804,0.06689168,12.547598,1183.8923,0.11661661,29.533169,505.14966,0.026863813,106.74428,1180.4869,0.030899031
8,106.33247,1178.8848,0.20805146,13.498157,1185.1477,0.06612004,11.826792,1183.9415,0.1255499,29.590551,505.26456,0.028682394,41.936974,505.80176,0.031256232
9,106.079,1178.9824,0.22404306,13.094091,1184.141,0.06937289,11.502919,1182.636,0.1436449,13.372168,1193.4967,0.030522538,106.78658,1180.7878,0.03409328
10,106.5216,1178.6919,0.3759748,105.14574,1178.498,0.12390371,105.325615,1179.3553,0.15678932,100.05347,1188.0612,0.035374463,107.627266,1184.9156,0.03972513
11,106.75255,1178.9342,0.41283274,103.74251,1178.8069,0.092838794,105.57622,1179.6229,0.16337252,100.2013,1188.071,0.03175278,107.51939,1184.8536,0.03230269
12,105.34773,1179.7405,0.3354965,103.84163,1179.8595,0.11993615,104.04794,1180.3842,0.14750035,99.35915,1188.2537,0.040478557,80.01559,1182.3391,0.037552364
13,106.291504,1178.8319,0.31077167,104.66768,1179.6808,0.09687427,11.979662,1183.9623,0.12869476,98.991516,1189.0701,0.030655885,78.17478,1182.3241,0.036365896
14,106.73773,1178.7529,0.33115694,105.22198,1178.5413,0.11453219,11.686423,1183.866,0.12578788,106.658165,1184.1077,0.034733262,107.987076,1185.5763,0.03425215
15,106.42977,1178.7966,0.3388558,104.918785,1178.585,0.10578508,10.257069,1183.051,0.13098362,26.414782,1194.4584,0.04001685,107.91426,1185.7466,0.034607034
16,106.38029,1178.7378,0.32814136,104.86806,1178.5453,0.11197121,11.868303,1184.0312,0.1208208,106.50006,1184.3422,0.028369892,108.02209,1185.9021,0.03863342
