timestamp,euler1,euler2
102055579228,"(0.79510498046875, 0.09320068359375, 0.5992431640625, -0.00543212890625)","(0.0, 0.0, 0.0, 0.0)"
102055590582,"(0.796142578125, 0.09283447265625, 0.597900390625, -0.00537109375)","(0.0, 0.0, 0.0, 0.0)"
102055600818,"(0.797119140625, 0.09271240234375, 0.59661865234375, -0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
102055610290,"(0.79815673828125, 0.09283447265625, 0.59521484375, -0.00579833984375)","(0.0, 0.0, 0.0, 0.0)"
102055621264,"(0.799560546875, 0.093017578125, 0.59332275390625, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
102055633942,"(0.8084716796875, 0.09326171875, 0.591796875, -0.006103515625)","(0.99993896484375, 0.001953125, -0.00738525390625, 0.0052490234375)"
102055646040,"(0.8021240234375, 0.09429931640625, 0.589599609375, -0.00579833984375)","(0.99993896484375, 0.00177001953125, -0.00787353515625, 0.0057373046875)"
102055657916,"(0.80255126953125, 0.09454345703125, 0.58905029296875, -0.00592041015625)","(0.99993896484375, 0.00189208984375, 1.99224853515625, 0.0062255859375)"
102055669096,"(0.80291748046875, 0.09478759765625, 0.58843994140625, -0.006103515625)","(0.99993896484375, 0.0009765625, -0.00738525390625, 0.007568359375)"
102055680197,"(0.802978515625, 0.0947265625, 0.58837890625, -0.00616455078125)","(0.99993896484375, 0.0009765625, -0.00738525390625, 0.007568359375)"
102055688110,"(0.80279541015625, 0.0941162109375, 0.5887451171875, -0.00689697265625)","(0.68634033203125, 0.05633544921875, 0.72509765625, 0.0050048828125)"
102055694265,"(0.80279541015625, 0.0941162109375, 0.5887451171875, -0.00689697265625)","(0.68548583984375, 0.05609130859375, 0.7259521484375, 0.0052490234375)"
102055700661,"(0.8023681640625, 0.09368896484375, 0.58941650390625, -0.00714111328125)","(0.68548583984375, 0.05609130859375, 0.7259521484375, 0.0052490234375)"
102055707754,"(0.802001953125, 0.0933837890625, 0.58990478515625, -0.007568359375)","(0.6849365234375, 0.0557861328125, 0.7264404296875, 0.0062255859375)"
102055714952,"(0.802001953125, 0.0933837890625, 0.58990478515625, -0.007568359375)","(0.68450927734375, 0.05560302734375, 0.72686767578125, 0.0068359375)"
102055722199,"(0.80169677734375, 0.09356689453125, 0.59033203125, -0.0074462890625)","(0.68450927734375, 0.05560302734375, 0.72686767578125, 0.0068359375)"
102055729619,"(0.80145263671875, 0.09320068359375, 0.59075927734375, -0.00762939453125)","(0.68359375, 0.05572509765625, 0.7276611328125, 0.0076904296875)"
102055737244,"(0.80096435546875, 0.09271240234375, 0.59136962890625, -0.0079345703125)","(0.682861328125, 0.0555419921875, 0.7283935546875, 0.00860595703125)"
102055743351,"(0.80096435546875, 0.09271240234375, 0.59136962890625, -0.0079345703125)","(0.682861328125, 0.0555419921875, 0.7283935546875, 0.00860595703125)"
102055749844,"(0.80047607421875, 0.09259033203125, 0.5921630859375, -0.007568359375)","(0.68212890625, 0.0550537109375, 0.72906494140625, 0.009521484375)"
102055756889,"(0.80023193359375, 0.093017578125, 0.5924072265625, -0.0076904296875)","(0.6817626953125, 0.05474853515625, 0.72943115234375, 0.01031494140625)"
102055762809,"(0.80023193359375, 0.093017578125, 0.5924072265625, -0.0076904296875)","(0.6815185546875, 0.0545654296875, 0.72967529296875, 0.0108642578125)"
102055770911,"(0.7999267578125, 0.09246826171875, 0.5928955078125, -0.00787353515625)","(0.6815185546875, 0.0545654296875, 0.72967529296875, 0.0108642578125)"
102055777470,"(0.80755615234375, 0.0924072265625, 0.5931396484375, -0.00726318359375)","(0.6815185546875, 0.0543212890625, 0.72967529296875, 0.0113525390625)"
102055783871,"(0.80755615234375, 0.0924072265625, 0.5931396484375, -0.00726318359375)","(0.68145751953125, 0.05438232421875, 0.729736328125, 0.0120849609375)"
102055790961,"(0.8076171875, 0.092041015625, 0.5931396484375, -0.0072021484375)","(0.68145751953125, 0.05438232421875, 0.729736328125, 0.0120849609375)"
102055799764,"(0.8079833984375, 0.092041015625, 0.5926513671875, -0.0067138671875)","(0.68170166015625, 0.05413818359375, 0.7294921875, 0.0128173828125)"
102055806243,"(0.80828857421875, 0.09210205078125, 0.5921630859375, -0.007080078125)","(0.6822509765625, 0.0540771484375, 0.72900390625, 0.013671875)"
102055813485,"(0.80828857421875, 0.09210205078125, 0.5921630859375, -0.007080078125)","(0.68292236328125, 0.053955078125, 0.72833251953125, 0.01434326171875)"
102055821834,"(0.80859375, 0.092529296875, 0.5916748046875, -0.0069580078125)","(0.68292236328125, 0.053955078125, 0.72833251953125, 0.01434326171875)"
102055830691,"(0.80926513671875, 0.0927734375, 0.59075927734375, -0.0069580078125)","(0.6837158203125, 0.05364990234375, 0.7276611328125, 0.01519775390625)"
102055837781,"(0.80975341796875, 0.0926513671875, 0.59014892578125, -0.00677490234375)","(0.68438720703125, 0.05340576171875, 0.72698974609375, 0.0159912109375)"
102055844144,"(0.80975341796875, 0.0926513671875, 0.59014892578125, -0.00677490234375)","(0.68475341796875, 0.05303955078125, 0.72662353515625, 0.01678466796875)"
102055851914,"(0.802490234375, 0.092529296875, 0.58941650390625, -0.0069580078125)","(0.68475341796875, 0.05303955078125, 0.72662353515625, 0.01678466796875)"
102055860703,"(0.8104248046875, 0.09228515625, 0.58929443359375, -0.00750732421875)","(0.6845703125, 0.05194091796875, 0.72686767578125, 0.01715087890625)"
102055870138,"(0.80291748046875, 0.09197998046875, 0.5888671875, -0.00799560546875)","(0.6845703125, 0.0511474609375, 0.7269287109375, 0.0181884765625)"
102055876455,"(0.80291748046875, 0.09197998046875, 0.5888671875, -0.00799560546875)","(0.68438720703125, 0.0504150390625, 0.72711181640625, 0.0191650390625)"
102055884250,"(0.810791015625, 0.0921630859375, 0.58880615234375, -0.0081787109375)","(0.68438720703125, 0.0504150390625, 0.72711181640625, 0.0191650390625)"
102055891381,"(0.81072998046875, 0.09210205078125, 0.58880615234375, -0.0081787109375)","(0.684326171875, 0.04974365234375, 0.72723388671875, 0.01995849609375)"
102055899247,"(0.8104248046875, 0.093017578125, 0.58917236328125, -0.007568359375)","(0.6844482421875, 0.049072265625, 0.72711181640625, 0.0203857421875)"
102055905721,"(0.8104248046875, 0.093017578125, 0.58917236328125, -0.007568359375)","(0.68438720703125, 0.048583984375, 0.7271728515625, 0.02099609375)"
102055913181,"(0.810546875, 0.0933837890625, 0.58892822265625, -0.00726318359375)","(0.68438720703125, 0.048583984375, 0.7271728515625, 0.02099609375)"
102055922228,"(0.81072998046875, 0.09368896484375, 0.588623046875, -0.00775146484375)","(0.68408203125, 0.04779052734375, 0.7275390625, 0.02191162109375)"
102055929002,"(0.8111572265625, 0.09326171875, 0.58807373046875, -0.00811767578125)","(0.68402099609375, 0.04656982421875, 0.72760009765625, 0.02288818359375)"
102055935052,"(0.8111572265625, 0.09326171875, 0.58807373046875, -0.00811767578125)","(0.68402099609375, 0.04656982421875, 0.72760009765625, 0.02288818359375)"
102055941558,"(0.8115234375, 0.09368896484375, 0.5875244140625, -0.00823974609375)","(0.68377685546875, 0.04510498046875, 0.7279052734375, 0.02374267578125)"
102055948719,"(0.81134033203125, 0.09423828125, 0.58770751953125, -0.00799560546875)","(0.68328857421875, 0.0435791015625, 0.7283935546875, 0.02435302734375)"
102055954902,"(0.81134033203125, 0.09423828125, 0.58770751953125, -0.00799560546875)","(0.6832275390625, 0.04278564453125, 0.728515625, 0.02471923828125)"
102055963299,"(0.81097412109375, 0.09423828125, 0.58819580078125, -0.00830078125)","(0.6832275390625, 0.04278564453125, 0.728515625, 0.02471923828125)"
102055972413,"(0.8109130859375, 0.09405517578125, 0.58837890625, -0.00811767578125)","(0.6832275390625, 0.042236328125, 0.728515625, 0.0255126953125)"
102055979872,"(0.81072998046875, 0.09368896484375, 0.588623046875, -0.00823974609375)","(0.68304443359375, 0.0418701171875, 0.728759765625, 0.0257568359375)"
102055986989,"(0.81072998046875, 0.09368896484375, 0.588623046875, -0.00823974609375)","(0.6824951171875, 0.04156494140625, 0.72930908203125, 0.0257568359375)"
102055994017,"(0.81048583984375, 0.09326171875, 0.58905029296875, -0.00885009765625)","(0.6824951171875, 0.04156494140625, 0.72930908203125, 0.0257568359375)"
102056002600,"(0.81011962890625, 0.0928955078125, 0.58953857421875, -0.00909423828125)","(0.681884765625, 0.04071044921875, 0.7298583984375, 0.025390625)"
102056011441,"(0.8096923828125, 0.09271240234375, 0.5902099609375, -0.00970458984375)","(0.6812744140625, 0.03955078125, 0.73046875, 0.02557373046875)"
102056020388,"(0.80938720703125, 0.09283447265625, 0.590576171875, -0.01031494140625)","(0.68145751953125, 0.03900146484375, 0.7303466796875, 0.02581787109375)"
102056027087,"(0.80157470703125, 0.09283447265625, 0.590576171875, -0.01031494140625)","(0.68133544921875, 0.03875732421875, 0.73046875, 0.02606201171875)"
102056035729,"(0.80902099609375, 0.092529296875, 0.591064453125, -0.0107421875)","(0.68133544921875, 0.03875732421875, 0.73046875, 0.02606201171875)"
102056043287,"(0.80938720703125, 0.09259033203125, 0.59063720703125, -0.01092529296875)","(0.68157958984375, 0.03839111328125, 0.730224609375, 0.0264892578125)"
102056051673,"(0.80181884765625, 0.09320068359375, 0.5902099609375, -0.01116943359375)","(0.68218994140625, 0.038330078125, 0.72967529296875, 0.02655029296875)"
102056061300,"(0.810302734375, 0.09320068359375, 0.5892333984375, -0.010986328125)","(0.682861328125, 0.03857421875, 0.72906494140625, 0.0263671875)"
102056069845,"(0.81103515625, 0.0933837890625, 0.58819580078125, -0.0107421875)","(0.68341064453125, 0.03857421875, 0.728515625, 0.026123046875)"
102056077242,"(0.81103515625, 0.0933837890625, 0.58819580078125, -0.0107421875)","(0.6839599609375, 0.038818359375, 0.72802734375, 0.02581787109375)"
102056084956,"(0.81195068359375, 0.093505859375, 0.5869140625, -0.01068115234375)","(0.6839599609375, 0.038818359375, 0.72802734375, 0.02581787109375)"
102056092346,"(0.80487060546875, 0.09320068359375, 0.5859375, -0.0103759765625)","(0.68475341796875, 0.0390625, 0.727294921875, 0.02581787109375)"
102056099020,"(0.80572509765625, 0.0928955078125, 0.58489990234375, -0.00994873046875)","(0.6854248046875, 0.03985595703125, 0.72662353515625, 0.02593994140625)"
102056105756,"(0.80572509765625, 0.0928955078125, 0.58489990234375, -0.00994873046875)","(0.6854248046875, 0.03985595703125, 0.72662353515625, 0.02593994140625)"
102056114958,"(0.806396484375, 0.09222412109375, 0.58404541015625, -0.00994873046875)","(0.68560791015625, 0.0406494140625, 0.72637939453125, 0.02655029296875)"
102056124767,"(0.80682373046875, 0.09210205078125, 0.58349609375, -0.0098876953125)","(0.685791015625, 0.0408935546875, 0.72613525390625, 0.02679443359375)"
102056132660,"(0.80682373046875, 0.09228515625, 0.58343505859375, -0.0098876953125)","(0.68560791015625, 0.0408935546875, 0.726318359375, 0.02667236328125)"
102056138562,"(0.80694580078125, 0.0926513671875, 0.58319091796875, -0.010009765625)","(0.68560791015625, 0.0408935546875, 0.726318359375, 0.02667236328125)"
102056145520,"(0.80694580078125, 0.0926513671875, 0.58319091796875, -0.010009765625)","(0.6856689453125, 0.04071044921875, 0.72625732421875, 0.0269775390625)"
102056152456,"(0.80718994140625, 0.09295654296875, 0.5828857421875, -0.01007080078125)","(0.68597412109375, 0.0406494140625, 0.7259521484375, 0.02728271484375)"
