scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,812.9209,901.3223,0.837752,811.30994,734.46173,0.908439,840.90125,537.6862,0.6839775,854.85394,389.1089,0.9411562,844.28424,210.9541,0.4140049
19,812.8797,901.33,0.8421727,811.3291,734.3914,0.91836566,840.81024,537.5695,0.6625442,854.8586,389.04898,0.9376174,844.27985,210.87758,0.39536428
20,812.91943,901.36536,0.84585196,811.3857,734.4455,0.89867735,840.99243,537.4922,0.6661252,854.75574,389.09225,0.91782355,844.2585,210.81644,0.41015774
21,812.7987,901.39197,0.8419927,811.294,734.4809,0.90623474,841.0347,537.5586,0.67189777,854.73254,389.08823,0.93054664,844.2476,210.85515,0.4161556
22,812.7311,901.4078,0.8421428,811.2887,734.5114,0.89731133,840.9748,537.5649,0.66330665,854.6964,389.13605,0.92809683,844.25854,210.98303,0.41513598
23,812.69226,901.42975,0.8512068,811.3151,734.55927,0.89640206,841.1306,537.6657,0.6858474,854.6672,389.18442,0.9424456,844.21826,210.99821,0.4041592
24,812.52905,901.4419,0.81438535,811.303,734.57544,0.88101393,841.06647,537.6937,0.6790502,854.6088,389.26434,0.9243016,844.13336,211.04843,0.39547294
25,812.34265,901.4917,0.82854176,811.27386,734.53534,0.91165006,841.03125,537.67664,0.70346725,854.6853,389.14795,0.9317719,844.20844,210.98862,0.40655404
26,812.29926,901.5139,0.8171225,811.3341,734.5784,0.9062413,841.18494,537.67285,0.67271405,854.6774,389.10693,0.933886,844.25836,210.90837,0.3968088
27,812.2205,901.52594,0.8324705,811.30444,734.5393,0.9039435,841.13794,537.6972,0.6881154,854.6954,389.1081,0.92881083,844.34155,210.88023,0.40302685
28,812.24945,901.548,0.838159,811.26697,734.549,0.89564925,840.9829,537.731,0.69246536,854.8276,389.00272,0.92301816,844.45557,210.83492,0.40142128
29,812.22736,901.7134,0.8202316,811.22687,734.5437,0.9191875,841.1334,537.7029,0.71192575,854.718,389.08414,0.9189216,844.3881,210.9317,0.3726271
30,812.188,901.70105,0.8554373,811.2165,734.5995,0.9106166,841.33136,537.6565,0.7369261,854.7335,389.0686,0.9297314,844.4246,210.85274,0.4027484
31,812.1219,901.7789,0.84889114,811.1887,734.6199,0.9099654,841.2683,537.71246,0.7011364,854.7987,389.16077,0.9271284,844.48047,210.99258,0.4139117
32,812.04266,901.8661,0.8500798,811.1923,734.66064,0.92548287,841.28375,537.69775,0.7196506,854.7345,389.07452,0.9287463,844.18524,211.0146,0.43010214
33,812.05225,901.683,0.869463,811.20197,734.66406,0.91974384,841.24927,537.60803,0.75385547,854.7093,389.1517,0.9244508,844.47125,210.91423,0.40882176
34,811.99695,901.58014,0.8709371,811.20996,734.654,0.9177808,841.42993,537.6152,0.7340317,854.6962,389.06442,0.9300568,844.5469,210.91281,0.4195396
35,811.9754,901.52026,0.8600144,811.2148,734.62494,0.92567664,841.5198,537.58746,0.7290614,854.72144,389.1775,0.9245171,844.61835,210.95221,0.4343786
36,811.6948,901.46484,0.8481713,811.21875,734.51105,0.9274713,841.37555,537.5986,0.7517216,854.747,388.97,0.89984936,844.7054,210.95909,0.42532602
37,811.5451,901.48737,0.8753351,811.1569,734.5005,0.921889,841.35175,537.6889,0.76858777,854.7094,389.1558,0.9069397,844.7142,210.97264,0.4163442
38,811.41534,901.65094,0.86700445,811.11755,734.5518,0.91613567,841.4102,537.64246,0.7607634,854.70874,389.10257,0.90583396,844.5306,210.97403,0.39926034
39,811.42737,901.6006,0.86657315,811.1132,734.583,0.91058075,841.39734,537.63385,0.74620813,854.73254,389.11758,0.9089388,844.41455,210.98288,0.40010974
40,811.46234,901.68835,0.877141,811.1635,734.6694,0.9119557,841.36096,537.62354,0.76815706,854.7417,389.18655,0.909144,844.2162,210.96696,0.41565496
41,811.4478,901.68854,0.84234583,811.1172,734.68396,0.9095047,841.6226,537.6826,0.7451899,854.7318,389.19046,0.89381754,844.21136,211.01581,0.42116845
42,811.4307,901.7064,0.84487456,811.153,734.8096,0.93012303,841.65173,537.71716,0.72727436,854.71533,389.186,0.90813094,844.1661,210.8474,0.40188262
43,811.4257,901.69556,0.85104233,811.13025,734.78705,0.924619,841.70544,537.7325,0.74475515,854.76086,389.19907,0.9034488,844.1851,210.72607,0.40029827
44,811.5788,901.7284,0.8163233,811.1521,734.70404,0.90767765,841.7137,537.73413,0.7248246,854.7736,389.2134,0.89721346,844.1704,210.95587,0.41931343
45,811.60925,901.5713,0.85633105,811.1723,734.68854,0.9001463,841.56165,537.75146,0.72479963,854.69354,389.22394,0.90565443,844.1584,211.00018,0.4327755
46,811.5809,901.5699,0.84645957,811.1537,734.72437,0.8920464,841.4653,537.6968,0.74956083,854.69745,389.2428,0.9053384,844.1647,210.9743,0.43220744
47,811.4321,901.5678,0.85704315,811.1653,734.6913,0.9029457,841.45245,537.7079,0.7472433,854.68256,389.21747,0.8936147,844.1344,210.969,0.4351611
48,811.44824,901.5703,0.8501759,811.2028,734.6378,0.89258415,841.3602,537.6823,0.7451371,854.7186,389.17722,0.90125036,844.0467,210.6868,0.41345787
49,811.39014,901.61176,0.83175534,811.1712,734.73566,0.881602,841.41925,537.6829,0.7364772,854.6648,389.2114,0.9109549,844.16693,210.96127,0.41760057
50,811.4629,901.5973,0.83299714,811.15533,734.77246,0.88929373,841.36,537.6941,0.74120003,854.6773,389.2463,0.88193643,844.1902,211.1015,0.42027462
51,811.4349,901.60046,0.836368,811.16144,734.76337,0.8893614,841.4557,537.7207,0.74099135,854.8679,389.29163,0.90017146,844.21765,211.22774,0.42879856
52,811.3716,901.59595,0.8365468,811.13257,734.6917,0.8952632,841.3575,537.72345,0.7337014,854.8668,389.26352,0.9006059,844.25415,211.27911,0.435643
53,810.8014,901.43353,0.8487543,811.15967,734.694,0.91018486,841.4191,537.7406,0.719048,854.8805,389.28012,0.9114692,844.2306,211.21645,0.41537267
54,810.1859,901.5155,0.83141106,810.8618,734.23206,0.92779505,841.9061,537.30164,0.71890014,855.0945,389.21652,0.8805228,844.1665,211.34735,0.43246266
55,810.0454,901.4944,0.81608135,810.8383,734.1914,0.9265787,842.5351,537.06323,0.72787607,855.02924,389.3295,0.8825498,843.40326,211.70029,0.44009683
56,810.02985,901.5071,0.8151106,811.0035,734.38544,0.8917424,842.70123,537.27234,0.73852223,855.08704,389.8305,0.8854911,843.2551,211.88187,0.46913943
57,809.49805,901.44104,0.797616,811.0087,734.23083,0.9336863,843.0202,537.30963,0.7683622,855.39685,390.12427,0.8984558,843.2541,212.10088,0.4737915
58,809.5006,901.4888,0.8032349,811.1827,734.1991,0.92613685,843.62103,537.3774,0.7657456,855.9224,390.29358,0.8845496,843.84485,212.38545,0.5023825
59,809.60004,901.57465,0.8080308,811.406,734.4999,0.91441363,844.1405,537.5487,0.79119945,856.8448,390.42932,0.8829173,844.624,212.75275,0.5275411
60,810.0497,901.51587,0.8402256,812.04364,734.51984,0.92848945,844.8781,537.64716,0.75835454,857.96277,390.20694,0.8806811,845.73425,212.58354,0.53468716
61,810.1718,901.7046,0.7865062,813.15466,734.5211,0.9277209,846.6659,537.6355,0.78250057,859.25256,390.36447,0.884388,846.8627,212.70604,0.5340466
62,810.5131,901.6592,0.7939754,813.9423,734.631,0.9221284,847.2491,537.73706,0.7550544,860.4227,390.5166,0.82456976,847.5551,213.3913,0.56896967
63,810.63586,901.7741,0.8302481,814.1569,734.7483,0.9230453,847.64594,538.14014,0.7542044,860.4192,390.52722,0.8148,847.5916,213.4061,0.58422136
64,811.7941,902.1487,0.85148203,814.7976,735.25616,0.88001454,847.32855,538.1849,0.75016296,859.26184,390.57712,0.8660178,847.6259,213.32855,0.56892985
65,829.05194,904.3461,0.6296526,822.88837,738.84296,0.9774522,841.10864,539.14154,0.604363,847.56384,391.72183,0.88867426,840.6199,214.38907,0.4564055
66,936.37714,889.2317,0.6206908,893.75793,731.48694,0.41342932,855.37805,535.644,0.7991843,835.76044,389.35986,0.9643579,826.39655,212.75269,0.42456505
67,1023.5483,866.627,0.707208,948.52905,714.9839,0.8904765,886.33435,525.0493,0.71559805,850.0571,385.87924,0.9581079,838.71185,209.7441,0.4512762
68,971.63794,877.3729,0.6155872,925.49054,719.67004,0.25211674,885.1511,525.10986,0.7197197,862.267,382.14917,0.77366346,848.1037,208.94252,0.49116412
69,770.2826,774.977,0.31003532,871.2014,392.7454,0.25998774,842.01056,531.11646,0.79635364,870.75336,391.6186,0.8607574,862.8767,213.2296,0.55856985
70,608.04144,836.5971,0.7180437,673.6968,685.41296,0.69888526,789.85333,523.26105,0.6454233,844.7077,401.71246,0.8253116,842.65594,220.42442,0.37364802
71,629.73157,832.6023,0.67035514,691.6063,682.84467,0.54077107,794.95544,513.17426,0.8162835,846.2726,389.3867,0.89506114,842.2113,210.93059,0.37728146
72,841.1003,835.8039,0.14437698,842.29083,195.09856,0.28238264,842.8403,516.6959,0.9073895,847.8192,372.3408,0.9017526,842.0154,194.87587,0.3763147
73,1042.8107,846.8935,0.6306208,964.5204,696.3828,0.7730098,902.7816,506.4322,0.8486224,862.04913,368.43744,0.8528013,846.5924,196.28833,0.5634848
74,921.3793,718.1449,0.17053562,886.21265,377.90433,0.3411648,894.9599,519.8232,0.8428816,886.13226,377.45712,0.89648753,873.98004,202.6831,0.481926
75,682.554,862.4417,0.43341157,1675.0715,979.3565,0.14218184,819.564,532.0511,0.76539284,869.961,403.62222,0.95499974,871.6191,223.88388,0.30060738
76,578.9385,825.0202,0.8716271,659.05664,678.72894,0.7306578,780.98975,522.9263,0.61022353,842.258,406.21576,0.9780212,845.8088,226.41641,0.42413694
77,704.997,813.25146,0.22076371,841.06354,389.6852,0.26757208,805.1217,522.0709,0.7728269,840.71106,388.88147,1.0,842.6066,211.21889,0.33654526
78,906.2858,716.1705,0.23442951,842.8291,377.97363,0.44159833,864.08636,520.90967,0.7469643,842.831,378.11496,0.93384224,836.6179,201.39192,0.6383332
79,1016.63495,864.4078,0.60834855,943.71124,712.1089,0.5794341,894.44794,519.3089,0.70594305,864.5391,378.82275,0.97070205,852.87885,205.85121,0.5157461
80,827.41736,788.6161,0.19596992,877.68823,393.77353,0.30582878,863.29517,534.87836,0.9292936,877.7008,393.1724,0.91131896,869.41833,216.76909,0.6219284
81,615.66144,849.783,0.5193692,853.6995,233.84624,0.2601412,791.2226,533.81366,0.80588675,849.98267,412.99026,0.92309713,854.1478,233.42947,0.516231
82,570.08276,822.70856,0.74457055,651.09326,678.038,0.75209427,774.0245,522.95496,0.63809717,837.0191,407.48877,0.93732417,840.3706,226.55585,0.41724673
83,723.9297,797.613,0.23784584,841.9022,387.43878,0.2538781,806.94183,523.09406,0.8837028,841.6776,386.87302,1.0,843.1043,209.07013,0.4436984
84,974.9479,873.6052,0.18903613,845.5575,378.8224,0.35416764,872.14795,522.9962,0.8117275,845.2818,377.94626,0.90216285,839.0256,202.07004,0.54716825
85,1038.3319,862.04736,0.7484975,954.60724,716.1805,0.72882044,893.24274,525.62976,0.69211805,859.3626,383.82635,0.8707144,851.6579,210.0109,0.4947929
86,862.5245,809.7449,0.20096035,861.0517,398.63782,0.23374076,857.5835,545.22675,0.98439217,860.8245,397.77377,0.7324592,855.1399,221.87495,0.45288378
87,666.4471,885.57904,0.7291549,838.05695,236.98265,0.2893077,791.16833,548.8971,0.8674793,835.8822,417.4319,0.8731286,838.762,236.27832,0.41013068
88,629.90216,873.71936,0.81482345,680.04333,714.3232,0.7370781,808.1664,108.94775,0.59806424,824.8457,409.71173,0.8509336,829.00806,228.4516,0.50069416
89,990.4564,774.9182,0.16105552,826.9513,391.1914,0.2689616,816.66565,536.7873,0.82315195,826.46674,390.41113,0.98707527,827.12573,212.68896,0.43031627
90,1006.4548,873.14435,0.68825793,931.00287,721.1137,0.5574392,875.3001,527.9969,0.8269083,842.1131,385.54324,0.936677,835.91064,209.18408,0.543184
91,963.0958,892.15857,0.41910827,912.61456,735.27765,0.36304232,878.258,539.28796,0.73168117,861.5551,393.23618,0.87233675,853.68896,217.55104,0.5542206
92,763.48193,909.6894,0.4281879,854.49005,416.34787,0.1660222,828.4381,557.64484,0.81603205,854.2055,416.3854,0.9084014,854.2063,236.91771,0.37353128
93,607.9278,880.35834,0.7968861,664.6677,724.58295,0.5727098,768.2069,553.7258,0.75847447,820.70355,426.302,0.94207716,825.2713,243.8356,0.3749563
94,662.759,885.54913,0.70136124,810.9244,408.82712,0.3612689,885.51746,78.50208,0.75289005,810.8629,408.91702,0.90332997,815.38416,228.38402,0.55170673
95,873.97296,732.3518,0.2066103,814.522,390.6726,0.22968003,830.9662,537.3836,0.8033828,814.4669,389.9067,0.8958333,811.4453,212.30789,0.482478
96,1043.1326,856.9975,0.7045544,952.9216,713.77216,0.8846179,879.9826,526.6102,0.74263334,837.7603,389.05048,1.0,828.34735,213.47534,0.5803268
97,1088.8145,746.01654,0.16585687,859.3491,397.99802,0.25452936,873.366,542.4099,0.8180618,859.23987,397.15936,0.83088106,851.1437,221.42659,0.48006177
98,711.9657,905.4668,0.50418293,854.6145,243.19778,0.28577015,814.41473,556.3235,0.7911637,854.2303,422.3112,0.936477,854.77856,242.51572,0.41651025
99,586.83344,856.7312,0.69590676,659.1997,707.79047,0.8077236,775.71674,544.49963,0.6535995,834.84235,423.12732,1.0,838.33545,240.10605,0.38079295
100,665.2446,879.8289,0.44260448,829.52185,403.66147,0.18159905,788.7484,538.0399,0.7470827,829.36597,403.34082,0.91573775,831.2888,222.68152,0.456387
101,885.6475,897.4851,0.26645523,815.8427,210.97267,0.2065717,830.4669,536.41187,0.8459473,819.57245,388.77252,0.99843603,816.01263,210.75418,0.49891603
102,937.9702,892.9467,0.7433245,880.1453,735.4523,0.6817314,798.23535,96.12744,0.72606015,839.06104,389.82883,0.9150028,827.64276,212.70918,0.4418246
103,763.3343,900.35,0.45633468,864.3379,405.4764,0.15484563,836.07404,546.0508,0.74569917,864.4357,405.0764,0.9800428,859.2066,224.11877,0.44656354
104,595.71277,851.63055,0.5445839,816.2007,796.3533,0.21380965,784.93384,540.3492,0.6774463,845.4265,420.48215,0.9162621,851.776,238.53038,0.33824405
105,556.17804,824.45374,0.7224326,638.1086,680.3007,0.75976896,906.53864,75.83273,0.6365277,831.76575,411.05182,0.83273107,836.8514,230.03261,0.49018705
106,714.2984,773.3514,0.30345586,830.3792,389.17697,0.18795797,797.2277,527.5046,0.837325,830.0408,388.60736,0.8828141,831.374,208.42883,0.48196873
107,934.1654,881.72095,0.3858497,824.0319,202.97717,0.32387203,847.55786,527.7571,0.73084915,829.7086,379.83795,0.84668815,824.2263,202.39964,0.54740953
108,943.2878,887.5953,0.38381904,896.3739,731.8045,0.41069147,871.5583,535.77545,0.77366984,858.726,387.6567,0.9894096,844.7503,211.58551,0.32812703
109,734.6779,891.81995,0.27598026,877.5657,410.21304,0.31914037,840.18646,546.04047,0.9762037,877.52924,409.52075,0.9013836,872.4885,229.92348,0.47127756
110,590.1945,847.20355,0.85175306,665.31335,698.8331,0.76130384,746.40247,44.290222,0.64605254,851.58826,424.13837,1.0,855.67645,240.83463,0.3234985
111,626.0094,854.97894,0.68038374,689.2504,706.561,0.638174,790.6694,536.94293,0.6657548,844.66205,410.49353,0.9006506,846.55835,228.86913,0.4818719
112,818.7398,898.5195,0.31007388,828.5562,211.25063,0.2118115,823.23315,537.4558,0.8371017,828.953,389.6154,0.9222936,828.4379,211.14328,0.47083846
113,951.1435,887.564,0.713206,891.4885,730.61066,1.0,860.0923,533.01746,0.8071912,839.4136,387.95923,0.9292621,825.3726,211.34564,0.34014124
114,802.14166,798.5995,0.35447153,870.2939,397.82816,0.25737083,852.51245,542.4007,0.8017128,870.5586,397.4808,0.88826233,862.1194,219.54208,0.6079049
115,620.66095,847.85876,0.62732613,689.4435,704.4052,0.2443525,803.6641,541.52966,0.6474648,862.55695,421.29413,0.9155699,866.6156,238.49309,0.43244702
116,569.40045,825.7733,0.7242328,653.6333,683.97565,0.83412385,849.4493,494.41803,0.59496254,849.7565,417.86618,0.9416756,852.4052,234.89404,0.52563936
117,681.14014,868.6496,0.46128774,840.63806,394.83658,0.33842292,800.27985,531.2519,0.6610994,840.8033,394.82318,0.9232788,842.32544,215.0448,0.48430744
118,921.4939,883.9554,0.17337899,820.69196,381.63364,0.23015493,841.19794,530.03876,0.9386482,821.0614,381.22147,0.96970546,816.9956,204.4713,0.5428786
119,927.43884,889.46094,0.41004157,892.9003,730.00555,0.21051662,866.61694,532.29474,0.61382866,857.4113,383.53537,0.8134642,843.82904,207.82831,0.11630779
120,688.18695,872.072,0.38928458,873.7045,407.43985,0.15919021,822.694,537.2762,0.7428979,873.09595,406.8474,1.0,874.2819,226.33301,0.39473224
121,569.0347,833.4045,0.7027871,649.02045,687.329,0.8050497,830.4466,116.90541,0.71434337,842.0407,420.52957,0.9939942,847.56805,238.53558,0.38910934
122,651.46014,860.8123,0.68068844,695.58704,712.70306,0.26693162,811.93335,103.60525,0.78035945,830.81433,403.305,0.9769954,835.4212,223.76212,0.5072984
123,839.9878,734.70483,0.1996276,811.04083,387.60468,0.25263652,818.9627,536.25385,0.766,810.85284,387.06284,0.98852885,810.94037,207.80748,0.33463812
124,954.17084,886.0376,0.7930819,890.19604,729.2406,0.78831196,855.8073,532.7746,0.62283915,834.73395,389.35797,1.0,825.84784,214.29593,0.39207911
125,988.6528,800.2842,0.25653917,782.1695,510.60266,0.22139968,839.091,543.98816,0.97705513,862.4784,402.92688,0.99397326,859.161,224.08572,0.43688795
126,608.15424,856.79047,0.7529927,673.6693,704.7053,0.57228607,838.4903,119.900795,0.7211568,850.6078,422.45944,0.94735056,856.45374,240.7487,0.36217114
127,611.74365,857.53296,0.8488333,674.92566,703.13666,0.6659737,783.46515,537.7505,0.61659986,838.7977,412.35672,0.88310415,841.7919,233.064,0.50661916
128,796.07684,896.76794,0.21993974,825.045,390.60742,0.25848722,815.27435,536.16125,0.88992023,824.5752,389.56195,0.9772247,824.95984,211.03477,0.4443668
129,980.0421,877.6618,0.5463566,907.05084,723.77264,0.85094714,863.20703,527.98425,0.8004292,832.3725,384.18784,0.9227428,823.0566,207.66815,0.44395724
130,917.54315,899.3765,0.4250374,882.7269,738.4255,0.5338396,828.2363,100.656296,0.85792524,866.7845,392.11853,1.0,855.00464,215.86627,0.52811897
131,732.8474,899.7823,0.49414647,877.203,237.63661,0.20088424,855.70544,118.51295,0.85062116,880.1596,418.11197,0.989385,877.1589,237.27013,0.44883916
132,624.0533,861.8453,0.7787929,694.6772,711.76917,0.7528283,853.90955,126.08174,0.6591132,869.8205,428.62332,0.8444309,871.9934,247.55022,0.35349807
133,695.8226,879.22546,0.5650608,744.2118,732.61365,0.2850742,838.9051,112.111206,0.7407349,860.3455,412.35767,0.8654436,860.58905,233.60435,0.5631449
134,912.5579,901.82446,0.2764629,842.41016,395.8577,0.27458265,855.4412,544.3336,0.8984788,842.52655,395.8046,0.90571797,837.9844,217.5154,0.54554904
135,977.4584,890.49054,0.6335604,909.6613,736.0829,0.6140627,810.51166,103.485535,0.7161409,853.13684,394.53693,0.95522285,839.3888,219.12595,0.4460268
136,771.92755,914.1515,0.21634874,765.5983,736.67377,0.25644,833.068,549.2503,0.8669079,861.751,407.8077,0.8875092,857.0078,229.49095,0.4743033
137,572.6308,856.9828,0.62761027,645.2874,707.65906,0.23378451,760.1712,548.06396,0.89219534,822.0438,428.59268,0.82323855,830.84595,247.29628,0.45537135
138,546.86536,843.29535,0.6549494,618.3453,690.5948,0.61690956,744.0793,536.95,0.7700758,807.5845,419.14044,0.8959411,814.77026,237.88339,0.42924672
139,102.77805,1186.4124,0.1425187,809.31104,392.0996,0.27788025,791.0869,536.8795,0.7074197,809.15125,392.08066,0.9440685,811.6133,211.86385,0.48608303
