timestamp,euler1,euler2
192215088844,"(0.69952392578125, -0.7137451171875, -0.03509521484375, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
192215100105,"(0.69952392578125, -0.71368408203125, -0.03515625, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
192215112454,"(0.69952392578125, -0.7137451171875, -0.03521728515625, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
192215122738,"(0.69952392578125, -0.7137451171875, -0.0350341796875, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
192215132863,"(0.69952392578125, -0.7137451171875, -0.034912109375, -0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
192215141171,"(0.69952392578125, -0.7137451171875, -0.034912109375, -0.0023193359375)","(1.0078125, -0.00018310546875, -0.00042724609375, 0.0001220703125)"
192215149014,"(0.69940185546875, -0.7138671875, -0.0347900390625, -0.002197265625)","(1.0078125, -0.00018310546875, -0.00042724609375, 0.0001220703125)"
192215157501,"(0.69927978515625, -0.71405029296875, -0.0347900390625, -0.00225830078125)","(1.0078125, -0.0003662109375, -0.00067138671875, 0.000244140625)"
192215165873,"(0.6990966796875, -0.71417236328125, -0.0347900390625, -0.00225830078125)","(1.0078125, -0.00054931640625, -0.00103759765625, 0.0003662109375)"
192215174021,"(0.69891357421875, -0.71435546875, -0.03460693359375, -0.00225830078125)","(1.0078125, -0.00079345703125, -0.00140380859375, 0.00048828125)"
192215181183,"(0.69891357421875, -0.71435546875, -0.03460693359375, -0.00225830078125)","(1.0078125, -0.00103759765625, -0.00164794921875, 0.00054931640625)"
192215190021,"(0.69879150390625, -0.71453857421875, -0.03448486328125, -0.00213623046875)","(1.0078125, -0.00103759765625, -0.00164794921875, 0.00054931640625)"
192215197585,"(0.6986083984375, -0.71466064453125, -0.034423828125, -0.0020751953125)","(0.75946044921875, 0.13250732421875, 0.63690185546875, 0.00091552734375)"
192215205966,"(0.69854736328125, -0.7147216796875, -0.03436279296875, -0.00213623046875)","(0.75958251953125, 0.13250732421875, 0.63677978515625, 0.00091552734375)"
192215213511,"(0.698486328125, -0.71478271484375, -0.0343017578125, -0.0020751953125)","(0.75958251953125, 0.13250732421875, 0.63677978515625, 0.00091552734375)"
192215219909,"(0.698486328125, -0.71478271484375, -0.0343017578125, -0.0020751953125)","(0.759521484375, 0.132568359375, 0.6368408203125, 0.0008544921875)"
192215229196,"(0.698486328125, -0.71478271484375, -0.03424072265625, -0.00201416015625)","(0.7593994140625, 0.132568359375, 0.636962890625, 0.000732421875)"
192215239231,"(0.698486328125, -0.71478271484375, -0.0341796875, -0.001953125)","(0.7593994140625, 0.132568359375, 0.636962890625, 0.000732421875)"
