scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
135,1326.8444,494.21637,0.5656172,1171.9707,491.9052,0.6324917,1004.547,383.15588,0.63757795,910.86255,252.65529,0.87819153,870.2773,31.086174,0.6554224
136,1322.7124,503.86475,0.59347785,1168.9893,493.8785,0.6561273,1003.58356,383.26147,0.5961482,909.4025,251.85634,0.9592966,868.4687,30.729942,0.6549898
137,1312.056,532.3856,0.7480689,1158.6111,507.1755,0.7021786,1003.4671,383.31433,0.6426414,913.7398,247.9673,0.92002934,870.15765,28.280357,0.6895157
138,1266.4745,602.9147,0.6376914,1119.0471,544.16644,0.60055226,995.0334,391.95456,0.57806337,922.7315,248.51697,0.9708429,880.9361,29.488276,0.62103826
139,1188.7416,667.91907,0.6446957,1056.6384,578.31335,0.641436,972.0868,403.0656,0.833338,920.3897,254.17725,0.9412391,881.0406,34.52595,0.5998759
140,1071.0251,721.67487,0.6426287,977.9747,595.3814,0.6310756,940.32733,409.2267,0.87882596,915.28253,261.35257,1.0,878.7406,41.248306,0.43740308
141,938.84656,744.5624,0.6493562,888.1083,599.64453,0.6325765,900.5058,410.3452,0.82719845,901.4218,269.75256,0.9670554,868.5511,49.623093,0.5239203
142,802.55914,739.68536,0.66391844,791.1359,583.35944,0.59501517,857.63525,407.43756,0.35409632,883.5696,278.5624,0.9942032,856.3742,56.400253,0.42987055
143,597.1929,674.80536,0.5315296,658.7146,526.1174,0.7540165,782.0379,389.6412,0.45691487,846.51935,288.0194,0.9568248,831.4416,66.732155,0.41326874
144,526.8941,633.7325,0.73301136,616.7723,503.72513,0.63695645,754.4432,379.88287,0.44711602,824.98126,289.48718,0.95429313,815.10736,70.82024,0.46320173
145,512.5871,619.1606,0.81462413,606.43506,496.01358,0.66668177,747.92523,376.71384,0.4942954,819.4178,287.854,0.8656003,809.5718,70.81581,0.48970345
146,528.0769,637.7766,0.8860271,607.78284,504.02475,0.62627405,743.0261,378.30966,0.538536,813.58673,285.8048,0.9218279,805.06714,66.754906,0.54102814
147,594.8965,687.87256,0.6059529,639.0285,537.2374,0.68235594,751.71893,390.6624,0.4511673,809.83936,281.24728,0.8531165,799.89056,59.484,0.32388252
148,722.429,734.02527,0.38875556,726.2305,576.0625,0.5724665,799.5123,406.50345,0.30152658,827.10187,274.8236,0.9068594,809.66864,54.329712,0.49842298
149,897.2865,744.9598,0.49188522,848.46704,599.1229,0.5790918,860.8788,411.03445,0.3180704,857.2622,269.9851,0.58781546,833.6732,48.1348,0.51154
150,1060.4169,721.6707,0.77787113,964.02234,596.3418,0.66101855,924.9555,409.27362,0.5588749,894.4946,265.2479,0.7018303,864.7946,43.046093,0.4944795
151,1191.4286,671.6093,0.65648,1066.362,571.7683,0.5707516,978.1035,402.90225,0.75733125,925.7599,256.607,0.8252425,889.6489,36.89721,0.6237142
152,1278.502,603.6165,0.5574837,1137.0619,540.6479,0.5103287,1004.77814,395.2334,0.7284646,932.9453,253.29056,0.94578445,893.49414,33.636673,0.518939
153,1329.3654,529.33,0.7928326,1176.6045,505.09125,0.6863168,1020.1887,383.65247,0.6567908,933.61194,248.12349,0.74445325,889.89984,28.017317,0.6275202
154,1347.2687,479.78207,0.6943787,1193.3735,478.965,0.74944204,1022.4611,375.64502,0.661019,925.3858,245.86423,0.90969247,882.02277,25.222435,0.53727615
155,1343.6768,473.30634,0.5194231,1188.6421,475.20056,0.5765765,1016.8242,374.80408,0.62394804,918.16943,246.83725,0.7780116,875.19104,26.765028,0.6108833
156,1337.1443,489.7302,0.5980656,1180.7832,483.0511,0.6804925,1011.386,375.74893,0.666439,915.9795,244.95746,1.0,873.0252,25.021093,0.6516171
157,1304.1146,556.6052,0.5223204,1150.2574,517.79755,0.52234304,1007.35583,381.104,0.67986137,925.02484,241.60101,0.98892456,882.0263,23.565147,0.6466918
158,1208.8442,653.706,0.6025982,1070.766,567.8286,0.61927533,982.874,394.38474,0.875511,929.1986,248.47054,0.99997383,889.0646,30.416588,0.6450888
159,1051.0085,727.0145,0.5699326,963.26654,591.5747,0.49892312,941.133,402.24768,0.64837706,924.00446,258.0135,1.0,888.01294,39.185112,0.5939404
160,888.76965,745.3572,0.42902765,855.9762,589.408,0.6623822,896.60144,405.77792,0.46101558,905.4221,271.86084,0.8969431,875.25415,50.189438,0.52791625
161,729.3037,724.7651,0.28804466,746.2503,557.9315,0.51227313,843.33844,398.268,0.28470626,882.8569,280.4812,0.8947659,858.6982,59.160347,0.42132348
162,587.57434,662.18805,0.51426756,655.3165,511.42322,0.54096967,786.27686,383.11026,0.3900919,849.27057,283.5752,0.79358065,835.1157,64.577,0.44280732
163,500.14612,600.73145,0.74019617,599.6073,476.06122,0.5096258,743.03455,364.28415,0.4504503,819.99225,283.98453,0.7877264,811.49384,69.717834,0.4797298
164,467.5782,570.53827,0.8274619,576.491,461.10883,0.6280873,727.91516,359.06894,0.549758,804.8549,282.38327,0.847865,800.68005,68.42379,0.47747
165,473.31256,578.7338,0.779474,578.6813,464.5119,0.6647481,728.1224,359.47357,0.5750884,805.65356,281.09976,0.8894942,801.1549,66.19986,0.48133484
166,515.6348,627.1599,0.6918445,592.6522,484.7059,0.661407,731.2158,368.06955,0.530233,804.08795,278.61578,0.9099803,798.84357,62.419556,0.36457813
167,632.2169,699.0466,0.31963757,659.0823,536.456,0.51765054,769.1343,389.46555,0.30287138,815.25635,272.99774,0.89889765,804.5507,53.952713,0.548861
168,814.9796,742.3901,0.42111486,780.28516,584.17084,0.5335059,830.8958,403.85336,0.4347638,841.3199,269.03314,0.8796959,822.91345,48.981304,0.5522812
169,1000.4066,728.054,0.56300825,913.50946,596.793,0.58473146,895.9645,412.1399,0.57663107,878.0786,265.50317,0.78352165,850.80884,46.03739,0.44593528
170,1153.6571,683.4966,0.4787222,1024.5099,581.41565,0.6179798,955.3093,406.45105,0.68896985,913.38165,259.59714,0.8669917,882.5498,39.44077,0.5799203
171,1263.2158,610.55176,0.59777105,1114.3372,550.30145,0.5368891,994.97217,398.24396,0.8466763,928.2114,256.1133,0.898489,894.99963,36.713318,0.61859256
172,1324.2817,520.39417,0.70644253,1171.2949,505.9395,0.5866888,1013.5399,390.89444,0.7393186,928.3884,254.24805,0.9863857,889.1371,34.18144,0.6340025
173,1331.7628,483.28113,0.72338384,1178.2472,487.80942,0.6836213,1010.3604,381.7006,0.6167448,919.8559,249.13535,0.7776604,881.4665,27.11441,0.5024795
174,1326.2277,484.94275,0.55092543,1170.4525,486.85443,0.5703568,1003.6378,380.63055,0.6877159,910.69086,249.42703,0.8673821,872.8318,27.776602,0.6456988
175,1321.6228,500.2129,0.7561706,1165.5133,490.90726,0.67483723,1000.58673,380.72168,0.6482743,907.92426,249.47894,0.8728741,869.3637,28.716488,0.59221935
176,1292.9219,552.9747,0.7093509,1137.9144,518.4915,0.5622967,993.77686,385.04706,0.5663334,912.9485,247.4174,0.91902274,874.32367,27.427729,0.60517204
177,1214.4939,638.85614,0.5704721,1077.0444,560.1632,0.74155104,974.4038,395.48816,0.7721455,916.8171,250.90828,0.91721606,880.8091,31.861961,0.5457415
178,1061.0182,717.4289,0.6895918,966.15283,591.81494,0.7899677,938.1348,405.80917,0.7075785,912.8396,258.61514,1.0,879.2922,39.78629,0.5667157
179,895.57385,744.061,0.4018133,862.392,591.9729,0.4168406,892.61475,405.11948,0.73701376,895.3711,271.2985,0.9199999,868.2663,50.237198,0.5910302
180,727.7948,726.08276,0.23160964,746.46155,556.397,0.33784318,846.2682,399.44232,0.43236488,877.56805,279.83176,0.7851011,854.74005,58.398087,0.4566587
181,573.4746,656.36993,0.35700244,639.52747,502.14597,0.6055567,832.336,64.255226,0.17719203,844.68726,281.21317,0.6660398,832.89124,62.574867,0.4172864
182,490.31775,596.11536,0.79112744,588.8895,470.38257,0.6649616,736.08997,367.4897,0.15838571,809.71844,280.83157,0.8460475,802.2642,65.90538,0.51252383
183,464.82632,570.6901,0.8291472,568.56177,457.7639,0.53313917,724.344,389.6059,0.12621115,795.48456,279.24835,0.85999,790.6323,65.25648,0.51149124
184,472.96643,585.38025,0.74258953,572.50037,464.11832,0.6640357,723.92804,388.3716,0.084644616,794.71497,278.84015,0.82943964,790.21423,63.252995,0.53617257
185,509.98315,629.0409,0.651844,594.06213,486.90396,0.62095124,735.2021,371.88635,0.15757187,798.8603,274.89417,0.9713754,792.7179,59.710247,0.43865058
186,648.63025,710.057,0.21496463,669.2316,541.32324,0.38940033,780.71704,393.70572,0.30253154,813.60187,273.05875,0.8974843,802.5057,52.41197,0.5212892
187,832.4522,749.1354,0.25740132,794.3417,589.3896,0.33898506,830.4045,409.58212,0.40728158,837.2943,272.3161,0.79753107,818.47015,49.987717,0.54558426
188,1010.42365,737.5667,0.70612526,925.1296,600.4618,0.34770226,898.4971,415.3989,0.632224,874.62146,267.9223,0.82127655,845.54535,48.429043,0.48320013
189,1173.945,679.18896,0.46972078,1049.4285,575.93976,0.6082674,954.54175,411.4889,0.6350382,905.1329,263.7062,0.86698425,874.06445,43.00856,0.5220937
190,1284.5382,589.03754,0.5703442,1133.7922,537.075,0.39752564,993.84827,403.08334,0.6922008,917.0514,264.03564,0.78219295,881.9267,42.108185,0.41764084
191,1326.7203,521.4785,0.6816455,1169.5172,504.6963,0.5324028,1008.06824,394.3661,0.51631916,915.3015,262.68842,0.9160382,878.0395,39.8767,0.4802545
192,1330.8304,490.80988,0.67882794,1173.1328,488.24902,0.6062404,1002.70325,391.46094,0.6231556,902.55426,262.75443,0.6985053,865.5797,39.097034,0.5037763
193,1323.6372,489.7643,0.6361062,1166.6371,486.7419,0.6756585,992.6162,392.2417,0.62329286,890.6147,265.1129,0.71694696,853.8791,42.134377,0.50618064
194,1313.7728,508.1732,0.7029906,1156.4326,497.4051,0.6478006,988.0572,393.8762,0.65713644,888.7154,264.32645,0.74362475,852.39044,41.720245,0.47335154
195,1292.5956,557.3512,0.70897186,1137.5934,522.3069,0.54798555,988.88995,396.4856,0.703656,901.5874,260.75244,0.82866085,864.2417,39.424744,0.50812334
196,1237.8483,637.57745,0.768395,1098.5226,561.6939,0.43433642,986.05365,404.85632,0.80461806,921.9144,260.51117,0.92777735,884.2852,40.70871,0.58601725
197,1132.082,703.2565,0.6655664,1027.4264,586.28394,0.5052186,963.2417,410.72742,0.72917867,925.388,265.3402,1.0,888.6386,46.28862,0.58020705
