timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
184002224951,0,0,0,9008289
184002224951,0,0,0,8974156
184002224951,0,0,0,9001121
184002224951,0,0,0,8983201
184002224951,0,0,0,8970231
184002244355,0,0,0,8981836
184002244355,0,0,0,8979958
184002244355,0,0,0,8962039
184002244355,0,0,0,8968524
184002244355,0,0,0,8987126
184002249954,0,0,0,8967329
184002249954,0,0,0,8983201
184002249954,0,0,0,8989004
184002249954,0,0,0,9001803
184002249954,0,0,0,8984054
184002257317,0,0,0,8989516
184002257317,0,0,0,9006582
184002257317,0,0,0,8963063
184002257317,0,0,0,8984737
184002257317,0,0,0,8982518
184002264317,0,0,0,8968695
184002264317,0,0,0,8985420
184002264317,0,0,0,8963745
184002264317,0,0,0,8994635
184002264317,0,0,0,8990369
184002271592,0,0,0,8980641
184002271592,0,0,0,8976886
184002271592,0,0,0,8979958
184002271592,0,0,0,8981153
184002271592,0,0,0,8980470
184002279323,0,0,0,8987980
184002279323,0,0,0,8981494
184002279323,0,0,0,8967671
184002279323,0,0,0,8965111
184002279323,0,0,0,8970572
184002286595,0,0,0,9005558
184002286595,0,0,0,8950604
184002286595,0,0,0,8980300
184002286595,0,0,0,8968012
184002286595,0,0,0,8982518
184002293321,0,0,0,8989516
184002293321,0,0,0,8987468
184002293321,0,0,0,9004534
184002293321,0,0,0,9013920
184002293321,0,0,0,8956748
184002300836,0,0,0,8976886
184002300836,0,0,0,8991222
184002300836,0,0,0,8973985
184002300836,0,0,0,8982518
184002300836,0,0,0,8980641
184002307748,0,0,0,8980812
184002307748,0,0,0,8980129
184002307748,0,0,0,9005046
184002307748,0,0,0,9002315
184002307748,0,0,0,8984225
184002315194,0,0,0,8982348
184002315194,0,0,0,8996171
184002315194,0,0,0,8970742
184002315194,0,0,0,8959308
184002315194,0,0,0,8999414
184002322268,0,0,0,8976886
184002322268,0,0,0,8984054
184002322268,0,0,0,8984908
184002322268,0,0,0,8969207
184002322268,0,0,0,8963575
184002330052,0,0,0,8955553
184002330052,0,0,0,8985590
184002330052,0,0,0,8993441
184002330052,0,0,0,8970913
184002330052,0,0,0,9000950
184002336523,0,0,0,8974156
184002336523,0,0,0,8985249
184002336523,0,0,0,8968524
184002336523,0,0,0,8993782
184002336523,0,0,0,8964769
184002344031,0,0,0,8974156
184002344031,0,0,0,8982860
184002344031,0,0,0,8968695
184002344031,0,0,0,8953847
184002344031,0,0,0,8986785
184002351235,0,0,0,8978764
184002351235,0,0,0,8983884
184002351235,0,0,0,8983884
184002351235,0,0,0,8979788
184002351235,0,0,0,8977057
184002357769,0,0,0,8974838
184002357769,0,0,0,8984396
184002357769,0,0,0,8992246
184002357769,0,0,0,8986785
184002357769,0,0,0,8987297
184002365293,0,0,0,8984225
184002365293,0,0,0,8981494
184002365293,0,0,0,9005046
184002365293,0,0,0,8967671
184002365293,0,0,0,8984566
184002372368,0,0,0,8956748
184002372368,0,0,0,8978252
184002372368,0,0,0,8989516
184002372368,0,0,0,8983201
184002372368,0,0,0,8979958
184002379424,0,0,0,9005046
184002379424,0,0,0,8977569
184002379424,0,0,0,8996171
184002379424,0,0,0,8971254
184002379424,0,0,0,8999755
184002386708,0,0,0,9006582
184002386708,0,0,0,8973302
184002386708,0,0,0,9005899
184002386708,0,0,0,9005558
184002386708,0,0,0,8969719
184002393542,0,0,0,8984396
184002393542,0,0,0,8983201
184002393542,0,0,0,8980129
184002393542,0,0,0,9007606
184002393542,0,0,0,8961185
184002400581,0,0,0,8979617
184002400581,0,0,0,8975009
184002400581,0,0,0,8984737
184002400581,0,0,0,8980641
184002400581,0,0,0,8975862
184002407889,0,0,0,8956919
184002407889,0,0,0,8999926
184002407889,0,0,0,9002998
184002407889,0,0,0,8986273
184002407889,0,0,0,8982518
184002414932,0,0,0,8976545
184002414932,0,0,0,8975692
184002414932,0,0,0,8992417
184002414932,0,0,0,8974497
184002414932,0,0,0,8992417
184002422220,0,0,0,8963745
184002422220,0,0,0,8995659
184002422220,0,0,0,8982006
184002422220,0,0,0,8978422
184002422220,0,0,0,8976204
184002429164,0,0,0,8963233
184002429164,0,0,0,9002657
184002429164,0,0,0,8980641
184002429164,0,0,0,8975521
184002429164,0,0,0,8958113
184002437064,0,0,0,8972961
184002437064,0,0,0,8969377
184002437064,0,0,0,8974156
184002437064,0,0,0,9005046
184002437064,0,0,0,8988833
184002443134,0,0,0,9004193
184002443134,0,0,0,8978934
184002443134,0,0,0,8988492
184002443134,0,0,0,8968183
184002443134,0,0,0,8969889
184002450546,0,0,0,8989174
184002450546,0,0,0,9006582
184002450546,0,0,0,8964769
184002450546,0,0,0,8981324
184002450546,0,0,0,8979446
184002457891,0,0,0,8969207
184002457891,0,0,0,8975521
184002457891,0,0,0,8994294
184002457891,0,0,0,8985932
184002457891,0,0,0,8979788
184002464899,0,0,0,8984737
184002464899,0,0,0,8979276
